"radius_mm";"angle_rad";"angle_degree";"HEIGHT-post_ [mm]"
0.00000;;;41.63680
0.10000;0.00000;0;41.63438
0.20000;0.00000;0;41.63031
0.30000;0.00000;0;41.62457
0.40000;0.00000;0;41.61716
0.50000;0.00000;0;41.60803
0.60000;0.00000;0;41.59717
0.70000;0.00000;0;41.58455
0.80000;0.00000;0;41.57014
0.90000;0.00000;0;41.55392
1.00000;0.00000;0;41.53585
1.10000;0.00000;0;41.51594
1.20000;0.00000;0;41.49415
1.30000;0.00000;0;41.47048
1.40000;0.00000;0;41.44494
1.50000;0.00000;0;41.41752
1.60000;0.00000;0;41.38825
1.70000;0.00000;0;41.35713
1.80000;0.00000;0;41.32419
1.90000;0.00000;0;41.28947
2.00000;0.00000;0;41.25300
2.10000;0.00000;0;41.21483
2.20000;0.00000;0;41.17500
2.30000;0.00000;0;41.13355
2.40000;0.00000;0;41.09054
2.50000;0.00000;0;41.04600
2.60000;0.00000;0;40.99999
2.70000;0.00000;0;40.95255
2.80000;0.00000;0;40.90370
2.90000;0.00000;0;40.85348
3.00000;0.00000;0;40.80191
3.10000;0.00000;0;40.74898
3.20000;0.00000;0;40.69470
3.30000;0.00000;0;40.63903
3.40000;0.00000;0;40.58195
3.50000;0.00000;0;40.52337
3.60000;0.00000;0;40.46324
3.70000;0.00000;0;40.40143
3.80000;0.00000;0;40.33782
3.90000;0.00000;0;40.27225
4.00000;0.00000;0;40.20453
4.10000;0.00000;0;40.13444
4.20000;0.00000;0;40.06172
4.30000;0.00000;0;39.98608
4.40000;0.00000;0;39.90716
4.50000;0.00000;0;39.82458
4.60000;0.00000;0;39.73786
4.70000;0.00000;0;39.64646
4.80000;0.00000;0;39.54974
4.90000;0.00000;0;39.44693
5.00000;0.00000;0;39.33706
0.10000;3.14159;180;41.63759
0.20000;3.14159;180;41.63676
0.30000;3.14159;180;41.63430
0.40000;3.14159;180;41.63021
0.50000;3.14159;180;41.62449
0.60000;3.14159;180;41.61712
0.70000;3.14159;180;41.60808
0.80000;3.14159;180;41.59735
0.90000;3.14159;180;41.58490
1.00000;3.14159;180;41.57071
1.10000;3.14159;180;41.55473
1.20000;3.14159;180;41.53693
1.30000;3.14159;180;41.51729
1.40000;3.14159;180;41.49575
1.50000;3.14159;180;41.47228
1.60000;3.14159;180;41.44685
1.70000;3.14159;180;41.41942
1.80000;3.14159;180;41.38996
1.90000;3.14159;180;41.35846
2.00000;3.14159;180;41.32488
2.10000;3.14159;180;41.28922
2.20000;3.14159;180;41.25146
2.30000;3.14159;180;41.21161
2.40000;3.14159;180;41.16968
2.50000;3.14159;180;41.12567
2.60000;3.14159;180;41.07961
2.70000;3.14159;180;41.03152
2.80000;3.14159;180;40.98142
2.90000;3.14159;180;40.92936
3.00000;3.14159;180;40.87534
3.10000;3.14159;180;40.81939
3.20000;3.14159;180;40.76153
3.30000;3.14159;180;40.70177
3.40000;3.14159;180;40.64009
3.50000;3.14159;180;40.57648
3.60000;3.14159;180;40.51090
3.70000;3.14159;180;40.44329
3.80000;3.14159;180;40.37357
3.90000;3.14159;180;40.30163
4.00000;3.14159;180;40.22733
4.10000;3.14159;180;40.15052
4.20000;3.14159;180;40.07100
4.30000;3.14159;180;39.98853
4.40000;3.14159;180;39.90286
4.50000;3.14159;180;39.81365
4.60000;3.14159;180;39.72055
4.70000;3.14159;180;39.62311
4.80000;3.14159;180;39.52084
4.90000;3.14159;180;39.41311
5.00000;3.14159;180;39.29921
0.10000;0.01745;1;41.63432
0.20000;0.01745;1;41.63020
0.30000;0.01745;1;41.62442
0.40000;0.01745;1;41.61696
0.50000;0.01745;1;41.60780
0.60000;0.01745;1;41.59691
0.70000;0.01745;1;41.58426
0.80000;0.01745;1;41.56983
0.90000;0.01745;1;41.55359
1.00000;0.01745;1;41.53553
1.10000;0.01745;1;41.51561
1.20000;0.01745;1;41.49383
1.30000;0.01745;1;41.47018
1.40000;0.01745;1;41.44466
1.50000;0.01745;1;41.41728
1.60000;0.01745;1;41.38804
1.70000;0.01745;1;41.35697
1.80000;0.01745;1;41.32410
1.90000;0.01745;1;41.28945
2.00000;0.01745;1;41.25307
2.10000;0.01745;1;41.21500
2.20000;0.01745;1;41.17528
2.30000;0.01745;1;41.13396
2.40000;0.01745;1;41.09109
2.50000;0.01745;1;41.04671
2.60000;0.01745;1;41.00087
2.70000;0.01745;1;40.95361
2.80000;0.01745;1;40.90496
2.90000;0.01745;1;40.85495
3.00000;0.01745;1;40.80359
3.10000;0.01745;1;40.75089
3.20000;0.01745;1;40.69684
3.30000;0.01745;1;40.64142
3.40000;0.01745;1;40.58457
3.50000;0.01745;1;40.52624
3.60000;0.01745;1;40.46635
3.70000;0.01745;1;40.40478
3.80000;0.01745;1;40.34142
3.90000;0.01745;1;40.27609
4.00000;0.01745;1;40.20861
4.10000;0.01745;1;40.13876
4.20000;0.01745;1;40.06628
4.30000;0.01745;1;39.99088
4.40000;0.01745;1;39.91220
4.50000;0.01745;1;39.82986
4.60000;0.01745;1;39.74339
4.70000;0.01745;1;39.65224
4.80000;0.01745;1;39.55577
4.90000;0.01745;1;39.45322
5.00000;0.01745;1;39.34362
0.10000;3.15905;181;41.63765
0.20000;3.15905;181;41.63688
0.30000;3.15905;181;41.63448
0.40000;3.15905;181;41.63046
0.50000;3.15905;181;41.62480
0.60000;3.15905;181;41.61749
0.70000;3.15905;181;41.60850
0.80000;3.15905;181;41.59783
0.90000;3.15905;181;41.58544
1.00000;3.15905;181;41.57129
1.10000;3.15905;181;41.55536
1.20000;3.15905;181;41.53761
1.30000;3.15905;181;41.51800
1.40000;3.15905;181;41.49650
1.50000;3.15905;181;41.47307
1.60000;3.15905;181;41.44768
1.70000;3.15905;181;41.42028
1.80000;3.15905;181;41.39085
1.90000;3.15905;181;41.35936
2.00000;3.15905;181;41.32580
2.10000;3.15905;181;41.29015
2.20000;3.15905;181;41.25239
2.30000;3.15905;181;41.21254
2.40000;3.15905;181;41.17058
2.50000;3.15905;181;41.12655
2.60000;3.15905;181;41.08045
2.70000;3.15905;181;41.03231
2.80000;3.15905;181;40.98216
2.90000;3.15905;181;40.93001
3.00000;3.15905;181;40.87591
3.10000;3.15905;181;40.81986
3.20000;3.15905;181;40.76189
3.30000;3.15905;181;40.70200
3.40000;3.15905;181;40.64019
3.50000;3.15905;181;40.57643
3.60000;3.15905;181;40.51069
3.70000;3.15905;181;40.44291
3.80000;3.15905;181;40.37301
3.90000;3.15905;181;40.30088
4.00000;3.15905;181;40.22639
4.10000;3.15905;181;40.14937
4.20000;3.15905;181;40.06964
4.30000;3.15905;181;39.98695
4.40000;3.15905;181;39.90105
4.50000;3.15905;181;39.81161
4.60000;3.15905;181;39.71826
4.70000;3.15905;181;39.62058
4.80000;3.15905;181;39.51805
4.90000;3.15905;181;39.41006
5.00000;3.15905;181;39.29589
0.10000;0.03491;2;41.63427
0.20000;0.03491;2;41.63009
0.30000;0.03491;2;41.62426
0.40000;0.03491;2;41.61676
0.50000;0.03491;2;41.60756
0.60000;0.03491;2;41.59664
0.70000;0.03491;2;41.58397
0.80000;0.03491;2;41.56953
0.90000;0.03491;2;41.55328
1.00000;0.03491;2;41.53521
1.10000;0.03491;2;41.51529
1.20000;0.03491;2;41.49353
1.30000;0.03491;2;41.46989
1.40000;0.03491;2;41.44440
1.50000;0.03491;2;41.41705
1.60000;0.03491;2;41.38785
1.70000;0.03491;2;41.35684
1.80000;0.03491;2;41.32403
1.90000;0.03491;2;41.28946
2.00000;0.03491;2;41.25316
2.10000;0.03491;2;41.21519
2.20000;0.03491;2;41.17558
2.30000;0.03491;2;41.13439
2.40000;0.03491;2;41.09166
2.50000;0.03491;2;41.04744
2.60000;0.03491;2;41.00177
2.70000;0.03491;2;40.95469
2.80000;0.03491;2;40.90623
2.90000;0.03491;2;40.85643
3.00000;0.03491;2;40.80528
3.10000;0.03491;2;40.75280
3.20000;0.03491;2;40.69898
3.30000;0.03491;2;40.64378
3.40000;0.03491;2;40.58716
3.50000;0.03491;2;40.52907
3.60000;0.03491;2;40.46941
3.70000;0.03491;2;40.40808
3.80000;0.03491;2;40.34495
3.90000;0.03491;2;40.27985
4.00000;0.03491;2;40.21261
4.10000;0.03491;2;40.14298
4.20000;0.03491;2;40.07073
4.30000;0.03491;2;39.99555
4.40000;0.03491;2;39.91710
4.50000;0.03491;2;39.83499
4.60000;0.03491;2;39.74874
4.70000;0.03491;2;39.65783
4.80000;0.03491;2;39.56160
4.90000;0.03491;2;39.45929
5.00000;0.03491;2;39.34996
0.10000;3.17650;182;41.63771
0.20000;3.17650;182;41.63700
0.30000;3.17650;182;41.63466
0.40000;3.17650;182;41.63070
0.50000;3.17650;182;41.62510
0.60000;3.17650;182;41.61785
0.70000;3.17650;182;41.60892
0.80000;3.17650;182;41.59830
0.90000;3.17650;182;41.58596
1.00000;3.17650;182;41.57187
1.10000;3.17650;182;41.55598
1.20000;3.17650;182;41.53828
1.30000;3.17650;182;41.51871
1.40000;3.17650;182;41.49725
1.50000;3.17650;182;41.47386
1.60000;3.17650;182;41.44849
1.70000;3.17650;182;41.42112
1.80000;3.17650;182;41.39172
1.90000;3.17650;182;41.36026
2.00000;3.17650;182;41.32671
2.10000;3.17650;182;41.29106
2.20000;3.17650;182;41.25331
2.30000;3.17650;182;41.21345
2.40000;3.17650;182;41.17148
2.50000;3.17650;182;41.12742
2.60000;3.17650;182;41.08128
2.70000;3.17650;182;41.03309
2.80000;3.17650;182;40.98288
2.90000;3.17650;182;40.93066
3.00000;3.17650;182;40.87646
3.10000;3.17650;182;40.82032
3.20000;3.17650;182;40.76223
3.30000;3.17650;182;40.70221
3.40000;3.17650;182;40.64026
3.50000;3.17650;182;40.57635
3.60000;3.17650;182;40.51045
3.70000;3.17650;182;40.44250
3.80000;3.17650;182;40.37241
3.90000;3.17650;182;40.30009
4.00000;3.17650;182;40.22540
4.10000;3.17650;182;40.14818
4.20000;3.17650;182;40.06823
4.30000;3.17650;182;39.98533
4.40000;3.17650;182;39.89919
4.50000;3.17650;182;39.80952
4.60000;3.17650;182;39.71593
4.70000;3.17650;182;39.61799
4.80000;3.17650;182;39.51520
4.90000;3.17650;182;39.40695
5.00000;3.17650;182;39.29250
0.10000;0.05236;3;41.63421
0.20000;0.05236;3;41.62999
0.30000;0.05236;3;41.62411
0.40000;0.05236;3;41.61657
0.50000;0.05236;3;41.60733
