"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-6.87692
0.10000;0.00000;0;-6.88365
0.20000;0.00000;0;-6.87336
0.30000;0.00000;0;-6.84397
0.40000;0.00000;0;-6.79416
0.50000;0.00000;0;-6.72337
0.60000;0.00000;0;-6.63186
0.70000;0.00000;0;-6.52063
0.80000;0.00000;0;-6.39139
0.90000;0.00000;0;-6.24651
1.00000;0.00000;0;-6.08887
1.10000;0.00000;0;-5.92180
1.20000;0.00000;0;-5.74892
1.30000;0.00000;0;-5.57399
1.40000;0.00000;0;-5.40078
1.50000;0.00000;0;-5.23292
1.60000;0.00000;0;-5.07378
1.70000;0.00000;0;-4.92636
1.80000;0.00000;0;-4.79317
1.90000;0.00000;0;-4.67622
2.00000;0.00000;0;-4.57700
2.10000;0.00000;0;-4.49649
2.20000;0.00000;0;-4.43518
2.30000;0.00000;0;-4.39320
2.40000;0.00000;0;-4.37032
2.50000;0.00000;0;-4.36611
2.60000;0.00000;0;-4.37999
2.70000;0.00000;0;-4.41135
2.80000;0.00000;0;-4.45954
2.90000;0.00000;0;-4.52401
3.00000;0.00000;0;-4.60425
3.10000;0.00000;0;-4.69985
3.20000;0.00000;0;-4.81046
3.30000;0.00000;0;-4.93581
3.40000;0.00000;0;-5.07563
3.50000;0.00000;0;-5.22967
3.60000;0.00000;0;-5.39765
3.70000;0.00000;0;-5.57922
3.80000;0.00000;0;-5.77400
3.90000;0.00000;0;-5.98154
4.00000;0.00000;0;-6.20130
4.10000;0.00000;0;-6.43268
4.20000;0.00000;0;-6.67500
4.30000;0.00000;0;-6.92744
4.40000;0.00000;0;-7.18904
4.50000;0.00000;0;-7.45857
4.60000;0.00000;0;-7.73445
4.70000;0.00000;0;-8.01455
4.80000;0.00000;0;-8.29600
4.90000;0.00000;0;-8.57496
5.00000;0.00000;0;-8.84635
0.10000;3.14159;180;-6.85596
0.20000;3.14159;180;-6.82415
0.30000;3.14159;180;-6.78533
0.40000;3.14159;180;-6.74360
0.50000;3.14159;180;-6.70312
0.60000;3.14159;180;-6.66794
0.70000;3.14159;180;-6.64164
0.80000;3.14159;180;-6.62718
0.90000;3.14159;180;-6.62657
1.00000;3.14159;180;-6.64074
1.10000;3.14159;180;-6.66938
1.20000;3.14159;180;-6.71089
1.30000;3.14159;180;-6.76239
1.40000;3.14159;180;-6.81982
1.50000;3.14159;180;-6.87820
1.60000;3.14159;180;-6.93189
1.70000;3.14159;180;-6.97501
1.80000;3.14159;180;-7.00186
1.90000;3.14159;180;-7.00728
2.00000;3.14159;180;-6.98711
2.10000;3.14159;180;-6.93847
2.20000;3.14159;180;-6.86004
2.30000;3.14159;180;-6.75212
2.40000;3.14159;180;-6.61666
2.50000;3.14159;180;-6.45710
