"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.44122
0.10000;0.00000;0;41.43964
0.20000;0.00000;0;41.43675
0.30000;0.00000;0;41.43254
0.40000;0.00000;0;41.42701
0.50000;0.00000;0;41.42016
0.60000;0.00000;0;41.41200
0.70000;0.00000;0;41.40251
0.80000;0.00000;0;41.39169
0.90000;0.00000;0;41.37954
1.00000;0.00000;0;41.36605
1.10000;0.00000;0;41.35121
1.20000;0.00000;0;41.33502
1.30000;0.00000;0;41.31746
1.40000;0.00000;0;41.29853
1.50000;0.00000;0;41.27822
1.60000;0.00000;0;41.25651
1.70000;0.00000;0;41.23340
1.80000;0.00000;0;41.20886
1.90000;0.00000;0;41.18288
2.00000;0.00000;0;41.15546
2.10000;0.00000;0;41.12656
2.20000;0.00000;0;41.09618
2.30000;0.00000;0;41.06429
2.40000;0.00000;0;41.03087
2.50000;0.00000;0;40.99591
2.60000;0.00000;0;40.95938
2.70000;0.00000;0;40.92126
2.80000;0.00000;0;40.88153
2.90000;0.00000;0;40.84016
3.00000;0.00000;0;40.79712
3.10000;0.00000;0;40.75241
3.20000;0.00000;0;40.70598
3.30000;0.00000;0;40.65783
3.40000;0.00000;0;40.60792
3.50000;0.00000;0;40.55624
3.60000;0.00000;0;40.50277
3.70000;0.00000;0;40.44750
3.80000;0.00000;0;40.39040
3.90000;0.00000;0;40.33146
4.00000;0.00000;0;40.27068
4.10000;0.00000;0;40.20804
4.20000;0.00000;0;40.14353
4.30000;0.00000;0;40.07714
4.40000;0.00000;0;40.00887
4.50000;0.00000;0;39.93870
4.60000;0.00000;0;39.86662
4.70000;0.00000;0;39.79263
4.80000;0.00000;0;39.71669
4.90000;0.00000;0;39.63880
5.00000;0.00000;0;39.55891
0.10000;3.14159;180;41.44149
0.20000;3.14159;180;41.44045
0.30000;3.14159;180;41.43809
0.40000;3.14159;180;41.43443
0.50000;3.14159;180;41.42945
0.60000;3.14159;180;41.42316
0.70000;3.14159;180;41.41556
0.80000;3.14159;180;41.40665
0.90000;3.14159;180;41.39644
1.00000;3.14159;180;41.38492
1.10000;3.14159;180;41.37209
1.20000;3.14159;180;41.35796
1.30000;3.14159;180;41.34253
1.40000;3.14159;180;41.32580
1.50000;3.14159;180;41.30776
1.60000;3.14159;180;41.28843
1.70000;3.14159;180;41.26779
1.80000;3.14159;180;41.24584
1.90000;3.14159;180;41.22259
2.00000;3.14159;180;41.19802
2.10000;3.14159;180;41.17212
2.20000;3.14159;180;41.14490
2.30000;3.14159;180;41.11634
2.40000;3.14159;180;41.08643
2.50000;3.14159;180;41.05515
2.60000;3.14159;180;41.02251
2.70000;3.14159;180;40.98848
2.80000;3.14159;180;40.95305
2.90000;3.14159;180;40.91621
3.00000;3.14159;180;40.87794
3.10000;3.14159;180;40.83822
3.20000;3.14159;180;40.79705
3.30000;3.14159;180;40.75441
