"radius_mm";"angle_rad";"angle_degree";"Total-POWER_ [D]"
0.00000;;;45.48608
0.10000;0.00000;0;45.00813
0.20000;0.00000;0;45.00944
0.30000;0.00000;0;45.01404
0.40000;0.00000;0;45.02211
0.50000;0.00000;0;45.03373
0.60000;0.00000;0;45.04887
0.70000;0.00000;0;45.06740
0.80000;0.00000;0;45.08910
0.90000;0.00000;0;45.11369
1.00000;0.00000;0;45.14083
1.10000;0.00000;0;45.17017
1.20000;0.00000;0;45.20131
1.30000;0.00000;0;45.23386
1.40000;0.00000;0;45.26745
1.50000;0.00000;0;45.30168
1.60000;0.00000;0;45.33617
1.70000;0.00000;0;45.37053
1.80000;0.00000;0;45.40435
1.90000;0.00000;0;45.43720
2.00000;0.00000;0;45.46859
2.10000;0.00000;0;45.49795
2.20000;0.00000;0;45.52468
2.30000;0.00000;0;45.54805
2.40000;0.00000;0;45.56725
2.50000;0.00000;0;45.58137
2.60000;0.00000;0;45.58941
2.70000;0.00000;0;45.59030
2.80000;0.00000;0;45.58286
2.90000;0.00000;0;45.56589
3.00000;0.00000;0;45.53817
3.10000;0.00000;0;45.49845
3.20000;0.00000;0;45.44556
3.30000;0.00000;0;45.37836
3.40000;0.00000;0;45.29583
3.50000;0.00000;0;45.19708
3.60000;0.00000;0;45.08137
3.70000;0.00000;0;44.94815
3.80000;0.00000;0;44.79707
3.90000;0.00000;0;44.62799
4.00000;0.00000;0;44.44097
4.10000;0.00000;0;44.23630
4.20000;0.00000;0;44.01441
4.30000;0.00000;0;43.77594
4.40000;0.00000;0;43.52157
4.50000;0.00000;0;43.25204
4.60000;0.00000;0;42.96802
4.70000;0.00000;0;42.66995
4.80000;0.00000;0;42.35789
4.90000;0.00000;0;42.03122
5.00000;0.00000;0;41.68823
0.10000;3.14159;180;45.01419
0.20000;3.14159;180;45.02077
0.30000;3.14159;180;45.02914
0.40000;3.14159;180;45.03886
0.50000;3.14159;180;45.04954
0.60000;3.14159;180;45.06087
0.70000;3.14159;180;45.07264
0.80000;3.14159;180;45.08477
0.90000;3.14159;180;45.09732
1.00000;3.14159;180;45.11046
1.10000;3.14159;180;45.12452
1.20000;3.14159;180;45.13987
1.30000;3.14159;180;45.15700
1.40000;3.14159;180;45.17638
1.50000;3.14159;180;45.19849
1.60000;3.14159;180;45.22375
1.70000;3.14159;180;45.25247
1.80000;3.14159;180;45.28485
1.90000;3.14159;180;45.32093
2.00000;3.14159;180;45.36060
2.10000;3.14159;180;45.40353
2.20000;3.14159;180;45.44925
2.30000;3.14159;180;45.49710
2.40000;3.14159;180;45.54627
2.50000;3.14159;180;45.59581
2.60000;3.14159;180;45.64467
2.70000;3.14159;180;45.69170
2.80000;3.14159;180;45.73573
2.90000;3.14159;180;45.77556
3.00000;3.14159;180;45.81000
3.10000;3.14159;180;45.83792
3.20000;3.14159;180;45.85825
3.30000;3.14159;180;45.87005
3.40000;3.14159;180;45.87246
3.50000;3.14159;180;45.86482
3.60000;3.14159;180;45.84658
3.70000;3.14159;180;45.81738
3.80000;3.14159;180;45.77704
3.90000;3.14159;180;45.72552
4.00000;3.14159;180;45.66296
4.10000;3.14159;180;45.58966
4.20000;3.14159;180;45.50600
4.30000;3.14159;180;45.41248
4.40000;3.14159;180;45.30964
4.50000;3.14159;180;45.19798
4.60000;3.14159;180;45.07793
4.70000;3.14159;180;44.94972
4.80000;3.14159;180;44.81324
4.90000;3.14159;180;44.66784
5.00000;3.14159;180;44.51211
0.10000;0.01745;1;45.00211
0.20000;0.01745;1;45.00324
0.30000;0.01745;1;45.00771
0.40000;0.01745;1;45.01569
0.50000;0.01745;1;45.02728
0.60000;0.01745;1;45.04245
0.70000;0.01745;1;45.06104
0.80000;0.01745;1;45.08285
0.90000;0.01745;1;45.10757
1.00000;0.01745;1;45.13483
1.10000;0.01745;1;45.16425
1.20000;0.01745;1;45.19543
1.30000;0.01745;1;45.22794
1.40000;0.01745;1;45.26137
1.50000;0.01745;1;45.29534
1.60000;0.01745;1;45.32944
1.70000;0.01745;1;45.36328
1.80000;0.01745;1;45.39645
1.90000;0.01745;1;45.42855
2.00000;0.01745;1;45.45909
2.10000;0.01745;1;45.48756
2.20000;0.01745;1;45.51336
2.30000;0.01745;1;45.53583
2.40000;0.01745;1;45.55419
2.50000;0.01745;1;45.56760
2.60000;0.01745;1;45.57508
2.70000;0.01745;1;45.57561
2.80000;0.01745;1;45.56805
2.90000;0.01745;1;45.55125
3.00000;0.01745;1;45.52399
3.10000;0.01745;1;45.48508
3.20000;0.01745;1;45.43333
3.30000;0.01745;1;45.36761
3.40000;0.01745;1;45.28691
3.50000;0.01745;1;45.19031
3.60000;0.01745;1;45.07707
3.70000;0.01745;1;44.94660
3.80000;0.01745;1;44.79853
3.90000;0.01745;1;44.63266
4.00000;0.01745;1;44.44903
4.10000;0.01745;1;44.24787
4.20000;0.01745;1;44.02959
4.30000;0.01745;1;43.79475
4.40000;0.01745;1;43.54401
4.50000;0.01745;1;43.27806
4.60000;0.01745;1;42.99751
4.70000;0.01745;1;42.70278
4.80000;0.01745;1;42.39388
4.90000;0.01745;1;42.07015
5.00000;0.01745;1;41.72986
0.10000;3.15905;181;45.00859
0.20000;3.15905;181;45.01538
0.30000;3.15905;181;45.02393
0.40000;3.15905;181;45.03379
0.50000;3.15905;181;45.04455
0.60000;3.15905;181;45.05591
0.70000;3.15905;181;45.06765
0.80000;3.15905;181;45.07969
0.90000;3.15905;181;45.09210
1.00000;3.15905;181;45.10507
1.10000;3.15905;181;45.11893
1.20000;3.15905;181;45.13410
1.30000;3.15905;181;45.15106
1.40000;3.15905;181;45.17034
1.50000;3.15905;181;45.19243
1.60000;3.15905;181;45.21776
1.70000;3.15905;181;45.24670
1.80000;3.15905;181;45.27945
1.90000;3.15905;181;45.31607
2.00000;3.15905;181;45.35644
2.10000;3.15905;181;45.40026
2.20000;3.15905;181;45.44705
2.30000;3.15905;181;45.49614
2.40000;3.15905;181;45.54670
2.50000;3.15905;181;45.59778
2.60000;3.15905;181;45.64830
2.70000;3.15905;181;45.69710
2.80000;3.15905;181;45.74297
2.90000;3.15905;181;45.78469
3.00000;3.15905;181;45.82105
3.10000;3.15905;181;45.85088
3.20000;3.15905;181;45.87312
3.30000;3.15905;181;45.88677
3.40000;3.15905;181;45.89100
3.50000;3.15905;181;45.88510
3.60000;3.15905;181;45.86853
3.70000;3.15905;181;45.84091
3.80000;3.15905;181;45.80205
3.90000;3.15905;181;45.75192
4.00000;3.15905;181;45.69065
4.10000;3.15905;181;45.61851
4.20000;3.15905;181;45.53591
4.30000;3.15905;181;45.44334
4.40000;3.15905;181;45.34133
4.50000;3.15905;181;45.23039
4.60000;3.15905;181;45.11094
4.70000;3.15905;181;44.98322
4.80000;3.15905;181;44.84709
4.90000;3.15905;181;44.70195
5.00000;3.15905;181;44.54634
0.10000;0.03491;2;44.99673
0.20000;0.03491;2;44.99775
0.30000;0.03491;2;45.00213
0.40000;0.03491;2;45.01009
0.50000;0.03491;2;45.02171
0.60000;0.03491;2;45.03695
0.70000;0.03491;2;45.05567
0.80000;0.03491;2;45.07762
0.90000;0.03491;2;45.10250
1.00000;0.03491;2;45.12991
1.10000;0.03491;2;45.15945
1.20000;0.03491;2;45.19067
1.30000;0.03491;2;45.22315
1.40000;0.03491;2;45.25644
1.50000;0.03491;2;45.29015
1.60000;0.03491;2;45.32385
1.70000;0.03491;2;45.35717
1.80000;0.03491;2;45.38970
1.90000;0.03491;2;45.42103
2.00000;0.03491;2;45.45073
2.10000;0.03491;2;45.47830
2.20000;0.03491;2;45.50320
2.30000;0.03491;2;45.52478
2.40000;0.03491;2;45.54235
2.50000;0.03491;2;45.55507
2.60000;0.03491;2;45.56205
2.70000;0.03491;2;45.56229
2.80000;0.03491;2;45.55470
2.90000;0.03491;2;45.53817
3.00000;0.03491;2;45.51151
3.10000;0.03491;2;45.47353
3.20000;0.03491;2;45.42307
3.30000;0.03491;2;45.35902
3.40000;0.03491;2;45.28033
3.50000;0.03491;2;45.18609
3.60000;0.03491;2;45.07552
3.70000;0.03491;2;44.94802
3.80000;0.03491;2;44.80316
3.90000;0.03491;2;44.64074
4.00000;0.03491;2;44.46072
4.10000;0.03491;2;44.26330
4.20000;0.03491;2;44.04884
4.30000;0.03491;2;43.81784
4.40000;0.03491;2;43.57092
4.50000;0.03491;2;43.30873
4.60000;0.03491;2;43.03182
4.70000;0.03491;2;42.74058
4.80000;0.03491;2;42.43496
4.90000;0.03491;2;42.11428
5.00000;0.03491;2;41.77678
0.10000;3.17650;182;45.00352
0.20000;3.17650;182;45.01046
0.30000;3.17650;182;45.01915
0.40000;3.17650;182;45.02912
0.50000;3.17650;182;45.03994
0.60000;3.17650;182;45.05131
0.70000;3.17650;182;45.06300
0.80000;3.17650;182;45.07495
0.90000;3.17650;182;45.08721
1.00000;3.17650;182;45.10001
1.10000;3.17650;182;45.11368
1.20000;3.17650;182;45.12866
1.30000;3.17650;182;45.14547
1.40000;3.17650;182;45.16464
1.50000;3.17650;182;45.18670
1.60000;3.17650;182;45.21211
1.70000;3.17650;182;45.24124
1.80000;3.17650;182;45.27433
1.90000;3.17650;182;45.31146
2.00000;3.17650;182;45.35250
2.10000;3.17650;182;45.39717
2.20000;3.17650;182;45.44499
2.30000;3.17650;182;45.49527
2.40000;3.17650;182;45.54719
2.50000;3.17650;182;45.59978
2.60000;3.17650;182;45.65192
2.70000;3.17650;182;45.70245
2.80000;3.17650;182;45.75014
2.90000;3.17650;182;45.79373
3.00000;3.17650;182;45.83199
3.10000;3.17650;182;45.86375
3.20000;3.17650;182;45.88790
3.30000;3.17650;182;45.90344
3.40000;3.17650;182;45.90951
3.50000;3.17650;182;45.90539
3.60000;3.17650;182;45.89053
3.70000;3.17650;182;45.86455
3.80000;3.17650;182;45.82723
3.90000;3.17650;182;45.77854
4.00000;3.17650;182;45.71862
4.10000;3.17650;182;45.64772
4.20000;3.17650;182;45.56625
4.30000;3.17650;182;45.47469
4.40000;3.17650;182;45.37357
4.50000;3.17650;182;45.26340
4.60000;3.17650;182;45.14460
4.70000;3.17650;182;45.01740
4.80000;3.17650;182;44.88168
4.90000;3.17650;182;44.73681
5.00000;3.17650;182;44.58135
0.10000;0.05236;3;44.99201
0.20000;0.05236;3;44.99296
0.30000;0.05236;3;44.99733
0.40000;0.05236;3;45.00532
0.50000;0.05236;3;45.01701
0.60000;0.05236;3;45.03238
0.70000;0.05236;3;45.05126
0.80000;0.05236;3;45.07341
0.90000;0.05236;3;45.09848
1.00000;0.05236;3;45.12607
1.10000;0.05236;3;45.15574
1.20000;0.05236;3;45.18703
1.30000;0.05236;3;45.21948
1.40000;0.05236;3;45.25264
1.50000;0.05236;3;45.28608
1.60000;0.05236;3;45.31940
1.70000;0.05236;3;45.35219
1.80000;0.05236;3;45.38407
1.90000;0.05236;3;45.41465
2.00000;0.05236;3;45.44352
2.10000;0.05236;3;45.47021
2.20000;0.05236;3;45.49422
2.30000;0.05236;3;45.51496
2.40000;0.05236;3;45.53177
2.50000;0.05236;3;45.54387
2.60000;0.05236;3;45.55042
2.70000;0.05236;3;45.55045
2.80000;0.05236;3;45.54295
2.90000;0.05236;3;45.52681
3.00000;0.05236;3;45.50088
3.10000;0.05236;3;45.46399
3.20000;0.05236;3;45.41500
3.30000;0.05236;3;45.35279
3.40000;0.05236;3;45.27631
3.50000;0.05236;3;45.18463
3.60000;0.05236;3;45.07695
3.70000;0.05236;3;44.95264
3.80000;0.05236;3;44.81124
3.90000;0.05236;3;44.65247
4.00000;0.05236;3;44.47629
4.10000;0.05236;3;44.28282
4.20000;0.05236;3;44.07238
4.30000;0.05236;3;43.84543
4.40000;0.05236;3;43.60252
4.50000;0.05236;3;43.34425
4.60000;0.05236;3;43.07114
4.70000;0.05236;3;42.78351
4.80000;0.05236;3;42.48130
4.90000;0.05236;3;42.16377
5.00000;0.05236;3;41.82912
0.10000;3.19395;183;44.99898
0.20000;3.19395;183;45.00604
0.30000;3.19395;183;45.01482
0.40000;3.19395;183;45.02486
0.50000;3.19395;183;45.03572
0.60000;3.19395;183;45.04708
0.70000;3.19395;183;45.05871
0.80000;3.19395;183;45.07055
0.90000;3.19395;183;45.08267
1.00000;3.19395;183;45.09529
1.10000;3.19395;183;45.10877
1.20000;3.19395;183;45.12358
1.30000;3.19395;183;45.14023
1.40000;3.19395;183;45.15929
1.50000;3.19395;183;45.18132
1.60000;3.19395;183;45.20680
1.70000;3.19395;183;45.23612
1.80000;3.19395;183;45.26954
1.90000;3.19395;183;45.30713
2.00000;3.19395;183;45.34882
2.10000;3.19395;183;45.39430
2.20000;3.19395;183;45.44310
2.30000;3.19395;183;45.49454
2.40000;3.19395;183;45.54777
2.50000;3.19395;183;45.60181
2.60000;3.19395;183;45.65554
2.70000;3.19395;183;45.70777
2.80000;3.19395;183;45.75723
2.90000;3.19395;183;45.80267
3.00000;3.19395;183;45.84283
3.10000;3.19395;183;45.87650
3.20000;3.19395;183;45.90256
3.30000;3.19395;183;45.92000
3.40000;3.19395;183;45.92793
3.50000;3.19395;183;45.92563
3.60000;3.19395;183;45.91252
3.70000;3.19395;183;45.88821
3.80000;3.19395;183;45.85248
3.90000;3.19395;183;45.80529
4.00000;3.19395;183;45.74676
4.10000;3.19395;183;45.67716
4.20000;3.19395;183;45.59687
4.30000;3.19395;183;45.50637
4.40000;3.19395;183;45.40620
4.50000;3.19395;183;45.29685
4.60000;3.19395;183;45.17875
4.70000;3.19395;183;45.05211
4.80000;3.19395;183;44.91683
4.90000;3.19395;183;44.77226
5.00000;3.19395;183;44.61697
0.10000;0.06981;4;44.98793
0.20000;0.06981;4;44.98888
0.30000;0.06981;4;44.99329
0.40000;0.06981;4;45.00136
0.50000;0.06981;4;45.01319
0.60000;0.06981;4;45.02873
0.70000;0.06981;4;45.04782
0.80000;0.06981;4;45.07019
0.90000;0.06981;4;45.09548
1.00000;0.06981;4;45.12327
1.10000;0.06981;4;45.15310
1.20000;0.06981;4;45.18447
1.30000;0.06981;4;45.21691
1.40000;0.06981;4;45.24994
1.50000;0.06981;4;45.28313
1.60000;0.06981;4;45.31606
1.70000;0.06981;4;45.34833
1.80000;0.06981;4;45.37957
1.90000;0.06981;4;45.40941
2.00000;0.06981;4;45.43746
2.10000;0.06981;4;45.46330
2.20000;0.06981;4;45.48646
2.30000;0.06981;4;45.50640
2.40000;0.06981;4;45.52251
2.50000;0.06981;4;45.53407
2.60000;0.06981;4;45.54027
2.70000;0.06981;4;45.54021
2.80000;0.06981;4;45.53290
2.90000;0.06981;4;45.51729
3.00000;0.06981;4;45.49224
3.10000;0.06981;4;45.45662
3.20000;0.06981;4;45.40927
3.30000;0.06981;4;45.34910
3.40000;0.06981;4;45.27503
3.50000;0.06981;4;45.18613
3.60000;0.06981;4;45.08157
3.70000;0.06981;4;44.96067
3.80000;0.06981;4;44.82294
3.90000;0.06981;4;44.66806
4.00000;0.06981;4;44.49593
4.10000;0.06981;4;44.30662
4.20000;0.06981;4;44.10040
4.30000;0.06981;4;43.87767
4.40000;0.06981;4;43.63894
4.50000;0.06981;4;43.38475
4.60000;0.06981;4;43.11557
4.70000;0.06981;4;42.83169
4.80000;0.06981;4;42.53298
4.90000;0.06981;4;42.21868
5.00000;0.06981;4;41.88695
0.10000;3.21141;184;44.99500
0.20000;3.21141;184;45.00211
0.30000;3.21141;184;45.01095
0.40000;3.21141;184;45.02102
0.50000;3.21141;184;45.03189
0.60000;3.21141;184;45.04321
0.70000;3.21141;184;45.05477
0.80000;3.21141;184;45.06650
0.90000;3.21141;184;45.07847
1.00000;3.21141;184;45.09093
1.10000;3.21141;184;45.10423
1.20000;3.21141;184;45.11886
1.30000;3.21141;184;45.13536
1.40000;3.21141;184;45.15433
1.50000;3.21141;184;45.17633
1.60000;3.21141;184;45.20187
1.70000;3.21141;184;45.23136
1.80000;3.21141;184;45.26508
1.90000;3.21141;184;45.30313
2.00000;3.21141;184;45.34542
2.10000;3.21141;184;45.39168
2.20000;3.21141;184;45.44142
2.30000;3.21141;184;45.49396
2.40000;3.21141;184;45.54845
2.50000;3.21141;184;45.60390
2.60000;3.21141;184;45.65917
2.70000;3.21141;184;45.71305
2.80000;3.21141;184;45.76426
2.90000;3.21141;184;45.81151
3.00000;3.21141;184;45.85353
3.10000;3.21141;184;45.88910
3.20000;3.21141;184;45.91707
3.30000;3.21141;184;45.93640
3.40000;3.21141;184;45.94621
3.50000;3.21141;184;45.94573
3.60000;3.21141;184;45.93440
3.70000;3.21141;184;45.91179
3.80000;3.21141;184;45.87770
3.90000;3.21141;184;45.83205
4.00000;3.21141;184;45.77496
4.10000;3.21141;184;45.70669
4.20000;3.21141;184;45.62763
4.30000;3.21141;184;45.53825
4.40000;3.21141;184;45.43906
4.50000;3.21141;184;45.33057
4.60000;3.21141;184;45.21320
4.70000;3.21141;184;45.08716
4.80000;3.21141;184;44.95234
4.90000;3.21141;184;44.80810
5.00000;3.21141;184;44.65301
0.10000;0.08727;5;44.98452
0.20000;0.08727;5;44.98552
0.30000;0.08727;5;44.99001
0.40000;0.08727;5;44.99822
0.50000;0.08727;5;45.01023
0.60000;0.08727;5;45.02599
0.70000;0.08727;5;45.04532
0.80000;0.08727;5;45.06795
0.90000;0.08727;5;45.09350
1.00000;0.08727;5;45.12151
1.10000;0.08727;5;45.15150
1.20000;0.08727;5;45.18297
1.30000;0.08727;5;45.21540
1.40000;0.08727;5;45.24832
1.50000;0.08727;5;45.28126
1.60000;0.08727;5;45.31381
1.70000;0.08727;5;45.34557
1.80000;0.08727;5;45.37619
1.90000;0.08727;5;45.40531
2.00000;0.08727;5;45.43257
2.10000;0.08727;5;45.45759
2.20000;0.08727;5;45.47994
2.30000;0.08727;5;45.49914
2.40000;0.08727;5;45.51462
2.50000;0.08727;5;45.52571
2.60000;0.08727;5;45.53167
2.70000;0.08727;5;45.53163
2.80000;0.08727;5;45.52466
2.90000;0.08727;5;45.50971
3.00000;0.08727;5;45.48571
3.10000;0.08727;5;45.45153
3.20000;0.08727;5;45.40603
3.30000;0.08727;5;45.34809
3.40000;0.08727;5;45.27666
3.50000;0.08727;5;45.19075
3.60000;0.08727;5;45.08952
3.70000;0.08727;5;44.97226
3.80000;0.08727;5;44.83841
3.90000;0.08727;5;44.68764
4.00000;0.08727;5;44.51976
4.10000;0.08727;5;44.33482
4.20000;0.08727;5;44.13300
4.30000;0.08727;5;43.91467
4.40000;0.08727;5;43.68027
4.50000;0.08727;5;43.43030
4.60000;0.08727;5;43.16518
4.70000;0.08727;5;42.88513
4.80000;0.08727;5;42.59000
4.90000;0.08727;5;42.27899
5.00000;0.08727;5;41.95022
0.10000;3.22886;185;44.99156
0.20000;3.22886;185;44.99869
0.30000;3.22886;185;45.00754
0.40000;3.22886;185;45.01760
0.50000;3.22886;185;45.02844
0.60000;3.22886;185;45.03971
0.70000;3.22886;185;45.05119
0.80000;3.22886;185;45.06280
0.90000;3.22886;185;45.07463
1.00000;3.22886;185;45.08692
1.10000;3.22886;185;45.10006
1.20000;3.22886;185;45.11452
1.30000;3.22886;185;45.13089
1.40000;3.22886;185;45.14976
1.50000;3.22886;185;45.17173
1.60000;3.22886;185;45.19733
1.70000;3.22886;185;45.22699
1.80000;3.22886;185;45.26100
1.90000;3.22886;185;45.29947
2.00000;3.22886;185;45.34234
2.10000;3.22886;185;45.38933
2.20000;3.22886;185;45.43997
2.30000;3.22886;185;45.49356
2.40000;3.22886;185;45.54927
2.50000;3.22886;185;45.60607
2.60000;3.22886;185;45.66282
2.70000;3.22886;185;45.71830
2.80000;3.22886;185;45.77121
2.90000;3.22886;185;45.82024
3.00000;3.22886;185;45.86409
3.10000;3.22886;185;45.90153
3.20000;3.22886;185;45.93138
3.30000;3.22886;185;45.95261
3.40000;3.22886;185;45.96428
3.50000;3.22886;185;45.96564
3.60000;3.22886;185;45.95609
3.70000;3.22886;185;45.93521
3.80000;3.22886;185;45.90276
3.90000;3.22886;185;45.85868
4.00000;3.22886;185;45.80307
4.10000;3.22886;185;45.73617
4.20000;3.22886;185;45.65837
4.30000;3.22886;185;45.57013
4.40000;3.22886;185;45.47196
4.50000;3.22886;185;45.36437
4.60000;3.22886;185;45.24776
4.70000;3.22886;185;45.12234
4.80000;3.22886;185;44.98801
4.90000;3.22886;185;44.84412
5.00000;3.22886;185;44.68924
0.10000;0.10472;6;44.98176
0.20000;0.10472;6;44.98287
0.30000;0.10472;6;44.98751
0.40000;0.10472;6;44.99591
0.50000;0.10472;6;45.00814
0.60000;0.10472;6;45.02415
0.70000;0.10472;6;45.04377
0.80000;0.10472;6;45.06669
0.90000;0.10472;6;45.09251
1.00000;0.10472;6;45.12076
1.10000;0.10472;6;45.15094
1.20000;0.10472;6;45.18251
1.30000;0.10472;6;45.21494
1.40000;0.10472;6;45.24774
1.50000;0.10472;6;45.28045
1.60000;0.10472;6;45.31262
1.70000;0.10472;6;45.34389
1.80000;0.10472;6;45.37390
1.90000;0.10472;6;45.40232
2.00000;0.10472;6;45.42882
2.10000;0.10472;6;45.45306
2.20000;0.10472;6;45.47467
2.30000;0.10472;6;45.49319
2.40000;0.10472;6;45.50812
2.50000;0.10472;6;45.51885
2.60000;0.10472;6;45.52467
2.70000;0.10472;6;45.52478
2.80000;0.10472;6;45.51828
2.90000;0.10472;6;45.50417
3.00000;0.10472;6;45.48139
3.10000;0.10472;6;45.44883
3.20000;0.10472;6;45.40537
3.30000;0.10472;6;45.34987
3.40000;0.10472;6;45.28128
3.50000;0.10472;6;45.19859
3.60000;0.10472;6;45.10091
3.70000;0.10472;6;44.98750
3.80000;0.10472;6;44.85776
3.90000;0.10472;6;44.71130
4.00000;0.10472;6;44.54787
4.10000;0.10472;6;44.36747
4.20000;0.10472;6;44.17023
4.30000;0.10472;6;43.95645
4.40000;0.10472;6;43.72653
4.50000;0.10472;6;43.48089
4.60000;0.10472;6;43.21992
4.70000;0.10472;6;42.94379
4.80000;0.10472;6;42.65232
4.90000;0.10472;6;42.34463
5.00000;0.10472;6;42.01885
0.10000;3.24631;186;44.98868
0.20000;3.24631;186;44.99577
0.30000;3.24631;186;45.00459
0.40000;3.24631;186;45.01461
0.50000;3.24631;186;45.02540
0.60000;3.24631;186;45.03659
0.70000;3.24631;186;45.04797
0.80000;3.24631;186;45.05946
0.90000;3.24631;186;45.07115
1.00000;3.24631;186;45.08329
1.10000;3.24631;186;45.09626
1.20000;3.24631;186;45.11058
1.30000;3.24631;186;45.12682
1.40000;3.24631;186;45.14561
1.50000;3.24631;186;45.16756
1.60000;3.24631;186;45.19322
1.70000;3.24631;186;45.22303
1.80000;3.24631;186;45.25731
1.90000;3.24631;186;45.29619
2.00000;3.24631;186;45.33961
2.10000;3.24631;186;45.38730
2.20000;3.24631;186;45.43878
2.30000;3.24631;186;45.49338
2.40000;3.24631;186;45.55024
2.50000;3.24631;186;45.60834
2.60000;3.24631;186;45.66652
2.70000;3.24631;186;45.72354
2.80000;3.24631;186;45.77810
2.90000;3.24631;186;45.82885
3.00000;3.24631;186;45.87449
3.10000;3.24631;186;45.91376
3.20000;3.24631;186;45.94547
3.30000;3.24631;186;45.96856
3.40000;3.24631;186;45.98208
3.50000;3.24631;186;45.98526
3.60000;3.24631;186;45.97750
3.70000;3.24631;186;45.95835
3.80000;3.24631;186;45.92756
3.90000;3.24631;186;45.88506
4.00000;3.24631;186;45.83093
4.10000;3.24631;186;45.76542
4.20000;3.24631;186;45.68890
4.30000;3.24631;186;45.60183
4.40000;3.24631;186;45.50471
4.50000;3.24631;186;45.39803
4.60000;3.24631;186;45.28220
4.70000;3.24631;186;45.15744
4.80000;3.24631;186;45.02361
4.90000;3.24631;186;44.88009
5.00000;3.24631;186;44.72543
0.10000;0.12217;7;44.97967
0.20000;0.12217;7;44.98094
0.30000;0.12217;7;44.98578
0.40000;0.12217;7;44.99441
0.50000;0.12217;7;45.00691
0.60000;0.12217;7;45.02322
0.70000;0.12217;7;45.04315
0.80000;0.12217;7;45.06637
0.90000;0.12217;7;45.09249
1.00000;0.12217;7;45.12100
1.10000;0.12217;7;45.15137
1.20000;0.12217;7;45.18305
1.30000;0.12217;7;45.21549
1.40000;0.12217;7;45.24819
1.50000;0.12217;7;45.28066
1.60000;0.12217;7;45.31247
1.70000;0.12217;7;45.34326
1.80000;0.12217;7;45.37268
1.90000;0.12217;7;45.40043
2.00000;0.12217;7;45.42621
2.10000;0.12217;7;45.44973
2.20000;0.12217;7;45.47064
2.30000;0.12217;7;45.48856
2.40000;0.12217;7;45.50303
2.50000;0.12217;7;45.51350
2.60000;0.12217;7;45.51931
2.70000;0.12217;7;45.51970
2.80000;0.12217;7;45.51382
2.90000;0.12217;7;45.50071
3.00000;0.12217;7;45.47933
3.10000;0.12217;7;45.44859
3.20000;0.12217;7;45.40736
3.30000;0.12217;7;45.35452
3.40000;0.12217;7;45.28898
3.50000;0.12217;7;45.20972
3.60000;0.12217;7;45.11581
3.70000;0.12217;7;45.00646
3.80000;0.12217;7;44.88103
3.90000;0.12217;7;44.73906
4.00000;0.12217;7;44.58028
4.10000;0.12217;7;44.40459
4.20000;0.12217;7;44.21208
4.30000;0.12217;7;44.00299
4.40000;0.12217;7;43.77765
4.50000;0.12217;7;43.53645
4.60000;0.12217;7;43.27972
4.70000;0.12217;7;43.00758
4.80000;0.12217;7;42.71979
4.90000;0.12217;7;42.41546
5.00000;0.12217;7;42.09266
0.10000;3.26377;187;44.98636
0.20000;3.26377;187;44.99336
0.30000;3.26377;187;45.00210
0.40000;3.26377;187;45.01205
0.50000;3.26377;187;45.02275
0.60000;3.26377;187;45.03385
0.70000;3.26377;187;45.04512
0.80000;3.26377;187;45.05648
0.90000;3.26377;187;45.06803
1.00000;3.26377;187;45.08002
1.10000;3.26377;187;45.09285
1.20000;3.26377;187;45.10703
1.30000;3.26377;187;45.12317
1.40000;3.26377;187;45.14189
1.50000;3.26377;187;45.16383
1.60000;3.26377;187;45.18955
1.70000;3.26377;187;45.21952
1.80000;3.26377;187;45.25406
1.90000;3.26377;187;45.29332
2.00000;3.26377;187;45.33725
2.10000;3.26377;187;45.38560
2.20000;3.26377;187;45.43789
2.30000;3.26377;187;45.49344
2.40000;3.26377;187;45.55140
2.50000;3.26377;187;45.61073
2.60000;3.26377;187;45.67028
2.70000;3.26377;187;45.72878
2.80000;3.26377;187;45.78492
2.90000;3.26377;187;45.83734
3.00000;3.26377;187;45.88471
3.10000;3.26377;187;45.92576
3.20000;3.26377;187;45.95929
3.30000;3.26377;187;45.98420
3.40000;3.26377;187;45.99954
3.50000;3.26377;187;46.00453
3.60000;3.26377;187;45.99853
3.70000;3.26377;187;45.98109
3.80000;3.26377;187;45.95195
3.90000;3.26377;187;45.91103
4.00000;3.26377;187;45.85840
4.10000;3.26377;187;45.79428
