"radius_mm";"angle_rad";"angle_degree";"HEIGHT-post_ [mm]"
0.00000;;;41.21197
0.10000;0.00000;0;41.21020
0.20000;0.00000;0;41.20665
0.30000;0.00000;0;41.20132
0.40000;0.00000;0;41.19419
0.50000;0.00000;0;41.18528
0.60000;0.00000;0;41.17458
0.70000;0.00000;0;41.16208
0.80000;0.00000;0;41.14779
0.90000;0.00000;0;41.13170
1.00000;0.00000;0;41.11383
1.10000;0.00000;0;41.09416
1.20000;0.00000;0;41.07269
1.30000;0.00000;0;41.04941
1.40000;0.00000;0;41.02431
1.50000;0.00000;0;40.99737
1.60000;0.00000;0;40.96858
1.70000;0.00000;0;40.93792
1.80000;0.00000;0;40.90535
1.90000;0.00000;0;40.87087
2.00000;0.00000;0;40.83442
2.10000;0.00000;0;40.79599
2.20000;0.00000;0;40.75555
2.30000;0.00000;0;40.71307
2.40000;0.00000;0;40.66852
2.50000;0.00000;0;40.62188
2.60000;0.00000;0;40.57311
2.70000;0.00000;0;40.52220
2.80000;0.00000;0;40.46912
2.90000;0.00000;0;40.41385
3.00000;0.00000;0;40.35636
3.10000;0.00000;0;40.29664
3.20000;0.00000;0;40.23466
3.30000;0.00000;0;40.17038
3.40000;0.00000;0;40.10377
3.50000;0.00000;0;40.03478
3.60000;0.00000;0;39.96337
3.70000;0.00000;0;39.88945
3.80000;0.00000;0;39.81293
3.90000;0.00000;0;39.73372
4.00000;0.00000;0;39.65167
4.10000;0.00000;0;39.56662
4.20000;0.00000;0;39.47836
4.30000;0.00000;0;39.38665
4.40000;0.00000;0;39.29117
4.50000;0.00000;0;39.19156
4.60000;0.00000;0;39.08738
4.70000;0.00000;0;38.97806
4.80000;0.00000;0;38.86293
4.90000;0.00000;0;38.74114
5.00000;0.00000;0;38.61161
0.10000;3.14159;180;41.21197
0.20000;3.14159;180;41.21022
0.30000;3.14159;180;41.20672
0.40000;3.14159;180;41.20150
0.50000;3.14159;180;41.19456
0.60000;3.14159;180;41.18592
0.70000;3.14159;180;41.17558
0.80000;3.14159;180;41.16357
0.90000;3.14159;180;41.14988
1.00000;3.14159;180;41.13452
1.10000;3.14159;180;41.11749
1.20000;3.14159;180;41.09878
1.30000;3.14159;180;41.07838
1.40000;3.14159;180;41.05629
1.50000;3.14159;180;41.03248
1.60000;3.14159;180;41.00694
1.70000;3.14159;180;40.97964
1.80000;3.14159;180;40.95057
1.90000;3.14159;180;40.91969
2.00000;3.14159;180;40.88698
2.10000;3.14159;180;40.85241
2.20000;3.14159;180;40.81594
2.30000;3.14159;180;40.77753
2.40000;3.14159;180;40.73716
2.50000;3.14159;180;40.69477
2.60000;3.14159;180;40.65035
2.70000;3.14159;180;40.60383
2.80000;3.14159;180;40.55518
2.90000;3.14159;180;40.50435
3.00000;3.14159;180;40.45129
3.10000;3.14159;180;40.39594
3.20000;3.14159;180;40.33827
3.30000;3.14159;180;40.27819
3.40000;3.14159;180;40.21565
3.50000;3.14159;180;40.15058
3.60000;3.14159;180;40.08290
3.70000;3.14159;180;40.01252
3.80000;3.14159;180;39.93933
3.90000;3.14159;180;39.86323
4.00000;3.14159;180;39.78407
4.10000;3.14159;180;39.70171
4.20000;3.14159;180;39.61596
4.30000;3.14159;180;39.52661
4.40000;3.14159;180;39.43341
4.50000;3.14159;180;39.33607
4.60000;3.14159;180;39.23422
4.70000;3.14159;180;39.12745
4.80000;3.14159;180;39.01525
4.90000;3.14159;180;38.89699
5.00000;3.14159;180;38.77191
0.10000;0.01745;1;41.21019
0.20000;0.01745;1;41.20664
0.30000;0.01745;1;41.20130
0.40000;0.01745;1;41.19418
0.50000;0.01745;1;41.18527
0.60000;0.01745;1;41.17456
0.70000;0.01745;1;41.16207
0.80000;0.01745;1;41.14778
0.90000;0.01745;1;41.13170
1.00000;0.01745;1;41.11383
1.10000;0.01745;1;41.09416
1.20000;0.01745;1;41.07269
1.30000;0.01745;1;41.04941
1.40000;0.01745;1;41.02430
1.50000;0.01745;1;40.99737
1.60000;0.01745;1;40.96857
1.70000;0.01745;1;40.93790
1.80000;0.01745;1;40.90532
1.90000;0.01745;1;40.87082
2.00000;0.01745;1;40.83436
2.10000;0.01745;1;40.79592
2.20000;0.01745;1;40.75546
2.30000;0.01745;1;40.71296
2.40000;0.01745;1;40.66839
2.50000;0.01745;1;40.62173
2.60000;0.01745;1;40.57294
2.70000;0.01745;1;40.52201
2.80000;0.01745;1;40.46891
2.90000;0.01745;1;40.41363
3.00000;0.01745;1;40.35613
3.10000;0.01745;1;40.29641
3.20000;0.01745;1;40.23443
3.30000;0.01745;1;40.17017
3.40000;0.01745;1;40.10359
3.50000;0.01745;1;40.03464
3.60000;0.01745;1;39.96327
3.70000;0.01745;1;39.88941
3.80000;0.01745;1;39.81298
3.90000;0.01745;1;39.73386
4.00000;0.01745;1;39.65192
4.10000;0.01745;1;39.56699
4.20000;0.01745;1;39.47888
4.30000;0.01745;1;39.38732
4.40000;0.01745;1;39.29202
4.50000;0.01745;1;39.19260
4.60000;0.01745;1;39.08862
4.70000;0.01745;1;38.97952
4.80000;0.01745;1;38.86462
4.90000;0.01745;1;38.74308
5.00000;0.01745;1;38.61381
0.10000;3.15905;181;41.21198
0.20000;3.15905;181;41.21024
0.30000;3.15905;181;41.20675
0.40000;3.15905;181;41.20154
0.50000;3.15905;181;41.19462
0.60000;3.15905;181;41.18599
0.70000;3.15905;181;41.17568
0.80000;3.15905;181;41.16368
0.90000;3.15905;181;41.15001
1.00000;3.15905;181;41.13467
1.10000;3.15905;181;41.11765
1.20000;3.15905;181;41.09896
1.30000;3.15905;181;41.07857
1.40000;3.15905;181;41.05649
1.50000;3.15905;181;41.03268
1.60000;3.15905;181;41.00715
1.70000;3.15905;181;40.97985
1.80000;3.15905;181;40.95077
1.90000;3.15905;181;40.91989
2.00000;3.15905;181;40.88716
2.10000;3.15905;181;40.85257
2.20000;3.15905;181;40.81607
2.30000;3.15905;181;40.77764
2.40000;3.15905;181;40.73724
2.50000;3.15905;181;40.69483
2.60000;3.15905;181;40.65036
2.70000;3.15905;181;40.60381
2.80000;3.15905;181;40.55511
2.90000;3.15905;181;40.50424
3.00000;3.15905;181;40.45113
3.10000;3.15905;181;40.39574
3.20000;3.15905;181;40.33801
3.30000;3.15905;181;40.27787
3.40000;3.15905;181;40.21527
3.50000;3.15905;181;40.15014
3.60000;3.15905;181;40.08239
3.70000;3.15905;181;40.01193
3.80000;3.15905;181;39.93867
3.90000;3.15905;181;39.86248
4.00000;3.15905;181;39.78323
4.10000;3.15905;181;39.70077
4.20000;3.15905;181;39.61492
4.30000;3.15905;181;39.52546
4.40000;3.15905;181;39.43215
4.50000;3.15905;181;39.33468
4.60000;3.15905;181;39.23271
4.70000;3.15905;181;39.12580
4.80000;3.15905;181;39.01346
4.90000;3.15905;181;38.89505
5.00000;3.15905;181;38.76982
0.10000;0.03491;2;41.21018
0.20000;0.03491;2;41.20663
0.30000;0.03491;2;41.20129
