"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-8.39361
0.10000;0.00000;0;-8.63176
0.20000;0.00000;0;-8.80947
0.30000;0.00000;0;-8.91730
0.40000;0.00000;0;-8.94991
0.50000;0.00000;0;-8.90653
0.60000;0.00000;0;-8.79111
0.70000;0.00000;0;-8.61187
0.80000;0.00000;0;-8.38040
0.90000;0.00000;0;-8.11057
1.00000;0.00000;0;-7.81724
1.10000;0.00000;0;-7.51502
1.20000;0.00000;0;-7.21709
1.30000;0.00000;0;-6.93438
1.40000;0.00000;0;-6.67489
1.50000;0.00000;0;-6.44348
1.60000;0.00000;0;-6.24185
1.70000;0.00000;0;-6.06884
1.80000;0.00000;0;-5.92089
1.90000;0.00000;0;-5.79267
2.00000;0.00000;0;-5.67784
2.10000;0.00000;0;-5.56979
2.20000;0.00000;0;-5.46237
2.30000;0.00000;0;-5.35054
2.40000;0.00000;0;-5.23079
2.50000;0.00000;0;-5.10151
2.60000;0.00000;0;-4.96306
2.70000;0.00000;0;-4.81780
2.80000;0.00000;0;-4.66982
2.90000;0.00000;0;-4.52476
3.00000;0.00000;0;-4.38936
3.10000;0.00000;0;-4.27112
3.20000;0.00000;0;-4.17783
3.30000;0.00000;0;-4.11723
3.40000;0.00000;0;-4.09661
3.50000;0.00000;0;-4.12245
3.60000;0.00000;0;-4.20017
3.70000;0.00000;0;-4.33380
3.80000;0.00000;0;-4.52581
3.90000;0.00000;0;-4.77694
4.00000;0.00000;0;-5.08612
4.10000;0.00000;0;-5.45044
4.20000;0.00000;0;-5.86524
4.30000;0.00000;0;-6.32419
4.40000;0.00000;0;-6.81952
4.50000;0.00000;0;-7.34215
4.60000;0.00000;0;-7.88186
4.70000;0.00000;0;-8.42734
4.80000;0.00000;0;-8.96601
4.90000;0.00000;0;-9.48368
5.00000;0.00000;0;-9.96387
0.10000;3.14159;180;-8.10758
0.20000;3.14159;180;-7.78819
0.30000;3.14159;180;-7.45056
0.40000;3.14159;180;-7.10917
0.50000;3.14159;180;-6.77681
0.60000;3.14159;180;-6.46373
0.70000;3.14159;180;-6.17721
0.80000;3.14159;180;-5.92139
0.90000;3.14159;180;-5.69735
1.00000;3.14159;180;-5.50355
1.10000;3.14159;180;-5.33628
1.20000;3.14159;180;-5.19045
1.30000;3.14159;180;-5.06024
1.40000;3.14159;180;-4.93986
1.50000;3.14159;180;-4.82412
1.60000;3.14159;180;-4.70894
1.70000;3.14159;180;-4.59165
1.80000;3.14159;180;-4.47117
1.90000;3.14159;180;-4.34801
2.00000;3.14159;180;-4.22415
2.10000;3.14159;180;-4.10274
2.20000;3.14159;180;-3.98783
2.30000;3.14159;180;-3.88400
2.40000;3.14159;180;-3.79601
2.50000;3.14159;180;-3.72847
2.60000;3.14159;180;-3.68560
2.70000;3.14159;180;-3.67100
2.80000;3.14159;180;-3.68752
2.90000;3.14159;180;-3.73719
3.00000;3.14159;180;-3.82120
3.10000;3.14159;180;-3.93995
3.20000;3.14159;180;-4.09317
3.30000;3.14159;180;-4.27999
3.40000;3.14159;180;-4.49914
3.50000;3.14159;180;-4.74905
3.60000;3.14159;180;-5.02802
3.70000;3.14159;180;-5.33434
3.80000;3.14159;180;-5.66636
3.90000;3.14159;180;-6.02257
4.00000;3.14159;180;-6.40159
4.10000;3.14159;180;-6.80214
4.20000;3.14159;180;-7.22289
4.30000;3.14159;180;-7.66233
4.40000;3.14159;180;-8.11851
4.50000;3.14159;180;-8.58870
4.60000;3.14159;180;-9.06901
4.70000;3.14159;180;-9.55383
4.80000;3.14159;180;-10.03532
4.90000;3.14159;180;-10.50264
5.00000;3.14159;180;-10.94130
0.10000;0.01745;1;-8.62530
0.20000;0.01745;1;-8.79539
0.30000;0.01745;1;-8.89646
0.40000;0.01745;1;-8.92343
0.50000;0.01745;1;-8.87574
0.60000;0.01745;1;-8.75746
0.70000;0.01745;1;-8.57683
0.80000;0.01745;1;-8.34540
0.90000;0.01745;1;-8.07689
1.00000;0.01745;1;-7.78595
1.10000;0.01745;1;-7.48692
1.20000;0.01745;1;-7.19273
1.30000;0.01745;1;-6.91401
1.40000;0.01745;1;-6.65850
1.50000;0.01745;1;-6.43083
1.60000;0.01745;1;-6.23250
1.70000;0.01745;1;-6.06221
1.80000;0.01745;1;-5.91630
1.90000;0.01745;1;-5.78941
2.00000;0.01745;1;-5.67518
2.10000;0.01745;1;-5.56707
2.20000;0.01745;1;-5.45901
2.30000;0.01745;1;-5.34606
2.40000;0.01745;1;-5.22485
2.50000;0.01745;1;-5.09388
2.60000;0.01745;1;-4.95365
2.70000;0.01745;1;-4.80659
2.80000;0.01745;1;-4.65694
2.90000;0.01745;1;-4.51036
3.00000;0.01745;1;-4.37366
3.10000;0.01745;1;-4.25436
3.20000;0.01745;1;-4.16026
3.30000;0.01745;1;-4.09912
3.40000;0.01745;1;-4.07820
3.50000;0.01745;1;-4.10400
3.60000;0.01745;1;-4.18189
3.70000;0.01745;1;-4.31593
3.80000;0.01745;1;-4.50857
3.90000;0.01745;1;-4.76057
4.00000;0.01745;1;-5.07085
4.10000;0.01745;1;-5.43655
4.20000;0.01745;1;-5.85300
4.30000;0.01745;1;-6.31392
4.40000;0.01745;1;-6.81155
4.50000;0.01745;1;-7.33682
4.60000;0.01745;1;-7.87953
4.70000;0.01745;1;-8.42834
4.80000;0.01745;1;-8.97064
4.90000;0.01745;1;-9.49216
5.00000;0.01745;1;-9.97635
0.10000;3.15905;181;-8.11776
0.20000;3.15905;181;-7.80678
0.30000;3.15905;181;-7.47726
0.40000;3.15905;181;-7.14350
0.50000;3.15905;181;-6.81811
0.60000;3.15905;181;-6.51123
0.70000;3.15905;181;-6.23006
0.80000;3.15905;181;-5.97868
0.90000;3.15905;181;-5.75815
1.00000;3.15905;181;-5.56689
1.10000;3.15905;181;-5.40119
1.20000;3.15905;181;-5.25592
1.30000;3.15905;181;-5.12526
1.40000;3.15905;181;-5.00339
1.50000;3.15905;181;-4.88513
1.60000;3.15905;181;-4.76642
1.70000;3.15905;181;-4.64464
1.80000;3.15905;181;-4.51877
1.90000;3.15905;181;-4.38943
2.00000;3.15905;181;-4.25871
2.10000;3.15905;181;-4.12994
2.20000;3.15905;181;-4.00734
2.30000;3.15905;181;-3.89570
2.40000;3.15905;181;-3.79997
2.50000;3.15905;181;-3.72500
2.60000;3.15905;181;-3.67522
2.70000;3.15905;181;-3.65441
2.80000;3.15905;181;-3.66562
2.90000;3.15905;181;-3.71100
3.00000;3.15905;181;-3.79186
3.10000;3.15905;181;-3.90867
3.20000;3.15905;181;-4.06115
3.30000;3.15905;181;-4.24841
3.40000;3.15905;181;-4.46906
3.50000;3.15905;181;-4.72143
3.60000;3.15905;181;-5.00362
3.70000;3.15905;181;-5.31372
3.80000;3.15905;181;-5.64984
3.90000;3.15905;181;-6.01025
4.00000;3.15905;181;-6.39333
4.10000;3.15905;181;-6.79757
4.20000;3.15905;181;-7.22147
4.30000;3.15905;181;-7.66337
