"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.16638
0.20000;0.00000;0;0.34989
0.30000;0.00000;0;0.54931
0.40000;0.00000;0;0.76344
0.50000;0.00000;0;0.99119
0.60000;0.00000;0;1.23148
0.70000;0.00000;0;1.48332
0.80000;0.00000;0;1.74576
0.90000;0.00000;0;2.01793
1.00000;0.00000;0;2.29905
1.10000;0.00000;0;2.58837
1.20000;0.00000;0;2.88527
1.30000;0.00000;0;3.18918
1.40000;0.00000;0;3.49963
1.50000;0.00000;0;3.81622
1.60000;0.00000;0;4.13869
1.70000;0.00000;0;4.46684
1.80000;0.00000;0;4.80059
1.90000;0.00000;0;5.13998
2.00000;0.00000;0;5.48515
2.10000;0.00000;0;5.83636
2.20000;0.00000;0;6.19402
2.30000;0.00000;0;6.55864
2.40000;0.00000;0;6.93089
2.50000;0.00000;0;7.31157
2.60000;0.00000;0;7.70163
2.70000;0.00000;0;8.10219
2.80000;0.00000;0;8.51450
2.90000;0.00000;0;8.94002
3.00000;0.00000;0;9.38033
3.10000;0.00000;0;9.83725
3.20000;0.00000;0;10.31273
3.30000;0.00000;0;10.80895
3.40000;0.00000;0;11.32829
3.50000;0.00000;0;11.87332
3.60000;0.00000;0;12.44683
3.70000;0.00000;0;13.05184
3.80000;0.00000;0;13.69160
3.90000;0.00000;0;14.36959
4.00000;0.00000;0;15.08954
4.10000;0.00000;0;15.85544
4.20000;0.00000;0;16.67153
4.30000;0.00000;0;17.54232
4.40000;0.00000;0;18.47260
4.50000;0.00000;0;19.46747
4.60000;0.00000;0;20.53229
4.70000;0.00000;0;21.67274
4.80000;0.00000;0;22.89483
4.90000;0.00000;0;24.20485
5.00000;0.00000;0;25.60947
0.10000;3.14159;180;-0.14798
0.20000;3.14159;180;-0.27624
0.30000;3.14159;180;-0.38341
0.40000;3.14159;180;-0.46809
0.50000;3.14159;180;-0.52883
0.60000;3.14159;180;-0.56415
0.70000;3.14159;180;-0.57254
0.80000;3.14159;180;-0.55244
0.90000;3.14159;180;-0.50228
1.00000;3.14159;180;-0.42045
1.10000;3.14159;180;-0.30530
1.20000;3.14159;180;-0.15518
1.30000;3.14159;180;0.03161
1.40000;3.14159;180;0.25679
1.50000;3.14159;180;0.52209
1.60000;3.14159;180;0.82928
1.70000;3.14159;180;1.18014
1.80000;3.14159;180;1.57649
1.90000;3.14159;180;2.02015
2.00000;3.14159;180;2.51298
2.10000;3.14159;180;3.05684
2.20000;3.14159;180;3.65365
2.30000;3.14159;180;4.30531
2.40000;3.14159;180;5.01376
2.50000;3.14159;180;5.78098
2.60000;3.14159;180;6.60894
2.70000;3.14159;180;7.49966
2.80000;3.14159;180;8.45519
2.90000;3.14159;180;9.47757
3.00000;3.14159;180;10.56892
3.10000;3.14159;180;11.73134
3.20000;3.14159;180;12.96700
3.30000;3.14159;180;14.27807
3.40000;3.14159;180;15.66678
3.50000;3.14159;180;17.13538
3.60000;3.14159;180;18.68617
3.70000;3.14159;180;20.32148
3.80000;3.14159;180;22.04368
3.90000;3.14159;180;23.85521
4.00000;3.14159;180;25.75854
4.10000;3.14159;180;27.75617
4.20000;3.14159;180;29.85070
4.30000;3.14159;180;32.04474
4.40000;3.14159;180;34.34100
4.50000;3.14159;180;36.74223
4.60000;3.14159;180;39.25124
4.70000;3.14159;180;41.87093
4.80000;3.14159;180;44.60427
4.90000;3.14159;180;47.45430
5.00000;3.14159;180;50.42414
0.10000;0.01745;1;0.16339
0.20000;0.01745;1;0.34367
0.30000;0.01745;1;0.53963
0.40000;0.01745;1;0.75008
0.50000;0.01745;1;0.97389
0.60000;0.01745;1;1.21002
0.70000;0.01745;1;1.45746
0.80000;0.01745;1;1.71529
0.90000;0.01745;1;1.98266
1.00000;0.01745;1;2.25880
1.10000;0.01745;1;2.54300
1.20000;0.01745;1;2.83465
1.30000;0.01745;1;3.13324
1.40000;0.01745;1;3.43832
1.50000;0.01745;1;3.74956
1.60000;0.01745;1;4.06673
1.70000;0.01745;1;4.38970
1.80000;0.01745;1;4.71843
1.90000;0.01745;1;5.05304
2.00000;0.01745;1;5.39373
2.10000;0.01745;1;5.74084
2.20000;0.01745;1;6.09485
2.30000;0.01745;1;6.45634
2.40000;0.01745;1;6.82607
2.50000;0.01745;1;7.20493
2.60000;0.01745;1;7.59396
2.70000;0.01745;1;7.99436
2.80000;0.01745;1;8.40748
2.90000;0.01745;1;8.83486
3.00000;0.01745;1;9.27821
3.10000;0.01745;1;9.73941
3.20000;0.01745;1;10.22053
3.30000;0.01745;1;10.72384
3.40000;0.01745;1;11.25182
3.50000;0.01745;1;11.80713
3.60000;0.01745;1;12.39268
3.70000;0.01745;1;13.01156
3.80000;0.01745;1;13.66712
3.90000;0.01745;1;14.36294
4.00000;0.01745;1;15.10283
4.10000;0.01745;1;15.89086
4.20000;0.01745;1;16.73135
4.30000;0.01745;1;17.62889
4.40000;0.01745;1;18.58835
4.50000;0.01745;1;19.61486
4.60000;0.01745;1;20.71387
4.70000;0.01745;1;21.89108
4.80000;0.01745;1;23.15255
4.90000;0.01745;1;24.50461
5.00000;0.01745;1;25.95394
0.10000;3.15905;181;-0.14519
0.20000;3.15905;181;-0.27086
0.30000;3.15905;181;-0.37561
0.40000;3.15905;181;-0.45802
0.50000;3.15905;181;-0.51662
0.60000;3.15905;181;-0.54990
0.70000;3.15905;181;-0.55630
0.80000;3.15905;181;-0.53425
