"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;42.15310
0.10000;0.00000;0;42.15237
0.20000;0.00000;0;42.15038
0.30000;0.00000;0;42.14711
0.40000;0.00000;0;42.14258
0.50000;0.00000;0;42.13678
0.60000;0.00000;0;42.12971
0.70000;0.00000;0;42.12135
0.80000;0.00000;0;42.11172
0.90000;0.00000;0;42.10080
1.00000;0.00000;0;42.08859
1.10000;0.00000;0;42.07508
1.20000;0.00000;0;42.06027
1.30000;0.00000;0;42.04416
1.40000;0.00000;0;42.02672
1.50000;0.00000;0;42.00796
1.60000;0.00000;0;41.98787
1.70000;0.00000;0;41.96644
1.80000;0.00000;0;41.94366
1.90000;0.00000;0;41.91951
2.00000;0.00000;0;41.89400
2.10000;0.00000;0;41.86710
2.20000;0.00000;0;41.83881
2.30000;0.00000;0;41.80912
2.40000;0.00000;0;41.77801
2.50000;0.00000;0;41.74548
2.60000;0.00000;0;41.71151
2.70000;0.00000;0;41.67610
2.80000;0.00000;0;41.63924
2.90000;0.00000;0;41.60092
3.00000;0.00000;0;41.56114
3.10000;0.00000;0;41.51989
3.20000;0.00000;0;41.47717
3.30000;0.00000;0;41.43298
3.40000;0.00000;0;41.38732
3.50000;0.00000;0;41.34019
3.60000;0.00000;0;41.29159
3.70000;0.00000;0;41.24153
3.80000;0.00000;0;41.19001
3.90000;0.00000;0;41.13703
4.00000;0.00000;0;41.08259
4.10000;0.00000;0;41.02670
4.20000;0.00000;0;40.96935
4.30000;0.00000;0;40.91054
4.40000;0.00000;0;40.85027
4.50000;0.00000;0;40.78852
4.60000;0.00000;0;40.72526
4.70000;0.00000;0;40.66049
4.80000;0.00000;0;40.59416
4.90000;0.00000;0;40.52624
5.00000;0.00000;0;40.45668
0.10000;3.14159;180;42.15257
0.20000;3.14159;180;42.15077
0.30000;3.14159;180;42.14770
0.40000;3.14159;180;42.14337
0.50000;3.14159;180;42.13777
0.60000;3.14159;180;42.13090
0.70000;3.14159;180;42.12275
0.80000;3.14159;180;42.11332
0.90000;3.14159;180;42.10262
1.00000;3.14159;180;42.09062
1.10000;3.14159;180;42.07733
1.20000;3.14159;180;42.06275
1.30000;3.14159;180;42.04685
1.40000;3.14159;180;42.02965
1.50000;3.14159;180;42.01112
1.60000;3.14159;180;41.99126
1.70000;3.14159;180;41.97007
1.80000;3.14159;180;41.94752
1.90000;3.14159;180;41.92362
2.00000;3.14159;180;41.89835
2.10000;3.14159;180;41.87170
2.20000;3.14159;180;41.84365
2.30000;3.14159;180;41.81420
2.40000;3.14159;180;41.78333
2.50000;3.14159;180;41.75103
2.60000;3.14159;180;41.71728
2.70000;3.14159;180;41.68206
2.80000;3.14159;180;41.64536
2.90000;3.14159;180;41.60717
3.00000;3.14159;180;41.56745
3.10000;3.14159;180;41.52619
3.20000;3.14159;180;41.48336
3.30000;3.14159;180;41.43896
3.40000;3.14159;180;41.39293
3.50000;3.14159;180;41.34527
3.60000;3.14159;180;41.29594
3.70000;3.14159;180;41.24491
3.80000;3.14159;180;41.19215
3.90000;3.14159;180;41.13762
4.00000;3.14159;180;41.08127
4.10000;3.14159;180;41.02307
4.20000;3.14159;180;40.96298
4.30000;3.14159;180;40.90094
4.40000;3.14159;180;40.83690
4.50000;3.14159;180;40.77080
4.60000;3.14159;180;40.70259
4.70000;3.14159;180;40.63219
4.80000;3.14159;180;40.55953
4.90000;3.14159;180;40.48455
5.00000;3.14159;180;40.40714
0.10000;0.01745;1;42.15239
0.20000;0.01745;1;42.15041
0.30000;0.01745;1;42.14717
0.40000;0.01745;1;42.14265
0.50000;0.01745;1;42.13687
0.60000;0.01745;1;42.12982
0.70000;0.01745;1;42.12148
0.80000;0.01745;1;42.11187
0.90000;0.01745;1;42.10098
1.00000;0.01745;1;42.08879
1.10000;0.01745;1;42.07531
1.20000;0.01745;1;42.06053
1.30000;0.01745;1;42.04444
1.40000;0.01745;1;42.02704
1.50000;0.01745;1;42.00831
1.60000;0.01745;1;41.98826
1.70000;0.01745;1;41.96686
1.80000;0.01745;1;41.94412
1.90000;0.01745;1;41.92002
2.00000;0.01745;1;41.89454
2.10000;0.01745;1;41.86769
2.20000;0.01745;1;41.83945
2.30000;0.01745;1;41.80980
2.40000;0.01745;1;41.77875
2.50000;0.01745;1;41.74627
2.60000;0.01745;1;41.71236
2.70000;0.01745;1;41.67701
2.80000;0.01745;1;41.64021
2.90000;0.01745;1;41.60195
3.00000;0.01745;1;41.56223
3.10000;0.01745;1;41.52105
3.20000;0.01745;1;41.47840
3.30000;0.01745;1;41.43428
3.40000;0.01745;1;41.38869
3.50000;0.01745;1;41.34163
3.60000;0.01745;1;41.29310
3.70000;0.01745;1;41.24311
3.80000;0.01745;1;41.19165
3.90000;0.01745;1;41.13874
4.00000;0.01745;1;41.08437
4.10000;0.01745;1;41.02854
4.20000;0.01745;1;40.97125
4.30000;0.01745;1;40.91250
4.40000;0.01745;1;40.85228
4.50000;0.01745;1;40.79058
4.60000;0.01745;1;40.72737
4.70000;0.01745;1;40.66264
4.80000;0.01745;1;40.59635
4.90000;0.01745;1;40.52846
5.00000;0.01745;1;40.45891
0.10000;3.15905;181;42.15255
0.20000;3.15905;181;42.15074
0.30000;3.15905;181;42.14766
0.40000;3.15905;181;42.14331
0.50000;3.15905;181;42.13770
0.60000;3.15905;181;42.13082
0.70000;3.15905;181;42.12266
0.80000;3.15905;181;42.11323
0.90000;3.15905;181;42.10251
1.00000;3.15905;181;42.09051
1.10000;3.15905;181;42.07721
1.20000;3.15905;181;42.06262
1.30000;3.15905;181;42.04672
1.40000;3.15905;181;42.02950
1.50000;3.15905;181;42.01097
1.60000;3.15905;181;41.99110
1.70000;3.15905;181;41.96990
1.80000;3.15905;181;41.94735
1.90000;3.15905;181;41.92344
2.00000;3.15905;181;41.89816
2.10000;3.15905;181;41.87150
2.20000;3.15905;181;41.84344
2.30000;3.15905;181;41.81398
2.40000;3.15905;181;41.78309
2.50000;3.15905;181;41.75077
2.60000;3.15905;181;41.71700
2.70000;3.15905;181;41.68177
2.80000;3.15905;181;41.64505
2.90000;3.15905;181;41.60683
3.00000;3.15905;181;41.56708
3.10000;3.15905;181;41.52580
3.20000;3.15905;181;41.48295
3.30000;3.15905;181;41.43851
3.40000;3.15905;181;41.39246
3.50000;3.15905;181;41.34476
3.60000;3.15905;181;41.29540
3.70000;3.15905;181;41.24434
3.80000;3.15905;181;41.19154
3.90000;3.15905;181;41.13696
4.00000;3.15905;181;41.08058
4.10000;3.15905;181;41.02234
4.20000;3.15905;181;40.96220
4.30000;3.15905;181;40.90011
4.40000;3.15905;181;40.83602
4.50000;3.15905;181;40.76987
4.60000;3.15905;181;40.70161
4.70000;3.15905;181;40.63115
4.80000;3.15905;181;40.55844
4.90000;3.15905;181;40.48339
5.00000;3.15905;181;40.40592
0.10000;0.03491;2;42.15241
0.20000;0.03491;2;42.15044
0.30000;0.03491;2;42.14722
0.40000;0.03491;2;42.14272
0.50000;0.03491;2;42.13696
0.60000;0.03491;2;42.12993
0.70000;0.03491;2;42.12162
0.80000;0.03491;2;42.11203
0.90000;0.03491;2;42.10115
1.00000;0.03491;2;42.08899
1.10000;0.03491;2;42.07554
1.20000;0.03491;2;42.06079
1.30000;0.03491;2;42.04473
1.40000;0.03491;2;42.02736
1.50000;0.03491;2;42.00866
1.60000;0.03491;2;41.98864
1.70000;0.03491;2;41.96728
1.80000;0.03491;2;41.94458
1.90000;0.03491;2;41.92051
2.00000;0.03491;2;41.89508
2.10000;0.03491;2;41.86827
2.20000;0.03491;2;41.84008
2.30000;0.03491;2;41.81048
2.40000;0.03491;2;41.77948
2.50000;0.03491;2;41.74705
2.60000;0.03491;2;41.71319
2.70000;0.03491;2;41.67790
2.80000;0.03491;2;41.64116
2.90000;0.03491;2;41.60297
3.00000;0.03491;2;41.56331
3.10000;0.03491;2;41.52219
3.20000;0.03491;2;41.47961
3.30000;0.03491;2;41.43555
3.40000;0.03491;2;41.39003
3.50000;0.03491;2;41.34303
3.60000;0.03491;2;41.29457
3.70000;0.03491;2;41.24465
3.80000;0.03491;2;41.19326
3.90000;0.03491;2;41.14041
4.00000;0.03491;2;41.08610
4.10000;0.03491;2;41.03033
4.20000;0.03491;2;40.97310
4.30000;0.03491;2;40.91440
4.40000;0.03491;2;40.85423
4.50000;0.03491;2;40.79257
4.60000;0.03491;2;40.72940
4.70000;0.03491;2;40.66470
4.80000;0.03491;2;40.59844
4.90000;0.03491;2;40.53057
5.00000;0.03491;2;40.46104
0.10000;3.17650;182;42.15254
0.20000;3.17650;182;42.15071
0.30000;3.17650;182;42.14762
0.40000;3.17650;182;42.14326
0.50000;3.17650;182;42.13763
0.60000;3.17650;182;42.13074
0.70000;3.17650;182;42.12257
0.80000;3.17650;182;42.11313
0.90000;3.17650;182;42.10240
1.00000;3.17650;182;42.09039
1.10000;3.17650;182;42.07709
1.20000;3.17650;182;42.06249
1.30000;3.17650;182;42.04658
1.40000;3.17650;182;42.02936
1.50000;3.17650;182;42.01082
1.60000;3.17650;182;41.99095
1.70000;3.17650;182;41.96974
1.80000;3.17650;182;41.94718
1.90000;3.17650;182;41.92326
2.00000;3.17650;182;41.89797
