"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;33.86995
0.10000;0.00000;0;38.23435
0.20000;0.00000;0;42.23724
0.30000;0.00000;0;45.79154
0.40000;0.00000;0;48.81388
0.50000;0.00000;0;51.22843
0.60000;0.00000;0;52.97081
0.70000;0.00000;0;53.99138
0.80000;0.00000;0;54.25800
0.90000;0.00000;0;53.75805
1.00000;0.00000;0;52.49938
1.10000;0.00000;0;50.51047
1.20000;0.00000;0;47.83965
1.30000;0.00000;0;44.55356
1.40000;0.00000;0;40.73492
1.50000;0.00000;0;36.47992
1.60000;0.00000;0;31.89524
1.70000;0.00000;0;27.09506
1.80000;0.00000;0;22.19817
1.90000;0.00000;0;17.32519
2.00000;0.00000;0;12.59620
2.10000;0.00000;0;8.12869
2.20000;0.00000;0;4.03577
2.30000;0.00000;0;0.42489
2.40000;0.00000;0;-2.60331
2.50000;0.00000;0;-4.95587
2.60000;0.00000;0;-6.54818
2.70000;0.00000;0;-7.30468
2.80000;0.00000;0;-7.15943
2.90000;0.00000;0;-6.05668
3.00000;0.00000;0;-3.95149
3.10000;0.00000;0;-0.81033
3.20000;0.00000;0;3.38838
3.30000;0.00000;0;8.65370
3.40000;0.00000;0;14.98180
3.50000;0.00000;0;22.35557
3.60000;0.00000;0;30.74453
3.70000;0.00000;0;40.10475
3.80000;0.00000;0;50.37898
3.90000;0.00000;0;61.49691
4.00000;0.00000;0;73.37541
4.10000;0.00000;0;85.91880
4.20000;0.00000;0;99.01895
4.30000;0.00000;0;112.55515
4.40000;0.00000;0;126.39347
4.50000;0.00000;0;140.38558
4.60000;0.00000;0;154.36662
4.70000;0.00000;0;168.15181
4.80000;0.00000;0;181.53140
4.90000;0.00000;0;194.26303
5.00000;0.00000;0;206.06039
0.10000;3.14159;180;29.23095
0.20000;3.14159;180;24.40079
0.30000;3.14159;180;19.45661
0.40000;3.14159;180;14.46737
0.50000;3.14159;180;9.49283
0.60000;3.14159;180;4.58351
0.70000;3.14159;180;-0.21845
0.80000;3.14159;180;-4.87764
0.90000;3.14159;180;-9.36321
1.00000;3.14159;180;-13.64631
1.10000;3.14159;180;-17.69757
1.20000;3.14159;180;-21.48468
1.30000;3.14159;180;-24.97047
1.40000;3.14159;180;-28.11157
1.50000;3.14159;180;-30.85784
1.60000;3.14159;180;-33.15262
1.70000;3.14159;180;-34.93369
1.80000;3.14159;180;-36.13508
1.90000;3.14159;180;-36.68927
2.00000;3.14159;180;-36.52988
2.10000;3.14159;180;-35.59448
2.20000;3.14159;180;-33.82737
2.30000;3.14159;180;-31.18211
2.40000;3.14159;180;-27.62356
2.50000;3.14159;180;-23.12949
2.60000;3.14159;180;-17.69138
2.70000;3.14159;180;-11.31470
2.80000;3.14159;180;-4.01841
2.90000;3.14159;180;4.16607
3.00000;3.14159;180;13.19636
3.10000;3.14159;180;23.02101
3.20000;3.14159;180;33.58152
3.30000;3.14159;180;44.81447
3.40000;3.14159;180;56.65345
3.50000;3.14159;180;69.03078
3.60000;3.14159;180;81.87889
3.70000;3.14159;180;95.13115
3.80000;3.14159;180;108.72229
3.90000;3.14159;180;122.58821
4.00000;3.14159;180;136.66526
4.10000;3.14159;180;150.88900
4.20000;3.14159;180;165.19243
4.30000;3.14159;180;179.50374
4.40000;3.14159;180;193.74365
4.50000;3.14159;180;207.82223
4.60000;3.14159;180;221.63525
4.70000;3.14159;180;235.05981
4.80000;3.14159;180;247.94915
4.90000;3.14159;180;260.12600
5.00000;3.14159;180;271.37373
0.10000;0.01745;1;38.06417
0.20000;0.01745;1;41.88834
0.30000;0.01745;1;45.25746
0.40000;0.01745;1;48.09066
0.50000;0.01745;1;50.31495
0.60000;0.01745;1;51.86901
0.70000;0.01745;1;52.70643
0.80000;0.01745;1;52.79834
0.90000;0.01745;1;52.13521
1.00000;0.01745;1;50.72781
1.10000;0.01745;1;48.60719
1.20000;0.01745;1;45.82383
1.30000;0.01745;1;42.44602
1.40000;0.01745;1;38.55763
1.50000;0.01745;1;34.25546
1.60000;0.01745;1;29.64631
1.70000;0.01745;1;24.84403
1.80000;0.01745;1;19.96666
1.90000;0.01745;1;15.13376
2.00000;0.01745;1;10.46413
2.10000;0.01745;1;6.07377
2.20000;0.01745;1;2.07428
2.30000;0.01745;1;-1.42849
2.40000;0.01745;1;-4.33543
2.50000;0.01745;1;-6.55503
2.60000;0.01745;1;-8.00409
2.70000;0.01745;1;-8.60833
2.80000;0.01745;1;-8.30298
2.90000;0.01745;1;-7.03342
3.00000;0.01745;1;-4.75577
3.10000;0.01745;1;-1.43752
3.20000;0.01745;1;2.94191
3.30000;0.01745;1;8.39056
3.40000;0.01745;1;14.90354
3.50000;0.01745;1;22.46269
