"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-5.87601
0.10000;0.00000;0;-5.87442
0.20000;0.00000;0;-5.87303
0.30000;0.00000;0;-5.87189
0.40000;0.00000;0;-5.87096
0.50000;0.00000;0;-5.87027
0.60000;0.00000;0;-5.86986
0.70000;0.00000;0;-5.86985
0.80000;0.00000;0;-5.87038
0.90000;0.00000;0;-5.87158
1.00000;0.00000;0;-5.87364
1.10000;0.00000;0;-5.87670
1.20000;0.00000;0;-5.88089
1.30000;0.00000;0;-5.88631
1.40000;0.00000;0;-5.89300
1.50000;0.00000;0;-5.90096
1.60000;0.00000;0;-5.91009
1.70000;0.00000;0;-5.92028
1.80000;0.00000;0;-5.93131
1.90000;0.00000;0;-5.94293
2.00000;0.00000;0;-5.95484
2.10000;0.00000;0;-5.96671
2.20000;0.00000;0;-5.97820
2.30000;0.00000;0;-5.98896
2.40000;0.00000;0;-5.99866
2.50000;0.00000;0;-6.00701
2.60000;0.00000;0;-6.01379
2.70000;0.00000;0;-6.01880
2.80000;0.00000;0;-6.02194
2.90000;0.00000;0;-6.02319
3.00000;0.00000;0;-6.02259
3.10000;0.00000;0;-6.02027
3.20000;0.00000;0;-6.01641
3.30000;0.00000;0;-6.01126
3.40000;0.00000;0;-6.00512
3.50000;0.00000;0;-5.99831
3.60000;0.00000;0;-5.99117
3.70000;0.00000;0;-5.98405
3.80000;0.00000;0;-5.97730
3.90000;0.00000;0;-5.97121
4.00000;0.00000;0;-5.96608
4.10000;0.00000;0;-5.96216
4.20000;0.00000;0;-5.95963
4.30000;0.00000;0;-5.95866
4.40000;0.00000;0;-5.95934
4.50000;0.00000;0;-5.96173
4.60000;0.00000;0;-5.96585
4.70000;0.00000;0;-5.97167
4.80000;0.00000;0;-5.97915
4.90000;0.00000;0;-5.98820
5.00000;0.00000;0;-5.99873
0.10000;3.14159;180;-5.87824
0.20000;3.14159;180;-5.88090
0.30000;3.14159;180;-5.88425
0.40000;3.14159;180;-5.88841
0.50000;3.14159;180;-5.89348
0.60000;3.14159;180;-5.89951
0.70000;3.14159;180;-5.90651
0.80000;3.14159;180;-5.91444
0.90000;3.14159;180;-5.92315
1.00000;3.14159;180;-5.93247
1.10000;3.14159;180;-5.94216
1.20000;3.14159;180;-5.95192
1.30000;3.14159;180;-5.96143
1.40000;3.14159;180;-5.97034
1.50000;3.14159;180;-5.97830
1.60000;3.14159;180;-5.98499
1.70000;3.14159;180;-5.99010
1.80000;3.14159;180;-5.99338
1.90000;3.14159;180;-5.99463
2.00000;3.14159;180;-5.99374
2.10000;3.14159;180;-5.99063
2.20000;3.14159;180;-5.98532
2.30000;3.14159;180;-5.97791
2.40000;3.14159;180;-5.96855
2.50000;3.14159;180;-5.95745
2.60000;3.14159;180;-5.94489
2.70000;3.14159;180;-5.93117
2.80000;3.14159;180;-5.91665
2.90000;3.14159;180;-5.90169
3.00000;3.14159;180;-5.88668
3.10000;3.14159;180;-5.87198
3.20000;3.14159;180;-5.85797
3.30000;3.14159;180;-5.84498
3.40000;3.14159;180;-5.83333
3.50000;3.14159;180;-5.82327
3.60000;3.14159;180;-5.81505
3.70000;3.14159;180;-5.80883
3.80000;3.14159;180;-5.80476
3.90000;3.14159;180;-5.80290
4.00000;3.14159;180;-5.80329
4.10000;3.14159;180;-5.80594
4.20000;3.14159;180;-5.81079
4.30000;3.14159;180;-5.81778
4.40000;3.14159;180;-5.82682
4.50000;3.14159;180;-5.83781
4.60000;3.14159;180;-5.85063
4.70000;3.14159;180;-5.86519
4.80000;3.14159;180;-5.88135
4.90000;3.14159;180;-5.89901
5.00000;3.14159;180;-5.91805
0.10000;0.01745;1;-5.87438
0.20000;0.01745;1;-5.87287
0.30000;0.01745;1;-5.87156
0.40000;0.01745;1;-5.87044
0.50000;0.01745;1;-5.86951
0.60000;0.01745;1;-5.86886
0.70000;0.01745;1;-5.86859
0.80000;0.01745;1;-5.86885
0.90000;0.01745;1;-5.86980
1.00000;0.01745;1;-5.87163
1.10000;0.01745;1;-5.87449
1.20000;0.01745;1;-5.87851
1.30000;0.01745;1;-5.88381
1.40000;0.01745;1;-5.89042
1.50000;0.01745;1;-5.89833
1.60000;0.01745;1;-5.90745
1.70000;0.01745;1;-5.91764
1.80000;0.01745;1;-5.92869
1.90000;0.01745;1;-5.94032
2.00000;0.01745;1;-5.95223
2.10000;0.01745;1;-5.96407
2.20000;0.01745;1;-5.97549
2.30000;0.01745;1;-5.98614
2.40000;0.01745;1;-5.99569
2.50000;0.01745;1;-6.00384
2.60000;0.01745;1;-6.01037
2.70000;0.01745;1;-6.01511
2.80000;0.01745;1;-6.01796
2.90000;0.01745;1;-6.01889
3.00000;0.01745;1;-6.01798
3.10000;0.01745;1;-6.01535
3.20000;0.01745;1;-6.01120
3.30000;0.01745;1;-6.00580
3.40000;0.01745;1;-5.99945
3.50000;0.01745;1;-5.99247
3.60000;0.01745;1;-5.98521
3.70000;0.01745;1;-5.97803
3.80000;0.01745;1;-5.97126
3.90000;0.01745;1;-5.96522
4.00000;0.01745;1;-5.96018
4.10000;0.01745;1;-5.95639
4.20000;0.01745;1;-5.95404
4.30000;0.01745;1;-5.95327
4.40000;0.01745;1;-5.95418
4.50000;0.01745;1;-5.95683
4.60000;0.01745;1;-5.96121
4.70000;0.01745;1;-5.96731
4.80000;0.01745;1;-5.97506
4.90000;0.01745;1;-5.98438
5.00000;0.01745;1;-5.99519
0.10000;3.15905;181;-5.87835
0.20000;3.15905;181;-5.88105
0.30000;3.15905;181;-5.88441
0.40000;3.15905;181;-5.88859
0.50000;3.15905;181;-5.89367
0.60000;3.15905;181;-5.89975
0.70000;3.15905;181;-5.90682
0.80000;3.15905;181;-5.91484
0.90000;3.15905;181;-5.92370
1.00000;3.15905;181;-5.93322
1.10000;3.15905;181;-5.94315
1.20000;3.15905;181;-5.95320
1.30000;3.15905;181;-5.96304
1.40000;3.15905;181;-5.97231
1.50000;3.15905;181;-5.98066
1.60000;3.15905;181;-5.98776
1.70000;3.15905;181;-5.99328
1.80000;3.15905;181;-5.99697
1.90000;3.15905;181;-5.99862
2.00000;3.15905;181;-5.99809
2.10000;3.15905;181;-5.99531
2.20000;3.15905;181;-5.99030
2.30000;3.15905;181;-5.98313
2.40000;3.15905;181;-5.97396
2.50000;3.15905;181;-5.96300
2.60000;3.15905;181;-5.95052
2.70000;3.15905;181;-5.93684
2.80000;3.15905;181;-5.92230
