"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.20513
0.20000;0.00000;0;0.43770
0.30000;0.00000;0;0.69731
0.40000;0.00000;0;0.98376
0.50000;0.00000;0;1.29705
0.60000;0.00000;0;1.63730
0.70000;0.00000;0;2.00482
0.80000;0.00000;0;2.40002
0.90000;0.00000;0;2.82341
1.00000;0.00000;0;3.27555
1.10000;0.00000;0;3.75707
1.20000;0.00000;0;4.26857
1.30000;0.00000;0;4.81059
1.40000;0.00000;0;5.38360
1.50000;0.00000;0;5.98793
1.60000;0.00000;0;6.62370
1.70000;0.00000;0;7.29079
1.80000;0.00000;0;7.98878
1.90000;0.00000;0;8.71685
2.00000;0.00000;0;9.47377
2.10000;0.00000;0;10.25778
2.20000;0.00000;0;11.06653
2.30000;0.00000;0;11.89702
2.40000;0.00000;0;12.74548
2.50000;0.00000;0;13.60734
2.60000;0.00000;0;14.47707
2.70000;0.00000;0;15.34814
2.80000;0.00000;0;16.21292
2.90000;0.00000;0;17.06253
3.00000;0.00000;0;17.88681
3.10000;0.00000;0;18.67414
3.20000;0.00000;0;19.41137
3.30000;0.00000;0;20.08370
3.40000;0.00000;0;20.67456
3.50000;0.00000;0;21.16545
3.60000;0.00000;0;21.53588
3.70000;0.00000;0;21.76318
3.80000;0.00000;0;21.82241
3.90000;0.00000;0;21.68617
4.00000;0.00000;0;21.32452
4.10000;0.00000;0;20.70479
4.20000;0.00000;0;19.79145
4.30000;0.00000;0;18.54593
4.40000;0.00000;0;16.92651
4.50000;0.00000;0;14.88812
4.60000;0.00000;0;12.38219
4.70000;0.00000;0;9.35649
4.80000;0.00000;0;5.75495
4.90000;0.00000;0;1.51746
5.00000;0.00000;0;-3.42025
0.10000;3.14159;180;-0.17711
0.20000;3.14159;180;-0.32540
0.30000;3.14159;180;-0.44388
0.40000;3.14159;180;-0.53134
0.50000;3.14159;180;-0.58641
0.60000;3.14159;180;-0.60751
0.70000;3.14159;180;-0.59289
0.80000;3.14159;180;-0.54067
0.90000;3.14159;180;-0.44882
1.00000;3.14159;180;-0.31523
1.10000;3.14159;180;-0.13769
1.20000;3.14159;180;0.08602
1.30000;3.14159;180;0.35814
1.40000;3.14159;180;0.68088
1.50000;3.14159;180;1.05636
1.60000;3.14159;180;1.48656
1.70000;3.14159;180;1.97330
1.80000;3.14159;180;2.51814
1.90000;3.14159;180;3.12236
2.00000;3.14159;180;3.78688
2.10000;3.14159;180;4.51219
2.20000;3.14159;180;5.29830
2.30000;3.14159;180;6.14462
2.40000;3.14159;180;7.04994
2.50000;3.14159;180;8.01230
2.60000;3.14159;180;9.02895
2.70000;3.14159;180;10.09623
2.80000;3.14159;180;11.20946
2.90000;3.14159;180;12.36290
3.00000;3.14159;180;13.54959
3.10000;3.14159;180;14.76131
3.20000;3.14159;180;15.98841
3.30000;3.14159;180;17.21973
3.40000;3.14159;180;18.44247
3.50000;3.14159;180;19.64211
3.60000;3.14159;180;20.80223
3.70000;3.14159;180;21.90443
