"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;0.35272
0.10000;0.00000;0;0.57321
0.20000;0.00000;0;0.79984
0.30000;0.00000;0;1.02954
0.40000;0.00000;0;1.25974
0.50000;0.00000;0;1.48841
0.60000;0.00000;0;1.71408
0.70000;0.00000;0;1.93584
0.80000;0.00000;0;2.15334
0.90000;0.00000;0;2.36682
1.00000;0.00000;0;2.57702
1.10000;0.00000;0;2.78524
1.20000;0.00000;0;2.99322
1.30000;0.00000;0;3.20315
1.40000;0.00000;0;3.41752
1.50000;0.00000;0;3.63908
1.60000;0.00000;0;3.87071
1.70000;0.00000;0;4.11525
1.80000;0.00000;0;4.37538
1.90000;0.00000;0;4.65347
2.00000;0.00000;0;4.95141
2.10000;0.00000;0;5.27054
2.20000;0.00000;0;5.61153
2.30000;0.00000;0;5.97440
2.40000;0.00000;0;6.35856
2.50000;0.00000;0;6.76281
2.60000;0.00000;0;7.18551
2.70000;0.00000;0;7.62464
2.80000;0.00000;0;8.07790
2.90000;0.00000;0;8.54284
3.00000;0.00000;0;9.01687
3.10000;0.00000;0;9.49737
3.20000;0.00000;0;9.98171
3.30000;0.00000;0;10.46734
3.40000;0.00000;0;10.95175
3.50000;0.00000;0;11.43255
3.60000;0.00000;0;11.90746
3.70000;0.00000;0;12.37435
3.80000;0.00000;0;12.83124
3.90000;0.00000;0;13.27632
4.00000;0.00000;0;13.70797
4.10000;0.00000;0;14.12474
4.20000;0.00000;0;14.52535
4.30000;0.00000;0;14.90870
4.40000;0.00000;0;15.27383
4.50000;0.00000;0;15.61989
4.60000;0.00000;0;15.94613
4.70000;0.00000;0;16.25187
4.80000;0.00000;0;16.53645
4.90000;0.00000;0;16.79923
5.00000;0.00000;0;17.03956
0.10000;3.14159;180;0.14192
0.20000;3.14159;180;-0.05526
0.30000;3.14159;180;-0.23455
0.40000;3.14159;180;-0.39145
0.50000;3.14159;180;-0.52131
0.60000;3.14159;180;-0.61942
0.70000;3.14159;180;-0.68111
0.80000;3.14159;180;-0.70184
0.90000;3.14159;180;-0.67725
1.00000;3.14159;180;-0.60324
1.10000;3.14159;180;-0.47603
1.20000;3.14159;180;-0.29217
1.30000;3.14159;180;-0.04865
1.40000;3.14159;180;0.25712
1.50000;3.14159;180;0.62727
1.60000;3.14159;180;1.06343
1.70000;3.14159;180;1.56667
1.80000;3.14159;180;2.13756
1.90000;3.14159;180;2.77607
2.00000;3.14159;180;3.48160
2.10000;3.14159;180;4.25301
2.20000;3.14159;180;5.08856
2.30000;3.14159;180;5.98602
2.40000;3.14159;180;6.94267
2.50000;3.14159;180;7.95537
2.60000;3.14159;180;9.02058
2.70000;3.14159;180;10.13444
2.80000;3.14159;180;11.29278
2.90000;3.14159;180;12.49124
3.00000;3.14159;180;13.72522
3.10000;3.14159;180;14.99000
3.20000;3.14159;180;16.28074
3.30000;3.14159;180;17.59253
3.40000;3.14159;180;18.92046
3.50000;3.14159;180;20.25965
3.60000;3.14159;180;21.60528
3.70000;3.14159;180;22.95269
3.80000;3.14159;180;24.29740
3.90000;3.14159;180;25.63517
4.00000;3.14159;180;26.96202
4.10000;3.14159;180;28.27423
4.20000;3.14159;180;29.56837
4.30000;3.14159;180;30.84121
4.40000;3.14159;180;32.08974
4.50000;3.14159;180;33.31107
4.60000;3.14159;180;34.50237
4.70000;3.14159;180;35.66082
4.80000;3.14159;180;36.78356
4.90000;3.14159;180;37.86761
5.00000;3.14159;180;38.90986
0.10000;0.01745;1;0.57378
0.20000;0.01745;1;0.80087
0.30000;0.01745;1;1.03097
0.40000;0.01745;1;1.26156
0.50000;0.01745;1;1.49068
0.60000;0.01745;1;1.71694
0.70000;0.01745;1;1.93950
0.80000;0.01745;1;2.15810
0.90000;0.01745;1;2.37306
1.00000;0.01745;1;2.58522
1.10000;0.01745;1;2.79593
1.20000;0.01745;1;3.00702
1.30000;0.01745;1;3.22073
1.40000;0.01745;1;3.43962
1.50000;0.01745;1;3.66647
1.60000;0.01745;1;3.90419
1.70000;0.01745;1;4.15564
1.80000;0.01745;1;4.42350
1.90000;0.01745;1;4.71013
2.00000;0.01745;1;5.01739
2.10000;0.01745;1;5.34659
2.20000;0.01745;1;5.69836
2.30000;0.01745;1;6.07267
2.40000;0.01745;1;6.46885
2.50000;0.01745;1;6.88565
2.60000;0.01745;1;7.32135
2.70000;0.01745;1;7.77387
2.80000;0.01745;1;8.24082
2.90000;0.01745;1;8.71966
3.00000;0.01745;1;9.20775
3.10000;0.01745;1;9.70238
3.20000;0.01745;1;10.20086
3.30000;0.01745;1;10.70055
3.40000;0.01745;1;11.19890
3.50000;0.01745;1;11.69344
3.60000;0.01745;1;12.18186
3.70000;0.01745;1;12.66197
