"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.83956
0.20000;0.00000;0;1.75792
0.30000;0.00000;0;2.74644
0.40000;0.00000;0;3.79597
0.50000;0.00000;0;4.89685
0.60000;0.00000;0;6.03902
0.70000;0.00000;0;7.21204
0.80000;0.00000;0;8.40521
0.90000;0.00000;0;9.60761
1.00000;0.00000;0;10.80819
1.10000;0.00000;0;11.99585
1.20000;0.00000;0;13.15954
1.30000;0.00000;0;14.28836
1.40000;0.00000;0;15.37165
1.50000;0.00000;0;16.39911
1.60000;0.00000;0;17.36088
1.70000;0.00000;0;18.24771
1.80000;0.00000;0;19.05105
1.90000;0.00000;0;19.76319
2.00000;0.00000;0;20.37735
2.10000;0.00000;0;20.88791
2.20000;0.00000;0;21.29047
2.30000;0.00000;0;21.58204
2.40000;0.00000;0;21.76117
2.50000;0.00000;0;21.82814
2.60000;0.00000;0;21.78512
2.70000;0.00000;0;21.63630
2.80000;0.00000;0;21.38814
2.90000;0.00000;0;21.04947
3.00000;0.00000;0;20.63174
3.10000;0.00000;0;20.14918
3.20000;0.00000;0;19.61900
3.30000;0.00000;0;19.06160
3.40000;0.00000;0;18.50080
3.50000;0.00000;0;17.96398
3.60000;0.00000;0;17.48239
3.70000;0.00000;0;17.09131
3.80000;0.00000;0;16.83032
3.90000;0.00000;0;16.74348
4.00000;0.00000;0;16.87963
4.10000;0.00000;0;17.29261
4.20000;0.00000;0;18.04150
4.30000;0.00000;0;19.19089
4.40000;0.00000;0;20.81113
4.50000;0.00000;0;22.97861
4.60000;0.00000;0;25.77603
4.70000;0.00000;0;29.29264
4.80000;0.00000;0;33.62460
4.90000;0.00000;0;38.87518
5.00000;0.00000;0;45.15512
0.10000;3.14159;180;-0.75270
0.20000;3.14159;180;-1.41113
0.30000;3.14159;180;-1.96852
0.40000;3.14159;180;-2.41880
0.50000;3.14159;180;-2.75665
0.60000;3.14159;180;-2.97747
0.70000;3.14159;180;-3.07744
0.80000;3.14159;180;-3.05350
0.90000;3.14159;180;-2.90339
1.00000;3.14159;180;-2.62563
1.10000;3.14159;180;-2.21950
1.20000;3.14159;180;-1.68507
1.30000;3.14159;180;-1.02316
1.40000;3.14159;180;-0.23532
1.50000;3.14159;180;0.67618
1.60000;3.14159;180;1.70841
1.70000;3.14159;180;2.85777
1.80000;3.14159;180;4.12010
1.90000;3.14159;180;5.49066
2.00000;3.14159;180;6.96419
2.10000;3.14159;180;8.53503
2.20000;3.14159;180;10.19710
2.30000;3.14159;180;11.94402
2.40000;3.14159;180;13.76917
2.50000;3.14159;180;15.66577
2.60000;3.14159;180;17.62695
2.70000;3.14159;180;19.64587
2.80000;3.14159;180;21.71576
2.90000;3.14159;180;23.83010
3.00000;3.14159;180;25.98264
3.10000;3.14159;180;28.16757
3.20000;3.14159;180;30.37962
3.30000;3.14159;180;32.61415
3.40000;3.14159;180;34.86733
3.50000;3.14159;180;37.13623
3.60000;3.14159;180;39.41898
3.70000;3.14159;180;41.71490
3.80000;3.14159;180;44.02464
3.90000;3.14159;180;46.35036
4.00000;3.14159;180;48.69586
4.10000;3.14159;180;51.06676
4.20000;3.14159;180;53.47065
4.30000;3.14159;180;55.91731
4.40000;3.14159;180;58.41882
4.50000;3.14159;180;60.98979
4.60000;3.14159;180;63.64757
4.70000;3.14159;180;66.41238
4.80000;3.14159;180;69.30756
4.90000;3.14159;180;72.35977
5.00000;3.14159;180;75.59919
0.10000;0.01745;1;0.81526
0.20000;0.01745;1;1.70964
0.30000;0.01745;1;2.67465
0.40000;0.01745;1;3.70125
0.50000;0.01745;1;4.77994
0.60000;0.01745;1;5.90078
0.70000;0.01745;1;7.05350
0.80000;0.01745;1;8.22754
0.90000;0.01745;1;9.41211
1.00000;0.01745;1;10.59632
1.10000;0.01745;1;11.76921
1.20000;0.01745;1;12.91988
1.30000;0.01745;1;14.03757
1.40000;0.01745;1;15.11175
1.50000;0.01745;1;16.13226
1.60000;0.01745;1;17.08938
1.70000;0.01745;1;17.97397
1.80000;0.01745;1;18.77760
1.90000;0.01745;1;19.49266
2.00000;0.01745;1;20.11250
2.10000;0.01745;1;20.63156
2.20000;0.01745;1;21.04551
2.30000;0.01745;1;21.35144
2.40000;0.01745;1;21.54794
2.50000;0.01745;1;21.63534
2.60000;0.01745;1;21.61581
2.70000;0.01745;1;21.49355
2.80000;0.01745;1;21.27497
2.90000;0.01745;1;20.96888
3.00000;0.01745;1;20.58666
3.10000;0.01745;1;20.14244
3.20000;0.01745;1;19.65332
3.30000;0.01745;1;19.13954
3.40000;0.01745;1;18.62474
3.50000;0.01745;1;18.13611
3.60000;0.01745;1;17.70464
3.70000;0.01745;1;17.36533
3.80000;0.01745;1;17.15743
3.90000;0.01745;1;17.12466
4.00000;0.01745;1;17.31546
4.10000;0.01745;1;17.78322
4.20000;0.01745;1;18.58653
4.30000;0.01745;1;19.78944
4.40000;0.01745;1;21.46171
4.50000;0.01745;1;23.67910
4.60000;0.01745;1;26.52359
4.70000;0.01745;1;30.08370
4.80000;0.01745;1;34.45475
4.90000;0.01745;1;39.73914
5.00000;0.01745;1;46.04667
0.10000;3.15905;181;-0.72821
0.20000;3.15905;181;-1.36208
0.30000;3.15905;181;-1.89496
0.40000;3.15905;181;-2.32090
0.50000;3.15905;181;-2.63469
0.60000;3.15905;181;-2.83184
0.70000;3.15905;181;-2.90861
0.80000;3.15905;181;-2.86205
0.90000;3.15905;181;-2.68999
1.00000;3.15905;181;-2.39103
1.10000;3.15905;181;-1.96453
1.20000;3.15905;181;-1.41063
1.30000;3.15905;181;-0.73022
1.40000;3.15905;181;0.07509
1.50000;3.15905;181;1.00298
1.60000;3.15905;181;2.05045
1.70000;3.15905;181;3.21387
1.80000;3.15905;181;4.48903
1.90000;3.15905;181;5.87112
2.00000;3.15905;181;7.35489
2.10000;3.15905;181;8.93461
2.20000;3.15905;181;10.60418
2.30000;3.15905;181;12.35718
2.40000;3.15905;181;14.18696
2.50000;3.15905;181;16.08671
2.60000;3.15905;181;18.04953
2.70000;3.15905;181;20.06854
2.80000;3.15905;181;22.13693
2.90000;3.15905;181;24.24815
3.00000;3.15905;181;26.39590
3.10000;3.15905;181;28.57432
3.20000;3.15905;181;30.77807
3.30000;3.15905;181;33.00248
3.40000;3.15905;181;35.24363
3.50000;3.15905;181;37.49850
3.60000;3.15905;181;39.76515
3.70000;3.15905;181;42.04278
3.80000;3.15905;181;44.33193
3.90000;3.15905;181;46.63462
4.00000;3.15905;181;48.95452
4.10000;3.15905;181;51.29707
4.20000;3.15905;181;53.66969
4.30000;3.15905;181;56.08194
4.40000;3.15905;181;58.54568
4.50000;3.15905;181;61.07530
4.60000;3.15905;181;63.68783
4.70000;3.15905;181;66.40321
4.80000;3.15905;181;69.24445
4.90000;3.15905;181;72.23785
5.00000;3.15905;181;75.41319
0.10000;0.03491;2;0.79067
0.20000;0.03491;2;1.66070
0.30000;0.03491;2;2.60171
0.40000;0.03491;2;3.60483
0.50000;0.03491;2;4.66070
0.60000;0.03491;2;5.75954
0.70000;0.03491;2;6.89123
0.80000;0.03491;2;8.04536
0.90000;0.03491;2;9.21131
1.00000;0.03491;2;10.37833
1.10000;0.03491;2;11.53563
1.20000;0.03491;2;12.67247
1.30000;0.03491;2;13.77822
1.40000;0.03491;2;14.84253
1.50000;0.03491;2;15.85535
1.60000;0.03491;2;16.80711
1.70000;0.03491;2;17.68881
1.80000;0.03491;2;18.49214
1.90000;0.03491;2;19.20959
2.00000;0.03491;2;19.83461
2.10000;0.03491;2;20.36173
2.20000;0.03491;2;20.78671
2.30000;0.03491;2;21.10668
2.40000;0.03491;2;21.32029
2.50000;0.03491;2;21.42788
2.60000;0.03491;2;21.43161
2.70000;0.03491;2;21.33569
2.80000;0.03491;2;21.14648
2.90000;0.03491;2;20.87271
3.00000;0.03491;2;20.52566
3.10000;0.03491;2;20.11935
3.20000;0.03491;2;19.67071
3.30000;0.03491;2;19.19980
3.40000;0.03491;2;18.73003
3.50000;0.03491;2;18.28832
3.60000;0.03491;2;17.90536
3.70000;0.03491;2;17.61581
3.80000;0.03491;2;17.45852
3.90000;0.03491;2;17.47678
4.00000;0.03491;2;17.71854
4.10000;0.03491;2;18.23664
4.20000;0.03491;2;19.08909
4.30000;0.03491;2;20.33929
4.40000;0.03491;2;22.05628
4.50000;0.03491;2;24.31505
4.60000;0.03491;2;27.19675
4.70000;0.03491;2;30.78899
4.80000;0.03491;2;35.18611
4.90000;0.03491;2;40.48948
5.00000;0.03491;2;46.80774
0.10000;3.17650;182;-0.70354
0.20000;3.17650;182;-1.31278
0.30000;3.17650;182;-1.82120
0.40000;3.17650;182;-2.22299
0.50000;3.17650;182;-2.51302
0.60000;3.17650;182;-2.68693
0.70000;3.17650;182;-2.74109
0.80000;3.17650;182;-2.67263
0.90000;3.17650;182;-2.47948
1.00000;3.17650;182;-2.16031
1.10000;3.17650;182;-1.71457
1.20000;3.17650;182;-1.14246
1.30000;3.17650;182;-0.44495
1.40000;3.17650;182;0.37631
1.50000;3.17650;182;1.31894
1.60000;3.17650;182;2.37989
1.70000;3.17650;182;3.55550
1.80000;3.17650;182;4.84151
1.90000;3.17650;182;6.23310
2.00000;3.17650;182;7.72496
2.10000;3.17650;182;9.31136
2.20000;3.17650;182;10.98616
2.30000;3.17650;182;12.74294
2.40000;3.17650;182;14.57501
2.50000;3.17650;182;16.47555
2.60000;3.17650;182;18.43763
2.70000;3.17650;182;20.45435
2.80000;3.17650;182;22.51890
2.90000;3.17650;182;24.62466
3.00000;3.17650;182;26.76532
3.10000;3.17650;182;28.93499
3.20000;3.17650;182;31.12828
3.30000;3.17650;182;33.34045
3.40000;3.17650;182;35.56754
3.50000;3.17650;182;37.80645
3.60000;3.17650;182;40.05514
3.70000;3.17650;182;42.31273
3.80000;3.17650;182;44.57964
3.90000;3.17650;182;46.85776
4.00000;3.17650;182;49.15061
4.10000;3.17650;182;51.46346
4.20000;3.17650;182;53.80354
4.30000;3.17650;182;56.18020
4.40000;3.17650;182;58.60507
4.50000;3.17650;182;61.09225
4.60000;3.17650;182;63.65850
4.70000;3.17650;182;66.32343
4.80000;3.17650;182;69.10969
4.90000;3.17650;182;72.04317
5.00000;3.17650;182;75.15324
0.10000;0.05236;3;0.76581
0.20000;0.05236;3;1.61109
0.30000;0.05236;3;2.52765
0.40000;0.05236;3;3.50674
0.50000;0.05236;3;4.53917
0.60000;0.05236;3;5.61534
0.70000;0.05236;3;6.72527
0.80000;0.05236;3;7.85873
0.90000;0.05236;3;9.00526
1.00000;0.05236;3;10.15430
1.10000;0.05236;3;11.29521
1.20000;0.05236;3;12.41740
1.30000;0.05236;3;13.51044
1.40000;0.05236;3;14.56410
1.50000;0.05236;3;15.56850
1.60000;0.05236;3;16.51422
1.70000;0.05236;3;17.39239
1.80000;0.05236;3;18.19482
1.90000;0.05236;3;18.91412
2.00000;0.05236;3;19.54385
2.10000;0.05236;3;20.07862
2.20000;0.05236;3;20.51427
2.30000;0.05236;3;20.84797
2.40000;0.05236;3;21.07842
2.50000;0.05236;3;21.20596
2.60000;0.05236;3;21.23275
2.70000;0.05236;3;21.16295
2.80000;0.05236;3;21.00287
2.90000;0.05236;3;20.76115
3.00000;0.05236;3;20.44895
3.10000;0.05236;3;20.08010
3.20000;0.05236;3;19.67137
3.30000;0.05236;3;19.24258
3.40000;0.05236;3;18.81684
3.50000;0.05236;3;18.42078
3.60000;0.05236;3;18.08472
3.70000;0.05236;3;17.84290
3.80000;0.05236;3;17.73371
3.90000;0.05236;3;17.79993
4.00000;0.05236;3;18.08893
4.10000;0.05236;3;18.65291
4.20000;0.05236;3;19.54919
4.30000;0.05236;3;20.84040
4.40000;0.05236;3;22.59477
4.50000;0.05236;3;24.88636
4.60000;0.05236;3;27.79536
