"radius_mm";"angle_rad";"angle_degree";"Total-POWER_ [D]"
0.00000;;;46.59498
0.10000;0.00000;0;45.90684
0.20000;0.00000;0;45.82730
0.30000;0.00000;0;45.74388
0.40000;0.00000;0;45.65809
0.50000;0.00000;0;45.57141
0.60000;0.00000;0;45.48522
0.70000;0.00000;0;45.40084
0.80000;0.00000;0;45.31943
0.90000;0.00000;0;45.24203
1.00000;0.00000;0;45.16950
1.10000;0.00000;0;45.10254
1.20000;0.00000;0;45.04166
1.30000;0.00000;0;44.98720
1.40000;0.00000;0;44.93930
1.50000;0.00000;0;44.89791
1.60000;0.00000;0;44.86284
1.70000;0.00000;0;44.83370
1.80000;0.00000;0;44.80998
1.90000;0.00000;0;44.79105
2.00000;0.00000;0;44.77615
2.10000;0.00000;0;44.76445
2.20000;0.00000;0;44.75507
2.30000;0.00000;0;44.74707
2.40000;0.00000;0;44.73950
2.50000;0.00000;0;44.73140
2.60000;0.00000;0;44.72183
2.70000;0.00000;0;44.70988
2.80000;0.00000;0;44.69465
2.90000;0.00000;0;44.67532
3.00000;0.00000;0;44.65111
3.10000;0.00000;0;44.62129
3.20000;0.00000;0;44.58522
3.30000;0.00000;0;44.54232
3.40000;0.00000;0;44.49207
3.50000;0.00000;0;44.43403
3.60000;0.00000;0;44.36784
3.70000;0.00000;0;44.29319
3.80000;0.00000;0;44.20983
3.90000;0.00000;0;44.11756
4.00000;0.00000;0;44.01619
4.10000;0.00000;0;43.90554
4.20000;0.00000;0;43.78537
4.30000;0.00000;0;43.65534
4.40000;0.00000;0;43.51494
4.50000;0.00000;0;43.36338
4.60000;0.00000;0;43.19943
4.70000;0.00000;0;43.02124
4.80000;0.00000;0;42.82599
4.90000;0.00000;0;42.60946
5.00000;0.00000;0;42.36523
0.10000;3.14159;180;46.04826
0.20000;3.14159;180;46.10725
0.30000;3.14159;180;46.15667
0.40000;3.14159;180;46.19538
0.50000;3.14159;180;46.22244
0.60000;3.14159;180;46.23715
0.70000;3.14159;180;46.23904
0.80000;3.14159;180;46.22795
0.90000;3.14159;180;46.20399
1.00000;3.14159;180;46.16757
1.10000;3.14159;180;46.11937
1.20000;3.14159;180;46.06031
1.30000;3.14159;180;45.99154
1.40000;3.14159;180;45.91438
1.50000;3.14159;180;45.83026
1.60000;3.14159;180;45.74071
1.70000;3.14159;180;45.64721
1.80000;3.14159;180;45.55124
1.90000;3.14159;180;45.45414
2.00000;3.14159;180;45.35712
2.10000;3.14159;180;45.26120
2.20000;3.14159;180;45.16721
2.30000;3.14159;180;45.07574
2.40000;3.14159;180;44.98719
2.50000;3.14159;180;44.90174
2.60000;3.14159;180;44.81942
2.70000;3.14159;180;44.74008
2.80000;3.14159;180;44.66350
2.90000;3.14159;180;44.58938
3.00000;3.14159;180;44.51737
3.10000;3.14159;180;44.44715
3.20000;3.14159;180;44.37842
3.30000;3.14159;180;44.31093
3.40000;3.14159;180;44.24450
3.50000;3.14159;180;44.17902
3.60000;3.14159;180;44.11447
3.70000;3.14159;180;44.05084
3.80000;3.14159;180;43.98821
3.90000;3.14159;180;43.92664
4.00000;3.14159;180;43.86618
4.10000;3.14159;180;43.80683
4.20000;3.14159;180;43.74848
4.30000;3.14159;180;43.69087
4.40000;3.14159;180;43.63354
4.50000;3.14159;180;43.57574
4.60000;3.14159;180;43.51632
4.70000;3.14159;180;43.45368
4.80000;3.14159;180;43.38552
4.90000;3.14159;180;43.30864
5.00000;3.14159;180;43.21863
0.10000;0.01745;1;45.95344
0.20000;0.01745;1;45.86941
0.30000;0.01745;1;45.78169
0.40000;0.01745;1;45.69181
0.50000;0.01745;1;45.60124
0.60000;0.01745;1;45.51137
0.70000;0.01745;1;45.42347
0.80000;0.01745;1;45.33868
0.90000;0.01745;1;45.25799
1.00000;0.01745;1;45.18222
1.10000;0.01745;1;45.11200
1.20000;0.01745;1;45.04781
1.30000;0.01745;1;44.98993
1.40000;0.01745;1;44.93847
1.50000;0.01745;1;44.89334
1.60000;0.01745;1;44.85434
1.70000;0.01745;1;44.82109
1.80000;0.01745;1;44.79307
1.90000;0.01745;1;44.76968
2.00000;0.01745;1;44.75021
2.10000;0.01745;1;44.73387
2.20000;0.01745;1;44.71982
2.30000;0.01745;1;44.70720
2.40000;0.01745;1;44.69511
2.50000;0.01745;1;44.68268
2.60000;0.01745;1;44.66901
2.70000;0.01745;1;44.65326
2.80000;0.01745;1;44.63460
2.90000;0.01745;1;44.61226
3.00000;0.01745;1;44.58548
3.10000;0.01745;1;44.55359
3.20000;0.01745;1;44.51596
3.30000;0.01745;1;44.47202
3.40000;0.01745;1;44.42127
3.50000;0.01745;1;44.36327
3.60000;0.01745;1;44.29764
3.70000;0.01745;1;44.22406
3.80000;0.01745;1;44.14225
3.90000;0.01745;1;44.05200
4.00000;0.01745;1;43.95308
4.10000;0.01745;1;43.84528
4.20000;0.01745;1;43.72834
4.30000;0.01745;1;43.60188
4.40000;0.01745;1;43.46538
4.50000;0.01745;1;43.31803
4.60000;0.01745;1;43.15859
4.70000;0.01745;1;42.98523
4.80000;0.01745;1;42.79515
4.90000;0.01745;1;42.58420
5.00000;0.01745;1;42.34608
0.10000;3.15905;181;46.10427
0.20000;3.15905;181;46.16808
0.30000;3.15905;181;46.22232
0.40000;3.15905;181;46.26578
0.50000;3.15905;181;46.29746
0.60000;3.15905;181;46.31658
0.70000;3.15905;181;46.32264
0.80000;3.15905;181;46.31539
0.90000;3.15905;181;46.29491
1.00000;3.15905;181;46.26158
1.10000;3.15905;181;46.21603
1.20000;3.15905;181;46.15919
1.30000;3.15905;181;46.09219
