"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.92456
0.20000;0.00000;0;1.83007
0.30000;0.00000;0;2.70263
0.40000;0.00000;0;3.52983
0.50000;0.00000;0;4.30094
0.60000;0.00000;0;5.00700
0.70000;0.00000;0;5.64090
0.80000;0.00000;0;6.19749
0.90000;0.00000;0;6.67365
1.00000;0.00000;0;7.06828
1.10000;0.00000;0;7.38243
1.20000;0.00000;0;7.61923
1.30000;0.00000;0;7.78395
1.40000;0.00000;0;7.88394
1.50000;0.00000;0;7.92866
1.60000;0.00000;0;7.92957
1.70000;0.00000;0;7.90012
1.80000;0.00000;0;7.85566
1.90000;0.00000;0;7.81331
2.00000;0.00000;0;7.79193
2.10000;0.00000;0;7.81191
2.20000;0.00000;0;7.89509
2.30000;0.00000;0;8.06458
2.40000;0.00000;0;8.34460
2.50000;0.00000;0;8.76028
2.60000;0.00000;0;9.33746
2.70000;0.00000;0;10.10249
2.80000;0.00000;0;11.08196
2.90000;0.00000;0;12.30250
3.00000;0.00000;0;13.79045
3.10000;0.00000;0;15.57165
3.20000;0.00000;0;17.67106
3.30000;0.00000;0;20.11254
3.40000;0.00000;0;22.91844
3.50000;0.00000;0;26.10930
3.60000;0.00000;0;29.70348
3.70000;0.00000;0;33.71676
3.80000;0.00000;0;38.16201
3.90000;0.00000;0;43.04869
4.00000;0.00000;0;48.38250
4.10000;0.00000;0;54.16494
4.20000;0.00000;0;60.39278
4.30000;0.00000;0;67.05768
4.40000;0.00000;0;74.14564
4.50000;0.00000;0;81.63654
4.60000;0.00000;0;89.50358
4.70000;0.00000;0;97.71278
4.80000;0.00000;0;106.22241
4.90000;0.00000;0;114.98243
5.00000;0.00000;0;123.93391
0.10000;3.14159;180;-0.92829
0.20000;3.14159;180;-1.84379
0.30000;3.14159;180;-2.72893
0.40000;3.14159;180;-3.56527
0.50000;3.14159;180;-4.33374
0.60000;3.14159;180;-5.01485
0.70000;3.14159;180;-5.58890
0.80000;3.14159;180;-6.03630
0.90000;3.14159;180;-6.33776
1.00000;3.14159;180;-6.47466
1.10000;3.14159;180;-6.42928
1.20000;3.14159;180;-6.18515
1.30000;3.14159;180;-5.72742
1.40000;3.14159;180;-5.04314
1.50000;3.14159;180;-4.12166
1.60000;3.14159;180;-2.95503
1.70000;3.14159;180;-1.53836
1.80000;3.14159;180;0.12973
1.90000;3.14159;180;2.04671
2.00000;3.14159;180;4.20569
2.10000;3.14159;180;6.59494
2.20000;3.14159;180;9.19744
2.30000;3.14159;180;11.99038
2.40000;3.14159;180;14.94462
2.50000;3.14159;180;18.02424
2.60000;3.14159;180;21.18590
2.70000;3.14159;180;24.37839
2.80000;3.14159;180;27.54199
2.90000;3.14159;180;30.60788
3.00000;3.14159;180;33.49759
3.10000;3.14159;180;36.12234
3.20000;3.14159;180;38.38242
3.30000;3.14159;180;40.16652
3.40000;3.14159;180;41.35110
3.50000;3.14159;180;41.79968
3.60000;3.14159;180;41.36215
3.70000;3.14159;180;39.87407
3.80000;3.14159;180;37.15592
3.90000;3.14159;180;33.01237
4.00000;3.14159;180;27.23150
4.10000;3.14159;180;19.58406
4.20000;3.14159;180;9.82263
4.30000;3.14159;180;-2.31913
4.40000;3.14159;180;-17.12736
4.50000;3.14159;180;-34.90882
4.60000;3.14159;180;-55.99171
