"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;21.69305
0.10000;0.00000;0;23.07527
0.20000;0.00000;0;24.15542
0.30000;0.00000;0;24.91926
0.40000;0.00000;0;25.35585
0.50000;0.00000;0;25.45799
0.60000;0.00000;0;25.22278
0.70000;0.00000;0;24.65215
0.80000;0.00000;0;23.75329
0.90000;0.00000;0;22.53905
1.00000;0.00000;0;21.02819
1.10000;0.00000;0;19.24546
1.20000;0.00000;0;17.22151
1.30000;0.00000;0;14.99266
1.40000;0.00000;0;12.60048
1.50000;0.00000;0;10.09123
1.60000;0.00000;0;7.51522
1.70000;0.00000;0;4.92602
1.80000;0.00000;0;2.37961
1.90000;0.00000;0;-0.06643
2.00000;0.00000;0;-2.35386
2.10000;0.00000;0;-4.42462
2.20000;0.00000;0;-6.22174
2.30000;0.00000;0;-7.69012
2.40000;0.00000;0;-8.77738
2.50000;0.00000;0;-9.43458
2.60000;0.00000;0;-9.61698
2.70000;0.00000;0;-9.28470
2.80000;0.00000;0;-8.40331
2.90000;0.00000;0;-6.94441
3.00000;0.00000;0;-4.88610
3.10000;0.00000;0;-2.21339
3.20000;0.00000;0;1.08149
3.30000;0.00000;0;4.99883
3.40000;0.00000;0;9.53135
3.50000;0.00000;0;14.66409
3.60000;0.00000;0;20.37449
3.70000;0.00000;0;26.63240
3.80000;0.00000;0;33.40027
3.90000;0.00000;0;40.63319
4.00000;0.00000;0;48.27902
4.10000;0.00000;0;56.27842
4.20000;0.00000;0;64.56466
4.30000;0.00000;0;73.06340
4.40000;0.00000;0;81.69211
4.50000;0.00000;0;90.35917
4.60000;0.00000;0;98.96253
4.70000;0.00000;0;107.38781
4.80000;0.00000;0;115.50560
4.90000;0.00000;0;123.16762
5.00000;0.00000;0;130.20147
0.10000;3.14159;180;20.02586
0.20000;3.14159;180;18.09338
0.30000;3.14159;180;15.91772
0.40000;3.14159;180;13.52335
0.50000;3.14159;180;10.93728
0.60000;3.14159;180;8.18913
0.70000;3.14159;180;5.31149
0.80000;3.14159;180;2.34003
0.90000;3.14159;180;-0.68622
1.00000;3.14159;180;-3.72492
1.10000;3.14159;180;-6.73048
1.20000;3.14159;180;-9.65441
1.30000;3.14159;180;-12.44584
1.40000;3.14159;180;-15.05232
1.50000;3.14159;180;-17.42076
1.60000;3.14159;180;-19.49856
1.70000;3.14159;180;-21.23488
1.80000;3.14159;180;-22.58182
1.90000;3.14159;180;-23.49576
