"radius_mm";"angle_rad";"angle_degree";"Refractive Power_ [D]"
0.00000;;;42.24292
0.10000;0.00000;0;42.07591
0.20000;0.00000;0;42.08412
0.30000;0.00000;0;42.09931
0.40000;0.00000;0;42.12087
0.50000;0.00000;0;42.14807
0.60000;0.00000;0;42.18010
0.70000;0.00000;0;42.21610
0.80000;0.00000;0;42.25520
0.90000;0.00000;0;42.29656
1.00000;0.00000;0;42.33937
1.10000;0.00000;0;42.38295
1.20000;0.00000;0;42.42671
1.30000;0.00000;0;42.47016
1.40000;0.00000;0;42.51299
1.50000;0.00000;0;42.55498
1.60000;0.00000;0;42.59606
1.70000;0.00000;0;42.63629
1.80000;0.00000;0;42.67578
1.90000;0.00000;0;42.71475
2.00000;0.00000;0;42.75345
2.10000;0.00000;0;42.79214
2.20000;0.00000;0;42.83110
2.30000;0.00000;0;42.87055
2.40000;0.00000;0;42.91066
2.50000;0.00000;0;42.95153
2.60000;0.00000;0;42.99318
2.70000;0.00000;0;43.03555
2.80000;0.00000;0;43.07848
2.90000;0.00000;0;43.12173
3.00000;0.00000;0;43.16502
3.10000;0.00000;0;43.20798
3.20000;0.00000;0;43.25025
3.30000;0.00000;0;43.29146
3.40000;0.00000;0;43.33126
3.50000;0.00000;0;43.36938
3.60000;0.00000;0;43.40562
3.70000;0.00000;0;43.43989
3.80000;0.00000;0;43.47226
3.90000;0.00000;0;43.50295
4.00000;0.00000;0;43.53236
4.10000;0.00000;0;43.56109
4.20000;0.00000;0;43.58995
4.30000;0.00000;0;43.61995
4.40000;0.00000;0;43.65231
4.50000;0.00000;0;43.68848
4.60000;0.00000;0;43.73008
4.70000;0.00000;0;43.77895
4.80000;0.00000;0;43.83710
4.90000;0.00000;0;43.90671
5.00000;0.00000;0;43.99010
0.10000;3.14159;180;42.08138
0.20000;3.14159;180;42.09700
0.30000;3.14159;180;42.11965
0.40000;3.14159;180;42.14983
0.50000;3.14159;180;42.18708
0.60000;3.14159;180;42.23079
0.70000;3.14159;180;42.28019
0.80000;3.14159;180;42.33440
0.90000;3.14159;180;42.39244
1.00000;3.14159;180;42.45329
1.10000;3.14159;180;42.51589
1.20000;3.14159;180;42.57922
1.30000;3.14159;180;42.64228
1.40000;3.14159;180;42.70416
1.50000;3.14159;180;42.76406
1.60000;3.14159;180;42.82130
1.70000;3.14159;180;42.87534
1.80000;3.14159;180;42.92577
1.90000;3.14159;180;42.97236
2.00000;3.14159;180;43.01504
2.10000;3.14159;180;43.05385
2.20000;3.14159;180;43.08902
2.30000;3.14159;180;43.12086
2.40000;3.14159;180;43.14982
2.50000;3.14159;180;43.17644
2.60000;3.14159;180;43.20132
2.70000;3.14159;180;43.22516
2.80000;3.14159;180;43.24866
2.90000;3.14159;180;43.27258
3.00000;3.14159;180;43.29769
3.10000;3.14159;180;43.32478
3.20000;3.14159;180;43.35462
3.30000;3.14159;180;43.38801
3.40000;3.14159;180;43.42571
3.50000;3.14159;180;43.46849
3.60000;3.14159;180;43.51713
3.70000;3.14159;180;43.57238
3.80000;3.14159;180;43.63500
3.90000;3.14159;180;43.70576
4.00000;3.14159;180;43.78545
4.10000;3.14159;180;43.87483
4.20000;3.14159;180;43.97472
4.30000;3.14159;180;44.08594
4.40000;3.14159;180;44.20933
4.50000;3.14159;180;44.34577
4.60000;3.14159;180;44.49615
4.70000;3.14159;180;44.66140
4.80000;3.14159;180;44.84249
4.90000;3.14159;180;45.04042
5.00000;3.14159;180;45.25623
0.10000;0.01745;1;42.07495
0.20000;0.01745;1;42.08220
0.30000;0.01745;1;42.09627
0.40000;0.01745;1;42.11657
0.50000;0.01745;1;42.14239
0.60000;0.01745;1;42.17292
0.70000;0.01745;1;42.20735
0.80000;0.01745;1;42.24483
0.90000;0.01745;1;42.28454
1.00000;0.01745;1;42.32573
1.10000;0.01745;1;42.36772
1.20000;0.01745;1;42.40996
1.30000;0.01745;1;42.45199
1.40000;0.01745;1;42.49351
1.50000;0.01745;1;42.53431
1.60000;0.01745;1;42.57435
1.70000;0.01745;1;42.61365
1.80000;0.01745;1;42.65236
1.90000;0.01745;1;42.69068
2.00000;0.01745;1;42.72884
2.10000;0.01745;1;42.76710
2.20000;0.01745;1;42.80572
2.30000;0.01745;1;42.84491
2.40000;0.01745;1;42.88483
2.50000;0.01745;1;42.92558
2.60000;0.01745;1;42.96718
2.70000;0.01745;1;43.00956
2.80000;0.01745;1;43.05258
2.90000;0.01745;1;43.09600
3.00000;0.01745;1;43.13956
3.10000;0.01745;1;43.18291
3.20000;0.01745;1;43.22572
3.30000;0.01745;1;43.26764
3.40000;0.01745;1;43.30835
3.50000;0.01745;1;43.34759
3.60000;0.01745;1;43.38519
3.70000;0.01745;1;43.42108
3.80000;0.01745;1;43.45534
3.90000;0.01745;1;43.48819
4.00000;0.01745;1;43.52005
4.10000;0.01745;1;43.55149
4.20000;0.01745;1;43.58332
4.30000;0.01745;1;43.61652
4.40000;0.01745;1;43.65230
4.50000;0.01745;1;43.69204
4.60000;0.01745;1;43.73736
4.70000;0.01745;1;43.79003
4.80000;0.01745;1;43.85201
4.90000;0.01745;1;43.92543
5.00000;0.01745;1;44.01256
0.10000;3.15905;181;42.08187
0.20000;3.15905;181;42.09798
0.30000;3.15905;181;42.12100
0.40000;3.15905;181;42.15143
0.50000;3.15905;181;42.18886
0.60000;3.15905;181;42.23269
0.70000;3.15905;181;42.28219
0.80000;3.15905;181;42.33650
0.90000;3.15905;181;42.39468
1.00000;3.15905;181;42.45572
1.10000;3.15905;181;42.51860
1.20000;3.15905;181;42.58230
1.30000;3.15905;181;42.64585
1.40000;3.15905;181;42.70834
1.50000;3.15905;181;42.76896
1.60000;3.15905;181;42.82704
1.70000;3.15905;181;42.88200
1.80000;3.15905;181;42.93346
1.90000;3.15905;181;42.98114
