"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.50337
0.10000;0.00000;0;41.50160
0.20000;0.00000;0;41.49837
0.30000;0.00000;0;41.49366
0.40000;0.00000;0;41.48748
0.50000;0.00000;0;41.47982
0.60000;0.00000;0;41.47068
0.70000;0.00000;0;41.46005
0.80000;0.00000;0;41.44792
0.90000;0.00000;0;41.43429
1.00000;0.00000;0;41.41916
1.10000;0.00000;0;41.40251
1.20000;0.00000;0;41.38433
1.30000;0.00000;0;41.36463
1.40000;0.00000;0;41.34338
1.50000;0.00000;0;41.32059
1.60000;0.00000;0;41.29623
1.70000;0.00000;0;41.27029
1.80000;0.00000;0;41.24278
1.90000;0.00000;0;41.21367
2.00000;0.00000;0;41.18295
2.10000;0.00000;0;41.15061
2.20000;0.00000;0;41.11663
2.30000;0.00000;0;41.08100
2.40000;0.00000;0;41.04371
2.50000;0.00000;0;41.00475
2.60000;0.00000;0;40.96409
2.70000;0.00000;0;40.92173
2.80000;0.00000;0;40.87765
2.90000;0.00000;0;40.83185
3.00000;0.00000;0;40.78430
3.10000;0.00000;0;40.73499
3.20000;0.00000;0;40.68392
3.30000;0.00000;0;40.63107
3.40000;0.00000;0;40.57644
3.50000;0.00000;0;40.52000
3.60000;0.00000;0;40.46175
3.70000;0.00000;0;40.40168
3.80000;0.00000;0;40.33977
3.90000;0.00000;0;40.27600
4.00000;0.00000;0;40.21036
4.10000;0.00000;0;40.14282
4.20000;0.00000;0;40.07335
4.30000;0.00000;0;40.00191
4.40000;0.00000;0;39.92846
4.50000;0.00000;0;39.85295
4.60000;0.00000;0;39.77530
4.70000;0.00000;0;39.69544
4.80000;0.00000;0;39.61327
4.90000;0.00000;0;39.52867
5.00000;0.00000;0;39.44151
0.10000;3.14159;180;41.50367
0.20000;3.14159;180;41.50252
0.30000;3.14159;180;41.49991
0.40000;3.14159;180;41.49585
0.50000;3.14159;180;41.49035
0.60000;3.14159;180;41.48341
0.70000;3.14159;180;41.47503
0.80000;3.14159;180;41.46524
0.90000;3.14159;180;41.45402
1.00000;3.14159;180;41.44139
1.10000;3.14159;180;41.42737
1.20000;3.14159;180;41.41196
1.30000;3.14159;180;41.39517
1.40000;3.14159;180;41.37702
1.50000;3.14159;180;41.35751
1.60000;3.14159;180;41.33666
1.70000;3.14159;180;41.31449
1.80000;3.14159;180;41.29100
1.90000;3.14159;180;41.26620
2.00000;3.14159;180;41.24011
2.10000;3.14159;180;41.21273
2.20000;3.14159;180;41.18408
2.30000;3.14159;180;41.15416
2.40000;3.14159;180;41.12297
2.50000;3.14159;180;41.09052
2.60000;3.14159;180;41.05680
2.70000;3.14159;180;41.02183
2.80000;3.14159;180;40.98560
2.90000;3.14159;180;40.94810
3.00000;3.14159;180;40.90934
3.10000;3.14159;180;40.86930
3.20000;3.14159;180;40.82798
3.30000;3.14159;180;40.78537
3.40000;3.14159;180;40.74147
3.50000;3.14159;180;40.69627
