"radius_mm";"angle_rad";"angle_degree";"Total-POWER_ [D]"
0.00000;;;46.33121
0.10000;0.00000;0;45.52524
0.20000;0.00000;0;45.50121
0.30000;0.00000;0;45.48110
0.40000;0.00000;0;45.46535
0.50000;0.00000;0;45.45427
0.60000;0.00000;0;45.44803
0.70000;0.00000;0;45.44666
0.80000;0.00000;0;45.45011
0.90000;0.00000;0;45.45820
1.00000;0.00000;0;45.47072
1.10000;0.00000;0;45.48741
1.20000;0.00000;0;45.50804
1.30000;0.00000;0;45.53235
1.40000;0.00000;0;45.56016
1.50000;0.00000;0;45.59131
1.60000;0.00000;0;45.62568
1.70000;0.00000;0;45.66318
1.80000;0.00000;0;45.70376
1.90000;0.00000;0;45.74735
2.00000;0.00000;0;45.79388
2.10000;0.00000;0;45.84324
2.20000;0.00000;0;45.89526
2.30000;0.00000;0;45.94970
2.40000;0.00000;0;46.00624
2.50000;0.00000;0;46.06450
2.60000;0.00000;0;46.12397
2.70000;0.00000;0;46.18410
2.80000;0.00000;0;46.24423
2.90000;0.00000;0;46.30369
3.00000;0.00000;0;46.36172
3.10000;0.00000;0;46.41758
3.20000;0.00000;0;46.47049
3.30000;0.00000;0;46.51973
3.40000;0.00000;0;46.56461
3.50000;0.00000;0;46.60450
3.60000;0.00000;0;46.63887
3.70000;0.00000;0;46.66731
3.80000;0.00000;0;46.68951
3.90000;0.00000;0;46.70532
4.00000;0.00000;0;46.71475
4.10000;0.00000;0;46.71795
4.20000;0.00000;0;46.71525
4.30000;0.00000;0;46.70712
4.40000;0.00000;0;46.69418
4.50000;0.00000;0;46.67719
4.60000;0.00000;0;46.65699
4.70000;0.00000;0;46.63450
4.80000;0.00000;0;46.61064
4.90000;0.00000;0;46.58627
5.00000;0.00000;0;46.56208
0.10000;3.14159;180;45.58260
0.20000;3.14159;180;45.61450
0.30000;3.14159;180;45.64750
0.40000;3.14159;180;45.68081
0.50000;3.14159;180;45.71367
0.60000;3.14159;180;45.74543
0.70000;3.14159;180;45.77554
0.80000;3.14159;180;45.80362
0.90000;3.14159;180;45.82943
1.00000;3.14159;180;45.85290
1.10000;3.14159;180;45.87411
1.20000;3.14159;180;45.89329
1.30000;3.14159;180;45.91080
1.40000;3.14159;180;45.92704
1.50000;3.14159;180;45.94248
1.60000;3.14159;180;45.95760
1.70000;3.14159;180;45.97280
1.80000;3.14159;180;45.98845
