"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;-2.79482
0.10000;0.00000;0;-3.20413
0.20000;0.00000;0;-3.58652
0.30000;0.00000;0;-3.94256
0.40000;0.00000;0;-4.27148
0.50000;0.00000;0;-4.57105
0.60000;0.00000;0;-4.83757
0.70000;0.00000;0;-5.06608
0.80000;0.00000;0;-5.25070
0.90000;0.00000;0;-5.38511
1.00000;0.00000;0;-5.46302
1.10000;0.00000;0;-5.47872
1.20000;0.00000;0;-5.42746
1.30000;0.00000;0;-5.30582
1.40000;0.00000;0;-5.11192
1.50000;0.00000;0;-4.84544
1.60000;0.00000;0;-4.50750
1.70000;0.00000;0;-4.10048
1.80000;0.00000;0;-3.62759
1.90000;0.00000;0;-3.09251
2.00000;0.00000;0;-2.49890
2.10000;0.00000;0;-1.84990
2.20000;0.00000;0;-1.14775
2.30000;0.00000;0;-0.39339
2.40000;0.00000;0;0.41384
2.50000;0.00000;0;1.27640
2.60000;0.00000;0;2.19863
2.70000;0.00000;0;3.18682
2.80000;0.00000;0;4.24908
2.90000;0.00000;0;5.39517
3.00000;0.00000;0;6.63631
3.10000;0.00000;0;7.98482
3.20000;0.00000;0;9.45375
3.30000;0.00000;0;11.05653
3.40000;0.00000;0;12.80643
3.50000;0.00000;0;14.71613
3.60000;0.00000;0;16.79719
3.70000;0.00000;0;19.05956
3.80000;0.00000;0;21.51103
3.90000;0.00000;0;24.15678
4.00000;0.00000;0;26.99882
4.10000;0.00000;0;30.03556
4.20000;0.00000;0;33.26135
4.30000;0.00000;0;36.66600
4.40000;0.00000;0;40.23434
4.50000;0.00000;0;43.94574
4.60000;0.00000;0;47.77361
4.70000;0.00000;0;51.68472
4.80000;0.00000;0;55.63845
4.90000;0.00000;0;59.58585
5.00000;0.00000;0;63.46824
0.10000;3.14159;180;-2.35704
0.20000;3.14159;180;-1.88876
0.30000;3.14159;180;-1.38801
0.40000;3.14159;180;-0.85353
0.50000;3.14159;180;-0.28535
0.60000;3.14159;180;0.31473
0.70000;3.14159;180;0.94280
0.80000;3.14159;180;1.59269
0.90000;3.14159;180;2.25604
1.00000;3.14159;180;2.92266
1.10000;3.14159;180;3.58097
1.20000;3.14159;180;4.21876
1.30000;3.14159;180;4.82399
1.40000;3.14159;180;5.38568
1.50000;3.14159;180;5.89486
1.60000;3.14159;180;6.34539
1.70000;3.14159;180;6.73474
1.80000;3.14159;180;7.06453
1.90000;3.14159;180;7.34101
2.00000;3.14159;180;7.57515
2.10000;3.14159;180;7.78269
2.20000;3.14159;180;7.98384
2.30000;3.14159;180;8.20286
2.40000;3.14159;180;8.46745
2.50000;3.14159;180;8.80802
2.60000;3.14159;180;9.25688
2.70000;3.14159;180;9.84734
2.80000;3.14159;180;10.61284
2.90000;3.14159;180;11.58606
3.00000;3.14159;180;12.79808
3.10000;3.14159;180;14.27761
3.20000;3.14159;180;16.05031
3.30000;3.14159;180;18.13813
3.40000;3.14159;180;20.55881
3.50000;3.14159;180;23.32545
3.60000;3.14159;180;26.44615
3.70000;3.14159;180;29.92368
3.80000;3.14159;180;33.75533
3.90000;3.14159;180;37.93274
4.00000;3.14159;180;42.44172
4.10000;3.14159;180;47.26221
4.20000;3.14159;180;52.36814
4.30000;3.14159;180;57.72729
4.40000;3.14159;180;63.30110
4.50000;3.14159;180;69.04434
4.60000;3.14159;180;74.90468
4.70000;3.14159;180;80.82199
4.80000;3.14159;180;86.72737
4.90000;3.14159;180;92.54187
5.00000;3.14159;180;98.17458
0.10000;0.01745;1;-3.23042
0.20000;0.01745;1;-3.63999
0.30000;0.01745;1;-4.02372
0.40000;0.01745;1;-4.38049
0.50000;0.01745;1;-4.70768
0.60000;0.01745;1;-5.00125
0.70000;0.01745;1;-5.25589
0.80000;0.01745;1;-5.46543
0.90000;0.01745;1;-5.62327
1.00000;0.01745;1;-5.72290
1.10000;0.01745;1;-5.75837
1.20000;0.01745;1;-5.72479
1.30000;0.01745;1;-5.61857
1.40000;0.01745;1;-5.43772
1.50000;0.01745;1;-5.18180
1.60000;0.01745;1;-4.85187
1.70000;0.01745;1;-4.45024
1.80000;0.01745;1;-3.98010
1.90000;0.01745;1;-3.44512
2.00000;0.01745;1;-2.84894
2.10000;0.01745;1;-2.19477
2.20000;0.01745;1;-1.48489
2.30000;0.01745;1;-0.72034
2.40000;0.01745;1;0.09944
2.50000;0.01745;1;0.97677
2.60000;0.01745;1;1.91585
2.70000;0.01745;1;2.92280
2.80000;0.01745;1;4.00557
2.90000;0.01745;1;5.17375
3.00000;0.01745;1;6.43839
3.10000;0.01745;1;7.81168
3.20000;0.01745;1;9.30655
3.30000;0.01745;1;10.93633
3.40000;0.01745;1;12.71422
3.50000;0.01745;1;14.65286
3.60000;0.01745;1;16.76382
3.70000;0.01745;1;19.05706
3.80000;0.01745;1;21.54041
3.90000;0.01745;1;24.21908
4.00000;0.01745;1;27.09513
4.10000;0.01745;1;30.16701
4.20000;0.01745;1;33.42905
4.30000;0.01745;1;36.87102
4.40000;0.01745;1;40.47767
4.50000;0.01745;1;44.22823
4.60000;0.01745;1;48.09586
4.70000;0.01745;1;52.04705
4.80000;0.01745;1;56.04081
4.90000;0.01745;1;60.02772
5.00000;0.01745;1;63.94858
0.10000;3.15905;181;-2.33200
0.20000;3.15905;181;-1.84022
0.30000;3.15905;181;-1.31778
0.40000;3.15905;181;-0.76364
0.50000;3.15905;181;-0.17795
0.60000;3.15905;181;0.43743
0.70000;3.15905;181;1.07861
0.80000;3.15905;181;1.73951
0.90000;3.15905;181;2.41193
1.00000;3.15905;181;3.08589
1.10000;3.15905;181;3.75006
1.20000;3.15905;181;4.39247
1.30000;3.15905;181;5.00135
1.40000;3.15905;181;5.56593
1.50000;3.15905;181;6.07742
1.60000;3.15905;181;6.52980
