"radius_mm";"angle_rad";"angle_degree";"Refractive Power_ [D]"
0.00000;;;46.13341
0.10000;0.00000;0;45.97701
0.20000;0.00000;0;46.00113
0.30000;0.00000;0;46.01632
0.40000;0.00000;0;46.02258
0.50000;0.00000;0;46.02019
0.60000;0.00000;0;46.00970
0.70000;0.00000;0;45.99192
0.80000;0.00000;0;45.96786
0.90000;0.00000;0;45.93872
1.00000;0.00000;0;45.90583
1.10000;0.00000;0;45.87060
1.20000;0.00000;0;45.83448
1.30000;0.00000;0;45.79893
1.40000;0.00000;0;45.76534
1.50000;0.00000;0;45.73503
1.60000;0.00000;0;45.70918
1.70000;0.00000;0;45.68882
1.80000;0.00000;0;45.67480
1.90000;0.00000;0;45.66776
2.00000;0.00000;0;45.66815
2.10000;0.00000;0;45.67621
2.20000;0.00000;0;45.69195
2.30000;0.00000;0;45.71519
2.40000;0.00000;0;45.74558
2.50000;0.00000;0;45.78260
2.60000;0.00000;0;45.82560
2.70000;0.00000;0;45.87381
2.80000;0.00000;0;45.92641
2.90000;0.00000;0;45.98253
3.00000;0.00000;0;46.04129
3.10000;0.00000;0;46.10186
3.20000;0.00000;0;46.16347
3.30000;0.00000;0;46.22545
3.40000;0.00000;0;46.28726
3.50000;0.00000;0;46.34850
3.60000;0.00000;0;46.40896
3.70000;0.00000;0;46.46863
3.80000;0.00000;0;46.52769
3.90000;0.00000;0;46.58655
4.00000;0.00000;0;46.64583
4.10000;0.00000;0;46.70640
4.20000;0.00000;0;46.76932
4.30000;0.00000;0;46.83589
4.40000;0.00000;0;46.90758
4.50000;0.00000;0;46.98609
4.60000;0.00000;0;47.07329
4.70000;0.00000;0;47.17124
4.80000;0.00000;0;47.28212
4.90000;0.00000;0;47.40830
5.00000;0.00000;0;47.55227
0.10000;3.14159;180;45.90348
0.20000;3.14159;180;45.85559
0.30000;3.14159;180;45.80164
0.40000;3.14159;180;45.74301
0.50000;3.14159;180;45.68120
0.60000;3.14159;180;45.61784
0.70000;3.14159;180;45.55462
0.80000;3.14159;180;45.49324
0.90000;3.14159;180;45.43532
1.00000;3.14159;180;45.38238
1.10000;3.14159;180;45.33578
1.20000;3.14159;180;45.29662
1.30000;3.14159;180;45.26578
1.40000;3.14159;180;45.24383
1.50000;3.14159;180;45.23107
1.60000;3.14159;180;45.22745
1.70000;3.14159;180;45.23267
1.80000;3.14159;180;45.24612
1.90000;3.14159;180;45.26696
2.00000;3.14159;180;45.29414
2.10000;3.14159;180;45.32645
2.20000;3.14159;180;45.36258
2.30000;3.14159;180;45.40119
2.40000;3.14159;180;45.44093
2.50000;3.14159;180;45.48052
2.60000;3.14159;180;45.51882
2.70000;3.14159;180;45.55484
2.80000;3.14159;180;45.58779
2.90000;3.14159;180;45.61713
3.00000;3.14159;180;45.64257
3.10000;3.14159;180;45.66411
3.20000;3.14159;180;45.68200
3.30000;3.14159;180;45.69677
3.40000;3.14159;180;45.70923
3.50000;3.14159;180;45.72039
3.60000;3.14159;180;45.73151
3.70000;3.14159;180;45.74402
3.80000;3.14159;180;45.75952
3.90000;3.14159;180;45.77972
4.00000;3.14159;180;45.80644
4.10000;3.14159;180;45.84157
4.20000;3.14159;180;45.88704
4.30000;3.14159;180;45.94480
4.40000;3.14159;180;46.01680
4.50000;3.14159;180;46.10496
4.60000;3.14159;180;46.21122
4.70000;3.14159;180;46.33744
4.80000;3.14159;180;46.48547
4.90000;3.14159;180;46.65713
5.00000;3.14159;180;46.85421
0.10000;0.01745;1;46.01385
0.20000;0.01745;1;46.03610
0.30000;0.01745;1;46.04911
0.40000;0.01745;1;46.05293
0.50000;0.01745;1;46.04792
0.60000;0.01745;1;46.03473
0.70000;0.01745;1;46.01422
0.80000;0.01745;1;45.98749
0.90000;0.01745;1;45.95581
1.00000;0.01745;1;45.92055
1.10000;0.01745;1;45.88318
1.20000;0.01745;1;45.84517
1.30000;0.01745;1;45.80801
1.40000;0.01745;1;45.77308
1.50000;0.01745;1;45.74168
1.60000;0.01745;1;45.71498
1.70000;0.01745;1;45.69398
1.80000;0.01745;1;45.67947
1.90000;0.01745;1;45.67207
2.00000;0.01745;1;45.67217
2.10000;0.01745;1;45.67995
2.20000;0.01745;1;45.69537
2.30000;0.01745;1;45.71824
2.40000;0.01745;1;45.74814
2.50000;0.01745;1;45.78453
2.60000;0.01745;1;45.82673
2.70000;0.01745;1;45.87398
2.80000;0.01745;1;45.92543
2.90000;0.01745;1;45.98023
3.00000;0.01745;1;46.03752
3.10000;0.01745;1;46.09647
3.20000;0.01745;1;46.15634
3.30000;0.01745;1;46.21649
3.40000;0.01745;1;46.27640
3.50000;0.01745;1;46.33571
3.60000;0.01745;1;46.39426
3.70000;0.01745;1;46.45204
3.80000;0.01745;1;46.50927
3.90000;0.01745;1;46.56639
4.00000;0.01745;1;46.62405
4.10000;0.01745;1;46.68312
4.20000;0.01745;1;46.74469
4.30000;0.01745;1;46.81004
4.40000;0.01745;1;46.88069
4.50000;0.01745;1;46.95832
4.60000;0.01745;1;47.04480
4.70000;0.01745;1;47.14218
4.80000;0.01745;1;47.25265
4.90000;0.01745;1;47.37856
5.00000;0.01745;1;47.52239
0.10000;3.15905;181;45.94282
0.20000;3.15905;181;45.89549
0.30000;3.15905;181;45.84160
0.40000;3.15905;181;45.78254
0.50000;3.15905;181;45.71981
0.60000;3.15905;181;45.65510
0.70000;3.15905;181;45.59013
0.80000;3.15905;181;45.52666
0.90000;3.15905;181;45.46641
1.00000;3.15905;181;45.41097
1.10000;3.15905;181;45.36179
1.20000;3.15905;181;45.32008
1.30000;3.15905;181;45.28679
1.40000;3.15905;181;45.26260
1.50000;3.15905;181;45.24786
1.60000;3.15905;181;45.24261
1.70000;3.15905;181;45.24660
1.80000;3.15905;181;45.25925
1.90000;3.15905;181;45.27974
2.00000;3.15905;181;45.30703
2.10000;3.15905;181;45.33992
2.20000;3.15905;181;45.37705
2.30000;3.15905;181;45.41705
2.40000;3.15905;181;45.45851
2.50000;3.15905;181;45.50010
2.60000;3.15905;181;45.54060
2.70000;3.15905;181;45.57894
2.80000;3.15905;181;45.61425
2.90000;3.15905;181;45.64593
3.00000;3.15905;181;45.67359
3.10000;3.15905;181;45.69715
3.20000;3.15905;181;45.71681
3.30000;3.15905;181;45.73304
3.40000;3.15905;181;45.74656
3.50000;3.15905;181;45.75837
3.60000;3.15905;181;45.76968
3.70000;3.15905;181;45.78190
3.80000;3.15905;181;45.79661
3.90000;3.15905;181;45.81553
4.00000;3.15905;181;45.84048
4.10000;3.15905;181;45.87336
4.20000;3.15905;181;45.91614
4.30000;3.15905;181;45.97079
4.40000;3.15905;181;46.03930
4.50000;3.15905;181;46.12366
4.60000;3.15905;181;46.22583
4.70000;3.15905;181;46.34775
4.80000;3.15905;181;46.49132
4.90000;3.15905;181;46.65843
5.00000;3.15905;181;46.85094
0.10000;0.03491;2;46.05082
0.20000;0.03491;2;46.07118
0.30000;0.03491;2;46.08196
0.40000;0.03491;2;46.08330
0.50000;0.03491;2;46.07564
0.60000;0.03491;2;46.05970
0.70000;0.03491;2;46.03644
0.80000;0.03491;2;46.00702
0.90000;0.03491;2;45.97277
1.00000;0.03491;2;45.93513
1.10000;0.03491;2;45.89561
1.20000;0.03491;2;45.85571
1.30000;0.03491;2;45.81692
