"radius_mm";"angle_rad";"angle_degree";"PACHY_[um]"
0.00000;;;456.73206
0.10000;0.00000;0;458.73237
0.20000;0.00000;0;460.97355
0.30000;0.00000;0;463.45001
0.40000;0.00000;0;466.15314
0.50000;0.00000;0;469.07172
0.60000;0.00000;0;472.19245
0.70000;0.00000;0;475.50048
0.80000;0.00000;0;478.97995
0.90000;0.00000;0;482.61452
1.00000;0.00000;0;486.38779
1.10000;0.00000;0;490.28366
1.20000;0.00000;0;494.28663
1.30000;0.00000;0;498.38197
1.40000;0.00000;0;502.55586
1.50000;0.00000;0;506.79546
1.60000;0.00000;0;511.08895
1.70000;0.00000;0;515.42556
1.80000;0.00000;0;519.79565
1.90000;0.00000;0;524.19080
2.00000;0.00000;0;528.60395
2.10000;0.00000;0;533.02958
2.20000;0.00000;0;537.46398
2.30000;0.00000;0;541.90551
2.40000;0.00000;0;546.35491
2.50000;0.00000;0;550.81558
2.60000;0.00000;0;555.29386
2.70000;0.00000;0;559.79923
2.80000;0.00000;0;564.34445
2.90000;0.00000;0;568.94558
3.00000;0.00000;0;573.62188
3.10000;0.00000;0;578.39566
3.20000;0.00000;0;583.29185
3.30000;0.00000;0;588.33764
3.40000;0.00000;0;593.56184
3.50000;0.00000;0;598.99431
3.60000;0.00000;0;604.66517
3.70000;0.00000;0;610.60416
3.80000;0.00000;0;616.83983
3.90000;0.00000;0;623.39886
4.00000;0.00000;0;630.30539
4.10000;0.00000;0;637.58049
4.20000;0.00000;0;645.24162
4.30000;0.00000;0;653.30236
4.40000;0.00000;0;661.77210
4.50000;0.00000;0;670.65600
4.60000;0.00000;0;679.95498
4.70000;0.00000;0;689.66592
4.80000;0.00000;0;699.78191
4.90000;0.00000;0;710.29262
5.00000;0.00000;0;721.18478
0.10000;3.14159;180;454.97487
0.20000;3.14159;180;453.45959
0.30000;3.14159;180;452.18154
0.40000;3.14159;180;451.13281
0.50000;3.14159;180;450.30269
0.60000;3.14159;180;449.67820
0.70000;3.14159;180;449.24484
0.80000;3.14159;180;448.98740
0.90000;3.14159;180;448.89079
1.00000;3.14159;180;448.94096
1.10000;3.14159;180;449.12560
1.20000;3.14159;180;449.43489
1.30000;3.14159;180;449.86200
1.40000;3.14159;180;450.40344
1.50000;3.14159;180;451.05920
1.60000;3.14159;180;451.83272
1.70000;3.14159;180;452.73062
1.80000;3.14159;180;453.76236
1.90000;3.14159;180;454.93961
2.00000;3.14159;180;456.27572
2.10000;3.14159;180;457.78494
2.20000;3.14159;180;459.48177
2.30000;3.14159;180;461.38026
2.40000;3.14159;180;463.49339
2.50000;3.14159;180;465.83253
2.60000;3.14159;180;468.40704
2.70000;3.14159;180;471.22390
2.80000;3.14159;180;474.28755
2.90000;3.14159;180;477.59981
3.00000;3.14159;180;481.15994
3.10000;3.14159;180;484.96474
3.20000;3.14159;180;489.00883
3.30000;3.14159;180;493.28491
3.40000;3.14159;180;497.78413
3.50000;3.14159;180;502.49649
3.60000;3.14159;180;507.41122
3.70000;3.14159;180;512.51722
3.80000;3.14159;180;517.80344
3.90000;3.14159;180;523.25925
4.00000;3.14159;180;528.87480
4.10000;3.14159;180;534.64134
4.20000;3.14159;180;540.55143
4.30000;3.14159;180;546.59920
4.40000;3.14159;180;552.78045
4.50000;3.14159;180;559.09282
4.60000;3.14159;180;565.53577
4.70000;3.14159;180;572.11062
4.80000;3.14159;180;578.82048
4.90000;3.14159;180;585.67017
5.00000;3.14159;180;592.66604
0.10000;0.01745;1;458.75333
0.20000;0.01745;1;461.01469
0.30000;0.01745;1;463.51007
0.40000;0.01745;1;466.23047
0.50000;0.01745;1;469.16434
0.60000;0.01745;1;472.29817
0.70000;0.01745;1;475.61702
0.80000;0.01745;1;479.10505
0.90000;0.01745;1;482.74605
1.00000;0.01745;1;486.52386
1.10000;0.01745;1;490.42270
1.20000;0.01745;1;494.42747
1.30000;0.01745;1;498.52389
1.40000;0.01745;1;502.69861
1.50000;0.01745;1;506.93925
1.60000;0.01745;1;511.23441
1.70000;0.01745;1;515.57372
1.80000;0.01745;1;519.94784
1.90000;0.01745;1;524.34856
2.00000;0.01745;1;528.76892
2.10000;0.01745;1;533.20340
2.20000;0.01745;1;537.64813
2.30000;0.01745;1;542.10120
2.40000;0.01745;1;546.56293
2.50000;0.01745;1;551.03618
2.60000;0.01745;1;555.52661
2.70000;0.01745;1;560.04293
2.80000;0.01745;1;564.59701
2.90000;0.01745;1;569.20397
3.00000;0.01745;1;573.88204
3.10000;0.01745;1;578.65246
3.20000;0.01745;1;583.53909
3.30000;0.01745;1;588.56802
3.40000;0.01745;1;593.76701
3.50000;0.01745;1;599.16489
3.60000;0.01745;1;604.79084
3.70000;0.01745;1;610.67372
3.80000;0.01745;1;616.84130
3.90000;0.01745;1;623.31962
4.00000;0.01745;1;630.13228
4.10000;0.01745;1;637.29997
4.20000;0.01745;1;644.83992
4.30000;0.01745;1;652.76559
4.40000;0.01745;1;661.08647
4.50000;0.01745;1;669.80792
4.60000;0.01745;1;678.93125
4.70000;0.01745;1;688.45384
4.80000;0.01745;1;698.36941
4.90000;0.01745;1;708.66840
5.00000;0.01745;1;719.33839
0.10000;3.15905;181;454.95365
0.20000;3.15905;181;453.41739
0.30000;3.15905;181;452.11912
0.40000;3.15905;181;451.05141
0.50000;3.15905;181;450.20390
0.60000;3.15905;181;449.56393
0.70000;3.15905;181;449.11718
0.80000;3.15905;181;448.84849
0.90000;3.15905;181;448.74274
1.00000;3.15905;181;448.78570
1.10000;3.15905;181;448.96479
1.20000;3.15905;181;449.26986
1.30000;3.15905;181;449.69364
1.40000;3.15905;181;450.23220
1.50000;3.15905;181;450.88506
1.60000;3.15905;181;451.65520
1.70000;3.15905;181;452.54883
1.80000;3.15905;181;453.57503
1.90000;3.15905;181;454.74517
2.00000;3.15905;181;456.07237
2.10000;3.15905;181;457.57074
2.20000;3.15905;181;459.25473
2.30000;3.15905;181;461.13842
2.40000;3.15905;181;463.23491
2.50000;3.15905;181;465.55576
2.60000;3.15905;181;468.11055
2.70000;3.15905;181;470.90656
2.80000;3.15905;181;473.94856
2.90000;3.15905;181;477.23873
3.00000;3.15905;181;480.77667
3.10000;3.15905;181;484.55956
3.20000;3.15905;181;488.58235
3.30000;3.15905;181;492.83808
3.40000;3.15905;181;497.31818
3.50000;3.15905;181;502.01293
3.60000;3.15905;181;506.91176
3.70000;3.15905;181;512.00375
3.80000;3.15905;181;517.27796
3.90000;3.15905;181;522.72384
4.00000;3.15905;181;528.33156
4.10000;3.15905;181;534.09231
4.20000;3.15905;181;539.99857
4.30000;3.15905;181;546.04432
4.40000;3.15905;181;552.22518
4.50000;3.15905;181;558.53852
4.60000;3.15905;181;564.98353
4.70000;3.15905;181;571.56118
4.80000;3.15905;181;578.27422
4.90000;3.15905;181;585.12705
5.00000;3.15905;181;592.12561
0.10000;0.03491;2;458.77373
0.20000;0.03491;2;461.05471
0.30000;0.03491;2;463.56846
0.40000;0.03491;2;466.30555
0.50000;0.03491;2;469.25411
0.60000;0.03491;2;472.40041
0.70000;0.03491;2;475.72940
0.80000;0.03491;2;479.22527
0.90000;0.03491;2;482.87193
1.00000;0.03491;2;486.65347
1.10000;0.03491;2;490.55445
1.20000;0.03491;2;494.56018
1.30000;0.03491;2;498.65682
1.40000;0.03491;2;502.83152
1.50000;0.03491;2;507.07236
1.60000;0.03491;2;511.36842
1.70000;0.03491;2;515.70972
1.80000;0.03491;2;520.08726
1.90000;0.03491;2;524.49309
2.00000;0.03491;2;528.92036
2.10000;0.03491;2;533.36356
2.20000;0.03491;2;537.81872
2.30000;0.03491;2;542.28364
2.40000;0.03491;2;546.75827
2.50000;0.03491;2;551.24490
2.60000;0.03491;2;555.74856
2.70000;0.03491;2;560.27714
2.80000;0.03491;2;564.84164
2.90000;0.03491;2;569.45617
3.00000;0.03491;2;574.13791
3.10000;0.03491;2;578.90697
3.20000;0.03491;2;583.78609
3.30000;0.03491;2;588.80019
3.40000;0.03491;2;593.97592
3.50000;0.03491;2;599.34099
3.60000;0.03491;2;604.92357
3.70000;0.03491;2;610.75156
3.80000;0.03491;2;616.85191
3.90000;0.03491;2;623.24990
4.00000;0.03491;2;629.96859
4.10000;0.03491;2;637.02818
4.20000;0.03491;2;644.44566
4.30000;0.03491;2;652.23436
4.40000;0.03491;2;660.40380
4.50000;0.03491;2;668.95957
4.60000;0.03491;2;677.90334
4.70000;0.03491;2;687.23301
4.80000;0.03491;2;696.94298
4.90000;0.03491;2;707.02447
5.00000;0.03491;2;717.46594
0.10000;3.17650;182;454.93302
0.20000;3.17650;182;453.37644
0.30000;3.17650;182;452.05868
0.40000;3.17650;182;450.97280
0.50000;3.17650;182;450.10885
0.60000;3.17650;182;449.45448
0.70000;3.17650;182;448.99555
0.80000;3.17650;182;448.71701
0.90000;3.17650;182;448.60369
1.00000;3.17650;182;448.64116
1.10000;3.17650;182;448.81661
1.20000;3.17650;182;449.11950
1.30000;3.17650;182;449.54214
1.40000;3.17650;182;450.08012
1.50000;3.17650;182;450.73246
1.60000;3.17650;182;451.50166
1.70000;3.17650;182;452.39346
1.80000;3.17650;182;453.41653
1.90000;3.17650;182;454.58192
2.00000;3.17650;182;455.90248
2.10000;3.17650;182;457.39214
2.20000;3.17650;182;459.06528
2.30000;3.17650;182;460.93598
2.40000;3.17650;182;463.01743
2.50000;3.17650;182;465.32137
2.60000;3.17650;182;467.85762
2.70000;3.17650;182;470.63376
2.80000;3.17650;182;473.65489
2.90000;3.17650;182;476.92355
3.00000;3.17650;182;480.43973
3.10000;3.17650;182;484.20099
3.20000;3.17650;182;488.20267
3.30000;3.17650;182;492.43815
3.40000;3.17650;182;496.89921
3.50000;3.17650;182;501.57639
3.60000;3.17650;182;506.45941
3.70000;3.17650;182;511.53752
3.80000;3.17650;182;516.79995
3.90000;3.17650;182;522.23624
4.00000;3.17650;182;527.83659
4.10000;3.17650;182;533.59217
4.20000;3.17650;182;539.49539
4.30000;3.17650;182;545.54008
4.40000;3.17650;182;551.72168
4.50000;3.17650;182;558.03730
4.60000;3.17650;182;564.48584
4.70000;3.17650;182;571.06795
4.80000;3.17650;182;577.78600
4.90000;3.17650;182;584.64397
5.00000;3.17650;182;591.64737
0.10000;0.05236;3;458.79355
0.20000;0.05236;3;461.09360
0.30000;0.05236;3;463.62516
0.40000;0.05236;3;466.37836
0.50000;0.05236;3;469.34101
0.60000;0.05236;3;472.49915
0.70000;0.05236;3;475.83760
0.80000;0.05236;3;479.34058
0.90000;0.05236;3;482.99214
1.00000;0.05236;3;486.77661
1.10000;0.05236;3;490.67888
1.20000;0.05236;3;494.68468
1.30000;0.05236;3;498.78065
1.40000;0.05236;3;502.95442
1.50000;0.05236;3;507.19458
1.60000;0.05236;3;511.49069
1.70000;0.05236;3;515.83321
1.80000;0.05236;3;520.21348
1.90000;0.05236;3;524.62383
2.00000;0.05236;3;529.05758
2.10000;0.05236;3;533.50925
2.20000;0.05236;3;537.97479
2.30000;0.05236;3;542.45176
2.40000;0.05236;3;546.93971
2.50000;0.05236;3;551.44044
2.60000;0.05236;3;555.95829
2.70000;0.05236;3;560.50039
2.80000;0.05236;3;565.07679
2.90000;0.05236;3;569.70060
3.00000;0.05236;3;574.38792
3.10000;0.05236;3;579.15769
3.20000;0.05236;3;584.03145
3.30000;0.05236;3;589.03291
3.40000;0.05236;3;594.18750
3.50000;0.05236;3;599.52180
3.60000;0.05236;3;605.06285
3.70000;0.05236;3;610.83754
3.80000;0.05236;3;616.87189
3.90000;0.05236;3;623.19040
4.00000;0.05236;3;629.81547
4.10000;0.05236;3;636.76682
4.20000;0.05236;3;644.06110
4.30000;0.05236;3;651.71148
4.40000;0.05236;3;659.72752
4.50000;0.05236;3;668.11499
4.60000;0.05236;3;676.87593
4.70000;0.05236;3;686.00879
4.80000;0.05236;3;695.50863
4.90000;0.05236;3;705.36748
5.00000;0.05236;3;715.57476
0.10000;3.19395;183;454.91299
0.20000;3.19395;183;453.33674
0.30000;3.19395;183;452.00024
0.40000;3.19395;183;450.89700
0.50000;3.19395;183;450.01755
0.60000;3.19395;183;449.34984
0.70000;3.19395;183;448.87996
0.80000;3.19395;183;448.59294
0.90000;3.19395;183;448.47357
1.00000;3.19395;183;448.50727
1.10000;3.19395;183;448.68093
1.20000;3.19395;183;448.98365
1.30000;3.19395;183;449.40730
1.40000;3.19395;183;449.94694
1.50000;3.19395;183;450.60109
1.60000;3.19395;183;451.37172
1.70000;3.19395;183;452.26408
1.80000;3.19395;183;453.28640
1.90000;3.19395;183;454.44935
2.00000;3.19395;183;455.76548
2.10000;3.19395;183;457.24852
2.20000;3.19395;183;458.91273
2.30000;3.19395;183;460.77220
2.40000;3.19395;183;462.84018
2.50000;3.19395;183;465.12857
2.60000;3.19395;183;467.64743
2.70000;3.19395;183;470.40463
2.80000;3.19395;183;473.40562
2.90000;3.19395;183;476.65333
3.00000;3.19395;183;480.14815
3.10000;3.19395;183;483.88805
3.20000;3.19395;183;487.86877
3.30000;3.19395;183;492.08409
3.40000;3.19395;183;496.52616
3.50000;3.19395;183;501.18585
3.60000;3.19395;183;506.05316
3.70000;3.19395;183;511.11757
3.80000;3.19395;183;516.36848
3.90000;3.19395;183;521.79557
4.00000;3.19395;183;527.38909
4.10000;3.19395;183;533.14021
4.20000;3.19395;183;539.04127
4.30000;3.19395;183;545.08596
4.40000;3.19395;183;551.26954
4.50000;3.19395;183;557.58889
4.60000;3.19395;183;564.04260
4.70000;3.19395;183;570.63098
4.80000;3.19395;183;577.35601
4.90000;3.19395;183;584.22127
5.00000;3.19395;183;591.23181
0.10000;0.06981;4;458.81279
0.20000;0.06981;4;461.13134
0.30000;0.06981;4;463.68015
0.40000;0.06981;4;466.44890
0.50000;0.06981;4;469.42504
0.60000;0.06981;4;472.59437
0.70000;0.06981;4;475.94161
0.80000;0.06981;4;479.45099
0.90000;0.06981;4;483.10667
1.00000;0.06981;4;486.89324
1.10000;0.06981;4;490.79595
1.20000;0.06981;4;494.80093
1.30000;0.06981;4;498.89530
1.40000;0.06981;4;503.06720
1.50000;0.06981;4;507.30575
1.60000;0.06981;4;511.60100
1.70000;0.06981;4;515.94385
1.80000;0.06981;4;520.32606
1.90000;0.06981;4;524.74024
2.00000;0.06981;4;529.17992
2.10000;0.06981;4;533.63969
2.20000;0.06981;4;538.11541
2.30000;0.06981;4;542.60448
2.40000;0.06981;4;547.10606
2.50000;0.06981;4;551.62146
2.60000;0.06981;4;556.15437
2.70000;0.06981;4;560.71111
2.80000;0.06981;4;565.30083
2.90000;0.06981;4;569.93560
3.00000;0.06981;4;574.63039
3.10000;0.06981;4;579.40294
3.20000;0.06981;4;584.27354
3.30000;0.06981;4;589.26464
3.40000;0.06981;4;594.40041
3.50000;0.06981;4;599.70616
3.60000;0.06981;4;605.20777
3.70000;0.06981;4;610.93103
3.80000;0.06981;4;616.90096
3.90000;0.06981;4;623.14122
4.00000;0.06981;4;629.67347
4.10000;0.06981;4;636.51690
4.20000;0.06981;4;643.68775
4.30000;0.06981;4;651.19903
4.40000;0.06981;4;659.06026
4.50000;0.06981;4;667.27742
4.60000;0.06981;4;675.85289
4.70000;0.06981;4;684.78565
4.80000;0.06981;4;694.07147
4.90000;0.06981;4;703.70323
5.00000;0.06981;4;713.67128
0.10000;3.21141;184;454.89357
0.20000;3.21141;184;453.29833
0.30000;3.21141;184;451.94379
0.40000;3.21141;184;450.82404
0.50000;3.21141;184;449.93001
0.60000;3.21141;184;449.25001
0.70000;3.21141;184;448.77038
0.80000;3.21141;184;448.47623
0.90000;3.21141;184;448.35232
1.00000;3.21141;184;448.38391
1.10000;3.21141;184;448.55762
1.20000;3.21141;184;448.86213
1.30000;3.21141;184;449.28887
1.40000;3.21141;184;449.83237
1.50000;3.21141;184;450.49060
1.60000;3.21141;184;451.26498
1.70000;3.21141;184;452.16025
1.80000;3.21141;184;453.18413
1.90000;3.21141;184;454.34689
2.00000;3.21141;184;455.66074
2.10000;3.21141;184;457.13920
2.20000;3.21141;184;458.79638
2.30000;3.21141;184;460.64632
2.40000;3.21141;184;462.70234
2.50000;3.21141;184;464.97649
2.60000;3.21141;184;467.47905
2.70000;3.21141;184;470.21821
2.80000;3.21141;184;473.19976
2.90000;3.21141;184;476.42704
3.00000;3.21141;184;479.90086
3.10000;3.21141;184;483.61964
3.20000;3.21141;184;487.57954
3.30000;3.21141;184;491.77479
3.40000;3.21141;184;496.19792
3.50000;3.21141;184;500.84017
3.60000;3.21141;184;505.69185
3.70000;3.21141;184;510.74274
3.80000;3.21141;184;515.98243
3.90000;3.21141;184;521.40074
4.00000;3.21141;184;526.98800
4.10000;3.21141;184;532.73541
4.20000;3.21141;184;538.63524
4.30000;3.21141;184;544.68107
4.40000;3.21141;184;550.86797
4.50000;3.21141;184;557.19257
4.60000;3.21141;184;563.65317
4.70000;3.21141;184;570.24973
4.80000;3.21141;184;576.98384
4.90000;3.21141;184;583.85864
5.00000;3.21141;184;590.87874
0.10000;0.08727;5;458.83145
0.20000;0.08727;5;461.16794
0.30000;0.08727;5;463.73343
0.40000;0.08727;5;466.51715
0.50000;0.08727;5;469.50617
0.60000;0.08727;5;472.68607
0.70000;0.08727;5;476.04143
0.80000;0.08727;5;479.55647
0.90000;0.08727;5;483.21552
1.00000;0.08727;5;487.00338
1.10000;0.08727;5;490.90565
1.20000;0.08727;5;494.90889
1.30000;0.08727;5;499.00070
1.40000;0.08727;5;503.16976
1.50000;0.08727;5;507.40570
1.60000;0.08727;5;511.69910
1.70000;0.08727;5;516.04135
1.80000;0.08727;5;520.42461
1.90000;0.08727;5;524.84182
2.00000;0.08727;5;529.28676
2.10000;0.08727;5;533.75411
2.20000;0.08727;5;538.23971
2.30000;0.08727;5;542.74076
2.40000;0.08727;5;547.25614
2.50000;0.08727;5;551.78664
2.60000;0.08727;5;556.33532
2.70000;0.08727;5;560.90772
2.80000;0.08727;5;565.51207
2.90000;0.08727;5;570.15938
3.00000;0.08727;5;574.86348
3.10000;0.08727;5;579.64088
