"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;-2.90123
0.20000;0.00000;0;-5.76296
0.30000;0.00000;0;-8.56223
0.40000;0.00000;0;-11.27690
0.50000;0.00000;0;-13.88582
0.60000;0.00000;0;-16.36884
0.70000;0.00000;0;-18.70697
0.80000;0.00000;0;-20.88242
0.90000;0.00000;0;-22.87867
1.00000;0.00000;0;-24.68055
1.10000;0.00000;0;-26.27422
1.20000;0.00000;0;-27.64730
1.30000;0.00000;0;-28.78883
1.40000;0.00000;0;-29.68930
1.50000;0.00000;0;-30.34067
1.60000;0.00000;0;-30.73635
1.70000;0.00000;0;-30.87122
1.80000;0.00000;0;-30.74157
1.90000;0.00000;0;-30.34507
2.00000;0.00000;0;-29.68076
2.10000;0.00000;0;-28.74897
2.20000;0.00000;0;-27.55126
2.30000;0.00000;0;-26.09036
2.40000;0.00000;0;-24.37008
2.50000;0.00000;0;-22.39521
2.60000;0.00000;0;-20.17145
2.70000;0.00000;0;-17.70526
2.80000;0.00000;0;-15.00376
2.90000;0.00000;0;-12.07458
3.00000;0.00000;0;-8.92577
3.10000;0.00000;0;-5.56557
3.20000;0.00000;0;-2.00232
3.30000;0.00000;0;1.75575
3.40000;0.00000;0;5.70068
3.50000;0.00000;0;9.82500
3.60000;0.00000;0;14.12189
3.70000;0.00000;0;18.58542
3.80000;0.00000;0;23.21075
3.90000;0.00000;0;27.99438
4.00000;0.00000;0;32.93438
4.10000;0.00000;0;38.03063
4.20000;0.00000;0;43.28509
4.30000;0.00000;0;48.70208
4.40000;0.00000;0;54.28853
4.50000;0.00000;0;60.05429
4.60000;0.00000;0;66.01243
4.70000;0.00000;0;72.17955
4.80000;0.00000;0;78.57607
4.90000;0.00000;0;85.22659
5.00000;0.00000;0;92.16022
0.10000;3.14159;180;2.91704
0.20000;3.14159;180;5.82558
0.30000;3.14159;180;8.70085
0.40000;3.14159;180;11.51778
0.50000;3.14159;180;14.25109
0.60000;3.14159;180;16.87554
0.70000;3.14159;180;19.36602
0.80000;3.14159;180;21.69780
0.90000;3.14159;180;23.84671
1.00000;3.14159;180;25.78930
1.10000;3.14159;180;27.50312
1.20000;3.14159;180;28.96690
1.30000;3.14159;180;30.16080
1.40000;3.14159;180;31.06664
1.50000;3.14159;180;31.66817
1.60000;3.14159;180;31.95132
1.70000;3.14159;180;31.90451
1.80000;3.14159;180;31.51886
1.90000;3.14159;180;30.78856
2.00000;3.14159;180;29.71111
2.10000;3.14159;180;28.28769
2.20000;3.14159;180;26.52343
2.30000;3.14159;180;24.42779
2.40000;3.14159;180;22.01486
2.50000;3.14159;180;19.30375
2.60000;3.14159;180;16.31890
2.70000;3.14159;180;13.09052
2.80000;3.14159;180;9.65493
2.90000;3.14159;180;6.05494
3.00000;3.14159;180;2.34029
3.10000;3.14159;180;-1.43197
3.20000;3.14159;180;-5.19703
3.30000;3.14159;180;-8.88194
3.40000;3.14159;180;-12.40511
3.50000;3.14159;180;-15.67588
3.60000;3.14159;180;-18.59408
3.70000;3.14159;180;-21.04954
3.80000;3.14159;180;-22.92160
3.90000;3.14159;180;-24.07864
4.00000;3.14159;180;-24.37759
4.10000;3.14159;180;-23.66338
4.20000;3.14159;180;-21.76844
4.30000;3.14159;180;-18.51219
4.40000;3.14159;180;-13.70049
4.50000;3.14159;180;-7.12504
4.60000;3.14159;180;1.43708
4.70000;3.14159;180;12.22407
4.80000;3.14159;180;25.48995
4.90000;3.14159;180;41.50513
5.00000;3.14159;180;60.55707
0.10000;0.01745;1;-2.98828
0.20000;0.01745;1;-5.93341
0.30000;0.01745;1;-8.81176
0.40000;0.01745;1;-11.60059
0.50000;0.01745;1;-14.27817
0.60000;0.01745;1;-16.82388
0.70000;0.01745;1;-19.21830
0.80000;0.01745;1;-21.44327
0.90000;0.01745;1;-23.48197
1.00000;0.01745;1;-25.31901
1.10000;0.01745;1;-26.94040
1.20000;0.01745;1;-28.33366
1.30000;0.01745;1;-29.48781
1.40000;0.01745;1;-30.39339
1.50000;0.01745;1;-31.04246
1.60000;0.01745;1;-31.42862
1.70000;0.01745;1;-31.54696
1.80000;0.01745;1;-31.39407
1.90000;0.01745;1;-30.96798
2.00000;0.01745;1;-30.26812
2.10000;0.01745;1;-29.29525
2.20000;0.01745;1;-28.05142
2.30000;0.01745;1;-26.53988
2.40000;0.01745;1;-24.76500
2.50000;0.01745;1;-22.73213
2.60000;0.01745;1;-20.44756
2.70000;0.01745;1;-17.91836
2.80000;0.01745;1;-15.15225
2.90000;0.01745;1;-12.15747
3.00000;0.01745;1;-8.94263
3.10000;0.01745;1;-5.51655
3.20000;0.01745;1;-1.88810
