"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;-1.02758
0.20000;0.00000;0;-2.06003
0.30000;0.00000;0;-3.08799
0.40000;0.00000;0;-4.10202
0.50000;0.00000;0;-5.09268
0.60000;0.00000;0;-6.05054
0.70000;0.00000;0;-6.96626
0.80000;0.00000;0;-7.83064
0.90000;0.00000;0;-8.63464
1.00000;0.00000;0;-9.36948
1.10000;0.00000;0;-10.02666
1.20000;0.00000;0;-10.59802
1.30000;0.00000;0;-11.07579
1.40000;0.00000;0;-11.45267
1.50000;0.00000;0;-11.72186
1.60000;0.00000;0;-11.87712
1.70000;0.00000;0;-11.91282
1.80000;0.00000;0;-11.82404
1.90000;0.00000;0;-11.60655
2.00000;0.00000;0;-11.25695
2.10000;0.00000;0;-10.77268
2.20000;0.00000;0;-10.15209
2.30000;0.00000;0;-9.39452
2.40000;0.00000;0;-8.50033
2.50000;0.00000;0;-7.47097
2.60000;0.00000;0;-6.30907
2.70000;0.00000;0;-5.01848
2.80000;0.00000;0;-3.60431
2.90000;0.00000;0;-2.07305
3.00000;0.00000;0;-0.43258
3.10000;0.00000;0;1.30770
3.20000;0.00000;0;3.13689
3.30000;0.00000;0;5.04244
3.40000;0.00000;0;7.01014
3.50000;0.00000;0;9.02403
3.60000;0.00000;0;11.06631
3.70000;0.00000;0;13.11732
3.80000;0.00000;0;15.15542
3.90000;0.00000;0;17.15696
4.00000;0.00000;0;19.09618
4.10000;0.00000;0;20.94514
4.20000;0.00000;0;22.67369
4.30000;0.00000;0;24.24933
4.40000;0.00000;0;25.63717
4.50000;0.00000;0;26.79988
4.60000;0.00000;0;27.69757
4.70000;0.00000;0;28.28773
4.80000;0.00000;0;28.52518
4.90000;0.00000;0;28.36195
5.00000;0.00000;0;27.74723
0.10000;3.14159;180;1.01346
0.20000;3.14159;180;2.00372
0.30000;3.14159;180;2.96192
0.40000;3.14159;180;3.87944
0.50000;3.14159;180;4.74798
0.60000;3.14159;180;5.55959
0.70000;3.14159;180;6.30671
0.80000;3.14159;180;6.98222
0.90000;3.14159;180;7.57950
1.00000;3.14159;180;8.09243
1.10000;3.14159;180;8.51547
1.20000;3.14159;180;8.84370
1.30000;3.14159;180;9.07284
1.40000;3.14159;180;9.19930
1.50000;3.14159;180;9.22022
1.60000;3.14159;180;9.13354
1.70000;3.14159;180;8.93796
1.80000;3.14159;180;8.63306
1.90000;3.14159;180;8.21930
2.00000;3.14159;180;7.69806
2.10000;3.14159;180;7.07167
2.20000;3.14159;180;6.34345
2.30000;3.14159;180;5.51777
2.40000;3.14159;180;4.60003
2.50000;3.14159;180;3.59674
2.60000;3.14159;180;2.51554
2.70000;3.14159;180;1.36523
2.80000;3.14159;180;0.15579
2.90000;3.14159;180;-1.10157
3.00000;3.14159;180;-2.39438
3.10000;3.14159;180;-3.70891
3.20000;3.14159;180;-5.03009
3.30000;3.14159;180;-6.34154
3.40000;3.14159;180;-7.62549
3.50000;3.14159;180;-8.86278
3.60000;3.14159;180;-10.03284
3.70000;3.14159;180;-11.11364
3.80000;3.14159;180;-12.08168
