"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;3.32800
0.10000;0.00000;0;3.51221
0.20000;0.00000;0;3.67090
0.30000;0.00000;0;3.80552
0.40000;0.00000;0;3.91855
0.50000;0.00000;0;4.01343
0.60000;0.00000;0;4.09446
0.70000;0.00000;0;4.16672
0.80000;0.00000;0;4.23591
0.90000;0.00000;0;4.30828
1.00000;0.00000;0;4.39047
1.10000;0.00000;0;4.48944
1.20000;0.00000;0;4.61230
1.30000;0.00000;0;4.76626
1.40000;0.00000;0;4.95856
1.50000;0.00000;0;5.19637
1.60000;0.00000;0;5.48683
1.70000;0.00000;0;5.83695
1.80000;0.00000;0;6.25374
1.90000;0.00000;0;6.74415
2.00000;0.00000;0;7.31522
2.10000;0.00000;0;7.97414
2.20000;0.00000;0;8.72839
2.30000;0.00000;0;9.58585
2.40000;0.00000;0;10.55495
2.50000;0.00000;0;11.64485
2.60000;0.00000;0;12.86560
2.70000;0.00000;0;14.22829
2.80000;0.00000;0;15.74517
2.90000;0.00000;0;17.42987
3.00000;0.00000;0;19.29741
3.10000;0.00000;0;21.36438
3.20000;0.00000;0;23.64892
3.30000;0.00000;0;26.17077
3.40000;0.00000;0;28.95122
3.50000;0.00000;0;32.01302
3.60000;0.00000;0;35.38024
3.70000;0.00000;0;39.07806
3.80000;0.00000;0;43.13255
3.90000;0.00000;0;47.57029
4.00000;0.00000;0;52.41809
4.10000;0.00000;0;57.70251
4.20000;0.00000;0;63.44940
4.30000;0.00000;0;69.68344
4.40000;0.00000;0;76.42758
4.50000;0.00000;0;83.70248
4.60000;0.00000;0;91.52598
4.70000;0.00000;0;99.91248
4.80000;0.00000;0;108.87239
4.90000;0.00000;0;118.41161
5.00000;0.00000;0;128.53091
0.10000;3.14159;180;3.11786
0.20000;3.14159;180;2.88251
0.30000;3.14159;180;2.62372
0.40000;3.14159;180;2.34434
0.50000;3.14159;180;2.04820
0.60000;3.14159;180;1.74006
0.70000;3.14159;180;1.42551
0.80000;3.14159;180;1.11082
0.90000;3.14159;180;0.80287
1.00000;3.14159;180;0.50897
1.10000;3.14159;180;0.23678
1.20000;3.14159;180;-0.00586
1.30000;3.14159;180;-0.21101
1.40000;3.14159;180;-0.37074
1.50000;3.14159;180;-0.47721
1.60000;3.14159;180;-0.52273
1.70000;3.14159;180;-0.49977
1.80000;3.14159;180;-0.40103
1.90000;3.14159;180;-0.21935
2.00000;3.14159;180;0.05225
2.10000;3.14159;180;0.42068
2.20000;3.14159;180;0.89280
2.30000;3.14159;180;1.47553
2.40000;3.14159;180;2.17591
2.50000;3.14159;180;3.00121
2.60000;3.14159;180;3.95900
2.70000;3.14159;180;5.05725
2.80000;3.14159;180;6.30437
2.90000;3.14159;180;7.70928
3.00000;3.14159;180;9.28143
3.10000;3.14159;180;11.03086
3.20000;3.14159;180;12.96814
3.30000;3.14159;180;15.10437
3.40000;3.14159;180;17.45114
3.50000;3.14159;180;20.02040
3.60000;3.14159;180;22.82444
3.70000;3.14159;180;25.87569
3.80000;3.14159;180;29.18665
3.90000;3.14159;180;32.76968
4.00000;3.14159;180;36.63686
4.10000;3.14159;180;40.79977
4.20000;3.14159;180;45.26935
4.30000;3.14159;180;50.05561
4.40000;3.14159;180;55.16752
4.50000;3.14159;180;60.61271
4.60000;3.14159;180;66.39729
4.70000;3.14159;180;72.52565
4.80000;3.14159;180;79.00019
4.90000;3.14159;180;85.82118
5.00000;3.14159;180;92.98645
0.10000;0.01745;1;3.49327
0.20000;0.01745;1;3.63519
0.30000;0.01745;1;3.75541
0.40000;0.01745;1;3.85657
0.50000;0.01745;1;3.94226
0.60000;0.01745;1;4.01693
0.70000;0.01745;1;4.08575
0.80000;0.01745;1;4.15452
0.90000;0.01745;1;4.22957
1.00000;0.01745;1;4.31759
1.10000;0.01745;1;4.42553
1.20000;0.01745;1;4.56052
1.30000;0.01745;1;4.72971
1.40000;0.01745;1;4.94029
1.50000;0.01745;1;5.19933
1.60000;0.01745;1;5.51383
1.70000;0.01745;1;5.89066
1.80000;0.01745;1;6.33665
1.90000;0.01745;1;6.85854
2.00000;0.01745;1;7.46316
2.10000;0.01745;1;8.15745
2.20000;0.01745;1;8.94863
2.30000;0.01745;1;9.84430
2.40000;0.01745;1;10.85266
2.50000;0.01745;1;11.98259
2.60000;0.01745;1;13.24389
2.70000;0.01745;1;14.64739
2.80000;0.01745;1;16.20516
2.90000;0.01745;1;17.93060
3.00000;0.01745;1;19.83859
3.10000;0.01745;1;21.94557
3.20000;0.01745;1;24.26959
3.30000;0.01745;1;26.83033
3.40000;0.01745;1;29.64904
3.50000;0.01745;1;32.74847
3.60000;0.01745;1;36.15274
3.70000;0.01745;1;39.88708
3.80000;0.01745;1;43.97765
3.90000;0.01745;1;48.45115
4.00000;0.01745;1;53.33449
4.10000;0.01745;1;58.65436
4.20000;0.01745;1;64.43676
4.30000;0.01745;1;70.70649
4.40000;0.01745;1;77.48662
4.50000;0.01745;1;84.79794
4.60000;0.01745;1;92.65836
4.70000;0.01745;1;101.08240
4.80000;0.01745;1;110.08052
4.90000;0.01745;1;119.65865
5.00000;0.01745;1;129.81761
0.10000;3.15905;181;3.13879
0.20000;3.15905;181;2.92615
0.30000;3.15905;181;2.69164
0.40000;3.15905;181;2.43789
0.50000;3.15905;181;2.16852
0.60000;3.15905;181;1.88807
0.70000;3.15905;181;1.60190
0.80000;3.15905;181;1.31608
0.90000;3.15905;181;1.03727
1.00000;3.15905;181;0.77259
1.10000;3.15905;181;0.52950
1.20000;3.15905;181;0.31566
1.30000;3.15905;181;0.13883
1.40000;3.15905;181;0.00677
1.50000;3.15905;181;-0.07285
1.60000;3.15905;181;-0.09247
1.70000;3.15905;181;-0.04474
1.80000;3.15905;181;0.07753
1.90000;3.15905;181;0.28136
2.00000;3.15905;181;0.57360
2.10000;3.15905;181;0.96104
2.20000;3.15905;181;1.45043
2.30000;3.15905;181;2.04858
2.40000;3.15905;181;2.76245
2.50000;3.15905;181;3.59923
2.60000;3.15905;181;4.56643
2.70000;3.15905;181;5.67195
2.80000;3.15905;181;6.92419
2.90000;3.15905;181;8.33205
3.00000;3.15905;181;9.90501
3.10000;3.15905;181;11.65315
3.20000;3.15905;181;13.58711
3.30000;3.15905;181;15.71809
3.40000;3.15905;181;18.05779
3.50000;3.15905;181;20.61835
3.60000;3.15905;181;23.41222
3.70000;3.15905;181;26.45205
3.80000;3.15905;181;29.75055
3.90000;3.15905;181;33.32035
4.00000;3.15905;181;37.17378
4.10000;3.15905;181;41.32270
4.20000;3.15905;181;45.77833
4.30000;3.15905;181;50.55096
4.40000;3.15905;181;55.64983
4.50000;3.15905;181;61.08284
4.60000;3.15905;181;66.85636
4.70000;3.15905;181;72.97498
4.80000;3.15905;181;79.44134
4.90000;3.15905;181;86.25585
5.00000;3.15905;181;93.41650
0.10000;0.03491;2;3.47426
0.20000;0.03491;2;3.59931
0.30000;0.03491;2;3.70497
0.40000;0.03491;2;3.79406
0.50000;0.03491;2;3.87032
0.60000;0.03491;2;3.93831
0.70000;0.03491;2;4.00332
0.80000;0.03491;2;4.07124
0.90000;0.03491;2;4.14846
1.00000;0.03491;2;4.24169
1.10000;0.03491;2;4.35791
1.20000;0.03491;2;4.50422
1.30000;0.03491;2;4.68775
1.40000;0.03491;2;4.91559
1.50000;0.03491;2;5.19472
1.60000;0.03491;2;5.53200
1.70000;0.03491;2;5.93418
1.80000;0.03491;2;6.40785
1.90000;0.03491;2;6.95960
2.00000;0.03491;2;7.59600
2.10000;0.03491;2;8.32377
2.20000;0.03491;2;9.14986
2.30000;0.03491;2;10.08164
2.40000;0.03491;2;11.12703
2.50000;0.03491;2;12.29467
2.60000;0.03491;2;13.59411
2.70000;0.03491;2;15.03596
2.80000;0.03491;2;16.63208
2.90000;0.03491;2;18.39569
3.00000;0.03491;2;20.34152
3.10000;0.03491;2;22.48590
3.20000;0.03491;2;24.84680
3.30000;0.03491;2;27.44383
3.40000;0.03491;2;30.29826
3.50000;0.03491;2;33.43284
3.60000;0.03491;2;36.87173
3.70000;0.03491;2;40.64026
3.80000;0.03491;2;44.76465
3.90000;0.03491;2;49.27175
4.00000;0.03491;2;54.18857
4.10000;0.03491;2;59.54193
4.20000;0.03491;2;65.35796
4.30000;0.03491;2;71.66159
4.40000;0.03491;2;78.47599
4.50000;0.03491;2;85.82205
4.60000;0.03491;2;93.71778
4.70000;0.03491;2;102.17773
4.80000;0.03491;2;111.21243
4.90000;0.03491;2;120.82782
5.00000;0.03491;2;131.02471
0.10000;3.17650;182;3.15976
0.20000;3.17650;182;2.96983
0.30000;3.17650;182;2.75958
0.40000;3.17650;182;2.53142
0.50000;3.17650;182;2.28875
0.60000;3.17650;182;2.03589
0.70000;3.17650;182;1.77800
0.80000;3.17650;182;1.52093
0.90000;3.17650;182;1.27114
1.00000;3.17650;182;1.03555
1.10000;3.17650;182;0.82143
1.20000;3.17650;182;0.63626
1.30000;3.17650;182;0.48762
1.40000;3.17650;182;0.38312
1.50000;3.17650;182;0.33027
1.60000;3.17650;182;0.33646
1.70000;3.17650;182;0.40893
1.80000;3.17650;182;0.55472
1.90000;3.17650;182;0.78070
2.00000;3.17650;182;1.09361
2.10000;3.17650;182;1.50013
2.20000;3.17650;182;2.00687
2.30000;3.17650;182;2.62056
2.40000;3.17650;182;3.34805
2.50000;3.17650;182;4.19643
2.60000;3.17650;182;5.17315
2.70000;3.17650;182;6.28605
2.80000;3.17650;182;7.54348
2.90000;3.17650;182;8.95434
3.00000;3.17650;182;10.52810
3.10000;3.17650;182;12.27488
3.20000;3.17650;182;14.20537
3.30000;3.17650;182;16.33085
3.40000;3.17650;182;18.66317
3.50000;3.17650;182;21.21457
3.60000;3.17650;182;23.99771
3.70000;3.17650;182;27.02542
3.80000;3.17650;182;30.31065
3.90000;3.17650;182;33.86626
4.00000;3.17650;182;37.70486
4.10000;3.17650;182;41.83858
4.20000;3.17650;182;46.27891
4.30000;3.17650;182;51.03645
4.40000;3.17650;182;56.12070
4.50000;3.17650;182;61.53985
4.60000;3.17650;182;67.30052
4.70000;3.17650;182;73.40756
4.80000;3.17650;182;79.86380
4.90000;3.17650;182;86.66984
5.00000;3.17650;182;93.82385
0.10000;0.05236;3;3.45517
0.20000;0.05236;3;3.56324
0.30000;0.05236;3;3.65420
0.40000;0.05236;3;3.73103
0.50000;0.05236;3;3.79760
0.60000;0.05236;3;3.85860
0.70000;0.05236;3;3.91942
0.80000;0.05236;3;3.98604
0.90000;0.05236;3;4.06488
1.00000;0.05236;3;4.16271
1.10000;0.05236;3;4.28649
1.20000;0.05236;3;4.44331
1.30000;0.05236;3;4.64025
1.40000;0.05236;3;4.88430
1.50000;0.05236;3;5.18236
1.60000;0.05236;3;5.54114
1.70000;0.05236;3;5.96723
1.80000;0.05236;3;6.46706
1.90000;0.05236;3;7.04698
2.00000;0.05236;3;7.71336
2.10000;0.05236;3;8.47268
2.20000;0.05236;3;9.33165
2.30000;0.05236;3;10.29738
2.40000;0.05236;3;11.37754
2.50000;0.05236;3;12.58054
2.60000;0.05236;3;13.91568
2.70000;0.05236;3;15.39338
2.80000;0.05236;3;17.02530
2.90000;0.05236;3;18.82449
3.00000;0.05236;3;20.80557
3.10000;0.05236;3;22.98476
3.20000;0.05236;3;25.37996
3.30000;0.05236;3;28.01076
3.40000;0.05236;3;30.89841
3.50000;0.05236;3;34.06573
3.60000;0.05236;3;37.53692
3.70000;0.05236;3;41.33740
3.80000;0.05236;3;45.49351
3.90000;0.05236;3;50.03219
4.00000;0.05236;3;54.98060
4.10000;0.05236;3;60.36567
4.20000;0.05236;3;66.21365
4.30000;0.05236;3;72.54959
4.40000;0.05236;3;79.39676
4.50000;0.05236;3;86.77613
4.60000;0.05236;3;94.70578
4.70000;0.05236;3;103.20028
4.80000;0.05236;3;112.27019
4.90000;0.05236;3;121.92143
5.00000;0.05236;3;132.15479
0.10000;3.19395;183;3.18075
0.20000;3.19395;183;3.01354
0.30000;3.19395;183;2.82752
0.40000;3.19395;183;2.62488
0.50000;3.19395;183;2.40883
0.60000;3.19395;183;2.18346
0.70000;3.19395;183;1.95372
0.80000;3.19395;183;1.72526
0.90000;3.19395;183;1.50433
1.00000;3.19395;183;1.29767
1.10000;3.19395;183;1.11236
1.20000;3.19395;183;0.95570
1.30000;3.19395;183;0.83510
1.40000;3.19395;183;0.75802
1.50000;3.19395;183;0.73181
1.60000;3.19395;183;0.76372
1.70000;3.19395;183;0.86084
1.80000;3.19395;183;1.03009
1.90000;3.19395;183;1.27821
2.00000;3.19395;183;1.61181
2.10000;3.19395;183;2.03743
2.20000;3.19395;183;2.56160
2.30000;3.19395;183;3.19091
2.40000;3.19395;183;3.93211
2.50000;3.19395;183;4.79221
2.60000;3.19395;183;5.77856
2.70000;3.19395;183;6.89894
2.80000;3.19395;183;8.16166
2.90000;3.19395;183;9.57556
3.00000;3.19395;183;11.15014
3.10000;3.19395;183;12.89550
3.20000;3.19395;183;14.82240
3.30000;3.19395;183;16.94221
3.40000;3.19395;183;19.26684
3.50000;3.19395;183;21.80871
3.60000;3.19395;183;24.58061
3.70000;3.19395;183;27.59559
3.80000;3.19395;183;30.86682
3.90000;3.19395;183;34.40739
4.00000;3.19395;183;38.23017
4.10000;3.19395;183;42.34758
4.20000;3.19395;183;46.77138
4.30000;3.19395;183;51.51248
4.40000;3.19395;183;56.58066
4.50000;3.19395;183;61.98439
4.60000;3.19395;183;67.73056
4.70000;3.19395;183;73.82427
4.80000;3.19395;183;80.26859
4.90000;3.19395;183;87.06433
5.00000;3.19395;183;94.20980
