"radius_mm";"angle_rad";"angle_degree";"Refractive Power_ [D]"
0.00000;;;59.91944
0.10000;0.00000;0;57.28914
0.20000;0.00000;0;57.36755
0.30000;0.00000;0;57.44947
0.40000;0.00000;0;57.53446
0.50000;0.00000;0;57.61975
0.60000;0.00000;0;57.70245
0.70000;0.00000;0;57.77967
0.80000;0.00000;0;57.84867
0.90000;0.00000;0;57.90690
1.00000;0.00000;0;57.95217
1.10000;0.00000;0;57.98269
1.20000;0.00000;0;57.99712
1.30000;0.00000;0;57.99461
1.40000;0.00000;0;57.97478
1.50000;0.00000;0;57.93772
1.60000;0.00000;0;57.88390
1.70000;0.00000;0;57.81415
1.80000;0.00000;0;57.72953
1.90000;0.00000;0;57.63128
2.00000;0.00000;0;57.52068
2.10000;0.00000;0;57.39901
2.20000;0.00000;0;57.26741
2.30000;0.00000;0;57.12680
2.40000;0.00000;0;56.97789
2.50000;0.00000;0;56.82103
2.60000;0.00000;0;56.65630
2.70000;0.00000;0;56.48344
2.80000;0.00000;0;56.30188
2.90000;0.00000;0;56.11084
3.00000;0.00000;0;55.90934
3.10000;0.00000;0;55.69630
3.20000;0.00000;0;55.47065
3.30000;0.00000;0;55.23143
3.40000;0.00000;0;54.97788
3.50000;0.00000;0;54.70957
3.60000;0.00000;0;54.42653
3.70000;0.00000;0;54.12932
3.80000;0.00000;0;53.81912
3.90000;0.00000;0;53.49786
4.00000;0.00000;0;53.16829
4.10000;0.00000;0;52.83401
4.20000;0.00000;0;52.49960
4.30000;0.00000;0;52.17067
4.40000;0.00000;0;51.85389
4.50000;0.00000;0;51.55712
4.60000;0.00000;0;51.28948
4.70000;0.00000;0;51.06146
4.80000;0.00000;0;50.88508
4.90000;0.00000;0;50.77403
5.00000;0.00000;0;50.74396
0.10000;3.14159;180;57.16328
0.20000;3.14159;180;57.11454
0.30000;3.14159;180;57.07683
0.40000;3.14159;180;57.05002
0.50000;3.14159;180;57.03336
0.60000;3.14159;180;57.02545
0.70000;3.14159;180;57.02438
0.80000;3.14159;180;57.02774
0.90000;3.14159;180;57.03276
1.00000;3.14159;180;57.03645
1.10000;3.14159;180;57.03568
1.20000;3.14159;180;57.02735
1.30000;3.14159;180;57.00851
1.40000;3.14159;180;56.97647
1.50000;3.14159;180;56.92892
1.60000;3.14159;180;56.86399
1.70000;3.14159;180;56.78030
1.80000;3.14159;180;56.67700
1.90000;3.14159;180;56.55374
2.00000;3.14159;180;56.41067
2.10000;3.14159;180;56.24832
2.20000;3.14159;180;56.06759
2.30000;3.14159;180;55.86961
2.40000;3.14159;180;55.65565
2.50000;3.14159;180;55.42701
2.60000;3.14159;180;55.18490
2.70000;3.14159;180;54.93038
2.80000;3.14159;180;54.66426
2.90000;3.14159;180;54.38707
3.00000;3.14159;180;54.09900
3.10000;3.14159;180;53.79993
3.20000;3.14159;180;53.48945
3.30000;3.14159;180;53.16692
3.40000;3.14159;180;52.83153
3.50000;3.14159;180;52.48247
3.60000;3.14159;180;52.11897
3.70000;3.14159;180;51.74052
3.80000;3.14159;180;51.34697
3.90000;3.14159;180;50.93872
4.00000;3.14159;180;50.51685
4.10000;3.14159;180;50.08330
4.20000;3.14159;180;49.64102
4.30000;3.14159;180;49.19416
4.40000;3.14159;180;48.74816
4.50000;3.14159;180;48.31000
4.60000;3.14159;180;47.88831
4.70000;3.14159;180;47.49362
4.80000;3.14159;180;47.13855
4.90000;3.14159;180;46.83810
5.00000;3.14159;180;46.60999
0.10000;0.01745;1;57.30530
0.20000;0.01745;1;57.38515
0.30000;0.01745;1;57.46799
0.40000;0.01745;1;57.55348
0.50000;0.01745;1;57.63885
0.60000;0.01745;1;57.72125
0.70000;0.01745;1;57.79781
0.80000;0.01745;1;57.86578
0.90000;0.01745;1;57.92266
1.00000;0.01745;1;57.96626
1.10000;0.01745;1;57.99481
1.20000;0.01745;1;58.00697
1.30000;0.01745;1;58.00189
1.40000;0.01745;1;57.97916
1.50000;0.01745;1;57.93887
1.60000;0.01745;1;57.88147
1.70000;0.01745;1;57.80777
1.80000;0.01745;1;57.71883
1.90000;0.01745;1;57.61589
2.00000;0.01745;1;57.50023
2.10000;0.01745;1;57.37313
2.20000;0.01745;1;57.23576
2.30000;0.01745;1;57.08910
2.40000;0.01745;1;56.93388
2.50000;0.01745;1;56.77054
2.60000;0.01745;1;56.59922
2.70000;0.01745;1;56.41973
2.80000;0.01745;1;56.23160
2.90000;0.01745;1;56.03414
3.00000;0.01745;1;55.82643
3.10000;0.01745;1;55.60750
3.20000;0.01745;1;55.37635
3.30000;0.01745;1;55.13207
3.40000;0.01745;1;54.87397
3.50000;0.01745;1;54.60166
3.60000;0.01745;1;54.31520
3.70000;0.01745;1;54.01514
3.80000;0.01745;1;53.70268
3.90000;0.01745;1;53.37973
4.00000;0.01745;1;53.04899
4.10000;0.01745;1;52.71404
4.20000;0.01745;1;52.37938
4.30000;0.01745;1;52.05055
4.40000;0.01745;1;51.73414
4.50000;0.01745;1;51.43794
4.60000;0.01745;1;51.17095
4.70000;0.01745;1;50.94357
4.80000;0.01745;1;50.76768
4.90000;0.01745;1;50.65686
5.00000;0.01745;1;50.62662
0.10000;3.15905;181;57.17566
0.20000;3.15905;181;57.12446
0.30000;3.15905;181;57.08402
0.40000;3.15905;181;57.05431
0.50000;3.15905;181;57.03466
0.60000;3.15905;181;57.02381
0.70000;3.15905;181;57.01994
0.80000;3.15905;181;57.02080
0.90000;3.15905;181;57.02374
1.00000;3.15905;181;57.02589
1.10000;3.15905;181;57.02424
1.20000;3.15905;181;57.01579
1.30000;3.15905;181;56.99767
1.40000;3.15905;181;56.96725
1.50000;3.15905;181;56.92224
1.60000;3.15905;181;56.86078
1.70000;3.15905;181;56.78149
1.80000;3.15905;181;56.68346
1.90000;3.15905;181;56.56628
2.00000;3.15905;181;56.43000
2.10000;3.15905;181;56.27507
2.20000;3.15905;181;56.10227
2.30000;3.15905;181;55.91261
2.40000;3.15905;181;55.70724
2.50000;3.15905;181;55.48732
2.60000;3.15905;181;55.25395
2.70000;3.15905;181;55.00808
2.80000;3.15905;181;54.75042
2.90000;3.15905;181;54.48138
3.00000;3.15905;181;54.20109
3.10000;3.15905;181;53.90934
3.20000;3.15905;181;53.60568
3.30000;3.15905;181;53.28940
3.40000;3.15905;181;52.95969
3.50000;3.15905;181;52.61569
3.60000;3.15905;181;52.25663
3.70000;3.15905;181;51.88201
3.80000;3.15905;181;51.49168
3.90000;3.15905;181;51.08606
4.00000;3.15905;181;50.66627
4.10000;3.15905;181;50.23427
4.20000;3.15905;181;49.79308
4.30000;3.15905;181;49.34686
4.40000;3.15905;181;48.90115
4.50000;3.15905;181;48.46297
4.60000;3.15905;181;48.04103
4.70000;3.15905;181;47.64595
4.80000;3.15905;181;47.29044
4.90000;3.15905;181;46.98963
5.00000;3.15905;181;46.76135
0.10000;0.03491;2;57.32478
0.20000;0.03491;2;57.40613
