"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.80461
0.10000;0.00000;0;41.80393
0.20000;0.00000;0;41.80174
0.30000;0.00000;0;41.79804
0.40000;0.00000;0;41.79283
0.50000;0.00000;0;41.78613
0.60000;0.00000;0;41.77795
0.70000;0.00000;0;41.76829
0.80000;0.00000;0;41.75717
0.90000;0.00000;0;41.74462
1.00000;0.00000;0;41.73066
1.10000;0.00000;0;41.71530
1.20000;0.00000;0;41.69858
1.30000;0.00000;0;41.68050
1.40000;0.00000;0;41.66111
1.50000;0.00000;0;41.64041
1.60000;0.00000;0;41.61843
1.70000;0.00000;0;41.59520
1.80000;0.00000;0;41.57071
1.90000;0.00000;0;41.54500
2.00000;0.00000;0;41.51808
2.10000;0.00000;0;41.48994
2.20000;0.00000;0;41.46059
2.30000;0.00000;0;41.43003
2.40000;0.00000;0;41.39826
2.50000;0.00000;0;41.36525
2.60000;0.00000;0;41.33098
2.70000;0.00000;0;41.29544
2.80000;0.00000;0;41.25860
2.90000;0.00000;0;41.22041
3.00000;0.00000;0;41.18084
3.10000;0.00000;0;41.13985
3.20000;0.00000;0;41.09738
3.30000;0.00000;0;41.05339
3.40000;0.00000;0;41.00781
3.50000;0.00000;0;40.96059
3.60000;0.00000;0;40.91166
3.70000;0.00000;0;40.86095
3.80000;0.00000;0;40.80838
3.90000;0.00000;0;40.75388
4.00000;0.00000;0;40.69735
4.10000;0.00000;0;40.63872
4.20000;0.00000;0;40.57789
4.30000;0.00000;0;40.51475
4.40000;0.00000;0;40.44921
4.50000;0.00000;0;40.38114
4.60000;0.00000;0;40.31042
4.70000;0.00000;0;40.23692
4.80000;0.00000;0;40.16049
4.90000;0.00000;0;40.08097
5.00000;0.00000;0;39.99817
0.10000;3.14159;180;41.80380
0.20000;3.14159;180;41.80148
0.30000;3.14159;180;41.79768
0.40000;3.14159;180;41.79240
0.50000;3.14159;180;41.78565
0.60000;3.14159;180;41.77745
0.70000;3.14159;180;41.76781
0.80000;3.14159;180;41.75673
0.90000;3.14159;180;41.74422
1.00000;3.14159;180;41.73029
1.10000;3.14159;180;41.71494
1.20000;3.14159;180;41.69818
1.30000;3.14159;180;41.68000
1.40000;3.14159;180;41.66041
1.50000;3.14159;180;41.63939
1.60000;3.14159;180;41.61694
1.70000;3.14159;180;41.59305
1.80000;3.14159;180;41.56772
1.90000;3.14159;180;41.54093
2.00000;3.14159;180;41.51266
2.10000;3.14159;180;41.48291
2.20000;3.14159;180;41.45166
2.30000;3.14159;180;41.41888
2.40000;3.14159;180;41.38457
2.50000;3.14159;180;41.34869
2.60000;3.14159;180;41.31123
2.70000;3.14159;180;41.27216
2.80000;3.14159;180;41.23145
2.90000;3.14159;180;41.18907
3.00000;3.14159;180;41.14500
3.10000;3.14159;180;41.09918
3.20000;3.14159;180;41.05160
3.30000;3.14159;180;41.00220
3.40000;3.14159;180;40.95094
3.50000;3.14159;180;40.89777
3.60000;3.14159;180;40.84264
3.70000;3.14159;180;40.78549
3.80000;3.14159;180;40.72627
3.90000;3.14159;180;40.66489
4.00000;3.14159;180;40.60129
4.10000;3.14159;180;40.53538
4.20000;3.14159;180;40.46709
4.30000;3.14159;180;40.39630
4.40000;3.14159;180;40.32292
4.50000;3.14159;180;40.24682
4.60000;3.14159;180;40.16787
4.70000;3.14159;180;40.08593
4.80000;3.14159;180;40.00084
4.90000;3.14159;180;39.91241
5.00000;3.14159;180;39.82045
0.10000;0.01745;1;41.80393
0.20000;0.01745;1;41.80174
0.30000;0.01745;1;41.79804
0.40000;0.01745;1;41.79283
0.50000;0.01745;1;41.78614
0.60000;0.01745;1;41.77795
0.70000;0.01745;1;41.76830
0.80000;0.01745;1;41.75719
0.90000;0.01745;1;41.74465
