"radius_mm";"angle_rad";"angle_degree";"Refractive Power_ [D]"
0.00000;;;48.70155
0.10000;0.00000;0;49.33202
0.20000;0.00000;0;49.69272
0.30000;0.00000;0;49.86276
0.40000;0.00000;0;49.97000
0.50000;0.00000;0;50.03946
0.60000;0.00000;0;50.07926
0.70000;0.00000;0;50.09286
0.80000;0.00000;0;50.08212
0.90000;0.00000;0;50.04839
1.00000;0.00000;0;49.99290
1.10000;0.00000;0;49.91706
1.20000;0.00000;0;49.82253
1.30000;0.00000;0;49.71140
1.40000;0.00000;0;49.58619
1.50000;0.00000;0;49.44991
1.60000;0.00000;0;49.30606
1.70000;0.00000;0;49.15861
1.80000;0.00000;0;49.01185
1.90000;0.00000;0;48.87027
2.00000;0.00000;0;48.73832
2.10000;0.00000;0;48.62019
2.20000;0.00000;0;48.51958
2.30000;0.00000;0;48.43954
2.40000;0.00000;0;48.38240
2.50000;0.00000;0;48.34976
2.60000;0.00000;0;48.34261
2.70000;0.00000;0;48.36140
2.80000;0.00000;0;48.40620
2.90000;0.00000;0;48.47678
3.00000;0.00000;0;48.57273
3.10000;0.00000;0;48.69349
3.20000;0.00000;0;48.83841
3.30000;0.00000;0;49.00678
3.40000;0.00000;0;49.19786
3.50000;0.00000;0;49.41084
3.60000;0.00000;0;49.64489
3.70000;0.00000;0;49.89916
3.80000;0.00000;0;50.17280
3.90000;0.00000;0;50.46499
4.00000;0.00000;0;50.77499
4.10000;0.00000;0;51.10220
4.20000;0.00000;0;51.44623
4.30000;0.00000;0;51.80689
4.40000;0.00000;0;52.18428
4.50000;0.00000;0;52.57879
4.60000;0.00000;0;52.99104
4.70000;0.00000;0;53.42194
4.80000;0.00000;0;53.87265
4.90000;0.00000;0;54.34454
5.00000;0.00000;0;54.83922
0.10000;3.14159;180;49.07525
0.20000;3.14159;180;49.18300
0.30000;3.14159;180;49.10758
0.40000;3.14159;180;48.98040
0.50000;3.14159;180;48.82991
0.60000;3.14159;180;48.66734
0.70000;3.14159;180;48.49895
0.80000;3.14159;180;48.32901
0.90000;3.14159;180;48.16081
1.00000;3.14159;180;47.99700
1.10000;3.14159;180;47.83979
1.20000;3.14159;180;47.69105
1.30000;3.14159;180;47.55238
1.40000;3.14159;180;47.42510
1.50000;3.14159;180;47.31037
1.60000;3.14159;180;47.20913
1.70000;3.14159;180;47.12220
1.80000;3.14159;180;47.05024
1.90000;3.14159;180;46.99382
2.00000;3.14159;180;46.95341
2.10000;3.14159;180;46.92940
2.20000;3.14159;180;46.92211
2.30000;3.14159;180;46.93178
2.40000;3.14159;180;46.95863
2.50000;3.14159;180;47.00279
2.60000;3.14159;180;47.06438
2.70000;3.14159;180;47.14350
2.80000;3.14159;180;47.24022
2.90000;3.14159;180;47.35458
3.00000;3.14159;180;47.48661
3.10000;3.14159;180;47.63632
3.20000;3.14159;180;47.80371
3.30000;3.14159;180;47.98873
3.40000;3.14159;180;48.19134
3.50000;3.14159;180;48.41144
3.60000;3.14159;180;48.64891
3.70000;3.14159;180;48.90362
3.80000;3.14159;180;49.17543
3.90000;3.14159;180;49.46421
4.00000;3.14159;180;49.76988
4.10000;3.14159;180;50.09247
4.20000;3.14159;180;50.43209
4.30000;3.14159;180;50.78903
4.40000;3.14159;180;51.16377
4.50000;3.14159;180;51.55697
4.60000;3.14159;180;51.96949
4.70000;3.14159;180;52.40238
4.80000;3.14159;180;52.85691
4.90000;3.14159;180;53.33452
5.00000;3.14159;180;53.83689
0.10000;0.01745;1;49.33765
0.20000;0.01745;1;49.69862
0.30000;0.01745;1;49.86530
0.40000;0.01745;1;49.96817
0.50000;0.01745;1;50.03280
0.60000;0.01745;1;50.06750
0.70000;0.01745;1;50.07584
0.80000;0.01745;1;50.05974
0.90000;0.01745;1;50.02062
1.00000;0.01745;1;49.95975
1.10000;0.01745;1;49.87859
1.20000;0.01745;1;49.77886
1.30000;0.01745;1;49.66267
1.40000;0.01745;1;49.53258
1.50000;0.01745;1;49.39163
1.60000;0.01745;1;49.24335
1.70000;0.01745;1;49.09172
1.80000;0.01745;1;48.94106
1.90000;0.01745;1;48.79586
2.00000;0.01745;1;48.66059
2.10000;0.01745;1;48.53946
2.20000;0.01745;1;48.43617
2.30000;0.01745;1;48.35378
2.40000;0.01745;1;48.29460
2.50000;0.01745;1;48.26024
2.60000;0.01745;1;48.25167
2.70000;0.01745;1;48.26932
2.80000;0.01745;1;48.31324
2.90000;0.01745;1;48.38319
3.00000;0.01745;1;48.47872
3.10000;0.01745;1;48.59925
3.20000;0.01745;1;48.74413
3.30000;0.01745;1;48.91264
3.40000;0.01745;1;49.10398
3.50000;0.01745;1;49.31737
3.60000;0.01745;1;49.55195
3.70000;0.01745;1;49.80685
3.80000;0.01745;1;50.08122
3.90000;0.01745;1;50.37423
4.00000;0.01745;1;50.68511
4.10000;0.01745;1;51.01327
4.20000;0.01745;1;51.35829
4.30000;0.01745;1;51.71998
4.40000;0.01745;1;52.09844
4.50000;0.01745;1;52.49403
4.60000;0.01745;1;52.90739
4.70000;0.01745;1;53.33943
4.80000;0.01745;1;53.79130
4.90000;0.01745;1;54.26436
5.00000;0.01745;1;54.76023
0.10000;3.15905;181;49.09044
0.20000;3.15905;181;49.20803
0.30000;3.15905;181;49.13881
