"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;-2.25330
0.20000;0.00000;0;-4.48725
0.30000;0.00000;0;-6.68573
0.40000;0.00000;0;-8.83234
0.50000;0.00000;0;-10.91040
0.60000;0.00000;0;-12.90310
0.70000;0.00000;0;-14.79353
0.80000;0.00000;0;-16.56482
0.90000;0.00000;0;-18.20020
1.00000;0.00000;0;-19.68314
1.10000;0.00000;0;-20.99746
1.20000;0.00000;0;-22.12746
1.30000;0.00000;0;-23.05803
1.40000;0.00000;0;-23.77481
1.50000;0.00000;0;-24.26435
1.60000;0.00000;0;-24.51424
1.70000;0.00000;0;-24.51329
1.80000;0.00000;0;-24.25168
1.90000;0.00000;0;-23.72119
2.00000;0.00000;0;-22.91532
2.10000;0.00000;0;-21.82954
2.20000;0.00000;0;-20.46144
2.30000;0.00000;0;-18.81099
2.40000;0.00000;0;-16.88074
2.50000;0.00000;0;-14.67603
2.60000;0.00000;0;-12.20522
2.70000;0.00000;0;-9.47998
2.80000;0.00000;0;-6.51547
2.90000;0.00000;0;-3.33064
3.00000;0.00000;0;0.05151
3.10000;0.00000;0;3.60369
3.20000;0.00000;0;7.29401
3.30000;0.00000;0;11.08568
3.40000;0.00000;0;14.93677
3.50000;0.00000;0;18.79986
3.60000;0.00000;0;22.62175
3.70000;0.00000;0;26.34314
3.80000;0.00000;0;29.89830
3.90000;0.00000;0;33.21476
4.00000;0.00000;0;36.21293
4.10000;0.00000;0;38.80579
4.20000;0.00000;0;40.89851
4.30000;0.00000;0;42.38810
4.40000;0.00000;0;43.16303
4.50000;0.00000;0;43.10286
4.60000;0.00000;0;42.07785
4.70000;0.00000;0;39.94858
4.80000;0.00000;0;36.56550
4.90000;0.00000;0;31.76858
5.00000;0.00000;0;25.38688
0.10000;3.14159;180;2.25693
0.20000;3.14159;180;4.50221
0.30000;3.14159;180;6.72101
0.40000;3.14159;180;8.89905
0.50000;3.14159;180;11.02260
0.60000;3.14159;180;13.07852
0.70000;3.14159;180;15.05425
0.80000;3.14159;180;16.93786
0.90000;3.14159;180;18.71803
1.00000;3.14159;180;20.38402
1.10000;3.14159;180;21.92573
1.20000;3.14159;180;23.33361
1.30000;3.14159;180;24.59864
1.40000;3.14159;180;25.71235
1.50000;3.14159;180;26.66669
1.60000;3.14159;180;27.45407
1.70000;3.14159;180;28.06722
1.80000;3.14159;180;28.49919
1.90000;3.14159;180;28.74322
2.00000;3.14159;180;28.79269
2.10000;3.14159;180;28.64104
2.20000;3.14159;180;28.28165
2.30000;3.14159;180;27.70772
2.40000;3.14159;180;26.91220
2.50000;3.14159;180;25.88766
2.60000;3.14159;180;24.62613
2.70000;3.14159;180;23.11898
2.80000;3.14159;180;21.35681
2.90000;3.14159;180;19.32924
3.00000;3.14159;180;17.02481
3.10000;3.14159;180;14.43077
3.20000;3.14159;180;11.53292
3.30000;3.14159;180;8.31543
3.40000;3.14159;180;4.76067
3.50000;3.14159;180;0.84898
3.60000;3.14159;180;-3.44153
3.70000;3.14159;180;-8.13517
3.80000;3.14159;180;-13.25891
3.90000;3.14159;180;-18.84259
4.00000;3.14159;180;-24.91919
4.10000;3.14159;180;-31.52501
4.20000;3.14159;180;-38.70001
4.30000;3.14159;180;-46.48797
4.40000;3.14159;180;-54.93685
4.50000;3.14159;180;-64.09898
4.60000;3.14159;180;-74.03140
4.70000;3.14159;180;-84.79614
4.80000;3.14159;180;-96.46047
4.90000;3.14159;180;-109.09727
5.00000;3.14159;180;-122.78531
0.10000;0.01745;1;-2.31942
0.20000;0.01745;1;-4.61925
0.30000;0.01745;1;-6.88300
0.40000;0.01745;1;-9.09385
0.50000;0.01745;1;-11.23474
0.60000;0.01745;1;-13.28847
0.70000;0.01745;1;-15.23774
0.80000;0.01745;1;-17.06529
0.90000;0.01745;1;-18.75397
1.00000;0.01745;1;-20.28688
1.10000;0.01745;1;-21.64747
1.20000;0.01745;1;-22.81966
1.30000;0.01745;1;-23.78801
1.40000;0.01745;1;-24.53782
1.50000;0.01745;1;-25.05529
1.60000;0.01745;1;-25.32772
1.70000;0.01745;1;-25.34360
1.80000;0.01745;1;-25.09284
1.90000;0.01745;1;-24.56694
2.00000;0.01745;1;-23.75916
2.10000;0.01745;1;-22.66473
2.20000;0.01745;1;-21.28104
2.30000;0.01745;1;-19.60789
2.40000;0.01745;1;-17.64766
2.50000;0.01745;1;-15.40556
2.60000;0.01745;1;-12.88987
2.70000;0.01745;1;-10.11215
2.80000;0.01745;1;-7.08756
2.90000;0.01745;1;-3.83502
3.00000;0.01745;1;-0.37757
3.10000;0.01745;1;3.25743
3.20000;0.01745;1;7.03797
3.30000;0.01745;1;10.92713
3.40000;0.01745;1;14.88278
3.50000;0.01745;1;18.85726
3.60000;0.01745;1;22.79708
3.70000;0.01745;1;26.64261
3.80000;0.01745;1;30.32773
3.90000;0.01745;1;33.77952
4.00000;0.01745;1;36.91791
4.10000;0.01745;1;39.65530
4.20000;0.01745;1;41.89626
4.30000;0.01745;1;43.53712
4.40000;0.01745;1;44.46561
4.50000;0.01745;1;44.56048
4.60000;0.01745;1;43.69109
4.70000;0.01745;1;41.71708
4.80000;0.01745;1;38.48787
4.90000;0.01745;1;33.84234
5.00000;0.01745;1;27.60834
0.10000;3.15905;181;2.32289
0.20000;3.15905;181;4.63358
0.30000;3.15905;181;6.91686
0.40000;3.15905;181;9.15807
0.50000;3.15905;181;11.34310
0.60000;3.15905;181;13.45844
0.70000;3.15905;181;15.49117
0.80000;3.15905;181;17.42901
0.90000;3.15905;181;19.26027
1.00000;3.15905;181;20.97391
1.10000;3.15905;181;22.55946
1.20000;3.15905;181;24.00707
1.30000;3.15905;181;25.30741
1.40000;3.15905;181;26.45170
1.50000;3.15905;181;27.43163
1.60000;3.15905;181;28.23929
1.70000;3.15905;181;28.86719
1.80000;3.15905;181;29.30810
1.90000;3.15905;181;29.55503
2.00000;3.15905;181;29.60115
2.10000;3.15905;181;29.43966
2.20000;3.15905;181;29.06375
2.30000;3.15905;181;28.46646
2.40000;3.15905;181;27.64054
2.50000;3.15905;181;26.57841
2.60000;3.15905;181;25.27196
2.70000;3.15905;181;23.71244
2.80000;3.15905;181;21.89032
2.90000;3.15905;181;19.79514
3.00000;3.15905;181;17.41534
3.10000;3.15905;181;14.73809
3.20000;3.15905;181;11.74916
3.30000;3.15905;181;8.43266
3.40000;3.15905;181;4.77093
3.50000;3.15905;181;0.74428
3.60000;3.15905;181;-3.66915
3.70000;3.15905;181;-8.49369
3.80000;3.15905;181;-13.75627
3.90000;3.15905;181;-19.48671
4.00000;3.15905;181;-25.71792
4.10000;3.15905;181;-32.48618
4.20000;3.15905;181;-39.83134
4.30000;3.15905;181;-47.79713
4.40000;3.15905;181;-56.43141
4.50000;3.15905;181;-65.78641
4.60000;3.15905;181;-75.91907
4.70000;3.15905;181;-86.89129
4.80000;3.15905;181;-98.77023
4.90000;3.15905;181;-111.62864
5.00000;3.15905;181;-125.54515
0.10000;0.03491;2;-2.38483
0.20000;0.03491;2;-4.74986
0.30000;0.03491;2;-7.07818
0.40000;0.03491;2;-9.35261
0.50000;0.03491;2;-11.55572
0.60000;0.03491;2;-13.66989
0.70000;0.03491;2;-15.67748
0.80000;0.03491;2;-17.56084
0.90000;0.03491;2;-19.30247
1.00000;0.03491;2;-20.88510
1.10000;0.03491;2;-22.29182
1.20000;0.03491;2;-23.50623
1.30000;0.03491;2;-24.51254
1.40000;0.03491;2;-25.29574
1.50000;0.03491;2;-25.84171
1.60000;0.03491;2;-26.13744
1.70000;0.03491;2;-26.17115
1.80000;0.03491;2;-25.93248
1.90000;0.03491;2;-25.41265
2.00000;0.03491;2;-24.60469
2.10000;0.03491;2;-23.50360
2.20000;0.03491;2;-22.10658
2.30000;0.03491;2;-20.41322
2.40000;0.03491;2;-18.42573
2.50000;0.03491;2;-16.14917
2.60000;0.03491;2;-13.59168
2.70000;0.03491;2;-10.76475
2.80000;0.03491;2;-7.68341
2.90000;0.03491;2;-4.36656
3.00000;0.03491;2;-0.83717
3.10000;0.03491;2;2.87739
3.20000;0.03491;2;6.74511
3.30000;0.03491;2;10.72902
3.40000;0.03491;2;14.78690
3.50000;0.03491;2;18.87101
3.60000;0.03491;2;22.92773
3.70000;0.03491;2;26.89725
3.80000;0.03491;2;30.71327
3.90000;0.03491;2;34.30263
4.00000;0.03491;2;37.58500
4.10000;0.03491;2;40.47250
4.20000;0.03491;2;42.86934
4.30000;0.03491;2;44.67150
4.40000;0.03491;2;45.76629
4.50000;0.03491;2;46.03202
4.60000;0.03491;2;45.33758
4.70000;0.03491;2;43.54205
4.80000;0.03491;2;40.49431
4.90000;0.03491;2;36.03262
5.00000;0.03491;2;29.98417
0.10000;3.17650;182;2.38814
0.20000;3.17650;182;4.76353
0.30000;3.17650;182;7.11057
0.40000;3.17650;182;9.41423
0.50000;3.17650;182;11.66002
0.60000;3.17650;182;13.83404
0.70000;3.17650;182;15.92302
0.80000;3.17650;182;17.91429
0.90000;3.17650;182;19.79582
1.00000;3.17650;182;21.55622
1.10000;3.17650;182;23.18468
1.20000;3.17650;182;24.67100
1.30000;3.17650;182;26.00555
1.40000;3.17650;182;27.17922
1.50000;3.17650;182;28.18341
1.60000;3.17650;182;29.00994
1.70000;3.17650;182;29.65101
1.80000;3.17650;182;30.09916
1.90000;3.17650;182;30.34715
2.00000;3.17650;182;30.38793
2.10000;3.17650;182;30.21448
2.20000;3.17650;182;29.81981
2.30000;3.17650;182;29.19677
2.40000;3.17650;182;28.33798
2.50000;3.17650;182;27.23572
2.60000;3.17650;182;25.88176
2.70000;3.17650;182;24.26727
2.80000;3.17650;182;22.38266
2.90000;3.17650;182;20.21743
3.00000;3.17650;182;17.75999
3.10000;3.17650;182;14.99754
3.20000;3.17650;182;11.91587
3.30000;3.17650;182;8.49917
3.40000;3.17650;182;4.72987
3.50000;3.17650;182;0.58840
3.60000;3.17650;182;-3.94696
3.70000;3.17650;182;-8.90034
3.80000;3.17650;182;-14.29846
3.90000;3.17650;182;-20.17089
4.00000;3.17650;182;-26.55027
4.10000;3.17650;182;-33.47254
4.20000;3.17650;182;-40.97722
4.30000;3.17650;182;-49.10765
4.40000;3.17650;182;-57.91126
4.50000;3.17650;182;-67.43982
4.60000;3.17650;182;-77.74977
4.70000;3.17650;182;-88.90246
4.80000;3.17650;182;-100.96449
4.90000;3.17650;182;-114.00798
5.00000;3.17650;182;-128.11089
0.10000;0.05236;3;-2.44952
0.20000;0.05236;3;-4.87901
0.30000;0.05236;3;-7.27122
0.40000;0.05236;3;-9.60855
0.50000;0.05236;3;-11.87322
0.60000;0.05236;3;-14.04724
0.70000;0.05236;3;-16.11261
0.80000;0.05236;3;-18.05131
0.90000;0.05236;3;-19.84550
1.00000;0.05236;3;-21.47756
1.10000;0.05236;3;-22.93027
1.20000;0.05236;3;-24.18689
1.30000;0.05236;3;-25.23131
1.40000;0.05236;3;-26.04821
1.50000;0.05236;3;-26.62320
1.60000;0.05236;3;-26.94297
1.70000;0.05236;3;-26.99547
1.80000;0.05236;3;-26.77007
1.90000;0.05236;3;-26.25775
2.00000;0.05236;3;-25.45130
2.10000;0.05236;3;-24.34550
2.20000;0.05236;3;-22.93733
2.30000;0.05236;3;-21.22619
2.40000;0.05236;3;-19.21410
2.50000;0.05236;3;-16.90595
2.60000;0.05236;3;-14.30974
2.70000;0.05236;3;-11.43678
2.80000;0.05236;3;-8.30199
2.90000;0.05236;3;-4.92415
3.00000;0.05236;3;-1.32612
3.10000;0.05236;3;2.46480
3.20000;0.05236;3;6.41669
3.30000;0.05236;3;10.49263
3.40000;0.05236;3;14.65047
3.50000;0.05236;3;18.84249
3.60000;0.05236;3;23.01508
3.70000;0.05236;3;27.10846
3.80000;0.05236;3;31.05632
3.90000;0.05236;3;34.78548
4.00000;0.05236;3;38.21559
4.10000;0.05236;3;41.25871
4.20000;0.05236;3;43.81902
4.30000;0.05236;3;45.79242
4.40000;0.05236;3;47.06616
4.50000;0.05236;3;47.51845
4.60000;0.05236;3;47.01810
4.70000;0.05236;3;45.42409
4.80000;0.05236;3;42.58518
4.90000;0.05236;3;38.33952
5.00000;0.05236;3;32.51416
0.10000;3.19395;183;2.45266
0.20000;3.19395;183;4.89202
0.30000;3.19395;183;7.30210
0.40000;3.19395;183;9.66747
0.50000;3.19395;183;11.97326
0.60000;3.19395;183;14.20521
0.70000;3.19395;183;16.34964
0.80000;3.19395;183;18.39354
0.90000;3.19395;183;20.32450
1.00000;3.19395;183;22.13075
1.10000;3.19395;183;23.80115
1.20000;3.19395;183;25.32515
1.30000;3.19395;183;26.69278
1.40000;3.19395;183;27.89462
1.50000;3.19395;183;28.92173
1.60000;3.19395;183;29.76566
1.70000;3.19395;183;30.41833
1.80000;3.19395;183;30.87200
1.90000;3.19395;183;31.11919
2.00000;3.19395;183;31.15261
2.10000;3.19395;183;30.96507
2.20000;3.19395;183;30.54936
2.30000;3.19395;183;29.89818
2.40000;3.19395;183;29.00403
2.50000;3.19395;183;27.85907
2.60000;3.19395;183;26.45501
2.70000;3.19395;183;24.78295
2.80000;3.19395;183;22.83330
2.90000;3.19395;183;20.59557
3.00000;3.19395;183;18.05823
3.10000;3.19395;183;15.20858
3.20000;3.19395;183;12.03253
3.30000;3.19395;183;8.51445
3.40000;3.19395;183;4.63698
3.50000;3.19395;183;0.38082
3.60000;3.19395;183;-4.27545
3.70000;3.19395;183;-9.35559
3.80000;3.19395;183;-14.88593
3.90000;3.19395;183;-20.89556
4.00000;3.19395;183;-27.41662
4.10000;3.19395;183;-34.48446
4.20000;3.19395;183;-42.13799
4.30000;3.19395;183;-50.41983
4.40000;3.19395;183;-59.37666
4.50000;3.19395;183;-69.05943
4.60000;3.19395;183;-79.52369
4.70000;3.19395;183;-90.82982
4.80000;3.19395;183;-103.04338
4.90000;3.19395;183;-116.23539
5.00000;3.19395;183;-130.48261
0.10000;0.06981;4;-2.51346
0.20000;0.06981;4;-5.00669
0.30000;0.06981;4;-7.46205
0.40000;0.06981;4;-9.86159
0.50000;0.06981;4;-12.18714
0.60000;0.06981;4;-14.42039
0.70000;0.06981;4;-16.54296
0.80000;0.06981;4;-18.53650
0.90000;0.06981;4;-20.38284
1.00000;0.06981;4;-22.06404
1.10000;0.06981;4;-23.56255
1.20000;0.06981;4;-24.86132
1.30000;0.06981;4;-25.94397
1.40000;0.06981;4;-26.79487
1.50000;0.06981;4;-27.39936
1.60000;0.06981;4;-27.74385
1.70000;0.06981;4;-27.81604
1.80000;0.06981;4;-27.60505
1.90000;0.06981;4;-27.10163
2.00000;0.06981;4;-26.29833
2.10000;0.06981;4;-25.18970
2.20000;0.06981;4;-23.77252
2.30000;0.06981;4;-22.04597
2.40000;0.06981;4;-20.01188
2.50000;0.06981;4;-17.67495
2.60000;0.06981;4;-15.04298
2.70000;0.06981;4;-12.12712
2.80000;0.06981;4;-8.94210
2.90000;0.06981;4;-5.50653
3.00000;0.06981;4;-1.84312
3.10000;0.06981;4;2.02103
3.20000;0.06981;4;6.05414
3.30000;0.06981;4;10.21947
3.40000;0.06981;4;14.47503
3.50000;0.06981;4;18.77326
3.60000;0.06981;4;23.06074
3.70000;0.06981;4;27.27786
