"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-ant_ [D]"
0.00000;;;56.65136
0.10000;0.00000;0;55.96917
0.20000;0.00000;0;55.49270
0.30000;0.00000;0;55.11718
0.40000;0.00000;0;54.71598
0.50000;0.00000;0;54.26994
0.60000;0.00000;0;53.77875
0.70000;0.00000;0;53.24770
0.80000;0.00000;0;52.68400
0.90000;0.00000;0;52.09530
1.00000;0.00000;0;51.48903
1.10000;0.00000;0;50.87213
1.20000;0.00000;0;50.25093
1.30000;0.00000;0;49.63111
1.40000;0.00000;0;49.01778
1.50000;0.00000;0;48.41554
1.60000;0.00000;0;47.82859
1.70000;0.00000;0;47.26072
1.80000;0.00000;0;46.71545
1.90000;0.00000;0;46.19592
2.00000;0.00000;0;45.70495
2.10000;0.00000;0;45.24490
2.20000;0.00000;0;44.81759
2.30000;0.00000;0;44.42431
2.40000;0.00000;0;44.06570
2.50000;0.00000;0;43.74186
2.60000;0.00000;0;43.45238
2.70000;0.00000;0;43.19644
2.80000;0.00000;0;42.97293
2.90000;0.00000;0;42.78051
3.00000;0.00000;0;42.61774
3.10000;0.00000;0;42.48309
3.20000;0.00000;0;42.37505
3.30000;0.00000;0;42.29207
3.40000;0.00000;0;42.23267
3.50000;0.00000;0;42.19538
3.60000;0.00000;0;42.17878
3.70000;0.00000;0;42.18149
3.80000;0.00000;0;42.20219
3.90000;0.00000;0;42.23962
4.00000;0.00000;0;42.29259
4.10000;0.00000;0;42.36003
4.20000;0.00000;0;42.44098
4.30000;0.00000;0;42.53462
4.40000;0.00000;0;42.64026
4.50000;0.00000;0;42.75736
4.60000;0.00000;0;42.88549
4.70000;0.00000;0;43.02433
4.80000;0.00000;0;43.17361
4.90000;0.00000;0;43.33311
5.00000;0.00000;0;43.50261
0.10000;3.14159;180;56.16236
0.20000;3.14159;180;55.88249
0.30000;3.14159;180;55.70997
0.40000;3.14159;180;55.52043
0.50000;3.14159;180;55.29611
0.60000;3.14159;180;55.03723
0.70000;3.14159;180;54.74891
0.80000;3.14159;180;54.43755
0.90000;3.14159;180;54.10963
1.00000;3.14159;180;53.77106
1.10000;3.14159;180;53.42705
1.20000;3.14159;180;53.08198
1.30000;3.14159;180;52.73942
1.40000;3.14159;180;52.40214
1.50000;3.14159;180;52.07227
1.60000;3.14159;180;51.75129
1.70000;3.14159;180;51.44017
1.80000;3.14159;180;51.13948
1.90000;3.14159;180;50.84949
2.00000;3.14159;180;50.57026
2.10000;3.14159;180;50.30177
2.20000;3.14159;180;50.04397
2.30000;3.14159;180;49.79686
2.40000;3.14159;180;49.56049
2.50000;3.14159;180;49.33497
2.60000;3.14159;180;49.12045
2.70000;3.14159;180;48.91713
2.80000;3.14159;180;48.72520
2.90000;3.14159;180;48.54483
3.00000;3.14159;180;48.37615
3.10000;3.14159;180;48.21925
3.20000;3.14159;180;48.07416
3.30000;3.14159;180;47.94084
3.40000;3.14159;180;47.81920
3.50000;3.14159;180;47.70907
3.60000;3.14159;180;47.61023
3.70000;3.14159;180;47.52240
3.80000;3.14159;180;47.44530
3.90000;3.14159;180;47.37859
4.00000;3.14159;180;47.32195
4.10000;3.14159;180;47.27510
4.20000;3.14159;180;47.23778
4.30000;3.14159;180;47.20976
4.40000;3.14159;180;47.19089
4.50000;3.14159;180;47.18103
4.60000;3.14159;180;47.18009
4.70000;3.14159;180;47.18799
4.80000;3.14159;180;47.20465
4.90000;3.14159;180;47.23000
5.00000;3.14159;180;47.26394
0.10000;0.01745;1;55.94366
0.20000;0.01745;1;55.45091
0.30000;0.01745;1;55.06542
0.40000;0.01745;1;54.65608
0.50000;0.01745;1;54.20290
0.60000;0.01745;1;53.70532
0.70000;0.01745;1;53.16852
0.80000;0.01745;1;52.59964
0.90000;0.01745;1;52.00631
1.00000;0.01745;1;51.39592
1.10000;0.01745;1;50.77541
1.20000;0.01745;1;50.15109
1.30000;0.01745;1;49.52863
1.40000;0.01745;1;48.91314
1.50000;0.01745;1;48.30922
1.60000;0.01745;1;47.72104
1.70000;0.01745;1;47.15241
1.80000;0.01745;1;46.60680
1.90000;0.01745;1;46.08734
2.00000;0.01745;1;45.59679
2.10000;0.01745;1;45.13747
2.20000;0.01745;1;44.71115
2.30000;0.01745;1;44.31905
2.40000;0.01745;1;43.96180
2.50000;0.01745;1;43.63943
2.60000;0.01745;1;43.35152
2.70000;0.01745;1;43.09722
2.80000;0.01745;1;42.87540
2.90000;0.01745;1;42.68472
3.00000;0.01745;1;42.52371
3.10000;0.01745;1;42.39085
3.20000;0.01745;1;42.28460
3.30000;0.01745;1;42.20342
3.40000;0.01745;1;42.14580
3.50000;0.01745;1;42.11028
3.60000;0.01745;1;42.09544
3.70000;0.01745;1;42.09989
3.80000;0.01745;1;42.12231
3.90000;0.01745;1;42.16144
4.00000;0.01745;1;42.21612
4.10000;0.01745;1;42.28528
4.20000;0.01745;1;42.36795
4.30000;0.01745;1;42.46335
4.40000;0.01745;1;42.57078
4.50000;0.01745;1;42.68972
4.60000;0.01745;1;42.81974
4.70000;0.01745;1;42.96050
4.80000;0.01745;1;43.11174
4.90000;0.01745;1;43.27324
5.00000;0.01745;1;43.44478
0.10000;3.15905;181;56.15129
0.20000;3.15905;181;55.86932
0.30000;3.15905;181;55.70053
0.40000;3.15905;181;55.51592
0.50000;3.15905;181;55.29675
0.60000;3.15905;181;55.04294
0.70000;3.15905;181;54.75944
0.80000;3.15905;181;54.45264
0.90000;3.15905;181;54.12895
1.00000;3.15905;181;53.79433
1.10000;3.15905;181;53.45396
1.20000;3.15905;181;53.11223
1.30000;3.15905;181;52.77273
1.40000;3.15905;181;52.43824
1.50000;3.15905;181;52.11090
1.60000;3.15905;181;51.79219
1.70000;3.15905;181;51.48312
1.80000;3.15905;181;51.18425
1.90000;3.15905;181;50.89585
2.00000;3.15905;181;50.61802
2.10000;3.15905;181;50.35072
2.20000;3.15905;181;50.09392
2.30000;3.15905;181;49.84763
2.40000;3.15905;181;49.61191
2.50000;3.15905;181;49.38688
2.60000;3.15905;181;49.17271
2.70000;3.15905;181;48.96961
2.80000;3.15905;181;48.77777
2.90000;3.15905;181;48.59739
3.00000;3.15905;181;48.42861
3.10000;3.15905;181;48.27153
3.20000;3.15905;181;48.12618
3.30000;3.15905;181;47.99253
3.40000;3.15905;181;47.87050
3.50000;3.15905;181;47.75993
3.60000;3.15905;181;47.66060
3.70000;3.15905;181;47.57224
3.80000;3.15905;181;47.49455
3.90000;3.15905;181;47.42720
4.00000;3.15905;181;47.36990
4.10000;3.15905;181;47.32232
4.20000;3.15905;181;47.28422
