"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-6.01029
0.10000;0.00000;0;-6.00050
0.20000;0.00000;0;-5.98932
0.30000;0.00000;0;-5.97651
0.40000;0.00000;0;-5.96243
0.50000;0.00000;0;-5.94744
0.60000;0.00000;0;-5.93196
0.70000;0.00000;0;-5.91635
0.80000;0.00000;0;-5.90094
0.90000;0.00000;0;-5.88604
1.00000;0.00000;0;-5.87187
1.10000;0.00000;0;-5.85860
1.20000;0.00000;0;-5.84632
1.30000;0.00000;0;-5.83509
1.40000;0.00000;0;-5.82488
1.50000;0.00000;0;-5.81566
1.60000;0.00000;0;-5.80733
1.70000;0.00000;0;-5.79979
1.80000;0.00000;0;-5.79292
1.90000;0.00000;0;-5.78662
2.00000;0.00000;0;-5.78076
2.10000;0.00000;0;-5.77525
2.20000;0.00000;0;-5.77002
2.30000;0.00000;0;-5.76500
2.40000;0.00000;0;-5.76016
2.50000;0.00000;0;-5.75549
2.60000;0.00000;0;-5.75098
2.70000;0.00000;0;-5.74666
2.80000;0.00000;0;-5.74258
2.90000;0.00000;0;-5.73878
3.00000;0.00000;0;-5.73535
3.10000;0.00000;0;-5.73234
3.20000;0.00000;0;-5.72985
3.30000;0.00000;0;-5.72795
3.40000;0.00000;0;-5.72671
3.50000;0.00000;0;-5.72620
3.60000;0.00000;0;-5.72648
3.70000;0.00000;0;-5.72759
3.80000;0.00000;0;-5.72956
3.90000;0.00000;0;-5.73240
4.00000;0.00000;0;-5.73612
4.10000;0.00000;0;-5.74070
4.20000;0.00000;0;-5.74611
4.30000;0.00000;0;-5.75234
4.40000;0.00000;0;-5.75935
4.50000;0.00000;0;-5.76711
4.60000;0.00000;0;-5.77558
4.70000;0.00000;0;-5.78476
4.80000;0.00000;0;-5.79463
4.90000;0.00000;0;-5.80518
5.00000;0.00000;0;-5.81640
0.10000;3.14159;180;-6.01686
0.20000;3.14159;180;-6.02170
0.30000;3.14159;180;-6.02427
0.40000;3.14159;180;-6.02465
0.50000;3.14159;180;-6.02307
0.60000;3.14159;180;-6.01983
0.70000;3.14159;180;-6.01532
0.80000;3.14159;180;-6.00999
0.90000;3.14159;180;-6.00430
1.00000;3.14159;180;-5.99873
1.10000;3.14159;180;-5.99370
1.20000;3.14159;180;-5.98957
1.30000;3.14159;180;-5.98662
1.40000;3.14159;180;-5.98501
1.50000;3.14159;180;-5.98480
1.60000;3.14159;180;-5.98590
1.70000;3.14159;180;-5.98813
1.80000;3.14159;180;-5.99118
1.90000;3.14159;180;-5.99466
2.00000;3.14159;180;-5.99812
2.10000;3.14159;180;-6.00105
2.20000;3.14159;180;-6.00294
2.30000;3.14159;180;-6.00332
2.40000;3.14159;180;-6.00174
2.50000;3.14159;180;-5.99783
2.60000;3.14159;180;-5.99131
2.70000;3.14159;180;-5.98201
2.80000;3.14159;180;-5.96990
2.90000;3.14159;180;-5.95504
3.00000;3.14159;180;-5.93762
3.10000;3.14159;180;-5.91795
3.20000;3.14159;180;-5.89643
3.30000;3.14159;180;-5.87353
3.40000;3.14159;180;-5.84980
3.50000;3.14159;180;-5.82581
3.60000;3.14159;180;-5.80214
3.70000;3.14159;180;-5.77939
3.80000;3.14159;180;-5.75809
3.90000;3.14159;180;-5.73876
4.00000;3.14159;180;-5.72183
4.10000;3.14159;180;-5.70767
4.20000;3.14159;180;-5.69657
4.30000;3.14159;180;-5.68873
4.40000;3.14159;180;-5.68427
4.50000;3.14159;180;-5.68322
4.60000;3.14159;180;-5.68555
4.70000;3.14159;180;-5.69118
4.80000;3.14159;180;-5.69997
4.90000;3.14159;180;-5.71174
5.00000;3.14159;180;-5.72631
0.10000;0.01745;1;-5.99553
0.20000;0.01745;1;-5.98484
0.30000;0.01745;1;-5.97266
0.40000;0.01745;1;-5.95930
0.50000;0.01745;1;-5.94510
0.60000;0.01745;1;-5.93040
0.70000;0.01745;1;-5.91551
0.80000;0.01745;1;-5.90076
0.90000;0.01745;1;-5.88639
1.00000;0.01745;1;-5.87260
1.10000;0.01745;1;-5.85954
1.20000;0.01745;1;-5.84731
1.30000;0.01745;1;-5.83595
1.40000;0.01745;1;-5.82546
1.50000;0.01745;1;-5.81581
1.60000;0.01745;1;-5.80693
1.70000;0.01745;1;-5.79874
1.80000;0.01745;1;-5.79116
1.90000;0.01745;1;-5.78409
2.00000;0.01745;1;-5.77747
2.10000;0.01745;1;-5.77121
2.20000;0.01745;1;-5.76526
2.30000;0.01745;1;-5.75959
2.40000;0.01745;1;-5.75417
2.50000;0.01745;1;-5.74899
2.60000;0.01745;1;-5.74407
2.70000;0.01745;1;-5.73945
2.80000;0.01745;1;-5.73515
2.90000;0.01745;1;-5.73124
3.00000;0.01745;1;-5.72778
3.10000;0.01745;1;-5.72484
3.20000;0.01745;1;-5.72248
3.30000;0.01745;1;-5.72078
3.40000;0.01745;1;-5.71979
3.50000;0.01745;1;-5.71959
3.60000;0.01745;1;-5.72020
3.70000;0.01745;1;-5.72166
3.80000;0.01745;1;-5.72400
3.90000;0.01745;1;-5.72721
4.00000;0.01745;1;-5.73129
4.10000;0.01745;1;-5.73622
4.20000;0.01745;1;-5.74197
4.30000;0.01745;1;-5.74850
4.40000;0.01745;1;-5.75579
4.50000;0.01745;1;-5.76379
4.60000;0.01745;1;-5.77248
4.70000;0.01745;1;-5.78183
4.80000;0.01745;1;-5.79185
4.90000;0.01745;1;-5.80252
5.00000;0.01745;1;-5.81385
0.10000;3.15905;181;-6.01147
0.20000;3.15905;181;-6.01644
0.30000;3.15905;181;-6.01936
0.40000;3.15905;181;-6.02034
0.50000;3.15905;181;-6.01955
0.60000;3.15905;181;-6.01730
0.70000;3.15905;181;-6.01392
0.80000;3.15905;181;-6.00983
0.90000;3.15905;181;-6.00544
1.00000;3.15905;181;-6.00118
1.10000;3.15905;181;-5.99742
1.20000;3.15905;181;-5.99449
1.30000;3.15905;181;-5.99263
1.40000;3.15905;181;-5.99197
1.50000;3.15905;181;-5.99253
1.60000;3.15905;181;-5.99424
1.70000;3.15905;181;-5.99688
1.80000;3.15905;181;-6.00017
1.90000;3.15905;181;-6.00371
2.00000;3.15905;181;-6.00708
2.10000;3.15905;181;-6.00979
2.20000;3.15905;181;-6.01136
2.30000;3.15905;181;-6.01132
2.40000;3.15905;181;-6.00927
2.50000;3.15905;181;-6.00486
2.60000;3.15905;181;-5.99782
2.70000;3.15905;181;-5.98802
2.80000;3.15905;181;-5.97543
2.90000;3.15905;181;-5.96012
3.00000;3.15905;181;-5.94230
3.10000;3.15905;181;-5.92228
3.20000;3.15905;181;-5.90046
3.30000;3.15905;181;-5.87731
3.40000;3.15905;181;-5.85338
3.50000;3.15905;181;-5.82923
3.60000;3.15905;181;-5.80545
3.70000;3.15905;181;-5.78260
3.80000;3.15905;181;-5.76125
3.90000;3.15905;181;-5.74187
4.00000;3.15905;181;-5.72491
4.10000;3.15905;181;-5.71073
4.20000;3.15905;181;-5.69961
