"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;38.62099
0.10000;0.00000;0;40.44921
0.20000;0.00000;0;41.55813
0.30000;0.00000;0;41.93425
0.40000;0.00000;0;41.58289
0.50000;0.00000;0;40.52722
0.60000;0.00000;0;38.80695
0.70000;0.00000;0;36.47650
0.80000;0.00000;0;33.60299
0.90000;0.00000;0;30.26407
1.00000;0.00000;0;26.54568
1.10000;0.00000;0;22.53989
1.20000;0.00000;0;18.34276
1.30000;0.00000;0;14.05241
1.40000;0.00000;0;9.76719
1.50000;0.00000;0;5.58407
1.60000;0.00000;0;1.59713
1.70000;0.00000;0;-2.10374
1.80000;0.00000;0;-5.43394
1.90000;0.00000;0;-8.31517
2.00000;0.00000;0;-10.67622
2.10000;0.00000;0;-12.45363
2.20000;0.00000;0;-13.59215
2.30000;0.00000;0;-14.04505
2.40000;0.00000;0;-13.77433
2.50000;0.00000;0;-12.75073
2.60000;0.00000;0;-10.95367
2.70000;0.00000;0;-8.37103
2.80000;0.00000;0;-4.99898
2.90000;0.00000;0;-0.84165
3.00000;0.00000;0;4.08914
3.10000;0.00000;0;9.77416
3.20000;0.00000;0;16.18700
3.30000;0.00000;0;23.29429
3.40000;0.00000;0;31.05578
3.50000;0.00000;0;39.42446
3.60000;0.00000;0;48.34649
3.70000;0.00000;0;57.76105
3.80000;0.00000;0;67.60014
3.90000;0.00000;0;77.78816
4.00000;0.00000;0;88.24138
4.10000;0.00000;0;98.86714
4.20000;0.00000;0;109.56276
4.30000;0.00000;0;120.21412
4.40000;0.00000;0;130.69362
4.50000;0.00000;0;140.85750
4.60000;0.00000;0;150.54207
4.70000;0.00000;0;159.55859
4.80000;0.00000;0;167.68590
4.90000;0.00000;0;174.65991
5.00000;0.00000;0;180.15780
0.10000;3.14159;180;36.10608
0.20000;3.14159;180;32.95582
0.30000;3.14159;180;29.23924
0.40000;3.14159;180;25.04124
0.50000;3.14159;180;20.46021
0.60000;3.14159;180;15.60502
0.70000;3.14159;180;10.59165
0.80000;3.14159;180;5.53950
0.90000;3.14159;180;0.56774
1.00000;3.14159;180;-4.20835
1.10000;3.14159;180;-8.68059
1.20000;3.14159;180;-12.75073
1.30000;3.14159;180;-16.33264
1.40000;3.14159;180;-19.35387
1.50000;3.14159;180;-21.75648
1.60000;3.14159;180;-23.49713
1.70000;3.14159;180;-24.54663
1.80000;3.14159;180;-24.88884
1.90000;3.14159;180;-24.51924
2.00000;3.14159;180;-23.44313
2.10000;3.14159;180;-21.67376
2.20000;3.14159;180;-19.23035
2.30000;3.14159;180;-16.13634
2.40000;3.14159;180;-12.41777
2.50000;3.14159;180;-8.10201
2.60000;3.14159;180;-3.21671
2.70000;3.14159;180;2.21075
2.80000;3.14159;180;8.15359
2.90000;3.14159;180;14.58557
3.00000;3.14159;180;21.48075
3.10000;3.14159;180;28.81296
3.20000;3.14159;180;36.55516
3.30000;3.14159;180;44.67872
3.40000;3.14159;180;53.15262
3.50000;3.14159;180;61.94269
3.60000;3.14159;180;71.01085
3.70000;3.14159;180;80.31441
3.80000;3.14159;180;89.80538
3.90000;3.14159;180;99.42989
4.00000;3.14159;180;109.12747
4.10000;3.14159;180;118.83041
4.20000;3.14159;180;128.46291
4.30000;3.14159;180;137.94009
4.40000;3.14159;180;147.16669
4.50000;3.14159;180;156.03530
4.60000;3.14159;180;164.42396
4.70000;3.14159;180;172.19294
4.80000;3.14159;180;179.18010
4.90000;3.14159;180;185.19456
5.00000;3.14159;180;190.00736
0.10000;0.01745;1;40.39275
0.20000;0.01745;1;41.44624
0.30000;0.01745;1;41.76909
0.40000;0.01745;1;41.36759
0.50000;0.01745;1;40.26573
0.60000;0.01745;1;38.50377
0.70000;0.01745;1;36.13646
0.80000;0.01745;1;33.23099
0.90000;0.01745;1;29.86478
1.00000;0.01745;1;26.12332
1.10000;0.01745;1;22.09799
1.20000;0.01745;1;17.88398
1.30000;0.01745;1;13.57842
1.40000;0.01745;1;9.27861
1.50000;0.01745;1;5.08046
1.60000;0.01745;1;1.07712
1.70000;0.01745;1;-2.64231
1.80000;0.01745;1;-5.99383
1.90000;0.01745;1;-8.89942
2.00000;0.01745;1;-11.28791
2.10000;0.01745;1;-13.09551
2.20000;0.01745;1;-14.26638
2.30000;0.01745;1;-14.75291
2.40000;0.01745;1;-14.51600
2.50000;0.01745;1;-13.52509
2.60000;0.01745;1;-11.75821
2.70000;0.01745;1;-9.20183
2.80000;0.01745;1;-5.85075
2.90000;0.01745;1;-1.70782
3.00000;0.01745;1;3.21620
3.10000;0.01745;1;8.90293
3.20000;0.01745;1;15.32652
3.30000;0.01745;1;22.45391
3.40000;0.01745;1;30.24483
3.50000;0.01745;1;38.65197
3.60000;0.01745;1;47.62090
3.70000;0.01745;1;57.09004
3.80000;0.01745;1;66.99037
3.90000;0.01745;1;77.24520
4.00000;0.01745;1;87.76958
4.10000;0.01745;1;98.46960
4.20000;0.01745;1;109.24140
4.30000;0.01745;1;119.96971
4.40000;0.01745;1;130.52591
4.50000;0.01745;1;140.76539
4.60000;0.01745;1;150.52379
4.70000;0.01745;1;159.61196
4.80000;0.01745;1;167.80858
4.90000;0.01745;1;174.84974
5.00000;0.01745;1;180.41324
0.10000;3.15905;181;36.16233
