"radius_mm";"angle_rad";"angle_degree";"HEIGHT-post_ [mm]"
0.00000;;;41.07582
0.10000;0.00000;0;41.07573
0.20000;0.00000;0;41.07323
0.30000;0.00000;0;41.06832
0.40000;0.00000;0;41.06099
0.50000;0.00000;0;41.05125
0.60000;0.00000;0;41.03913
0.70000;0.00000;0;41.02468
0.80000;0.00000;0;41.00794
0.90000;0.00000;0;40.98898
1.00000;0.00000;0;40.96786
1.10000;0.00000;0;40.94465
1.20000;0.00000;0;40.91942
1.30000;0.00000;0;40.89226
1.40000;0.00000;0;40.86324
1.50000;0.00000;0;40.83242
1.60000;0.00000;0;40.79988
1.70000;0.00000;0;40.76568
1.80000;0.00000;0;40.72987
1.90000;0.00000;0;40.69252
2.00000;0.00000;0;40.65366
2.10000;0.00000;0;40.61332
2.20000;0.00000;0;40.57155
2.30000;0.00000;0;40.52834
2.40000;0.00000;0;40.48372
2.50000;0.00000;0;40.43767
2.60000;0.00000;0;40.39019
2.70000;0.00000;0;40.34124
2.80000;0.00000;0;40.29080
2.90000;0.00000;0;40.23881
3.00000;0.00000;0;40.18521
3.10000;0.00000;0;40.12994
3.20000;0.00000;0;40.07290
3.30000;0.00000;0;40.01401
3.40000;0.00000;0;39.95313
3.50000;0.00000;0;39.89015
3.60000;0.00000;0;39.82491
3.70000;0.00000;0;39.75724
3.80000;0.00000;0;39.68694
3.90000;0.00000;0;39.61380
4.00000;0.00000;0;39.53757
4.10000;0.00000;0;39.45794
4.20000;0.00000;0;39.37459
4.30000;0.00000;0;39.28713
4.40000;0.00000;0;39.19510
4.50000;0.00000;0;39.09796
4.60000;0.00000;0;38.99507
4.70000;0.00000;0;38.88565
4.80000;0.00000;0;38.76873
4.90000;0.00000;0;38.64310
5.00000;0.00000;0;38.50721
0.10000;3.14159;180;41.07355
0.20000;3.14159;180;41.06895
0.30000;3.14159;180;41.06210
0.40000;3.14159;180;41.05308
0.50000;3.14159;180;41.04196
0.60000;3.14159;180;41.02886
0.70000;3.14159;180;41.01388
0.80000;3.14159;180;40.99711
0.90000;3.14159;180;40.97868
1.00000;3.14159;180;40.95867
1.10000;3.14159;180;40.93719
1.20000;3.14159;180;40.91431
1.30000;3.14159;180;40.89010
1.40000;3.14159;180;40.86463
1.50000;3.14159;180;40.83793
1.60000;3.14159;180;40.81003
1.70000;3.14159;180;40.78094
1.80000;3.14159;180;40.75066
1.90000;3.14159;180;40.71918
2.00000;3.14159;180;40.68647
2.10000;3.14159;180;40.65249
2.20000;3.14159;180;40.61720
2.30000;3.14159;180;40.58056
2.40000;3.14159;180;40.54250
2.50000;3.14159;180;40.50296
2.60000;3.14159;180;40.46190
2.70000;3.14159;180;40.41923
2.80000;3.14159;180;40.37489
2.90000;3.14159;180;40.32882
3.00000;3.14159;180;40.28094
3.10000;3.14159;180;40.23116
3.20000;3.14159;180;40.17941
3.30000;3.14159;180;40.12558
3.40000;3.14159;180;40.06958
3.50000;3.14159;180;40.01128
3.60000;3.14159;180;39.95057
3.70000;3.14159;180;39.88730
3.80000;3.14159;180;39.82130
3.90000;3.14159;180;39.75238
4.00000;3.14159;180;39.68035
4.10000;3.14159;180;39.60494
4.20000;3.14159;180;39.52589
4.30000;3.14159;180;39.44288
4.40000;3.14159;180;39.35554
4.50000;3.14159;180;39.26342
4.60000;3.14159;180;39.16603
4.70000;3.14159;180;39.06274
4.80000;3.14159;180;38.95282
4.90000;3.14159;180;38.83535
5.00000;3.14159;180;38.70921
0.10000;0.01745;1;41.07571
0.20000;0.01745;1;41.07319
0.30000;0.01745;1;41.06825
0.40000;0.01745;1;41.06090
0.50000;0.01745;1;41.05115
0.60000;0.01745;1;41.03903
0.70000;0.01745;1;41.02457
0.80000;0.01745;1;41.00783
0.90000;0.01745;1;40.98888
1.00000;0.01745;1;40.96776
1.10000;0.01745;1;40.94457
1.20000;0.01745;1;40.91936
1.30000;0.01745;1;40.89222
1.40000;0.01745;1;40.86322
1.50000;0.01745;1;40.83242
1.60000;0.01745;1;40.79989
1.70000;0.01745;1;40.76571
1.80000;0.01745;1;40.72992
1.90000;0.01745;1;40.69257
2.00000;0.01745;1;40.65372
2.10000;0.01745;1;40.61339
2.20000;0.01745;1;40.57162
2.30000;0.01745;1;40.52841
2.40000;0.01745;1;40.48379
2.50000;0.01745;1;40.43774
2.60000;0.01745;1;40.39026
2.70000;0.01745;1;40.34133
2.80000;0.01745;1;40.29090
2.90000;0.01745;1;40.23893
3.00000;0.01745;1;40.18536
3.10000;0.01745;1;40.13013
3.20000;0.01745;1;40.07315
3.30000;0.01745;1;40.01432
3.40000;0.01745;1;39.95353
3.50000;0.01745;1;39.89064
3.60000;0.01745;1;39.82550
3.70000;0.01745;1;39.75795
3.80000;0.01745;1;39.68779
3.90000;0.01745;1;39.61480
4.00000;0.01745;1;39.53872
4.10000;0.01745;1;39.45926
4.20000;0.01745;1;39.37609
4.30000;0.01745;1;39.28882
4.40000;0.01745;1;39.19698
4.50000;0.01745;1;39.10006
4.60000;0.01745;1;38.99739
4.70000;0.01745;1;38.88820
4.80000;0.01745;1;38.77154
4.90000;0.01745;1;38.64619
5.00000;0.01745;1;38.51059
0.10000;3.15905;181;41.07357
0.20000;3.15905;181;41.06900
0.30000;3.15905;181;41.06216
0.40000;3.15905;181;41.05315
0.50000;3.15905;181;41.04205
0.60000;3.15905;181;41.02895
0.70000;3.15905;181;41.01396
0.80000;3.15905;181;40.99719
0.90000;3.15905;181;40.97873
1.00000;3.15905;181;40.95870
1.10000;3.15905;181;40.93717
1.20000;3.15905;181;40.91425
1.30000;3.15905;181;40.88999
1.40000;3.15905;181;40.86445
1.50000;3.15905;181;40.83768
1.60000;3.15905;181;40.80971
1.70000;3.15905;181;40.78055
1.80000;3.15905;181;40.75019
1.90000;3.15905;181;40.71863
2.00000;3.15905;181;40.68585
2.10000;3.15905;181;40.65179
2.20000;3.15905;181;40.61644
2.30000;3.15905;181;40.57973
2.40000;3.15905;181;40.54161
2.50000;3.15905;181;40.50202
2.60000;3.15905;181;40.46090
2.70000;3.15905;181;40.41819
2.80000;3.15905;181;40.37382
2.90000;3.15905;181;40.32771
3.00000;3.15905;181;40.27978
3.10000;3.15905;181;40.22996
3.20000;3.15905;181;40.17816
3.30000;3.15905;181;40.12428
3.40000;3.15905;181;40.06822
3.50000;3.15905;181;40.00986
3.60000;3.15905;181;39.94907
3.70000;3.15905;181;39.88570
3.80000;3.15905;181;39.81959
3.90000;3.15905;181;39.75055
4.00000;3.15905;181;39.67837
4.10000;3.15905;181;39.60280
4.20000;3.15905;181;39.52358
4.30000;3.15905;181;39.44037
4.40000;3.15905;181;39.35282
4.50000;3.15905;181;39.26047
4.60000;3.15905;181;39.16283
4.70000;3.15905;181;39.05928
4.80000;3.15905;181;38.94907
4.90000;3.15905;181;38.83130
5.00000;3.15905;181;38.70482
0.10000;0.03491;2;41.07568
0.20000;0.03491;2;41.07314
0.30000;0.03491;2;41.06819
0.40000;0.03491;2;41.06082
0.50000;0.03491;2;41.05105
0.60000;0.03491;2;41.03892
0.70000;0.03491;2;41.02446
0.80000;0.03491;2;41.00772
0.90000;0.03491;2;40.98877
1.00000;0.03491;2;40.96767
1.10000;0.03491;2;40.94449
1.20000;0.03491;2;40.91930
1.30000;0.03491;2;40.89217
1.40000;0.03491;2;40.86319
1.50000;0.03491;2;40.83241
1.60000;0.03491;2;40.79990
1.70000;0.03491;2;40.76573
1.80000;0.03491;2;40.72995
1.90000;0.03491;2;40.69261
2.00000;0.03491;2;40.65376
2.10000;0.03491;2;40.61344
2.20000;0.03491;2;40.57166
2.30000;0.03491;2;40.52846
2.40000;0.03491;2;40.48384
2.50000;0.03491;2;40.43779
2.60000;0.03491;2;40.39031
2.70000;0.03491;2;40.34138
2.80000;0.03491;2;40.29097
2.90000;0.03491;2;40.23902
3.00000;0.03491;2;40.18549
3.10000;0.03491;2;40.13030
3.20000;0.03491;2;40.07337
3.30000;0.03491;2;40.01460
3.40000;0.03491;2;39.95389
3.50000;0.03491;2;39.89109
3.60000;0.03491;2;39.82606
3.70000;0.03491;2;39.75863
3.80000;0.03491;2;39.68860
3.90000;0.03491;2;39.61576
4.00000;0.03491;2;39.53983
4.10000;0.03491;2;39.46054
4.20000;0.03491;2;39.37755
4.30000;0.03491;2;39.29047
4.40000;0.03491;2;39.19883
4.50000;0.03491;2;39.10211
4.60000;0.03491;2;38.99967
4.70000;0.03491;2;38.89072
4.80000;0.03491;2;38.77430
4.90000;0.03491;2;38.64922
5.00000;0.03491;2;38.51392
0.10000;3.17650;182;41.07359
0.20000;3.17650;182;41.06904
0.30000;3.17650;182;41.06223
0.40000;3.17650;182;41.05323
0.50000;3.17650;182;41.04214
0.60000;3.17650;182;41.02904
0.70000;3.17650;182;41.01405
0.80000;3.17650;182;40.99726
0.90000;3.17650;182;40.97878
1.00000;3.17650;182;40.95872
1.10000;3.17650;182;40.93715
1.20000;3.17650;182;40.91418
1.30000;3.17650;182;40.88986
1.40000;3.17650;182;40.86426
1.50000;3.17650;182;40.83742
1.60000;3.17650;182;40.80937
1.70000;3.17650;182;40.78013
1.80000;3.17650;182;40.74969
1.90000;3.17650;182;40.71805
2.00000;3.17650;182;40.68519
2.10000;3.17650;182;40.65106
2.20000;3.17650;182;40.61563
2.30000;3.17650;182;40.57885
2.40000;3.17650;182;40.54067
2.50000;3.17650;182;40.50102
2.60000;3.17650;182;40.45985
2.70000;3.17650;182;40.41709
2.80000;3.17650;182;40.37267
2.90000;3.17650;182;40.32652
3.00000;3.17650;182;40.27855
3.10000;3.17650;182;40.22869
3.20000;3.17650;182;40.17684
3.30000;3.17650;182;40.12291
3.40000;3.17650;182;40.06678
3.50000;3.17650;182;40.00835
3.60000;3.17650;182;39.94747
3.70000;3.17650;182;39.88400
3.80000;3.17650;182;39.81778
3.90000;3.17650;182;39.74861
4.00000;3.17650;182;39.67628
4.10000;3.17650;182;39.60055
4.20000;3.17650;182;39.52115
4.30000;3.17650;182;39.43774
4.40000;3.17650;182;39.34997
4.50000;3.17650;182;39.25739
4.60000;3.17650;182;39.15949
4.70000;3.17650;182;39.05566
4.80000;3.17650;182;38.94516
4.90000;3.17650;182;38.82707
5.00000;3.17650;182;38.70024
0.10000;0.05236;3;41.07566
0.20000;0.05236;3;41.07310
0.30000;0.05236;3;41.06812
0.40000;0.05236;3;41.06073
0.50000;0.05236;3;41.05095
0.60000;0.05236;3;41.03881
0.70000;0.05236;3;41.02435
0.80000;0.05236;3;41.00761
0.90000;0.05236;3;40.98866
1.00000;0.05236;3;40.96757
1.10000;0.05236;3;40.94440
1.20000;0.05236;3;40.91923
1.30000;0.05236;3;40.89212
1.40000;0.05236;3;40.86315
1.50000;0.05236;3;40.83239
1.60000;0.05236;3;40.79989
1.70000;0.05236;3;40.76573
1.80000;0.05236;3;40.72997
1.90000;0.05236;3;40.69264
2.00000;0.05236;3;40.65379
2.10000;0.05236;3;40.61347
2.20000;0.05236;3;40.57169
2.30000;0.05236;3;40.52848
2.40000;0.05236;3;40.48386
2.50000;0.05236;3;40.43781
2.60000;0.05236;3;40.39034
2.70000;0.05236;3;40.34141
2.80000;0.05236;3;40.29101
2.90000;0.05236;3;40.23908
3.00000;0.05236;3;40.18558
3.10000;0.05236;3;40.13043
3.20000;0.05236;3;40.07356
3.30000;0.05236;3;40.01486
3.40000;0.05236;3;39.95423
3.50000;0.05236;3;39.89152
3.60000;0.05236;3;39.82660
3.70000;0.05236;3;39.75929
3.80000;0.05236;3;39.68939
3.90000;0.05236;3;39.61669
4.00000;0.05236;3;39.54092
4.10000;0.05236;3;39.46180
4.20000;0.05236;3;39.37898
4.30000;0.05236;3;39.29208
4.40000;0.05236;3;39.20065
4.50000;0.05236;3;39.10414
4.60000;0.05236;3;39.00191
4.70000;0.05236;3;38.89319
4.80000;0.05236;3;38.77702
4.90000;0.05236;3;38.65221
5.00000;0.05236;3;38.51721
0.10000;3.19395;183;41.07362
0.20000;3.19395;183;41.06909
0.30000;3.19395;183;41.06229
0.40000;3.19395;183;41.05331
0.50000;3.19395;183;41.04223
0.60000;3.19395;183;41.02913
0.70000;3.19395;183;41.01413
0.80000;3.19395;183;40.99733
0.90000;3.19395;183;40.97883
1.00000;3.19395;183;40.95873
1.10000;3.19395;183;40.93713
1.20000;3.19395;183;40.91410
1.30000;3.19395;183;40.88972
1.40000;3.19395;183;40.86405
1.50000;3.19395;183;40.83714
1.60000;3.19395;183;40.80901
1.70000;3.19395;183;40.77969
1.80000;3.19395;183;40.74917
1.90000;3.19395;183;40.71744
2.00000;3.19395;183;40.68449
2.10000;3.19395;183;40.65028
2.20000;3.19395;183;40.61477
2.30000;3.19395;183;40.57792
2.40000;3.19395;183;40.53967
