"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.54199
0.10000;0.00000;0;41.54058
0.20000;0.00000;0;41.53758
0.30000;0.00000;0;41.53299
0.40000;0.00000;0;41.52679
0.50000;0.00000;0;41.51900
0.60000;0.00000;0;41.50960
0.70000;0.00000;0;41.49861
0.80000;0.00000;0;41.48604
0.90000;0.00000;0;41.47188
1.00000;0.00000;0;41.45616
1.10000;0.00000;0;41.43888
1.20000;0.00000;0;41.42007
1.30000;0.00000;0;41.39973
1.40000;0.00000;0;41.37789
1.50000;0.00000;0;41.35456
1.60000;0.00000;0;41.32976
1.70000;0.00000;0;41.30351
1.80000;0.00000;0;41.27583
1.90000;0.00000;0;41.24673
2.00000;0.00000;0;41.21624
2.10000;0.00000;0;41.18438
2.20000;0.00000;0;41.15115
2.30000;0.00000;0;41.11657
2.40000;0.00000;0;41.08066
2.50000;0.00000;0;41.04344
2.60000;0.00000;0;41.00490
2.70000;0.00000;0;40.96507
2.80000;0.00000;0;40.92396
2.90000;0.00000;0;40.88156
3.00000;0.00000;0;40.83788
3.10000;0.00000;0;40.79294
3.20000;0.00000;0;40.74672
3.30000;0.00000;0;40.69924
3.40000;0.00000;0;40.65048
3.50000;0.00000;0;40.60046
3.60000;0.00000;0;40.54915
3.70000;0.00000;0;40.49656
3.80000;0.00000;0;40.44266
3.90000;0.00000;0;40.38745
4.00000;0.00000;0;40.33091
4.10000;0.00000;0;40.27300
4.20000;0.00000;0;40.21371
4.30000;0.00000;0;40.15301
4.40000;0.00000;0;40.09084
4.50000;0.00000;0;40.02716
4.60000;0.00000;0;39.96191
4.70000;0.00000;0;39.89503
4.80000;0.00000;0;39.82645
4.90000;0.00000;0;39.75607
5.00000;0.00000;0;39.68378
0.10000;3.14159;180;41.54182
0.20000;3.14159;180;41.54008
0.30000;3.14159;180;41.53679
0.40000;3.14159;180;41.53198
0.50000;3.14159;180;41.52565
0.60000;3.14159;180;41.51784
0.70000;3.14159;180;41.50856
0.80000;3.14159;180;41.49786
0.90000;3.14159;180;41.48575
1.00000;3.14159;180;41.47227
1.10000;3.14159;180;41.45744
1.20000;3.14159;180;41.44129
1.30000;3.14159;180;41.42385
1.40000;3.14159;180;41.40515
1.50000;3.14159;180;41.38522
