"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.90475
0.20000;0.00000;0;1.71578
0.30000;0.00000;0;2.42867
0.40000;0.00000;0;3.03950
0.50000;0.00000;0;3.54483
0.60000;0.00000;0;3.94164
0.70000;0.00000;0;4.22734
0.80000;0.00000;0;4.39967
0.90000;0.00000;0;4.45670
1.00000;0.00000;0;4.39679
1.10000;0.00000;0;4.21850
1.20000;0.00000;0;3.92057
1.30000;0.00000;0;3.50186
1.40000;0.00000;0;2.96130
1.50000;0.00000;0;2.29780
1.60000;0.00000;0;1.51021
1.70000;0.00000;0;0.59726
1.80000;0.00000;0;-0.44253
1.90000;0.00000;0;-1.61094
2.00000;0.00000;0;-2.91007
2.10000;0.00000;0;-4.34247
2.20000;0.00000;0;-5.91119
2.30000;0.00000;0;-7.61991
2.40000;0.00000;0;-9.47297
2.50000;0.00000;0;-11.47551
2.60000;0.00000;0;-13.63354
2.70000;0.00000;0;-15.95404
2.80000;0.00000;0;-18.44509
2.90000;0.00000;0;-21.11592
3.00000;0.00000;0;-23.97707
3.10000;0.00000;0;-27.04047
3.20000;0.00000;0;-30.31955
3.30000;0.00000;0;-33.82939
3.40000;0.00000;0;-37.58681
3.50000;0.00000;0;-41.61050
3.60000;0.00000;0;-45.92115
3.70000;0.00000;0;-50.54156
3.80000;0.00000;0;-55.49681
3.90000;0.00000;0;-60.81437
4.00000;0.00000;0;-66.52423
4.10000;0.00000;0;-72.65905
4.20000;0.00000;0;-79.25433
4.30000;0.00000;0;-86.34851
4.40000;0.00000;0;-93.98316
4.50000;0.00000;0;-102.20310
4.60000;0.00000;0;-111.05661
4.70000;0.00000;0;-120.59552
4.80000;0.00000;0;-130.87542
4.90000;0.00000;0;-141.95582
5.00000;0.00000;0;-153.90032
0.10000;3.14159;180;-0.99353
0.20000;3.14159;180;-2.07034
0.30000;3.14159;180;-3.22436
0.40000;3.14159;180;-4.44893
0.50000;3.14159;180;-5.73677
0.60000;3.14159;180;-7.08001
0.70000;3.14159;180;-8.47014
0.80000;3.14159;180;-9.89800
0.90000;3.14159;180;-11.35383
1.00000;3.14159;180;-12.82721
1.10000;3.14159;180;-14.30711
1.20000;3.14159;180;-15.78185
1.30000;3.14159;180;-17.23916
1.40000;3.14159;180;-18.66617
1.50000;3.14159;180;-20.04941
1.60000;3.14159;180;-21.37485
1.70000;3.14159;180;-22.62793
1.80000;3.14159;180;-23.79355
1.90000;3.14159;180;-24.85615
2.00000;3.14159;180;-25.79969
2.10000;3.14159;180;-26.60770
2.20000;3.14159;180;-27.26336
2.30000;3.14159;180;-27.74946
2.40000;3.14159;180;-28.04851
2.50000;3.14159;180;-28.14279
2.60000;3.14159;180;-28.01433
2.70000;3.14159;180;-27.64503
2.80000;3.14159;180;-27.01672
2.90000;3.14159;180;-26.11114
3.00000;3.14159;180;-24.91011
3.10000;3.14159;180;-23.39550
3.20000;3.14159;180;-21.54937
3.30000;3.14159;180;-19.35400
3.40000;3.14159;180;-16.79198
3.50000;3.14159;180;-13.84627
3.60000;3.14159;180;-10.50031
3.70000;3.14159;180;-6.73809
3.80000;3.14159;180;-2.54423
3.90000;3.14159;180;2.09592
4.00000;3.14159;180;7.19619
4.10000;3.14159;180;12.76951
4.20000;3.14159;180;18.82777
4.30000;3.14159;180;25.38177
4.40000;3.14159;180;32.44106
4.50000;3.14159;180;40.01387
4.60000;3.14159;180;48.10700
4.70000;3.14159;180;56.72567
4.80000;3.14159;180;65.87344
4.90000;3.14159;180;75.55207
5.00000;3.14159;180;85.76139
0.10000;0.01745;1;0.83039
0.20000;0.01745;1;1.56483
0.30000;0.01745;1;2.19933
0.40000;0.01745;1;2.73040
0.50000;0.01745;1;3.15501
0.60000;0.01745;1;3.47060
0.70000;0.01745;1;3.67497
0.80000;0.01745;1;3.76630
0.90000;0.01745;1;3.74311
1.00000;0.01745;1;3.60416
1.10000;0.01745;1;3.34845
1.20000;0.01745;1;2.97518
1.30000;0.01745;1;2.48364
1.40000;0.01745;1;1.87321
1.50000;0.01745;1;1.14328
1.60000;0.01745;1;0.29317
1.70000;0.01745;1;-0.67790
1.80000;0.01745;1;-1.77090
1.90000;0.01745;1;-2.98706
2.00000;0.01745;1;-4.32794
2.10000;0.01745;1;-5.79551
2.20000;0.01745;1;-7.39221
2.30000;0.01745;1;-9.12106
2.40000;0.01745;1;-10.98574
2.50000;0.01745;1;-12.99065
2.60000;0.01745;1;-15.14105
2.70000;0.01745;1;-17.44310
2.80000;0.01745;1;-19.90401
2.90000;0.01745;1;-22.53208
3.00000;0.01745;1;-25.33687
3.10000;0.01745;1;-28.32925
3.20000;0.01745;1;-31.52154
3.30000;0.01745;1;-34.92760
3.40000;0.01745;1;-38.56296
3.50000;0.01745;1;-42.44494
3.60000;0.01745;1;-46.59276
3.70000;0.01745;1;-51.02765
3.80000;0.01745;1;-55.77302
3.90000;0.01745;1;-60.85454
4.00000;0.01745;1;-66.30029
4.10000;0.01745;1;-72.14091
4.20000;0.01745;1;-78.40972
4.30000;0.01745;1;-85.14286
4.40000;0.01745;1;-92.37943
4.50000;0.01745;1;-100.16167
4.60000;0.01745;1;-108.53506
4.70000;0.01745;1;-117.54850
4.80000;0.01745;1;-127.25447
4.90000;0.01745;1;-137.70916
5.00000;0.01745;1;-148.97267
0.10000;3.15905;181;-0.92184
0.20000;3.15905;181;-1.93005
0.30000;3.15905;181;-3.01900
0.40000;3.15905;181;-4.18246
0.50000;3.15905;181;-5.41360
0.60000;3.15905;181;-6.70496
0.70000;3.15905;181;-8.04846
0.80000;3.15905;181;-9.43539
0.90000;3.15905;181;-10.85639
1.00000;3.15905;181;-12.30146
1.10000;3.15905;181;-13.75997
1.20000;3.15905;181;-15.22065
1.30000;3.15905;181;-16.67160
1.40000;3.15905;181;-18.10032
1.50000;3.15905;181;-19.49370
1.60000;3.15905;181;-20.83803
1.70000;3.15905;181;-22.11906
1.80000;3.15905;181;-23.32198
1.90000;3.15905;181;-24.43146
2.00000;3.15905;181;-25.43169
2.10000;3.15905;181;-26.30640
