"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;42.36506
0.10000;0.00000;0;42.36400
0.20000;0.00000;0;42.36162
0.30000;0.00000;0;42.35792
0.40000;0.00000;0;42.35289
0.50000;0.00000;0;42.34654
0.60000;0.00000;0;42.33885
0.70000;0.00000;0;42.32983
0.80000;0.00000;0;42.31947
0.90000;0.00000;0;42.30777
1.00000;0.00000;0;42.29473
1.10000;0.00000;0;42.28032
1.20000;0.00000;0;42.26457
1.30000;0.00000;0;42.24744
1.40000;0.00000;0;42.22894
1.50000;0.00000;0;42.20906
1.60000;0.00000;0;42.18779
1.70000;0.00000;0;42.16511
1.80000;0.00000;0;42.14102
1.90000;0.00000;0;42.11550
2.00000;0.00000;0;42.08853
2.10000;0.00000;0;42.06011
2.20000;0.00000;0;42.03021
2.30000;0.00000;0;41.99882
2.40000;0.00000;0;41.96593
2.50000;0.00000;0;41.93151
2.60000;0.00000;0;41.89556
2.70000;0.00000;0;41.85804
2.80000;0.00000;0;41.81896
2.90000;0.00000;0;41.77828
3.00000;0.00000;0;41.73599
3.10000;0.00000;0;41.69208
3.20000;0.00000;0;41.64653
3.30000;0.00000;0;41.59933
3.40000;0.00000;0;41.55045
3.50000;0.00000;0;41.49989
3.60000;0.00000;0;41.44762
3.70000;0.00000;0;41.39363
3.80000;0.00000;0;41.33790
3.90000;0.00000;0;41.28040
4.00000;0.00000;0;41.22113
4.10000;0.00000;0;41.16005
4.20000;0.00000;0;41.09715
4.30000;0.00000;0;41.03238
4.40000;0.00000;0;40.96572
4.50000;0.00000;0;40.89714
4.60000;0.00000;0;40.82658
4.70000;0.00000;0;40.75401
4.80000;0.00000;0;40.67936
4.90000;0.00000;0;40.60258
5.00000;0.00000;0;40.52358
0.10000;3.14159;180;42.36480
0.20000;3.14159;180;42.36324
0.30000;3.14159;180;42.36037
0.40000;3.14159;180;42.35619
0.50000;3.14159;180;42.35071
0.60000;3.14159;180;42.34394
0.70000;3.14159;180;42.33588
0.80000;3.14159;180;42.32652
0.90000;3.14159;180;42.31588
1.00000;3.14159;180;42.30394
1.10000;3.14159;180;42.29072
1.20000;3.14159;180;42.27621
1.30000;3.14159;180;42.26042
1.40000;3.14159;180;42.24332
1.50000;3.14159;180;42.22493
1.60000;3.14159;180;42.20524
1.70000;3.14159;180;42.18424
1.80000;3.14159;180;42.16193
1.90000;3.14159;180;42.13830
2.00000;3.14159;180;42.11334
2.10000;3.14159;180;42.08704
2.20000;3.14159;180;42.05940
2.30000;3.14159;180;42.03041
2.40000;3.14159;180;42.00006
2.50000;3.14159;180;41.96835
2.60000;3.14159;180;41.93527
2.70000;3.14159;180;41.90082
2.80000;3.14159;180;41.86499
2.90000;3.14159;180;41.82778
3.00000;3.14159;180;41.78918
3.10000;3.14159;180;41.74920
3.20000;3.14159;180;41.70784
3.30000;3.14159;180;41.66509
3.40000;3.14159;180;41.62096
3.50000;3.14159;180;41.57545
3.60000;3.14159;180;41.52856
3.70000;3.14159;180;41.48029
3.80000;3.14159;180;41.43064
3.90000;3.14159;180;41.37960
4.00000;3.14159;180;41.32718
4.10000;3.14159;180;41.27337
4.20000;3.14159;180;41.21815
4.30000;3.14159;180;41.16152
4.40000;3.14159;180;41.10345
4.50000;3.14159;180;41.04393
4.60000;3.14159;180;40.98292
4.70000;3.14159;180;40.92040
4.80000;3.14159;180;40.85631
4.90000;3.14159;180;40.79061
5.00000;3.14159;180;40.72324
0.10000;0.01745;1;42.36400
0.20000;0.01745;1;42.36162
0.30000;0.01745;1;42.35792
0.40000;0.01745;1;42.35289
0.50000;0.01745;1;42.34654
0.60000;0.01745;1;42.33885
0.70000;0.01745;1;42.32983
0.80000;0.01745;1;42.31947
0.90000;0.01745;1;42.30777
1.00000;0.01745;1;42.29472
1.10000;0.01745;1;42.28031
1.20000;0.01745;1;42.26455
1.30000;0.01745;1;42.24742
1.40000;0.01745;1;42.22892
1.50000;0.01745;1;42.20903
1.60000;0.01745;1;42.18775
1.70000;0.01745;1;42.16507
1.80000;0.01745;1;42.14097
1.90000;0.01745;1;42.11544
2.00000;0.01745;1;42.08846
2.10000;0.01745;1;42.06003
2.20000;0.01745;1;42.03012
2.30000;0.01745;1;41.99872
2.40000;0.01745;1;41.96582
2.50000;0.01745;1;41.93139
2.60000;0.01745;1;41.89542
2.70000;0.01745;1;41.85790
2.80000;0.01745;1;41.81880
2.90000;0.01745;1;41.77811
3.00000;0.01745;1;41.73582
3.10000;0.01745;1;41.69190
3.20000;0.01745;1;41.64634
3.30000;0.01745;1;41.59914
3.40000;0.01745;1;41.55026
3.50000;0.01745;1;41.49969
3.60000;0.01745;1;41.44743
3.70000;0.01745;1;41.39344
3.80000;0.01745;1;41.33772
3.90000;0.01745;1;41.28024
4.00000;0.01745;1;41.22098
4.10000;0.01745;1;41.15992
4.20000;0.01745;1;41.09703
4.30000;0.01745;1;41.03230
4.40000;0.01745;1;40.96567
4.50000;0.01745;1;40.89712
4.60000;0.01745;1;40.82660
4.70000;0.01745;1;40.75406
4.80000;0.01745;1;40.67946
4.90000;0.01745;1;40.60272
5.00000;0.01745;1;40.52378
0.10000;3.15905;181;42.36480
0.20000;3.15905;181;42.36324
0.30000;3.15905;181;42.36036
0.40000;3.15905;181;42.35619
0.50000;3.15905;181;42.35071
0.60000;3.15905;181;42.34393
0.70000;3.15905;181;42.33587
0.80000;3.15905;181;42.32651
0.90000;3.15905;181;42.31586
1.00000;3.15905;181;42.30393
1.10000;3.15905;181;42.29070
1.20000;3.15905;181;42.27619
1.30000;3.15905;181;42.26039
1.40000;3.15905;181;42.24329
1.50000;3.15905;181;42.22490
1.60000;3.15905;181;42.20521
1.70000;3.15905;181;42.18420
1.80000;3.15905;181;42.16189
1.90000;3.15905;181;42.13825
2.00000;3.15905;181;42.11329
2.10000;3.15905;181;42.08699
2.20000;3.15905;181;42.05934
2.30000;3.15905;181;42.03035
2.40000;3.15905;181;41.99999
2.50000;3.15905;181;41.96827
2.60000;3.15905;181;41.93519
2.70000;3.15905;181;41.90072
2.80000;3.15905;181;41.86488
2.90000;3.15905;181;41.82765
3.00000;3.15905;181;41.78904
