"radius_mm";"angle_rad";"angle_degree";"Total-POWER_ [D]"
0.00000;;;46.23154
0.10000;0.00000;0;46.55888
0.20000;0.00000;0;46.38905
0.30000;0.00000;0;46.22627
0.40000;0.00000;0;46.07277
0.50000;0.00000;0;45.93039
0.60000;0.00000;0;45.80049
0.70000;0.00000;0;45.68401
0.80000;0.00000;0;45.58146
0.90000;0.00000;0;45.49293
1.00000;0.00000;0;45.41815
1.10000;0.00000;0;45.35656
1.20000;0.00000;0;45.30737
1.30000;0.00000;0;45.26962
1.40000;0.00000;0;45.24224
1.50000;0.00000;0;45.22412
1.60000;0.00000;0;45.21415
1.70000;0.00000;0;45.21125
1.80000;0.00000;0;45.21441
1.90000;0.00000;0;45.22265
2.00000;0.00000;0;45.23512
2.10000;0.00000;0;45.25098
2.20000;0.00000;0;45.26948
2.30000;0.00000;0;45.28991
2.40000;0.00000;0;45.31158
2.50000;0.00000;0;45.33379
2.60000;0.00000;0;45.35588
2.70000;0.00000;0;45.37715
2.80000;0.00000;0;45.39690
2.90000;0.00000;0;45.41445
3.00000;0.00000;0;45.42911
3.10000;0.00000;0;45.44023
3.20000;0.00000;0;45.44723
3.30000;0.00000;0;45.44958
3.40000;0.00000;0;45.44689
3.50000;0.00000;0;45.43889
3.60000;0.00000;0;45.42548
3.70000;0.00000;0;45.40674
3.80000;0.00000;0;45.38294
3.90000;0.00000;0;45.35456
4.00000;0.00000;0;45.32229
4.10000;0.00000;0;45.28700
4.20000;0.00000;0;45.24975
4.30000;0.00000;0;45.21173
4.40000;0.00000;0;45.17425
4.50000;0.00000;0;45.13869
4.60000;0.00000;0;45.10640
4.70000;0.00000;0;45.07869
4.80000;0.00000;0;45.05670
4.90000;0.00000;0;45.04132
5.00000;0.00000;0;45.03307
0.10000;3.14159;180;46.90924
0.20000;3.14159;180;47.08398
0.30000;3.14159;180;47.25443
0.40000;3.14159;180;47.41772
0.50000;3.14159;180;47.57117
0.60000;3.14159;180;47.71249
0.70000;3.14159;180;47.83981
0.80000;3.14159;180;47.95180
0.90000;3.14159;180;48.04772
1.00000;3.14159;180;48.12741
1.10000;3.14159;180;48.19129
1.20000;3.14159;180;48.24033
1.30000;3.14159;180;48.27597
1.40000;3.14159;180;48.30001
1.50000;3.14159;180;48.31451
1.60000;3.14159;180;48.32168
1.70000;3.14159;180;48.32376
1.80000;3.14159;180;48.32294
1.90000;3.14159;180;48.32121
2.00000;3.14159;180;48.32035
2.10000;3.14159;180;48.32184
2.20000;3.14159;180;48.32685
2.30000;3.14159;180;48.33623
2.40000;3.14159;180;48.35048
2.50000;3.14159;180;48.36984
2.60000;3.14159;180;48.39428
2.70000;3.14159;180;48.42356
2.80000;3.14159;180;48.45729
2.90000;3.14159;180;48.49492
3.00000;3.14159;180;48.53588
3.10000;3.14159;180;48.57953
3.20000;3.14159;180;48.62524
3.30000;3.14159;180;48.67240
3.40000;3.14159;180;48.72045
3.50000;3.14159;180;48.76889
3.60000;3.14159;180;48.81727
3.70000;3.14159;180;48.86522
3.80000;3.14159;180;48.91241
3.90000;3.14159;180;48.95861
4.00000;3.14159;180;49.00359
4.10000;3.14159;180;49.04719
4.20000;3.14159;180;49.08926
4.30000;3.14159;180;49.12965
4.40000;3.14159;180;49.16822
4.50000;3.14159;180;49.20475
4.60000;3.14159;180;49.23892
4.70000;3.14159;180;49.27028
4.80000;3.14159;180;49.29809
4.90000;3.14159;180;49.32124
5.00000;3.14159;180;49.33800
0.10000;0.01745;1;46.52835
0.20000;0.01745;1;46.35738
0.30000;0.01745;1;46.19385
0.40000;0.01745;1;46.03991
0.50000;0.01745;1;45.89731
0.60000;0.01745;1;45.76736
0.70000;0.01745;1;45.65094
0.80000;0.01745;1;45.54849
0.90000;0.01745;1;45.46005
1.00000;0.01745;1;45.38534
1.10000;0.01745;1;45.32376
1.20000;0.01745;1;45.27452
1.30000;0.01745;1;45.23666
1.40000;0.01745;1;45.20912
1.50000;0.01745;1;45.19082
1.60000;0.01745;1;45.18066
1.70000;0.01745;1;45.17760
1.80000;0.01745;1;45.18064
1.90000;0.01745;1;45.18886
2.00000;0.01745;1;45.20139
2.10000;0.01745;1;45.21746
2.20000;0.01745;1;45.23632
2.30000;0.01745;1;45.25726
2.40000;0.01745;1;45.27961
2.50000;0.01745;1;45.30268
2.60000;0.01745;1;45.32580
2.70000;0.01745;1;45.34828
2.80000;0.01745;1;45.36942
2.90000;0.01745;1;45.38852
3.00000;0.01745;1;45.40489
3.10000;0.01745;1;45.41789
3.20000;0.01745;1;45.42690
3.30000;0.01745;1;45.43141
3.40000;0.01745;1;45.43101
3.50000;0.01745;1;45.42542
3.60000;0.01745;1;45.41454
3.70000;0.01745;1;45.39843
3.80000;0.01745;1;45.37737
3.90000;0.01745;1;45.35181
4.00000;0.01745;1;45.32244
4.10000;0.01745;1;45.29012
4.20000;0.01745;1;45.25589
4.30000;0.01745;1;45.22093
4.40000;0.01745;1;45.18653
4.50000;0.01745;1;45.15404
4.60000;0.01745;1;45.12481
4.70000;0.01745;1;45.10011
4.80000;0.01745;1;45.08107
4.90000;0.01745;1;45.06855
5.00000;0.01745;1;45.06305
0.10000;3.15905;181;46.88231
0.20000;3.15905;181;47.05962
0.30000;3.15905;181;47.23319
0.40000;3.15905;181;47.40015
0.50000;3.15905;181;47.55782
0.60000;3.15905;181;47.70384
0.70000;3.15905;181;47.83632
0.80000;3.15905;181;47.95385
0.90000;3.15905;181;48.05560
1.00000;3.15905;181;48.14131
1.10000;3.15905;181;48.21132
1.20000;3.15905;181;48.26649
1.30000;3.15905;181;48.30815
1.40000;3.15905;181;48.33803
1.50000;3.15905;181;48.35811
1.60000;3.15905;181;48.37052
1.70000;3.15905;181;48.37746
1.80000;3.15905;181;48.38106
1.90000;3.15905;181;48.38331
2.00000;3.15905;181;48.38597
2.10000;3.15905;181;48.39054
2.20000;3.15905;181;48.39819
2.30000;3.15905;181;48.40978
2.40000;3.15905;181;48.42587
2.50000;3.15905;181;48.44672
2.60000;3.15905;181;48.47233
2.70000;3.15905;181;48.50249
2.80000;3.15905;181;48.53684
2.90000;3.15905;181;48.57488
3.00000;3.15905;181;48.61603
3.10000;3.15905;181;48.65968
3.20000;3.15905;181;48.70522
3.30000;3.15905;181;48.75204
3.40000;3.15905;181;48.79960
3.50000;3.15905;181;48.84739
3.60000;3.15905;181;48.89497
3.70000;3.15905;181;48.94197
3.80000;3.15905;181;48.98808
3.90000;3.15905;181;49.03304
4.00000;3.15905;181;49.07666
4.10000;3.15905;181;49.11878
4.20000;3.15905;181;49.15926
4.30000;3.15905;181;49.19797
4.40000;3.15905;181;49.23477
4.50000;3.15905;181;49.26945
4.60000;3.15905;181;49.30173
4.70000;3.15905;181;49.33113
4.80000;3.15905;181;49.35693
4.90000;3.15905;181;49.37802
5.00000;3.15905;181;49.39264
0.10000;0.03491;2;46.49736
0.20000;0.03491;2;46.32541
0.30000;0.03491;2;46.16126
0.40000;0.03491;2;46.00700
0.50000;0.03491;2;45.86429
0.60000;0.03491;2;45.73438
0.70000;0.03491;2;45.61809
0.80000;0.03491;2;45.51580
0.90000;0.03491;2;45.42750
1.00000;0.03491;2;45.35288
1.10000;0.03491;2;45.29133
1.20000;0.03491;2;45.24203
1.30000;0.03491;2;45.20404
1.40000;0.03491;2;45.17631
1.50000;0.03491;2;45.15778
1.60000;0.03491;2;45.14739
1.70000;0.03491;2;45.14410
1.80000;0.03491;2;45.14696
1.90000;0.03491;2;45.15508
2.00000;0.03491;2;45.16762
2.10000;0.03491;2;45.18382
2.20000;0.03491;2;45.20295
2.30000;0.03491;2;45.22434
2.40000;0.03491;2;45.24731
2.50000;0.03491;2;45.27120
2.60000;0.03491;2;45.29532
2.70000;0.03491;2;45.31900
2.80000;0.03491;2;45.34153
2.90000;0.03491;2;45.36221
3.00000;0.03491;2;45.38035
3.10000;0.03491;2;45.39530
3.20000;0.03491;2;45.40644
3.30000;0.03491;2;45.41324
3.40000;0.03491;2;45.41530
3.50000;0.03491;2;45.41233
3.60000;0.03491;2;45.40421
3.70000;0.03491;2;45.39100
3.80000;0.03491;2;45.37295
3.90000;0.03491;2;45.35053
4.00000;0.03491;2;45.32438
4.10000;0.03491;2;45.29536
4.20000;0.03491;2;45.26448
4.30000;0.03491;2;45.23292
4.40000;0.03491;2;45.20192
4.50000;0.03491;2;45.17283
4.60000;0.03491;2;45.14696
4.70000;0.03491;2;45.12555
4.80000;0.03491;2;45.10971
4.90000;0.03491;2;45.10027
5.00000;0.03491;2;45.09771
0.10000;3.17650;182;46.85465
0.20000;3.17650;182;47.03439
0.30000;3.17650;182;47.21096
0.40000;3.17650;182;47.38148
0.50000;3.17650;182;47.54325
0.60000;3.17650;182;47.69390
0.70000;3.17650;182;47.83148
0.80000;3.17650;182;47.95450
0.90000;3.17650;182;48.06205
