"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;11.15580
0.10000;0.00000;0;8.07600
0.20000;0.00000;0;5.03619
0.30000;0.00000;0;2.06905
0.40000;0.00000;0;-0.79469
0.50000;0.00000;0;-3.52612
0.60000;0.00000;0;-6.09810
0.70000;0.00000;0;-8.48540
0.80000;0.00000;0;-10.66498
0.90000;0.00000;0;-12.61638
1.00000;0.00000;0;-14.32216
1.10000;0.00000;0;-15.76839
1.20000;0.00000;0;-16.94503
1.30000;0.00000;0;-17.84620
1.40000;0.00000;0;-18.47037
1.50000;0.00000;0;-18.82022
1.60000;0.00000;0;-18.90239
1.70000;0.00000;0;-18.72699
1.80000;0.00000;0;-18.30690
1.90000;0.00000;0;-17.65693
2.00000;0.00000;0;-16.79290
2.10000;0.00000;0;-15.73062
2.20000;0.00000;0;-14.48493
2.30000;0.00000;0;-13.06873
2.40000;0.00000;0;-11.49226
2.50000;0.00000;0;-9.76241
2.60000;0.00000;0;-7.88234
2.70000;0.00000;0;-5.85127
2.80000;0.00000;0;-3.66453
2.90000;0.00000;0;-1.31384
3.00000;0.00000;0;1.21223
3.10000;0.00000;0;3.92751
3.20000;0.00000;0;6.84747
3.30000;0.00000;0;9.98827
3.40000;0.00000;0;13.36574
3.50000;0.00000;0;16.99438
3.60000;0.00000;0;20.88638
3.70000;0.00000;0;25.05071
3.80000;0.00000;0;29.49220
3.90000;0.00000;0;34.21085
4.00000;0.00000;0;39.20111
4.10000;0.00000;0;44.45131
4.20000;0.00000;0;49.94310
4.30000;0.00000;0;55.65087
4.40000;0.00000;0;61.54121
4.50000;0.00000;0;67.57212
4.60000;0.00000;0;73.69214
4.70000;0.00000;0;79.83909
4.80000;0.00000;0;85.93840
4.90000;0.00000;0;91.90088
5.00000;0.00000;0;97.61955
0.10000;3.14159;180;14.24071
0.20000;3.14159;180;17.29338
0.30000;3.14159;180;20.27381
0.40000;3.14159;180;23.13928
0.50000;3.14159;180;25.84456
0.60000;3.14159;180;28.34244
0.70000;3.14159;180;30.58463
0.80000;3.14159;180;32.52306
0.90000;3.14159;180;34.11148
1.00000;3.14159;180;35.30745
1.10000;3.14159;180;36.07438
1.20000;3.14159;180;36.38373
1.30000;3.14159;180;36.21706
1.40000;3.14159;180;35.56783
1.50000;3.14159;180;34.44272
1.60000;3.14159;180;32.86244
1.70000;3.14159;180;30.86193
1.80000;3.14159;180;28.48982
1.90000;3.14159;180;25.80722
2.00000;3.14159;180;22.88594
2.10000;3.14159;180;19.80611
2.20000;3.14159;180;16.65348
2.30000;3.14159;180;13.51646
2.40000;3.14159;180;10.48311
2.50000;3.14159;180;7.63836
2.60000;3.14159;180;5.06137
2.70000;3.14159;180;2.82343
2.80000;3.14159;180;0.98630
2.90000;3.14159;180;-0.39885
3.00000;3.14159;180;-1.29192
3.10000;3.14159;180;-1.66387
3.20000;3.14159;180;-1.49621
3.30000;3.14159;180;-0.78007
3.40000;3.14159;180;0.48491
3.50000;3.14159;180;2.29193
3.60000;3.14159;180;4.62831
3.70000;3.14159;180;7.47679
3.80000;3.14159;180;10.81659
3.90000;3.14159;180;14.62425
4.00000;3.14159;180;18.87416
4.10000;3.14159;180;23.53880
4.20000;3.14159;180;28.58860
4.30000;3.14159;180;33.99156
4.40000;3.14159;180;39.71251
4.50000;3.14159;180;45.71219
4.60000;3.14159;180;51.94601
4.70000;3.14159;180;58.36269
4.80000;3.14159;180;64.90266
4.90000;3.14159;180;71.49619
5.00000;3.14159;180;78.06120
0.10000;0.01745;1;7.99426
0.20000;0.01745;1;4.87675
0.30000;0.01745;1;1.83687
0.40000;0.01745;1;-1.09378
0.50000;0.01745;1;-3.88557
0.60000;0.01745;1;-6.51081
0.70000;0.01745;1;-8.94393
0.80000;0.01745;1;-11.16179
0.90000;0.01745;1;-13.14403
1.00000;0.01745;1;-14.87360
1.10000;0.01745;1;-16.33712
1.20000;0.01745;1;-17.52529
1.30000;0.01745;1;-18.43314
1.40000;0.01745;1;-19.06006
1.50000;0.01745;1;-19.40971
1.60000;0.01745;1;-19.48964
1.70000;0.01745;1;-19.31080
1.80000;0.01745;1;-18.88677
1.90000;0.01745;1;-18.23288
2.00000;0.01745;1;-17.36531
2.10000;0.01745;1;-16.30001
2.20000;0.01745;1;-15.05178
2.30000;0.01745;1;-13.63334
2.40000;0.01745;1;-12.05460
2.50000;0.01745;1;-10.32200
2.60000;0.01745;1;-8.43820
2.70000;0.01745;1;-6.40188
2.80000;0.01745;1;-4.20787
2.90000;0.01745;1;-1.84742
3.00000;0.01745;1;0.69128
3.10000;0.01745;1;3.42234
3.20000;0.01745;1;6.36140
3.30000;0.01745;1;9.52464
3.40000;0.01745;1;12.92778
3.50000;0.01745;1;16.58511
3.60000;0.01745;1;20.50849
3.70000;0.01745;1;24.70644
3.80000;0.01745;1;29.18332
3.90000;0.01745;1;33.93861
4.00000;0.01745;1;38.96622
4.10000;0.01745;1;44.25397
4.20000;0.01745;1;49.78305
4.30000;0.01745;1;55.52748
4.40000;0.01745;1;61.45355
4.50000;0.01745;1;67.51909
4.60000;0.01745;1;73.67254
4.70000;0.01745;1;79.85177
4.80000;0.01745;1;85.98233
4.90000;0.01745;1;91.97523
5.00000;0.01745;1;97.72379
0.10000;3.15905;181;14.32552
0.20000;3.15905;181;17.46511
0.30000;3.15905;181;20.53365
0.40000;3.15905;181;23.48754
0.50000;3.15905;181;26.28076
0.60000;3.15905;181;28.86535
0.70000;3.15905;181;31.19234
0.80000;3.15905;181;33.21296
0.90000;3.15905;181;34.88029
1.00000;3.15905;181;36.15111
1.10000;3.15905;181;36.98806
1.20000;3.15905;181;37.36168
1.30000;3.15905;181;37.25256
1.40000;3.15905;181;36.65305
1.50000;3.15905;181;35.56872
1.60000;3.15905;181;34.01913
1.70000;3.15905;181;32.03808
1.80000;3.15905;181;29.67318
1.90000;3.15905;181;26.98470
2.00000;3.15905;181;24.04380
2.10000;3.15905;181;20.93029
2.20000;3.15905;181;17.72995
2.30000;3.15905;181;14.53161
2.40000;3.15905;181;11.42418
2.50000;3.15905;181;8.49382
2.60000;3.15905;181;5.82135
2.70000;3.15905;181;3.48008
2.80000;3.15905;181;1.53406
2.90000;3.15905;181;0.03700
3.00000;3.15905;181;-0.96836
3.10000;3.15905;181;-1.45027
3.20000;3.15905;181;-1.38761
3.30000;3.15905;181;-0.76903
3.40000;3.15905;181;0.40807
3.50000;3.15905;181;2.13882
3.60000;3.15905;181;4.41209
3.70000;3.15905;181;7.21177
3.80000;3.15905;181;10.51776
3.90000;3.15905;181;14.30687
4.00000;3.15905;181;18.55331
4.10000;3.15905;181;23.22897
4.20000;3.15905;181;28.30334
4.30000;3.15905;181;33.74316
4.40000;3.15905;181;39.51175
4.50000;3.15905;181;45.56812
4.60000;3.15905;181;51.86581
4.70000;3.15905;181;58.35160
4.80000;3.15905;181;64.96393
4.90000;3.15905;181;71.63108
5.00000;3.15905;181;78.26897
0.10000;0.03491;2;7.91338
0.20000;0.03491;2;4.71881
0.30000;0.03491;2;1.60667
0.40000;0.03491;2;-1.39059
0.50000;0.03491;2;-4.24260
0.60000;0.03491;2;-6.92109
0.70000;0.03491;2;-9.40013
0.80000;0.03491;2;-11.65644
0.90000;0.03491;2;-13.66978
1.00000;0.03491;2;-15.42343
1.10000;0.03491;2;-16.90459
1.20000;0.03491;2;-18.10469
1.30000;0.03491;2;-19.01961
1.40000;0.03491;2;-19.64970
1.50000;0.03491;2;-19.99957
1.60000;0.03491;2;-20.07771
1.70000;0.03491;2;-19.89589
1.80000;0.03491;2;-19.46839
1.90000;0.03491;2;-18.81110
2.00000;0.03491;2;-17.94054
2.10000;0.03491;2;-16.87284
2.20000;0.03491;2;-15.62277
2.30000;0.03491;2;-14.20289
2.40000;0.03491;2;-12.62277
2.50000;0.03491;2;-10.88845
2.60000;0.03491;2;-9.00209
2.70000;0.03491;2;-6.96187
2.80000;0.03491;2;-4.76209
2.90000;0.03491;2;-2.39355
3.00000;0.03491;2;0.15594
3.10000;0.03491;2;2.90080
3.20000;0.03491;2;5.85685
3.30000;0.03491;2;9.04031
3.40000;0.03491;2;12.46686
3.50000;0.03491;2;16.15060
3.60000;0.03491;2;20.10312
3.70000;0.03491;2;24.33256
3.80000;0.03491;2;28.84286
3.90000;0.03491;2;33.63302
4.00000;0.03491;2;38.69648
4.10000;0.03491;2;44.02061
4.20000;0.03491;2;49.58617
4.30000;0.03491;2;55.36684
4.40000;0.03491;2;61.32862
4.50000;0.03491;2;67.42917
4.60000;0.03491;2;73.61688
4.70000;0.03491;2;79.82959
4.80000;0.03491;2;85.99299
4.90000;0.03491;2;92.01825
5.00000;0.03491;2;97.79894
0.10000;3.17650;182;14.40925
0.20000;3.17650;182;17.63446
0.30000;3.17650;182;20.78957
0.40000;3.17650;182;23.83013
0.50000;3.17650;182;26.70931
0.60000;3.17650;182;29.37846
0.70000;3.17650;182;31.78792
0.80000;3.17650;182;33.88829
0.90000;3.17650;182;35.63197
1.00000;3.17650;182;36.97509
1.10000;3.17650;182;37.87949
1.20000;3.17650;182;38.31490
1.30000;3.17650;182;38.26095
1.40000;3.17650;182;37.70900
1.50000;3.17650;182;36.66350
1.60000;3.17650;182;35.14293
1.70000;3.17650;182;33.18001
1.80000;3.17650;182;30.82135
1.90000;3.17650;182;28.12640
2.00000;3.17650;182;25.16571
2.10000;3.17650;182;22.01879
2.20000;3.17650;182;18.77145
2.30000;3.17650;182;15.51293
2.40000;3.17650;182;12.33298
2.50000;3.17650;182;9.31901
