"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.49873
0.10000;0.00000;0;41.49716
0.20000;0.00000;0;41.49420
0.30000;0.00000;0;41.48987
0.40000;0.00000;0;41.48416
0.50000;0.00000;0;41.47709
0.60000;0.00000;0;41.46867
0.70000;0.00000;0;41.45890
0.80000;0.00000;0;41.44778
0.90000;0.00000;0;41.43532
1.00000;0.00000;0;41.42151
1.10000;0.00000;0;41.40635
1.20000;0.00000;0;41.38983
1.30000;0.00000;0;41.37195
1.40000;0.00000;0;41.35271
1.50000;0.00000;0;41.33208
1.60000;0.00000;0;41.31007
1.70000;0.00000;0;41.28667
1.80000;0.00000;0;41.26185
1.90000;0.00000;0;41.23560
2.00000;0.00000;0;41.20792
2.10000;0.00000;0;41.17878
2.20000;0.00000;0;41.14818
2.30000;0.00000;0;41.11609
2.40000;0.00000;0;41.08251
2.50000;0.00000;0;41.04741
2.60000;0.00000;0;41.01078
2.70000;0.00000;0;40.97260
2.80000;0.00000;0;40.93286
2.90000;0.00000;0;40.89154
3.00000;0.00000;0;40.84863
3.10000;0.00000;0;40.80411
3.20000;0.00000;0;40.75797
3.30000;0.00000;0;40.71019
3.40000;0.00000;0;40.66075
3.50000;0.00000;0;40.60964
3.60000;0.00000;0;40.55685
3.70000;0.00000;0;40.50234
3.80000;0.00000;0;40.44612
3.90000;0.00000;0;40.38814
4.00000;0.00000;0;40.32839
4.10000;0.00000;0;40.26684
4.20000;0.00000;0;40.20345
4.30000;0.00000;0;40.13819
4.40000;0.00000;0;40.07102
4.50000;0.00000;0;40.00187
4.60000;0.00000;0;39.93071
4.70000;0.00000;0;39.85745
4.80000;0.00000;0;39.78201
4.90000;0.00000;0;39.70432
5.00000;0.00000;0;39.62426
0.10000;3.14159;180;41.49890
0.20000;3.14159;180;41.49765
0.30000;3.14159;180;41.49498
0.40000;3.14159;180;41.49086
0.50000;3.14159;180;41.48530
0.60000;3.14159;180;41.47826
