"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;0.85420
0.10000;0.00000;0;-0.37676
0.20000;0.00000;0;-1.48416
0.30000;0.00000;0;-2.42146
0.40000;0.00000;0;-3.14903
0.50000;0.00000;0;-3.63759
0.60000;0.00000;0;-3.87117
0.70000;0.00000;0;-3.84933
0.80000;0.00000;0;-3.58845
0.90000;0.00000;0;-3.12189
1.00000;0.00000;0;-2.49904
1.10000;0.00000;0;-1.78309
1.20000;0.00000;0;-1.04779
1.30000;0.00000;0;-0.37326
1.40000;0.00000;0;0.15897
1.50000;0.00000;0;0.47127
1.60000;0.00000;0;0.49540
1.70000;0.00000;0;0.17781
1.80000;0.00000;0;-0.51565
1.90000;0.00000;0;-1.59580
2.00000;0.00000;0;-3.04734
2.10000;0.00000;0;-4.82727
2.20000;0.00000;0;-6.86474
2.30000;0.00000;0;-9.06227
2.40000;0.00000;0;-11.29843
2.50000;0.00000;0;-13.43166
2.60000;0.00000;0;-15.30519
2.70000;0.00000;0;-16.75274
2.80000;0.00000;0;-17.60465
2.90000;0.00000;0;-17.69423
3.00000;0.00000;0;-16.86387
3.10000;0.00000;0;-14.97078
3.20000;0.00000;0;-11.89194
3.30000;0.00000;0;-7.52813
3.40000;0.00000;0;-1.80691
3.50000;0.00000;0;5.31556
3.60000;0.00000;0;13.85384
3.70000;0.00000;0;23.79365
3.80000;0.00000;0;35.09319
3.90000;0.00000;0;47.68530
4.00000;0.00000;0;61.48011
4.10000;0.00000;0;76.36798
4.20000;0.00000;0;92.22248
4.30000;0.00000;0;108.90301
4.40000;0.00000;0;126.25693
4.50000;0.00000;0;144.12090
4.60000;0.00000;0;162.32125
4.70000;0.00000;0;180.67323
4.80000;0.00000;0;198.97905
4.90000;0.00000;0;217.02460
5.00000;0.00000;0;234.57469
0.10000;3.14159;180;2.15893
0.20000;3.14159;180;3.48797
0.30000;3.14159;180;4.79548
0.40000;3.14159;180;6.04192
0.50000;3.14159;180;7.19615
0.60000;3.14159;180;8.23660
0.70000;3.14159;180;9.15167
0.80000;3.14159;180;9.93935
0.90000;3.14159;180;10.60609
1.00000;3.14159;180;11.16517
1.10000;3.14159;180;11.63462
1.20000;3.14159;180;12.03507
1.30000;3.14159;180;12.38751
1.40000;3.14159;180;12.71134
1.50000;3.14159;180;13.02265
1.60000;3.14159;180;13.33301
1.70000;3.14159;180;13.64881
1.80000;3.14159;180;13.97100
1.90000;3.14159;180;14.29542
2.00000;3.14159;180;14.61355
2.10000;3.14159;180;14.91358
2.20000;3.14159;180;15.18177
2.30000;3.14159;180;15.40386
2.40000;3.14159;180;15.56668
2.50000;3.14159;180;15.65949
2.60000;3.14159;180;15.67533
2.70000;3.14159;180;15.61207
2.80000;3.14159;180;15.47318
2.90000;3.14159;180;15.26821
3.00000;3.14159;180;15.01297
3.10000;3.14159;180;14.72930
3.20000;3.14159;180;14.44461
