"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.06596
0.20000;0.00000;0;0.12720
0.30000;0.00000;0;0.18401
0.40000;0.00000;0;0.23688
0.50000;0.00000;0;0.28653
0.60000;0.00000;0;0.33382
0.70000;0.00000;0;0.37985
0.80000;0.00000;0;0.42584
0.90000;0.00000;0;0.47319
1.00000;0.00000;0;0.52343
1.10000;0.00000;0;0.57818
1.20000;0.00000;0;0.63917
1.30000;0.00000;0;0.70815
1.40000;0.00000;0;0.78693
1.50000;0.00000;0;0.87728
1.60000;0.00000;0;0.98090
1.70000;0.00000;0;1.09944
1.80000;0.00000;0;1.23437
1.90000;0.00000;0;1.38699
2.00000;0.00000;0;1.55835
2.10000;0.00000;0;1.74921
2.20000;0.00000;0;1.95997
2.30000;0.00000;0;2.19063
2.40000;0.00000;0;2.44070
2.50000;0.00000;0;2.70914
2.60000;0.00000;0;2.99431
2.70000;0.00000;0;3.29387
2.80000;0.00000;0;3.60472
2.90000;0.00000;0;3.92291
3.00000;0.00000;0;4.24357
3.10000;0.00000;0;4.56079
3.20000;0.00000;0;4.86759
3.30000;0.00000;0;5.15577
3.40000;0.00000;0;5.41586
3.50000;0.00000;0;5.63697
3.60000;0.00000;0;5.80673
3.70000;0.00000;0;5.91119
3.80000;0.00000;0;5.93468
3.90000;0.00000;0;5.85969
4.00000;0.00000;0;5.66683
4.10000;0.00000;0;5.33461
4.20000;0.00000;0;4.83940
4.30000;0.00000;0;4.15526
4.40000;0.00000;0;3.25385
4.50000;0.00000;0;2.10426
4.60000;0.00000;0;0.67289
4.70000;0.00000;0;-1.07666
4.80000;0.00000;0;-3.18376
4.90000;0.00000;0;-5.69090
5.00000;0.00000;0;-8.64379
0.10000;3.14159;180;-0.07077
0.20000;3.14159;180;-0.14623
0.30000;3.14159;180;-0.22608
0.40000;3.14159;180;-0.30981
0.50000;3.14159;180;-0.39674
0.60000;3.14159;180;-0.48602
0.70000;3.14159;180;-0.57668
0.80000;3.14159;180;-0.66760
0.90000;3.14159;180;-0.75756
1.00000;3.14159;180;-0.84529
1.10000;3.14159;180;-0.92946
1.20000;3.14159;180;-1.00873
1.30000;3.14159;180;-1.08180
1.40000;3.14159;180;-1.14744
1.50000;3.14159;180;-1.20452
1.60000;3.14159;180;-1.25206
1.70000;3.14159;180;-1.28932
1.80000;3.14159;180;-1.31580
1.90000;3.14159;180;-1.33130
2.00000;3.14159;180;-1.33602
2.10000;3.14159;180;-1.33059
2.20000;3.14159;180;-1.31614
2.30000;3.14159;180;-1.29436
2.40000;3.14159;180;-1.26760
2.50000;3.14159;180;-1.23892
2.60000;3.14159;180;-1.21216
2.70000;3.14159;180;-1.19205
2.80000;3.14159;180;-1.18428
2.90000;3.14159;180;-1.19557
3.00000;3.14159;180;-1.23381
3.10000;3.14159;180;-1.30808
3.20000;3.14159;180;-1.42881
3.30000;3.14159;180;-1.60785
3.40000;3.14159;180;-1.85859
3.50000;3.14159;180;-2.19604
3.60000;3.14159;180;-2.63698
3.70000;3.14159;180;-3.20001
3.80000;3.14159;180;-3.90574
3.90000;3.14159;180;-4.77685
4.00000;3.14159;180;-5.83825
4.10000;3.14159;180;-7.11716
4.20000;3.14159;180;-8.64332
4.30000;3.14159;180;-10.44901
4.40000;3.14159;180;-12.56927
4.50000;3.14159;180;-15.04203
4.60000;3.14159;180;-17.90821
4.70000;3.14159;180;-21.21187
4.80000;3.14159;180;-25.00041
4.90000;3.14159;180;-29.32466
5.00000;3.14159;180;-34.23905
0.10000;0.01745;1;0.05281
0.20000;0.01745;1;0.10145
0.30000;0.01745;1;0.14622
0.40000;0.01745;1;0.18760
0.50000;0.01745;1;0.22626
0.60000;0.01745;1;0.26306
0.70000;0.01745;1;0.29905
0.80000;0.01745;1;0.33542
0.90000;0.01745;1;0.37352
1.00000;0.01745;1;0.41483
