"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-6.17004
0.10000;0.00000;0;-6.00052
0.20000;0.00000;0;-5.84190
0.30000;0.00000;0;-5.69960
0.40000;0.00000;0;-5.57583
0.50000;0.00000;0;-5.47208
0.60000;0.00000;0;-5.38910
0.70000;0.00000;0;-5.32689
0.80000;0.00000;0;-5.28483
0.90000;0.00000;0;-5.26165
1.00000;0.00000;0;-5.25561
1.10000;0.00000;0;-5.26454
1.20000;0.00000;0;-5.28598
1.30000;0.00000;0;-5.31732
1.40000;0.00000;0;-5.35588
1.50000;0.00000;0;-5.39902
1.60000;0.00000;0;-5.44428
1.70000;0.00000;0;-5.48941
1.80000;0.00000;0;-5.53245
1.90000;0.00000;0;-5.57179
2.00000;0.00000;0;-5.60614
2.10000;0.00000;0;-5.63461
2.20000;0.00000;0;-5.65661
2.30000;0.00000;0;-5.67190
2.40000;0.00000;0;-5.68050
2.50000;0.00000;0;-5.68268
2.60000;0.00000;0;-5.67890
2.70000;0.00000;0;-5.66976
2.80000;0.00000;0;-5.65600
2.90000;0.00000;0;-5.63842
3.00000;0.00000;0;-5.61785
3.10000;0.00000;0;-5.59515
3.20000;0.00000;0;-5.57116
3.30000;0.00000;0;-5.54670
3.40000;0.00000;0;-5.52253
3.50000;0.00000;0;-5.49938
3.60000;0.00000;0;-5.47789
3.70000;0.00000;0;-5.45865
3.80000;0.00000;0;-5.44219
3.90000;0.00000;0;-5.42896
4.00000;0.00000;0;-5.41934
4.10000;0.00000;0;-5.41364
4.20000;0.00000;0;-5.41214
4.30000;0.00000;0;-5.41502
4.40000;0.00000;0;-5.42242
4.50000;0.00000;0;-5.43443
4.60000;0.00000;0;-5.45108
4.70000;0.00000;0;-5.47236
4.80000;0.00000;0;-5.49821
4.90000;0.00000;0;-5.52849
5.00000;0.00000;0;-5.56306
0.10000;3.14159;180;-6.35439
0.20000;3.14159;180;-6.54200
0.30000;3.14159;180;-6.73091
0.40000;3.14159;180;-6.91641
0.50000;3.14159;180;-7.09378
0.60000;3.14159;180;-7.25848
0.70000;3.14159;180;-7.40633
0.80000;3.14159;180;-7.53373
0.90000;3.14159;180;-7.63783
1.00000;3.14159;180;-7.71663
1.10000;3.14159;180;-7.76911
1.20000;3.14159;180;-7.79516
1.30000;3.14159;180;-7.79560
1.40000;3.14159;180;-7.77208
1.50000;3.14159;180;-7.72692
1.60000;3.14159;180;-7.66298
1.70000;3.14159;180;-7.58348
1.80000;3.14159;180;-7.49186
1.90000;3.14159;180;-7.39161
2.00000;3.14159;180;-7.28613
2.10000;3.14159;180;-7.17864
2.20000;3.14159;180;-7.07205
2.30000;3.14159;180;-6.96890
2.40000;3.14159;180;-6.87131
2.50000;3.14159;180;-6.78096
2.60000;3.14159;180;-6.69903
2.70000;3.14159;180;-6.62628
2.80000;3.14159;180;-6.56300
2.90000;3.14159;180;-6.50910
3.00000;3.14159;180;-6.46415
3.10000;3.14159;180;-6.42745
3.20000;3.14159;180;-6.39811
3.30000;3.14159;180;-6.37509
3.40000;3.14159;180;-6.35734
3.50000;3.14159;180;-6.34379
3.60000;3.14159;180;-6.33347
3.70000;3.14159;180;-6.32550
3.80000;3.14159;180;-6.31916
3.90000;3.14159;180;-6.31392
4.00000;3.14159;180;-6.30938
4.10000;3.14159;180;-6.30533
4.20000;3.14159;180;-6.30168
4.30000;3.14159;180;-6.29849
4.40000;3.14159;180;-6.29590
4.50000;3.14159;180;-6.29410
4.60000;3.14159;180;-6.29333
4.70000;3.14159;180;-6.29384
4.80000;3.14159;180;-6.29587
4.90000;3.14159;180;-6.29961
5.00000;3.14159;180;-6.30523
0.10000;0.01745;1;-5.97005
0.20000;0.01745;1;-5.80964
0.30000;0.01745;1;-5.66594
0.40000;0.01745;1;-5.54119
0.50000;0.01745;1;-5.43686
0.60000;0.01745;1;-5.35371
0.70000;0.01745;1;-5.29173
0.80000;0.01745;1;-5.25026
0.90000;0.01745;1;-5.22801
1.00000;0.01745;1;-5.22318
1.10000;0.01745;1;-5.23356
1.20000;0.01745;1;-5.25664
1.30000;0.01745;1;-5.28973
1.40000;0.01745;1;-5.33009
1.50000;0.01745;1;-5.37505
1.60000;0.01745;1;-5.42206
1.70000;0.01745;1;-5.46884
1.80000;0.01745;1;-5.51340
1.90000;0.01745;1;-5.55408
2.00000;0.01745;1;-5.58959
2.10000;0.01745;1;-5.61901
2.20000;0.01745;1;-5.64177
