"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-post_ [D]"
0.00000;;;-8.47717
0.10000;0.00000;0;-8.51189
0.20000;0.00000;0;-8.52850
0.30000;0.00000;0;-8.52197
0.40000;0.00000;0;-8.49423
0.50000;0.00000;0;-8.44778
0.60000;0.00000;0;-8.38551
0.70000;0.00000;0;-8.31048
0.80000;0.00000;0;-8.22577
0.90000;0.00000;0;-8.13429
1.00000;0.00000;0;-8.03866
1.10000;0.00000;0;-7.94109
1.20000;0.00000;0;-7.84337
1.30000;0.00000;0;-7.74681
1.40000;0.00000;0;-7.65228
1.50000;0.00000;0;-7.56026
1.60000;0.00000;0;-7.47089
1.70000;0.00000;0;-7.38405
1.80000;0.00000;0;-7.29945
1.90000;0.00000;0;-7.21671
2.00000;0.00000;0;-7.13542
2.10000;0.00000;0;-7.05522
2.20000;0.00000;0;-6.97580
2.30000;0.00000;0;-6.89698
2.40000;0.00000;0;-6.81872
2.50000;0.00000;0;-6.74109
2.60000;0.00000;0;-6.66427
2.70000;0.00000;0;-6.58858
2.80000;0.00000;0;-6.51441
2.90000;0.00000;0;-6.44222
3.00000;0.00000;0;-6.37252
3.10000;0.00000;0;-6.30586
3.20000;0.00000;0;-6.24278
3.30000;0.00000;0;-6.18383
3.40000;0.00000;0;-6.12954
3.50000;0.00000;0;-6.08041
3.60000;0.00000;0;-6.03692
3.70000;0.00000;0;-5.99950
3.80000;0.00000;0;-5.96854
3.90000;0.00000;0;-5.94442
4.00000;0.00000;0;-5.92743
4.10000;0.00000;0;-5.91786
4.20000;0.00000;0;-5.91594
4.30000;0.00000;0;-5.92185
4.40000;0.00000;0;-5.93573
4.50000;0.00000;0;-5.95766
4.60000;0.00000;0;-5.98765
4.70000;0.00000;0;-6.02563
4.80000;0.00000;0;-6.07142
4.90000;0.00000;0;-6.12471
5.00000;0.00000;0;-6.18501
0.10000;3.14159;180;-8.40521
0.20000;3.14159;180;-8.31523
0.30000;3.14159;180;-8.20235
0.40000;3.14159;180;-8.06874
0.50000;3.14159;180;-7.91726
0.60000;3.14159;180;-7.75128
0.70000;3.14159;180;-7.57455
0.80000;3.14159;180;-7.39099
0.90000;3.14159;180;-7.20452
1.00000;3.14159;180;-7.01887
1.10000;3.14159;180;-6.83751
1.20000;3.14159;180;-6.66347
1.30000;3.14159;180;-6.49928
1.40000;3.14159;180;-6.34694
1.50000;3.14159;180;-6.20786
1.60000;3.14159;180;-6.08291
1.70000;3.14159;180;-5.97236
1.80000;3.14159;180;-5.87603
1.90000;3.14159;180;-5.79327
2.00000;3.14159;180;-5.72310
2.10000;3.14159;180;-5.66426
2.20000;3.14159;180;-5.61530
2.30000;3.14159;180;-5.57472
2.40000;3.14159;180;-5.54097
2.50000;3.14159;180;-5.51262
2.60000;3.14159;180;-5.48836
2.70000;3.14159;180;-5.46705
2.80000;3.14159;180;-5.44778
2.90000;3.14159;180;-5.42986
3.00000;3.14159;180;-5.41285
3.10000;3.14159;180;-5.39651
3.20000;3.14159;180;-5.38082
3.30000;3.14159;180;-5.36594
3.40000;3.14159;180;-5.35216
3.50000;3.14159;180;-5.33992
3.60000;3.14159;180;-5.32973
3.70000;3.14159;180;-5.32216
3.80000;3.14159;180;-5.31783
3.90000;3.14159;180;-5.31734
4.00000;3.14159;180;-5.32132
4.10000;3.14159;180;-5.33034
4.20000;3.14159;180;-5.34493
4.30000;3.14159;180;-5.36559
4.40000;3.14159;180;-5.39272
4.50000;3.14159;180;-5.42667
4.60000;3.14159;180;-5.46771
4.70000;3.14159;180;-5.51599
4.80000;3.14159;180;-5.57156
4.90000;3.14159;180;-5.63435
5.00000;3.14159;180;-5.70411
0.10000;0.01745;1;-8.50600
0.20000;0.01745;1;-8.52151
0.30000;0.01745;1;-8.51421
0.40000;0.01745;1;-8.48605
0.50000;0.01745;1;-8.43953
0.60000;0.01745;1;-8.37752
0.70000;0.01745;1;-8.30307
0.80000;0.01745;1;-8.21922
0.90000;0.01745;1;-8.12883
1.00000;0.01745;1;-8.03447
1.10000;0.01745;1;-7.93832
1.20000;0.01745;1;-7.84211
1.30000;0.01745;1;-7.74709
1.40000;0.01745;1;-7.65409
1.50000;0.01745;1;-7.56354
1.60000;0.01745;1;-7.47552
1.70000;0.01745;1;-7.38988
1.80000;0.01745;1;-7.30631
1.90000;0.01745;1;-7.22438
2.00000;0.01745;1;-7.14367
2.10000;0.01745;1;-7.06379
2.20000;0.01745;1;-6.98445
2.30000;0.01745;1;-6.90547
2.40000;0.01745;1;-6.82679
2.50000;0.01745;1;-6.74851
2.60000;0.01745;1;-6.67085
2.70000;0.01745;1;-6.59413
2.80000;0.01745;1;-6.51879
2.90000;0.01745;1;-6.44530
3.00000;0.01745;1;-6.37423
3.10000;0.01745;1;-6.30614
3.20000;0.01745;1;-6.24163
3.30000;0.01745;1;-6.18127
3.40000;0.01745;1;-6.12563
3.50000;0.01745;1;-6.07523
3.60000;0.01745;1;-6.03058
3.70000;0.01745;1;-5.99213
3.80000;0.01745;1;-5.96029
3.90000;0.01745;1;-5.93543
4.00000;0.01745;1;-5.91786
4.10000;0.01745;1;-5.90786
4.20000;0.01745;1;-5.90566
4.30000;0.01745;1;-5.91142
4.40000;0.01745;1;-5.92528
4.50000;0.01745;1;-5.94729
4.60000;0.01745;1;-5.97746
4.70000;0.01745;1;-6.01570
4.80000;0.01745;1;-6.06181
4.90000;0.01745;1;-6.11547
5.00000;0.01745;1;-6.17618
0.10000;3.15905;181;-8.40240
0.20000;3.15905;181;-8.31433
0.30000;3.15905;181;-8.20352
