"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;2.18599
0.20000;0.00000;0;4.37635
0.30000;0.00000;0;6.55064
0.40000;0.00000;0;8.68886
0.50000;0.00000;0;10.77146
0.60000;0.00000;0;12.77951
0.70000;0.00000;0;14.69472
0.80000;0.00000;0;16.49957
0.90000;0.00000;0;18.17732
1.00000;0.00000;0;19.71211
1.10000;0.00000;0;21.08899
1.20000;0.00000;0;22.29394
1.30000;0.00000;0;23.31392
1.40000;0.00000;0;24.13687
1.50000;0.00000;0;24.75174
1.60000;0.00000;0;25.14848
1.70000;0.00000;0;25.31800
1.80000;0.00000;0;25.25221
1.90000;0.00000;0;24.94392
2.00000;0.00000;0;24.38688
2.10000;0.00000;0;23.57567
2.20000;0.00000;0;22.50566
2.30000;0.00000;0;21.17296
2.40000;0.00000;0;19.57433
2.50000;0.00000;0;17.70710
2.60000;0.00000;0;15.56908
2.70000;0.00000;0;13.15844
2.80000;0.00000;0;10.47361
2.90000;0.00000;0;7.51316
3.00000;0.00000;0;4.27567
3.10000;0.00000;0;0.75958
3.20000;0.00000;0;-3.03697
3.30000;0.00000;0;-7.11627
3.40000;0.00000;0;-11.48122
3.50000;0.00000;0;-16.13552
3.60000;0.00000;0;-21.08386
3.70000;0.00000;0;-26.33208
3.80000;0.00000;0;-31.88743
3.90000;0.00000;0;-37.75875
4.00000;0.00000;0;-43.95669
4.10000;0.00000;0;-50.49396
4.20000;0.00000;0;-57.38558
4.30000;0.00000;0;-64.64912
4.40000;0.00000;0;-72.30496
4.50000;0.00000;0;-80.37656
4.60000;0.00000;0;-88.89076
4.70000;0.00000;0;-97.87804
4.80000;0.00000;0;-107.37286
4.90000;0.00000;0;-117.41391
5.00000;0.00000;0;-128.04449
0.10000;3.14159;180;-2.16094
0.20000;3.14159;180;-4.27596
0.30000;3.14159;180;-6.32417
0.40000;3.14159;180;-8.28480
0.50000;3.14159;180;-10.13732
0.60000;3.14159;180;-11.86163
0.70000;3.14159;180;-13.43818
0.80000;3.14159;180;-14.84820
0.90000;3.14159;180;-16.07388
1.00000;3.14159;180;-17.09850
1.10000;3.14159;180;-17.90673
1.20000;3.14159;180;-18.48476
1.30000;3.14159;180;-18.82059
1.40000;3.14159;180;-18.90419
1.50000;3.14159;180;-18.72782
1.60000;3.14159;180;-18.28622
1.70000;3.14159;180;-17.57690
1.80000;3.14159;180;-16.60041
1.90000;3.14159;180;-15.36059
2.00000;3.14159;180;-13.86491
2.10000;3.14159;180;-12.12470
2.20000;3.14159;180;-10.15553
2.30000;3.14159;180;-7.97745
2.40000;3.14159;180;-5.61540
2.50000;3.14159;180;-3.09947
2.60000;3.14159;180;-0.46528
2.70000;3.14159;180;2.24568
2.80000;3.14159;180;4.98566
2.90000;3.14159;180;7.70032
3.00000;3.14159;180;10.32831
3.10000;3.14159;180;12.80090
3.20000;3.14159;180;15.04159
3.30000;3.14159;180;16.96567
3.40000;3.14159;180;18.47981
3.50000;3.14159;180;19.48168
3.60000;3.14159;180;19.85942
3.70000;3.14159;180;19.49129
3.80000;3.14159;180;18.24514
3.90000;3.14159;180;15.97800
4.00000;3.14159;180;12.53555
4.10000;3.14159;180;7.75169
4.20000;3.14159;180;1.44802
4.30000;3.14159;180;-6.56666
4.40000;3.14159;180;-16.49688
4.50000;3.14159;180;-28.56098
4.60000;3.14159;180;-42.99166
4.70000;3.14159;180;-60.03655
4.80000;3.14159;180;-79.95871
4.90000;3.14159;180;-103.03722
5.00000;3.14159;180;-129.56773
0.10000;0.01745;1;2.12165
0.20000;0.01745;1;4.24882
0.30000;0.01745;1;6.36134
0.40000;0.01745;1;8.43935
0.50000;0.01745;1;10.46348
0.60000;0.01745;1;12.41489
0.70000;0.01745;1;14.27533
0.80000;0.01745;1;16.02729
0.90000;0.01745;1;17.65400
1.00000;0.01745;1;19.13952
1.10000;0.01745;1;20.46877
1.20000;0.01745;1;21.62759
1.30000;0.01745;1;22.60275
1.40000;0.01745;1;23.38200
1.50000;0.01745;1;23.95405
1.60000;0.01745;1;24.30859
1.70000;0.01745;1;24.43631
1.80000;0.01745;1;24.32884
1.90000;0.01745;1;23.97878
2.00000;0.01745;1;23.37961
2.10000;0.01745;1;22.52571
2.20000;0.01745;1;21.41229
2.30000;0.01745;1;20.03532
2.40000;0.01745;1;18.39149
