"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.99986
0.10000;0.00000;0;41.99932
0.20000;0.00000;0;41.99732
0.30000;0.00000;0;41.99385
0.40000;0.00000;0;41.98890
0.50000;0.00000;0;41.98246
0.60000;0.00000;0;41.97451
0.70000;0.00000;0;41.96506
0.80000;0.00000;0;41.95409
0.90000;0.00000;0;41.94160
1.00000;0.00000;0;41.92758
1.10000;0.00000;0;41.91205
1.20000;0.00000;0;41.89500
1.30000;0.00000;0;41.87643
1.40000;0.00000;0;41.85635
1.50000;0.00000;0;41.83476
1.60000;0.00000;0;41.81168
1.70000;0.00000;0;41.78711
1.80000;0.00000;0;41.76106
1.90000;0.00000;0;41.73354
2.00000;0.00000;0;41.70456
2.10000;0.00000;0;41.67412
2.20000;0.00000;0;41.64224
2.30000;0.00000;0;41.60893
2.40000;0.00000;0;41.57418
2.50000;0.00000;0;41.53799
2.60000;0.00000;0;41.50039
2.70000;0.00000;0;41.46135
2.80000;0.00000;0;41.42089
2.90000;0.00000;0;41.37900
3.00000;0.00000;0;41.33567
3.10000;0.00000;0;41.29091
3.20000;0.00000;0;41.24470
3.30000;0.00000;0;41.19703
3.40000;0.00000;0;41.14790
3.50000;0.00000;0;41.09729
3.60000;0.00000;0;41.04519
3.70000;0.00000;0;40.99159
3.80000;0.00000;0;40.93647
3.90000;0.00000;0;40.87982
4.00000;0.00000;0;40.82161
4.10000;0.00000;0;40.76183
4.20000;0.00000;0;40.70045
4.30000;0.00000;0;40.63744
4.40000;0.00000;0;40.57278
4.50000;0.00000;0;40.50641
4.60000;0.00000;0;40.43830
4.70000;0.00000;0;40.36840
4.80000;0.00000;0;40.29665
4.90000;0.00000;0;40.22298
5.00000;0.00000;0;40.14731
0.10000;3.14159;180;41.99896
0.20000;3.14159;180;41.99663
0.30000;3.14159;180;41.99289
0.40000;3.14159;180;41.98775
0.50000;3.14159;180;41.98122
0.60000;3.14159;180;41.97331
0.70000;3.14159;180;41.96405
0.80000;3.14159;180;41.95344
0.90000;3.14159;180;41.94149
1.00000;3.14159;180;41.92822
1.10000;3.14159;180;41.91363
1.20000;3.14159;180;41.89773
1.30000;3.14159;180;41.88052
1.40000;3.14159;180;41.86203
