"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-ant_ [D]"
0.00000;;;49.52134
0.10000;0.00000;0;49.49207
0.20000;0.00000;0;49.40088
0.30000;0.00000;0;49.25037
0.40000;0.00000;0;49.04417
0.50000;0.00000;0;48.78671
0.60000;0.00000;0;48.48302
0.70000;0.00000;0;48.13841
0.80000;0.00000;0;47.75832
0.90000;0.00000;0;47.34809
1.00000;0.00000;0;46.91277
1.10000;0.00000;0;46.45699
1.20000;0.00000;0;45.98491
1.30000;0.00000;0;45.50011
1.40000;0.00000;0;45.00564
1.50000;0.00000;0;44.50404
1.60000;0.00000;0;43.99738
1.70000;0.00000;0;43.48731
1.80000;0.00000;0;42.97514
1.90000;0.00000;0;42.46189
2.00000;0.00000;0;41.94837
2.10000;0.00000;0;41.43516
2.20000;0.00000;0;40.92270
2.30000;0.00000;0;40.41123
2.40000;0.00000;0;39.90084
2.50000;0.00000;0;39.39147
2.60000;0.00000;0;38.88290
2.70000;0.00000;0;38.37479
2.80000;0.00000;0;37.86669
2.90000;0.00000;0;37.35815
3.00000;0.00000;0;36.84874
3.10000;0.00000;0;36.33821
3.20000;0.00000;0;35.82660
3.30000;0.00000;0;35.31440
3.40000;0.00000;0;34.80265
3.50000;0.00000;0;34.29316
3.60000;0.00000;0;33.78861
3.70000;0.00000;0;33.29268
3.80000;0.00000;0;32.81018
3.90000;0.00000;0;32.34708
4.00000;0.00000;0;31.91056
4.10000;0.00000;0;31.50902
4.20000;0.00000;0;31.15202
4.30000;0.00000;0;30.85020
4.40000;0.00000;0;30.61516
4.50000;0.00000;0;30.45932
4.60000;0.00000;0;30.39575
4.70000;0.00000;0;30.43795
4.80000;0.00000;0;30.59962
4.90000;0.00000;0;30.89443
5.00000;0.00000;0;31.33573
0.10000;3.14159;180;49.48725
0.20000;3.14159;180;49.38967
0.30000;3.14159;180;49.22981
0.40000;3.14159;180;49.01021
0.50000;3.14159;180;48.73466
0.60000;3.14159;180;48.40802
0.70000;3.14159;180;48.03605
0.80000;3.14159;180;47.62508
0.90000;3.14159;180;47.18184
