"radius_mm";"angle_rad";"angle_degree";"HEIGHT-post_ [mm]"
0.00000;;;41.74890
0.10000;0.00000;0;41.74448
0.20000;0.00000;0;41.73831
0.30000;0.00000;0;41.73041
0.40000;0.00000;0;41.72081
0.50000;0.00000;0;41.70950
0.60000;0.00000;0;41.69651
0.70000;0.00000;0;41.68184
0.80000;0.00000;0;41.66549
0.90000;0.00000;0;41.64746
1.00000;0.00000;0;41.62776
1.10000;0.00000;0;41.60640
1.20000;0.00000;0;41.58337
1.30000;0.00000;0;41.55871
1.40000;0.00000;0;41.53243
1.50000;0.00000;0;41.50456
1.60000;0.00000;0;41.47514
1.70000;0.00000;0;41.44419
1.80000;0.00000;0;41.41177
1.90000;0.00000;0;41.37791
2.00000;0.00000;0;41.34266
2.10000;0.00000;0;41.30604
2.20000;0.00000;0;41.26808
2.30000;0.00000;0;41.22882
2.40000;0.00000;0;41.18825
2.50000;0.00000;0;41.14638
2.60000;0.00000;0;41.10319
2.70000;0.00000;0;41.05866
2.80000;0.00000;0;41.01274
2.90000;0.00000;0;40.96538
3.00000;0.00000;0;40.91649
3.10000;0.00000;0;40.86600
3.20000;0.00000;0;40.81380
3.30000;0.00000;0;40.75977
3.40000;0.00000;0;40.70378
3.50000;0.00000;0;40.64568
3.60000;0.00000;0;40.58530
3.70000;0.00000;0;40.52246
3.80000;0.00000;0;40.45695
3.90000;0.00000;0;40.38856
4.00000;0.00000;0;40.31702
4.10000;0.00000;0;40.24206
4.20000;0.00000;0;40.16335
4.30000;0.00000;0;40.08052
4.40000;0.00000;0;39.99314
4.50000;0.00000;0;39.90070
4.60000;0.00000;0;39.80262
4.70000;0.00000;0;39.69816
4.80000;0.00000;0;39.58645
4.90000;0.00000;0;39.46640
5.00000;0.00000;0;39.33661
0.10000;3.14159;180;41.75153
0.20000;3.14159;180;41.75235
0.30000;3.14159;180;41.75132
0.40000;3.14159;180;41.74839
0.50000;3.14159;180;41.74354
0.60000;3.14159;180;41.73674
0.70000;3.14159;180;41.72794
0.80000;3.14159;180;41.71712
0.90000;3.14159;180;41.70428
1.00000;3.14159;180;41.68940
1.10000;3.14159;180;41.67248
1.20000;3.14159;180;41.65352
1.30000;3.14159;180;41.63255
1.40000;3.14159;180;41.60958
1.50000;3.14159;180;41.58463
1.60000;3.14159;180;41.55773
1.70000;3.14159;180;41.52892
1.80000;3.14159;180;41.49821
1.90000;3.14159;180;41.46563
2.00000;3.14159;180;41.43121
2.10000;3.14159;180;41.39497
2.20000;3.14159;180;41.35692
2.30000;3.14159;180;41.31706
2.40000;3.14159;180;41.27542
2.50000;3.14159;180;41.23197
2.60000;3.14159;180;41.18671
2.70000;3.14159;180;41.13963
2.80000;3.14159;180;41.09070
2.90000;3.14159;180;41.03991
3.00000;3.14159;180;40.98720
3.10000;3.14159;180;40.93254
3.20000;3.14159;180;40.87587
3.30000;3.14159;180;40.81714
3.40000;3.14159;180;40.75628
3.50000;3.14159;180;40.69319
3.60000;3.14159;180;40.62778
3.70000;3.14159;180;40.55995
3.80000;3.14159;180;40.48955
3.90000;3.14159;180;40.41644
4.00000;3.14159;180;40.34046
4.10000;3.14159;180;40.26139
4.20000;3.14159;180;40.17901
4.30000;3.14159;180;40.09304
4.40000;3.14159;180;40.00319
4.50000;3.14159;180;39.90907
4.60000;3.14159;180;39.81027
4.70000;3.14159;180;39.70626
4.80000;3.14159;180;39.59644
4.90000;3.14159;180;39.48005
5.00000;3.14159;180;39.35619
0.10000;0.01745;1;41.74444
0.20000;0.01745;1;41.73824
0.30000;0.01745;1;41.73032
0.40000;0.01745;1;41.72070
0.50000;0.01745;1;41.70939
0.60000;0.01745;1;41.69641
0.70000;0.01745;1;41.68174
0.80000;0.01745;1;41.66541
0.90000;0.01745;1;41.64741
1.00000;0.01745;1;41.62774
1.10000;0.01745;1;41.60641
1.20000;0.01745;1;41.58343
1.30000;0.01745;1;41.55881
1.40000;0.01745;1;41.53258
1.50000;0.01745;1;41.50477
1.60000;0.01745;1;41.47540
1.70000;0.01745;1;41.44451
1.80000;0.01745;1;41.41215
1.90000;0.01745;1;41.37836
2.00000;0.01745;1;41.34317
2.10000;0.01745;1;41.30662
2.20000;0.01745;1;41.26874
2.30000;0.01745;1;41.22955
2.40000;0.01745;1;41.18907
2.50000;0.01745;1;41.14728
