"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.44098
0.20000;0.00000;0;0.83741
0.30000;0.00000;0;1.18570
0.40000;0.00000;0;1.48220
0.50000;0.00000;0;1.72320
0.60000;0.00000;0;1.90491
0.70000;0.00000;0;2.02346
0.80000;0.00000;0;2.07491
0.90000;0.00000;0;2.05520
1.00000;0.00000;0;1.96022
1.10000;0.00000;0;1.78575
1.20000;0.00000;0;1.52747
1.30000;0.00000;0;1.18101
1.40000;0.00000;0;0.74190
1.50000;0.00000;0;0.20563
1.60000;0.00000;0;-0.43239
1.70000;0.00000;0;-1.17678
1.80000;0.00000;0;-2.03217
1.90000;0.00000;0;-3.00321
2.00000;0.00000;0;-4.09455
2.10000;0.00000;0;-5.31079
2.20000;0.00000;0;-6.65648
2.30000;0.00000;0;-8.13609
2.40000;0.00000;0;-9.75399
2.50000;0.00000;0;-11.51439
2.60000;0.00000;0;-13.42135
2.70000;0.00000;0;-15.47872
2.80000;0.00000;0;-17.69011
2.90000;0.00000;0;-20.05886
3.00000;0.00000;0;-22.58799
3.10000;0.00000;0;-25.28016
3.20000;0.00000;0;-28.13763
3.30000;0.00000;0;-31.16223
3.40000;0.00000;0;-34.35526
3.50000;0.00000;0;-37.71752
3.60000;0.00000;0;-41.24917
3.70000;0.00000;0;-44.94977
3.80000;0.00000;0;-48.81812
3.90000;0.00000;0;-52.85230
4.00000;0.00000;0;-57.04954
4.10000;0.00000;0;-61.40621
4.20000;0.00000;0;-65.91771
4.30000;0.00000;0;-70.57843
4.40000;0.00000;0;-75.38167
4.50000;0.00000;0;-80.31960
4.60000;0.00000;0;-85.38315
4.70000;0.00000;0;-90.56194
4.80000;0.00000;0;-95.84423
4.90000;0.00000;0;-101.21682
5.00000;0.00000;0;-106.66498
0.10000;3.14159;180;-0.48197
0.20000;3.14159;180;-1.00140
0.30000;3.14159;180;-1.55475
0.40000;3.14159;180;-2.13850
0.50000;3.14159;180;-2.74908
0.60000;3.14159;180;-3.38284
0.70000;3.14159;180;-4.03608
0.80000;3.14159;180;-4.70498
0.90000;3.14159;180;-5.38556
1.00000;3.14159;180;-6.07371
1.10000;3.14159;180;-6.76507
1.20000;3.14159;180;-7.45506
