"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-ant_ [D]"
0.00000;;;40.34825
0.10000;0.00000;0;40.28906
0.20000;0.00000;0;40.22972
0.30000;0.00000;0;40.17084
0.40000;0.00000;0;40.11334
0.50000;0.00000;0;40.05807
0.60000;0.00000;0;40.00580
0.70000;0.00000;0;39.95717
0.80000;0.00000;0;39.91271
0.90000;0.00000;0;39.87284
1.00000;0.00000;0;39.83783
1.10000;0.00000;0;39.80783
1.20000;0.00000;0;39.78290
1.30000;0.00000;0;39.76294
1.40000;0.00000;0;39.74778
1.50000;0.00000;0;39.73714
1.60000;0.00000;0;39.73067
1.70000;0.00000;0;39.72796
1.80000;0.00000;0;39.72854
1.90000;0.00000;0;39.73194
2.00000;0.00000;0;39.73765
2.10000;0.00000;0;39.74518
2.20000;0.00000;0;39.75405
2.30000;0.00000;0;39.76383
2.40000;0.00000;0;39.77411
2.50000;0.00000;0;39.78456
2.60000;0.00000;0;39.79488
2.70000;0.00000;0;39.80485
2.80000;0.00000;0;39.81432
2.90000;0.00000;0;39.82317
3.00000;0.00000;0;39.83138
3.10000;0.00000;0;39.83893
3.20000;0.00000;0;39.84588
3.30000;0.00000;0;39.85230
3.40000;0.00000;0;39.85828
3.50000;0.00000;0;39.86394
3.60000;0.00000;0;39.86937
3.70000;0.00000;0;39.87467
3.80000;0.00000;0;39.87993
3.90000;0.00000;0;39.88522
4.00000;0.00000;0;39.89056
4.10000;0.00000;0;39.89596
4.20000;0.00000;0;39.90141
4.30000;0.00000;0;39.90686
4.40000;0.00000;0;39.91223
4.50000;0.00000;0;39.91744
4.60000;0.00000;0;39.92237
4.70000;0.00000;0;39.92692
4.80000;0.00000;0;39.93094
4.90000;0.00000;0;39.93434
5.00000;0.00000;0;39.93699
0.10000;3.14159;180;40.40512
0.20000;3.14159;180;40.45981
0.30000;3.14159;180;40.51095
0.40000;3.14159;180;40.55759
0.50000;3.14159;180;40.59889
0.60000;3.14159;180;40.63411
0.70000;3.14159;180;40.66267
0.80000;3.14159;180;40.68414
0.90000;3.14159;180;40.69829
1.00000;3.14159;180;40.70507
1.10000;3.14159;180;40.70463
1.20000;3.14159;180;40.69734
1.30000;3.14159;180;40.68373
1.40000;3.14159;180;40.66448
1.50000;3.14159;180;40.64044
1.60000;3.14159;180;40.61252
1.70000;3.14159;180;40.58169
1.80000;3.14159;180;40.54895
1.90000;3.14159;180;40.51521
2.00000;3.14159;180;40.48133
2.10000;3.14159;180;40.44802
2.20000;3.14159;180;40.41577
2.30000;3.14159;180;40.38492
2.40000;3.14159;180;40.35549
2.50000;3.14159;180;40.32730
2.60000;3.14159;180;40.29986
2.70000;3.14159;180;40.27245
2.80000;3.14159;180;40.24410
2.90000;3.14159;180;40.21361
3.00000;3.14159;180;40.17966
3.10000;3.14159;180;40.14077
3.20000;3.14159;180;40.09543
3.30000;3.14159;180;40.04212
3.40000;3.14159;180;39.97939
3.50000;3.14159;180;39.90592
3.60000;3.14159;180;39.82057
3.70000;3.14159;180;39.72242
3.80000;3.14159;180;39.61083
3.90000;3.14159;180;39.48547
4.00000;3.14159;180;39.34633
4.10000;3.14159;180;39.19370
4.20000;3.14159;180;39.02825
4.30000;3.14159;180;38.85093
4.40000;3.14159;180;38.66303
4.50000;3.14159;180;38.46607
4.60000;3.14159;180;38.26185
4.70000;3.14159;180;38.05238
4.80000;3.14159;180;37.83984
4.90000;3.14159;180;37.62652
5.00000;3.14159;180;37.41484
0.10000;0.01745;1;40.28896
0.20000;0.01745;1;40.22896
0.30000;0.01745;1;40.16941
0.40000;0.01745;1;40.11128
0.50000;0.01745;1;40.05542
0.60000;0.01745;1;40.00261
0.70000;0.01745;1;39.95349
0.80000;0.01745;1;39.90862
0.90000;0.01745;1;39.86840
1.00000;0.01745;1;39.83311
1.10000;0.01745;1;39.80291
1.20000;0.01745;1;39.77784
1.30000;0.01745;1;39.75780
1.40000;0.01745;1;39.74261
1.50000;0.01745;1;39.73198
1.60000;0.01745;1;39.72556
1.70000;0.01745;1;39.72293
1.80000;0.01745;1;39.72361
1.90000;0.01745;1;39.72711
2.00000;0.01745;1;39.73293
2.10000;0.01745;1;39.74056
