"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;1.38667
0.20000;0.00000;0;2.79804
0.30000;0.00000;0;4.22552
0.40000;0.00000;0;5.66080
0.50000;0.00000;0;7.09585
0.60000;0.00000;0;8.52297
0.70000;0.00000;0;9.93472
0.80000;0.00000;0;11.32399
0.90000;0.00000;0;12.68396
1.00000;0.00000;0;14.00811
1.10000;0.00000;0;15.29018
1.20000;0.00000;0;16.52422
1.30000;0.00000;0;17.70451
1.40000;0.00000;0;18.82558
1.50000;0.00000;0;19.88219
1.60000;0.00000;0;20.86927
1.70000;0.00000;0;21.78195
1.80000;0.00000;0;22.61550
1.90000;0.00000;0;23.36528
2.00000;0.00000;0;24.02676
2.10000;0.00000;0;24.59543
2.20000;0.00000;0;25.06677
2.30000;0.00000;0;25.43624
2.40000;0.00000;0;25.69920
2.50000;0.00000;0;25.85086
2.60000;0.00000;0;25.88626
2.70000;0.00000;0;25.80019
2.80000;0.00000;0;25.58713
2.90000;0.00000;0;25.24121
3.00000;0.00000;0;24.75611
3.10000;0.00000;0;24.12505
3.20000;0.00000;0;23.34068
3.30000;0.00000;0;22.39500
3.40000;0.00000;0;21.27932
3.50000;0.00000;0;19.98417
3.60000;0.00000;0;18.49919
3.70000;0.00000;0;16.81311
3.80000;0.00000;0;14.91359
3.90000;0.00000;0;12.78718
4.00000;0.00000;0;10.41922
4.10000;0.00000;0;7.79374
4.20000;0.00000;0;4.89336
4.30000;0.00000;0;1.69918
4.40000;0.00000;0;-1.80929
4.50000;0.00000;0;-5.65428
4.60000;0.00000;0;-9.85983
4.70000;0.00000;0;-14.45192
4.80000;0.00000;0;-19.45860
4.90000;0.00000;0;-24.91007
5.00000;0.00000;0;-30.83884
0.10000;3.14159;180;-1.35309
0.20000;3.14159;180;-2.66347
0.30000;3.14159;180;-3.92179
0.40000;3.14159;180;-5.11843
0.50000;3.14159;180;-6.24363
0.60000;3.14159;180;-7.28740
0.70000;3.14159;180;-8.23966
0.80000;3.14159;180;-9.09017
0.90000;3.14159;180;-9.82865
