"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFTA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;1.36575
0.20000;0.00000;0;2.71438
0.30000;0.00000;0;4.03729
0.40000;0.00000;0;5.32617
0.50000;0.00000;0;6.57299
0.60000;0.00000;0;7.77004
0.70000;0.00000;0;8.90991
0.80000;0.00000;0;9.98546
0.90000;0.00000;0;10.98988
1.00000;0.00000;0;11.91665
1.10000;0.00000;0;12.75952
1.20000;0.00000;0;13.51253
1.30000;0.00000;0;14.16995
1.40000;0.00000;0;14.72633
1.50000;0.00000;0;15.17641
1.60000;0.00000;0;15.51514
1.70000;0.00000;0;15.73764
1.80000;0.00000;0;15.83918
1.90000;0.00000;0;15.81513
2.00000;0.00000;0;15.66094
2.10000;0.00000;0;15.37211
2.20000;0.00000;0;14.94412
2.30000;0.00000;0;14.37244
2.40000;0.00000;0;13.65241
2.50000;0.00000;0;12.77926
2.60000;0.00000;0;11.74802
2.70000;0.00000;0;10.55348
2.80000;0.00000;0;9.19011
2.90000;0.00000;0;7.65206
3.00000;0.00000;0;5.93300
3.10000;0.00000;0;4.02616
3.20000;0.00000;0;1.92417
3.30000;0.00000;0;-0.38096
3.40000;0.00000;0;-2.89791
3.50000;0.00000;0;-5.63617
3.60000;0.00000;0;-8.60608
3.70000;0.00000;0;-11.81893
3.80000;0.00000;0;-15.28704
3.90000;0.00000;0;-19.02387
4.00000;0.00000;0;-23.04408
4.10000;0.00000;0;-27.36364
4.20000;0.00000;0;-31.99993
4.30000;0.00000;0;-36.97185
4.40000;0.00000;0;-42.29989
4.50000;0.00000;0;-48.00627
4.60000;0.00000;0;-54.11505
4.70000;0.00000;0;-60.65220
4.80000;0.00000;0;-67.64576
4.90000;0.00000;0;-75.12594
5.00000;0.00000;0;-83.12525
0.10000;3.14159;180;-1.37400
0.20000;3.14159;180;-2.74713
0.30000;3.14159;180;-4.11002
0.40000;3.14159;180;-5.45307
0.50000;3.14159;180;-6.76649
0.60000;3.14159;180;-8.04033
0.70000;3.14159;180;-9.26447
0.80000;3.14159;180;-10.42870
0.90000;3.14159;180;-11.52273
1.00000;3.14159;180;-12.53621
1.10000;3.14159;180;-13.45881
1.20000;3.14159;180;-14.28024
1.30000;3.14159;180;-14.99029
1.40000;3.14159;180;-15.57889
1.50000;3.14159;180;-16.03616
1.60000;3.14159;180;-16.35246
1.70000;3.14159;180;-16.51847
1.80000;3.14159;180;-16.52520
1.90000;3.14159;180;-16.36411
2.00000;3.14159;180;-16.02713
2.10000;3.14159;180;-15.50677
2.20000;3.14159;180;-14.79615
2.30000;3.14159;180;-13.88912
2.40000;3.14159;180;-12.78028
2.50000;3.14159;180;-11.46513
2.60000;3.14159;180;-9.94009
2.70000;3.14159;180;-8.20262
2.80000;3.14159;180;-6.25131
2.90000;3.14159;180;-4.08595
3.00000;3.14159;180;-1.70765
3.10000;3.14159;180;0.88108
3.20000;3.14159;180;3.67623
3.30000;3.14159;180;6.67217
3.40000;3.14159;180;9.86156
3.50000;3.14159;180;13.23523
3.60000;3.14159;180;16.78207
3.70000;3.14159;180;20.48894
3.80000;3.14159;180;24.34050
3.90000;3.14159;180;28.31915
4.00000;3.14159;180;32.40485
4.10000;3.14159;180;36.57504
4.20000;3.14159;180;40.80448
4.30000;3.14159;180;45.06514
4.40000;3.14159;180;49.32604
4.50000;3.14159;180;53.55314
4.60000;3.14159;180;57.70918
4.70000;3.14159;180;61.75354
4.80000;3.14159;180;65.64210
4.90000;3.14159;180;69.32708
5.00000;3.14159;180;72.75691
0.10000;0.01745;1;1.30938
0.20000;0.01745;1;2.60149
0.30000;0.01745;1;3.86817
0.40000;0.01745;1;5.10154
0.50000;0.01745;1;6.29401
0.60000;0.01745;1;7.43831
0.70000;0.01745;1;8.52746
0.80000;0.01745;1;9.55477
0.90000;0.01745;1;10.51388
1.00000;0.01745;1;11.39867
1.10000;0.01745;1;12.20334
1.20000;0.01745;1;12.92234
1.30000;0.01745;1;13.55035
1.40000;0.01745;1;14.08229
1.50000;0.01745;1;14.51331
1.60000;0.01745;1;14.83871
1.70000;0.01745;1;15.05395
1.80000;0.01745;1;15.15463
1.90000;0.01745;1;15.13640
2.00000;0.01745;1;14.99501
2.10000;0.01745;1;14.72618
2.20000;0.01745;1;14.32562
2.30000;0.01745;1;13.78896
2.40000;0.01745;1;13.11170
2.50000;0.01745;1;12.28917
2.60000;0.01745;1;11.31647
2.70000;0.01745;1;10.18839
2.80000;0.01745;1;8.89939
