"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.48582
0.10000;0.00000;0;41.48461
0.20000;0.00000;0;41.48183
0.30000;0.00000;0;41.47747
0.40000;0.00000;0;41.47155
0.50000;0.00000;0;41.46405
0.60000;0.00000;0;41.45500
0.70000;0.00000;0;41.44438
0.80000;0.00000;0;41.43222
0.90000;0.00000;0;41.41852
1.00000;0.00000;0;41.40328
1.10000;0.00000;0;41.38650
1.20000;0.00000;0;41.36820
1.30000;0.00000;0;41.34838
1.40000;0.00000;0;41.32704
1.50000;0.00000;0;41.30417
1.60000;0.00000;0;41.27978
1.70000;0.00000;0;41.25386
1.80000;0.00000;0;41.22641
1.90000;0.00000;0;41.19743
2.00000;0.00000;0;41.16689
2.10000;0.00000;0;41.13480
2.20000;0.00000;0;41.10113
2.30000;0.00000;0;41.06588
2.40000;0.00000;0;41.02902
2.50000;0.00000;0;40.99055
2.60000;0.00000;0;40.95043
2.70000;0.00000;0;40.90864
2.80000;0.00000;0;40.86516
2.90000;0.00000;0;40.81995
3.00000;0.00000;0;40.77299
3.10000;0.00000;0;40.72424
3.20000;0.00000;0;40.67365
3.30000;0.00000;0;40.62119
3.40000;0.00000;0;40.56681
3.50000;0.00000;0;40.51046
3.60000;0.00000;0;40.45208
3.70000;0.00000;0;40.39160
3.80000;0.00000;0;40.32898
3.90000;0.00000;0;40.26413
4.00000;0.00000;0;40.19697
4.10000;0.00000;0;40.12742
4.20000;0.00000;0;40.05539
4.30000;0.00000;0;39.98078
4.40000;0.00000;0;39.90346
4.50000;0.00000;0;39.82332
4.60000;0.00000;0;39.74022
4.70000;0.00000;0;39.65401
4.80000;0.00000;0;39.56452
4.90000;0.00000;0;39.47154
5.00000;0.00000;0;39.37488
0.10000;3.14159;180;41.48546
0.20000;3.14159;180;41.48355
0.30000;3.14159;180;41.48010
0.40000;3.14159;180;41.47511
0.50000;3.14159;180;41.46862
0.60000;3.14159;180;41.46064
0.70000;3.14159;180;41.45120
0.80000;3.14159;180;41.44032
0.90000;3.14159;180;41.42803
1.00000;3.14159;180;41.41435
1.10000;3.14159;180;41.39930
1.20000;3.14159;180;41.38293
1.30000;3.14159;180;41.36523
1.40000;3.14159;180;41.34625
1.50000;3.14159;180;41.32601
1.60000;3.14159;180;41.30451
1.70000;3.14159;180;41.28178
1.80000;3.14159;180;41.25782
1.90000;3.14159;180;41.23266
2.00000;3.14159;180;41.20630
2.10000;3.14159;180;41.17873
2.20000;3.14159;180;41.14995
2.30000;3.14159;180;41.11996
2.40000;3.14159;180;41.08874
2.50000;3.14159;180;41.05628
2.60000;3.14159;180;41.02255
2.70000;3.14159;180;40.98753
2.80000;3.14159;180;40.95119
2.90000;3.14159;180;40.91349
3.00000;3.14159;180;40.87441
3.10000;3.14159;180;40.83390
3.20000;3.14159;180;40.79191
3.30000;3.14159;180;40.74839
3.40000;3.14159;180;40.70331
3.50000;3.14159;180;40.65659
3.60000;3.14159;180;40.60819
3.70000;3.14159;180;40.55805
3.80000;3.14159;180;40.50608
3.90000;3.14159;180;40.45224
4.00000;3.14159;180;40.39643
4.10000;3.14159;180;40.33859
4.20000;3.14159;180;40.27862
4.30000;3.14159;180;40.21645
4.40000;3.14159;180;40.15196
4.50000;3.14159;180;40.08507
4.60000;3.14159;180;40.01565
4.70000;3.14159;180;39.94358
4.80000;3.14159;180;39.86872
4.90000;3.14159;180;39.79092
5.00000;3.14159;180;39.71002
0.10000;0.01745;1;41.48460
0.20000;0.01745;1;41.48182
0.30000;0.01745;1;41.47746
0.40000;0.01745;1;41.47152
0.50000;0.01745;1;41.46402
0.60000;0.01745;1;41.45496
0.70000;0.01745;1;41.44434
0.80000;0.01745;1;41.43218
0.90000;0.01745;1;41.41847
1.00000;0.01745;1;41.40323
1.10000;0.01745;1;41.38646
1.20000;0.01745;1;41.36817
1.30000;0.01745;1;41.34836
1.40000;0.01745;1;41.32703
1.50000;0.01745;1;41.30418
1.60000;0.01745;1;41.27982
1.70000;0.01745;1;41.25393
1.80000;0.01745;1;41.22652
1.90000;0.01745;1;41.19757
2.00000;0.01745;1;41.16708
2.10000;0.01745;1;41.13504
2.20000;0.01745;1;41.10143
2.30000;0.01745;1;41.06624
