"radius_mm";"angle_rad";"angle_degree";"Axial-CURV-ant_ [D]"
0.00000;;;50.29091
0.10000;0.00000;0;50.31999
0.20000;0.00000;0;50.33823
0.30000;0.00000;0;50.34240
0.40000;0.00000;0;50.33288
0.50000;0.00000;0;50.30977
0.60000;0.00000;0;50.27287
0.70000;0.00000;0;50.22174
0.80000;0.00000;0;50.15576
0.90000;0.00000;0;50.07415
1.00000;0.00000;0;49.97611
1.10000;0.00000;0;49.86085
1.20000;0.00000;0;49.72769
1.30000;0.00000;0;49.57613
1.40000;0.00000;0;49.40594
1.50000;0.00000;0;49.21714
1.60000;0.00000;0;49.01010
1.70000;0.00000;0;48.78552
1.80000;0.00000;0;48.54442
1.90000;0.00000;0;48.28813
2.00000;0.00000;0;48.01825
2.10000;0.00000;0;47.73659
2.20000;0.00000;0;47.44512
2.30000;0.00000;0;47.14593
2.40000;0.00000;0;46.84111
2.50000;0.00000;0;46.53275
2.60000;0.00000;0;46.22287
2.70000;0.00000;0;45.91334
2.80000;0.00000;0;45.60589
2.90000;0.00000;0;45.30206
3.00000;0.00000;0;45.00319
3.10000;0.00000;0;44.71040
3.20000;0.00000;0;44.42464
3.30000;0.00000;0;44.14666
3.40000;0.00000;0;43.87707
3.50000;0.00000;0;43.61633
3.60000;0.00000;0;43.36483
3.70000;0.00000;0;43.12287
3.80000;0.00000;0;42.89073
3.90000;0.00000;0;42.66871
4.00000;0.00000;0;42.45712
4.10000;0.00000;0;42.25630
4.20000;0.00000;0;42.06669
4.30000;0.00000;0;41.88879
4.40000;0.00000;0;41.72318
4.50000;0.00000;0;41.57052
4.60000;0.00000;0;41.43154
4.70000;0.00000;0;41.30701
4.80000;0.00000;0;41.19779
4.90000;0.00000;0;41.10471
5.00000;0.00000;0;41.02865
0.10000;3.14159;180;50.23841
0.20000;3.14159;180;50.17306
0.30000;3.14159;180;50.08977
0.40000;3.14159;180;49.98728
0.50000;3.14159;180;49.86441
0.60000;3.14159;180;49.72014
0.70000;3.14159;180;49.55370
0.80000;3.14159;180;49.36462
0.90000;3.14159;180;49.15285
1.00000;3.14159;180;48.91876
1.10000;3.14159;180;48.66318
1.20000;3.14159;180;48.38738
1.30000;3.14159;180;48.09308
1.40000;3.14159;180;47.78238
1.50000;3.14159;180;47.45770
1.60000;3.14159;180;47.12173
1.70000;3.14159;180;46.77731
1.80000;3.14159;180;46.42740
1.90000;3.14159;180;46.07493
2.00000;3.14159;180;45.72276
2.10000;3.14159;180;45.37360
2.20000;3.14159;180;45.02992
2.30000;3.14159;180;44.69393
2.40000;3.14159;180;44.36753
2.50000;3.14159;180;44.05229
2.60000;3.14159;180;43.74941
2.70000;3.14159;180;43.45977
2.80000;3.14159;180;43.18394
2.90000;3.14159;180;42.92216
3.00000;3.14159;180;42.67445
3.10000;3.14159;180;42.44057
3.20000;3.14159;180;42.22016
3.30000;3.14159;180;42.01269
3.40000;3.14159;180;41.81760
3.50000;3.14159;180;41.63427
3.60000;3.14159;180;41.46211
3.70000;3.14159;180;41.30060
3.80000;3.14159;180;41.14927
3.90000;3.14159;180;41.00777
4.00000;3.14159;180;40.87587
4.10000;3.14159;180;40.75348
4.20000;3.14159;180;40.64064
4.30000;3.14159;180;40.53751
4.40000;3.14159;180;40.44436
4.50000;3.14159;180;40.36160
4.60000;3.14159;180;40.28971
4.70000;3.14159;180;40.22922
4.80000;3.14159;180;40.18073
4.90000;3.14159;180;40.14486
5.00000;3.14159;180;40.12224
0.10000;0.01745;1;50.32513
0.20000;0.01745;1;50.33711
0.30000;0.01745;1;50.33522
0.40000;0.01745;1;50.31985
0.50000;0.01745;1;50.29110
0.60000;0.01745;1;50.24878
0.70000;0.01745;1;50.19245
0.80000;0.01745;1;50.12149
0.90000;0.01745;1;50.03513
1.00000;0.01745;1;49.93256
1.10000;0.01745;1;49.81302
1.20000;0.01745;1;49.67584
1.30000;0.01745;1;49.52053
1.40000;0.01745;1;49.34688
1.50000;0.01745;1;49.15495
1.60000;0.01745;1;48.94513
1.70000;0.01745;1;48.71813
1.80000;0.01745;1;48.47501
1.90000;0.01745;1;48.21711
2.00000;0.01745;1;47.94604
2.10000;0.01745;1;47.66362
2.20000;0.01745;1;47.37182
2.30000;0.01745;1;47.07272
2.40000;0.01745;1;46.76841
2.50000;0.01745;1;46.46096
2.60000;0.01745;1;46.15234
2.70000;0.01745;1;45.84440
2.80000;0.01745;1;45.53884
2.90000;0.01745;1;45.23715
3.00000;0.01745;1;44.94062
3.10000;0.01745;1;44.65034
3.20000;0.01745;1;44.36721
3.30000;0.01745;1;44.09194
3.40000;0.01745;1;43.82509
3.50000;0.01745;1;43.56710
3.60000;0.01745;1;43.31830
3.70000;0.01745;1;43.07899
3.80000;0.01745;1;42.84943
3.90000;0.01745;1;42.62988
4.00000;0.01745;1;42.42064
4.10000;0.01745;1;42.22207
4.20000;0.01745;1;42.03457
4.30000;0.01745;1;41.85866
4.40000;0.01745;1;41.69492
4.50000;0.01745;1;41.54401
4.60000;0.01745;1;41.40666
4.70000;0.01745;1;41.28367
4.80000;0.01745;1;41.17587
4.90000;0.01745;1;41.08414
5.00000;0.01745;1;41.00933
0.10000;3.15905;181;50.25657
0.20000;3.15905;181;50.19794
0.30000;3.15905;181;50.12142
0.40000;3.15905;181;50.02573
0.50000;3.15905;181;49.90962
0.60000;3.15905;181;49.77199
0.70000;3.15905;181;49.61201
0.80000;3.15905;181;49.42913
0.90000;3.15905;181;49.22323
1.00000;3.15905;181;48.99460
1.10000;3.15905;181;48.74400
