"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.56010
0.20000;0.00000;0;1.08925
0.30000;0.00000;0;1.58326
0.40000;0.00000;0;2.03844
0.50000;0.00000;0;2.45160
0.60000;0.00000;0;2.82009
0.70000;0.00000;0;3.14179
0.80000;0.00000;0;3.41514
0.90000;0.00000;0;3.63914
1.00000;0.00000;0;3.81336
1.10000;0.00000;0;3.93792
1.20000;0.00000;0;4.01356
1.30000;0.00000;0;4.04158
1.40000;0.00000;0;4.02385
1.50000;0.00000;0;3.96287
1.60000;0.00000;0;3.86169
1.70000;0.00000;0;3.72396
1.80000;0.00000;0;3.55391
1.90000;0.00000;0;3.35635
2.00000;0.00000;0;3.13665
2.10000;0.00000;0;2.90075
2.20000;0.00000;0;2.65516
2.30000;0.00000;0;2.40690
2.40000;0.00000;0;2.16356
2.50000;0.00000;0;1.93322
2.60000;0.00000;0;1.72448
2.70000;0.00000;0;1.54643
2.80000;0.00000;0;1.40864
2.90000;0.00000;0;1.32111
3.00000;0.00000;0;1.29429
3.10000;0.00000;0;1.33905
3.20000;0.00000;0;1.46662
3.30000;0.00000;0;1.68864
3.40000;0.00000;0;2.01704
3.50000;0.00000;0;2.46410
3.60000;0.00000;0;3.04238
3.70000;0.00000;0;3.76466
3.80000;0.00000;0;4.64399
3.90000;0.00000;0;5.69358
4.00000;0.00000;0;6.92681
4.10000;0.00000;0;8.35717
4.20000;0.00000;0;9.99824
4.30000;0.00000;0;11.86365
4.40000;0.00000;0;13.96704
4.50000;0.00000;0;16.32199
4.60000;0.00000;0;18.94204
4.70000;0.00000;0;21.84057
4.80000;0.00000;0;25.03082
4.90000;0.00000;0;28.52581
5.00000;0.00000;0;32.33831
0.10000;3.14159;180;-0.58637
0.20000;3.14159;180;-1.19386
0.30000;3.14159;180;-1.81689
0.40000;3.14159;180;-2.44945
0.50000;3.14159;180;-3.08511
0.60000;3.14159;180;-3.71709
0.70000;3.14159;180;-4.33822
0.80000;3.14159;180;-4.94105
0.90000;3.14159;180;-5.51777
1.00000;3.14159;180;-6.06034
1.10000;3.14159;180;-6.56047
1.20000;3.14159;180;-7.00965
1.30000;3.14159;180;-7.39921
1.40000;3.14159;180;-7.72031
1.50000;3.14159;180;-7.96403
1.60000;3.14159;180;-8.12138
1.70000;3.14159;180;-8.18333
1.80000;3.14159;180;-8.14086
1.90000;3.14159;180;-7.98500
2.00000;3.14159;180;-7.70690
2.10000;3.14159;180;-7.29781
2.20000;3.14159;180;-6.74921
2.30000;3.14159;180;-6.05276
2.40000;3.14159;180;-5.20046
2.50000;3.14159;180;-4.18459
2.60000;3.14159;180;-2.99785
2.70000;3.14159;180;-1.63334
2.80000;3.14159;180;-0.08469
2.90000;3.14159;180;1.65395
3.00000;3.14159;180;3.58783
3.10000;3.14159;180;5.72153
3.20000;3.14159;180;8.05891
3.30000;3.14159;180;10.60304
3.40000;3.14159;180;13.35616
3.50000;3.14159;180;16.31960
3.60000;3.14159;180;19.49370
3.70000;3.14159;180;22.87778
3.80000;3.14159;180;26.47004
3.90000;3.14159;180;30.26750
4.00000;3.14159;180;34.26593
4.10000;3.14159;180;38.45979
4.20000;3.14159;180;42.84212
4.30000;3.14159;180;47.40452
4.40000;3.14159;180;52.13700
4.50000;3.14159;180;57.02799
4.60000;3.14159;180;62.06418
4.70000;3.14159;180;67.23049
4.80000;3.14159;180;72.50996
4.90000;3.14159;180;77.88370
5.00000;3.14159;180;83.33076
0.10000;0.01745;1;0.53531
0.20000;0.01745;1;1.03945
0.30000;0.01745;1;1.50850
0.40000;0.01745;1;1.93904
0.50000;0.01745;1;2.32815
0.60000;0.01745;1;2.67343
0.70000;0.01745;1;2.97304
0.80000;0.01745;1;3.22566
0.90000;0.01745;1;3.43053
1.00000;0.01745;1;3.58747
1.10000;0.01745;1;3.69684
1.20000;0.01745;1;3.75958
1.30000;0.01745;1;3.77721
1.40000;0.01745;1;3.75182
1.50000;0.01745;1;3.68607
1.60000;0.01745;1;3.58321
1.70000;0.01745;1;3.44705
1.80000;0.01745;1;3.28196
1.90000;0.01745;1;3.09290
2.00000;0.01745;1;2.88536
2.10000;0.01745;1;2.66540
2.20000;0.01745;1;2.43959
2.30000;0.01745;1;2.21505
2.40000;0.01745;1;1.99943
2.50000;0.01745;1;1.80085
2.60000;0.01745;1;1.62793
2.70000;0.01745;1;1.48978
2.80000;0.01745;1;1.39595
2.90000;0.01745;1;1.35641
3.00000;0.01745;1;1.38158
3.10000;0.01745;1;1.48224
3.20000;0.01745;1;1.66957
3.30000;0.01745;1;1.95508
3.40000;0.01745;1;2.35060
3.50000;0.01745;1;2.86826
3.60000;0.01745;1;3.52046
3.70000;0.01745;1;4.31982
3.80000;0.01745;1;5.27918
