"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;4.34996
0.10000;0.00000;0;5.23412
0.20000;0.00000;0;6.09459
0.30000;0.00000;0;6.90677
0.40000;0.00000;0;7.64829
0.50000;0.00000;0;8.29878
0.60000;0.00000;0;8.83972
0.70000;0.00000;0;9.25420
0.80000;0.00000;0;9.52676
0.90000;0.00000;0;9.64359
1.00000;0.00000;0;9.59279
1.10000;0.00000;0;9.36509
1.20000;0.00000;0;8.95469
1.30000;0.00000;0;8.36029
1.40000;0.00000;0;7.58616
1.50000;0.00000;0;6.64318
1.60000;0.00000;0;5.54966
1.70000;0.00000;0;4.33188
1.80000;0.00000;0;3.02425
1.90000;0.00000;0;1.66904
2.00000;0.00000;0;0.31564
2.10000;0.00000;0;-0.98057
2.20000;0.00000;0;-2.15972
2.30000;0.00000;0;-3.15921
2.40000;0.00000;0;-3.91563
2.50000;0.00000;0;-4.36677
2.60000;0.00000;0;-4.45348
2.70000;0.00000;0;-4.12145
2.80000;0.00000;0;-3.32269
2.90000;0.00000;0;-2.01676
3.00000;0.00000;0;-0.17160
3.10000;0.00000;0;2.23584
3.20000;0.00000;0;5.21932
3.30000;0.00000;0;8.78327
3.40000;0.00000;0;12.92293
3.50000;0.00000;0;17.62461
3.60000;0.00000;0;22.86596
3.70000;0.00000;0;28.61633
3.80000;0.00000;0;34.83695
3.90000;0.00000;0;41.48106
4.00000;0.00000;0;48.49393
4.10000;0.00000;0;55.81255
4.20000;0.00000;0;63.36521
4.30000;0.00000;0;71.07076
4.40000;0.00000;0;78.83752
4.50000;0.00000;0;86.56178
4.60000;0.00000;0;94.12583
4.70000;0.00000;0;101.39524
4.80000;0.00000;0;108.21523
4.90000;0.00000;0;114.40571
5.00000;0.00000;0;119.75444
0.10000;3.14159;180;3.46871
0.20000;3.14159;180;2.61855
0.30000;3.14159;180;1.82845
0.40000;3.14159;180;1.12684
0.50000;3.14159;180;0.54010
0.60000;3.14159;180;0.09076
0.70000;3.14159;180;-0.20446
0.80000;3.14159;180;-0.33634
0.90000;3.14159;180;-0.30469
1.00000;3.14159;180;-0.11932
1.10000;3.14159;180;0.19960
1.20000;3.14159;180;0.62199
1.30000;3.14159;180;1.10910
1.40000;3.14159;180;1.61554
1.50000;3.14159;180;2.09208
1.60000;3.14159;180;2.48905
1.70000;3.14159;180;2.76004
1.80000;3.14159;180;2.86583
1.90000;3.14159;180;2.77821
2.00000;3.14159;180;2.48337
2.10000;3.14159;180;1.98483
2.20000;3.14159;180;1.30544
2.30000;3.14159;180;0.48853
2.40000;3.14159;180;-0.40203
2.50000;3.14159;180;-1.28275
2.60000;3.14159;180;-2.05252
2.70000;3.14159;180;-2.59549
2.80000;3.14159;180;-2.78466
2.90000;3.14159;180;-2.48610
3.00000;3.14159;180;-1.56353
3.10000;3.14159;180;0.11701
3.20000;3.14159;180;2.68253
3.30000;3.14159;180;6.24872
3.40000;3.14159;180;10.91603
3.50000;3.14159;180;16.76628
3.60000;3.14159;180;23.85991
3.70000;3.14159;180;32.23388
3.80000;3.14159;180;41.90026
3.90000;3.14159;180;52.84541
4.00000;3.14159;180;65.02969
4.10000;3.14159;180;78.38759
4.20000;3.14159;180;92.82811
4.30000;3.14159;180;108.23517
4.40000;3.14159;180;124.46802
4.50000;3.14159;180;141.36118
4.60000;3.14159;180;158.72380
4.70000;3.14159;180;176.33814
4.80000;3.14159;180;193.95665
4.90000;3.14159;180;211.29734
5.00000;3.14159;180;228.03647
0.10000;0.01745;1;5.15415
0.20000;0.01745;1;5.93715
0.30000;0.01745;1;6.67427
0.40000;0.01745;1;7.34264
0.50000;0.01745;1;7.92110
0.60000;0.01745;1;8.39007
0.70000;0.01745;1;8.73134
0.80000;0.01745;1;8.92811
0.90000;0.01745;1;8.96518
1.00000;0.01745;1;8.82948
1.10000;0.01745;1;8.51083
1.20000;0.01745;1;8.00294
1.30000;0.01745;1;7.30457
1.40000;0.01745;1;6.42072
1.50000;0.01745;1;5.36369
1.60000;0.01745;1;4.15398
1.70000;0.01745;1;2.82083
1.80000;0.01745;1;1.40231
1.90000;0.01745;1;-0.05502
2.00000;0.01745;1;-1.49699
2.10000;0.01745;1;-2.86310
2.20000;0.01745;1;-4.08824
2.30000;0.01745;1;-5.10463
2.40000;0.01745;1;-5.84398
2.50000;0.01745;1;-6.23974
2.60000;0.01745;1;-6.22913
2.70000;0.01745;1;-5.75515
2.80000;0.01745;1;-4.76818
2.90000;0.01745;1;-3.22728
3.00000;0.01745;1;-1.10119
3.10000;0.01745;1;1.63114
3.20000;0.01745;1;4.98023
3.30000;0.01745;1;8.94619
3.40000;0.01745;1;13.51893
3.50000;0.01745;1;18.67858
3.60000;0.01745;1;24.39604
3.70000;0.01745;1;30.63343
3.80000;0.01745;1;37.34458
3.90000;0.01745;1;44.47535
4.00000;0.01745;1;51.96384
4.10000;0.01745;1;59.74028
4.20000;0.01745;1;67.72678
4.30000;0.01745;1;75.83667
4.40000;0.01745;1;83.97353
4.50000;0.01745;1;92.02971
4.60000;0.01745;1;99.88436
4.70000;0.01745;1;107.40064
4.80000;0.01745;1;114.42200
4.90000;0.01745;1;120.76711
5.00000;0.01745;1;126.22279
0.10000;3.15905;181;3.55098
0.20000;3.15905;181;2.78486
0.30000;3.15905;181;2.07976
0.40000;3.15905;181;1.46314
0.50000;3.15905;181;0.96029
0.60000;3.15905;181;0.59262
0.70000;3.15905;181;0.37580
0.80000;3.15905;181;0.31812
0.90000;3.15905;181;0.41904
1.00000;3.15905;181;0.66824
1.10000;3.15905;181;1.04531
1.20000;3.15905;181;1.52018
1.30000;3.15905;181;2.05427
1.40000;3.15905;181;2.60258
1.50000;3.15905;181;3.11634
1.60000;3.15905;181;3.54634
1.70000;3.15905;181;3.84655
1.80000;3.15905;181;3.97798
1.90000;3.15905;181;3.91233
2.00000;3.15905;181;3.63541
2.10000;3.15905;181;3.14992
2.20000;3.15905;181;2.47749
2.30000;3.15905;181;1.65975
2.40000;3.15905;181;0.75850
2.50000;3.15905;181;-0.14526
2.60000;3.15905;181;-0.95318
2.70000;3.15905;181;-1.55235
2.80000;3.15905;181;-1.81881
2.90000;3.15905;181;-1.62157
3.00000;3.15905;181;-0.82711
3.10000;3.15905;181;0.69613
3.20000;3.15905;181;3.07321
3.30000;3.15905;181;6.41848
3.40000;3.15905;181;10.83168
3.50000;3.15905;181;16.39469
3.60000;3.15905;181;23.16874
3.70000;3.15905;181;31.19235
3.80000;3.15905;181;40.47986
3.90000;3.15905;181;51.02057
4.00000;3.15905;181;62.77836
4.10000;3.15905;181;75.69172
4.20000;3.15905;181;89.67399
4.30000;3.15905;181;104.61373
4.40000;3.15905;181;120.37492
4.50000;3.15905;181;136.79686
4.60000;3.15905;181;153.69346
4.70000;3.15905;181;170.85162
4.80000;3.15905;181;188.02831
4.90000;3.15905;181;204.94592
5.00000;3.15905;181;221.28507
0.10000;0.03491;2;5.07395
0.20000;0.03491;2;5.77932
0.30000;0.03491;2;6.44126
0.40000;0.03491;2;7.03640
0.50000;0.03491;2;7.54280
0.60000;0.03491;2;7.93978
0.70000;0.03491;2;8.20788
0.80000;0.03491;2;8.32893
0.90000;0.03491;2;8.28645
1.00000;0.03491;2;8.06622
1.10000;0.03491;2;7.65724
1.20000;0.03491;2;7.05284
1.30000;0.03491;2;6.25195
1.40000;0.03491;2;5.26038
1.50000;0.03491;2;4.09199
1.60000;0.03491;2;2.76957
1.70000;0.03491;2;1.32539
1.80000;0.03491;2;-0.19875
1.90000;0.03491;2;-1.75199
2.00000;0.03491;2;-3.27537
2.10000;0.03491;2;-4.70332
2.20000;0.03491;2;-5.96555
2.30000;0.03491;2;-6.98922
2.40000;0.03491;2;-7.70133
