"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-7.05810
0.10000;0.00000;0;-7.23028
0.20000;0.00000;0;-7.37007
0.30000;0.00000;0;-7.47521
0.40000;0.00000;0;-7.54455
0.50000;0.00000;0;-7.57799
0.60000;0.00000;0;-7.57630
0.70000;0.00000;0;-7.54096
0.80000;0.00000;0;-7.47400
0.90000;0.00000;0;-7.37789
1.00000;0.00000;0;-7.25545
1.10000;0.00000;0;-7.10975
1.20000;0.00000;0;-6.94413
1.30000;0.00000;0;-6.76215
1.40000;0.00000;0;-6.56759
1.50000;0.00000;0;-6.36446
1.60000;0.00000;0;-6.15693
1.70000;0.00000;0;-5.94931
1.80000;0.00000;0;-5.74594
1.90000;0.00000;0;-5.55112
2.00000;0.00000;0;-5.36895
2.10000;0.00000;0;-5.20322
2.20000;0.00000;0;-5.05727
2.30000;0.00000;0;-4.93386
2.40000;0.00000;0;-4.83509
2.50000;0.00000;0;-4.76232
2.60000;0.00000;0;-4.71614
2.70000;0.00000;0;-4.69637
2.80000;0.00000;0;-4.70211
2.90000;0.00000;0;-4.73178
3.00000;0.00000;0;-4.78331
3.10000;0.00000;0;-4.85419
3.20000;0.00000;0;-4.94167
3.30000;0.00000;0;-5.04291
3.40000;0.00000;0;-5.15509
3.50000;0.00000;0;-5.27559
3.60000;0.00000;0;-5.40206
3.70000;0.00000;0;-5.53253
3.80000;0.00000;0;-5.66544
3.90000;0.00000;0;-5.79963
4.00000;0.00000;0;-5.93437
4.10000;0.00000;0;-6.06925
4.20000;0.00000;0;-6.20416
4.30000;0.00000;0;-6.33915
4.40000;0.00000;0;-6.47435
4.50000;0.00000;0;-6.60986
4.60000;0.00000;0;-6.74564
4.70000;0.00000;0;-6.88144
4.80000;0.00000;0;-7.01671
4.90000;0.00000;0;-7.15054
5.00000;0.00000;0;-7.28168
0.10000;3.14159;180;-6.85700
0.20000;3.14159;180;-6.63163
0.30000;3.14159;180;-6.38772
0.40000;3.14159;180;-6.13191
0.50000;3.14159;180;-5.87151
0.60000;3.14159;180;-5.61419
0.70000;3.14159;180;-5.36765
0.80000;3.14159;180;-5.13925
0.90000;3.14159;180;-4.93564
1.00000;3.14159;180;-4.76247
1.10000;3.14159;180;-4.62406
1.20000;3.14159;180;-4.52325
1.30000;3.14159;180;-4.46122
1.40000;3.14159;180;-4.43744
1.50000;3.14159;180;-4.44978
1.60000;3.14159;180;-4.49456
1.70000;3.14159;180;-4.56687
1.80000;3.14159;180;-4.66081
1.90000;3.14159;180;-4.76993
2.00000;3.14159;180;-4.88759
2.10000;3.14159;180;-5.00737
2.20000;3.14159;180;-5.12342
2.30000;3.14159;180;-5.23079
2.40000;3.14159;180;-5.32569
2.50000;3.14159;180;-5.40560
2.60000;3.14159;180;-5.46937
2.70000;3.14159;180;-5.51712
2.80000;3.14159;180;-5.55017
2.90000;3.14159;180;-5.57081
3.00000;3.14159;180;-5.58206
3.10000;3.14159;180;-5.58745
3.20000;3.14159;180;-5.59073
3.30000;3.14159;180;-5.59565
3.40000;3.14159;180;-5.60571
3.50000;3.14159;180;-5.62401
3.60000;3.14159;180;-5.65312
3.70000;3.14159;180;-5.69499
3.80000;3.14159;180;-5.75089
3.90000;3.14159;180;-5.82146
4.00000;3.14159;180;-5.90670
4.10000;3.14159;180;-6.00606
4.20000;3.14159;180;-6.11854
4.30000;3.14159;180;-6.24280
4.40000;3.14159;180;-6.37725
4.50000;3.14159;180;-6.52017
4.60000;3.14159;180;-6.66980
4.70000;3.14159;180;-6.82434
