"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-6.42886
0.10000;0.00000;0;-6.36829
0.20000;0.00000;0;-6.29284
0.30000;0.00000;0;-6.20317
0.40000;0.00000;0;-6.10127
0.50000;0.00000;0;-5.99031
0.60000;0.00000;0;-5.87446
0.70000;0.00000;0;-5.75861
0.80000;0.00000;0;-5.64798
0.90000;0.00000;0;-5.54779
1.00000;0.00000;0;-5.46283
1.10000;0.00000;0;-5.39713
1.20000;0.00000;0;-5.35359
1.30000;0.00000;0;-5.33374
1.40000;0.00000;0;-5.33761
1.50000;0.00000;0;-5.36369
1.60000;0.00000;0;-5.40897
1.70000;0.00000;0;-5.46913
1.80000;0.00000;0;-5.53884
1.90000;0.00000;0;-5.61208
2.00000;0.00000;0;-5.68257
2.10000;0.00000;0;-5.74427
2.20000;0.00000;0;-5.79178
2.30000;0.00000;0;-5.82072
2.40000;0.00000;0;-5.82809
2.50000;0.00000;0;-5.81244
2.60000;0.00000;0;-5.77396
2.70000;0.00000;0;-5.71446
2.80000;0.00000;0;-5.63722
2.90000;0.00000;0;-5.54675
3.00000;0.00000;0;-5.44848
3.10000;0.00000;0;-5.34844
3.20000;0.00000;0;-5.25287
3.30000;0.00000;0;-5.16790
3.40000;0.00000;0;-5.09926
3.50000;0.00000;0;-5.05199
3.60000;0.00000;0;-5.03025
3.70000;0.00000;0;-5.03712
3.80000;0.00000;0;-5.07456
3.90000;0.00000;0;-5.14331
4.00000;0.00000;0;-5.24295
4.10000;0.00000;0;-5.37196
4.20000;0.00000;0;-5.52786
4.30000;0.00000;0;-5.70739
4.40000;0.00000;0;-5.90671
4.50000;0.00000;0;-6.12164
4.60000;0.00000;0;-6.34793
4.70000;0.00000;0;-6.58138
4.80000;0.00000;0;-6.81806
4.90000;0.00000;0;-7.05429
5.00000;0.00000;0;-7.28663
0.10000;3.14159;180;-6.47515
0.20000;3.14159;180;-6.50891
0.30000;3.14159;180;-6.53283
0.40000;3.14159;180;-6.55023
0.50000;3.14159;180;-6.56472
0.60000;3.14159;180;-6.57990
0.70000;3.14159;180;-6.59894
0.80000;3.14159;180;-6.62437
0.90000;3.14159;180;-6.65776
1.00000;3.14159;180;-6.69960
1.10000;3.14159;180;-6.74926
1.20000;3.14159;180;-6.80500
1.30000;3.14159;180;-6.86407
1.40000;3.14159;180;-6.92295
1.50000;3.14159;180;-6.97757
1.60000;3.14159;180;-7.02362
1.70000;3.14159;180;-7.05692
1.80000;3.14159;180;-7.07371
1.90000;3.14159;180;-7.07096
2.00000;3.14159;180;-7.04660
2.10000;3.14159;180;-6.99964
2.20000;3.14159;180;-6.93031
2.30000;3.14159;180;-6.83999
2.40000;3.14159;180;-6.73114
2.50000;3.14159;180;-6.60713
2.60000;3.14159;180;-6.47202
2.70000;3.14159;180;-6.33031
2.80000;3.14159;180;-6.18669
2.90000;3.14159;180;-6.04581
3.00000;3.14159;180;-5.91204
3.10000;3.14159;180;-5.78931
3.20000;3.14159;180;-5.68095
3.30000;3.14159;180;-5.58960
3.40000;3.14159;180;-5.51713
3.50000;3.14159;180;-5.46467
3.60000;3.14159;180;-5.43257
3.70000;3.14159;180;-5.42052
3.80000;3.14159;180;-5.42755
3.90000;3.14159;180;-5.45224
4.00000;3.14159;180;-5.49277
4.10000;3.14159;180;-5.54709
4.20000;3.14159;180;-5.61305
4.30000;3.14159;180;-5.68855
4.40000;3.14159;180;-5.77164
4.50000;3.14159;180;-5.86060
4.60000;3.14159;180;-5.95400
4.70000;3.14159;180;-6.05069
4.80000;3.14159;180;-6.14974
4.90000;3.14159;180;-6.25038
5.00000;3.14159;180;-6.35190
0.10000;0.01745;1;-6.36108
0.20000;0.01745;1;-6.28601
0.30000;0.01745;1;-6.19661
0.40000;0.01745;1;-6.09480
0.50000;0.01745;1;-5.98374
0.60000;0.01745;1;-5.86760
0.70000;0.01745;1;-5.75132
