"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFA_[um]"
0.00000;;;0.00000
0.10000;0.00000;0;0.14225
0.20000;0.00000;0;0.35663
0.30000;0.00000;0;0.63864
0.40000;0.00000;0;0.98424
0.50000;0.00000;0;1.38986
0.60000;0.00000;0;1.85244
0.70000;0.00000;0;2.36946
0.80000;0.00000;0;2.93897
0.90000;0.00000;0;3.55960
1.00000;0.00000;0;4.23057
1.10000;0.00000;0;4.95176
1.20000;0.00000;0;5.72362
1.30000;0.00000;0;6.54726
1.40000;0.00000;0;7.42444
1.50000;0.00000;0;8.35752
1.60000;0.00000;0;9.34949
1.70000;0.00000;0;10.40398
1.80000;0.00000;0;11.52520
1.90000;0.00000;0;12.71796
2.00000;0.00000;0;13.98762
2.10000;0.00000;0;15.34011
2.20000;0.00000;0;16.78184
2.30000;0.00000;0;18.31973
2.40000;0.00000;0;19.96112
2.50000;0.00000;0;21.71378
2.60000;0.00000;0;23.58582
2.70000;0.00000;0;25.58567
2.80000;0.00000;0;27.72204
2.90000;0.00000;0;30.00383
3.00000;0.00000;0;32.44009
3.10000;0.00000;0;35.03999
3.20000;0.00000;0;37.81268
3.30000;0.00000;0;40.76728
3.40000;0.00000;0;43.91280
3.50000;0.00000;0;47.25803
3.60000;0.00000;0;50.81150
3.70000;0.00000;0;54.58135
3.80000;0.00000;0;58.57529
3.90000;0.00000;0;62.80048
4.00000;0.00000;0;67.26342
4.10000;0.00000;0;71.96987
4.20000;0.00000;0;76.92477
4.30000;0.00000;0;82.13207
4.40000;0.00000;0;87.59468
4.50000;0.00000;0;93.31430
4.60000;0.00000;0;99.29136
4.70000;0.00000;0;105.52484
4.80000;0.00000;0;112.01218
4.90000;0.00000;0;118.74915
5.00000;0.00000;0;125.72969
0.10000;3.14159;180;-0.06522
0.20000;3.14159;180;-0.04817
0.30000;3.14159;180;0.05673
0.40000;3.14159;180;0.25531
0.50000;3.14159;180;0.55360
0.60000;3.14159;180;0.95778
0.70000;3.14159;180;1.47413
0.80000;3.14159;180;2.10891
0.90000;3.14159;180;2.86838
1.00000;3.14159;180;3.75863
1.10000;3.14159;180;4.78558
1.20000;3.14159;180;5.95483
1.30000;3.14159;180;7.27165
1.40000;3.14159;180;8.74082
1.50000;3.14159;180;10.36658
1.60000;3.14159;180;12.15252
1.70000;3.14159;180;14.10149
1.80000;3.14159;180;16.21548
1.90000;3.14159;180;18.49550
2.00000;3.14159;180;20.94153
2.10000;3.14159;180;23.55232
2.20000;3.14159;180;26.32533
2.30000;3.14159;180;29.25659
2.40000;3.14159;180;32.34058
2.50000;3.14159;180;35.57008
2.60000;3.14159;180;38.93604
2.70000;3.14159;180;42.42747
2.80000;3.14159;180;46.03127
2.90000;3.14159;180;49.73207
3.00000;3.14159;180;53.51214
3.10000;3.14159;180;57.35117
3.20000;3.14159;180;61.22614
3.30000;3.14159;180;65.11118
3.40000;3.14159;180;68.97737
3.50000;3.14159;180;72.79259
3.60000;3.14159;180;76.52136
3.70000;3.14159;180;80.12461
3.80000;3.14159;180;83.55958
3.90000;3.14159;180;86.77958
4.00000;3.14159;180;89.73381
4.10000;3.14159;180;92.36718
4.20000;3.14159;180;94.62012
4.30000;3.14159;180;96.42836
4.40000;3.14159;180;97.72275
4.50000;3.14159;180;98.42904
4.60000;3.14159;180;98.46767
4.70000;3.14159;180;97.75356
4.80000;3.14159;180;96.19591
4.90000;3.14159;180;93.69793
5.00000;3.14159;180;90.15667
0.10000;0.01745;1;0.10641
0.20000;0.01745;1;0.28411
0.30000;0.01745;1;0.52877
0.40000;0.01745;1;0.83653
0.50000;0.01745;1;1.20398
0.60000;0.01745;1;1.62828
0.70000;0.01745;1;2.10710
0.80000;0.01745;1;2.63871
0.90000;0.01745;1;3.22196
1.00000;0.01745;1;3.85632
1.10000;0.01745;1;4.54188
1.20000;0.01745;1;5.27937
1.30000;0.01745;1;6.07017
1.40000;0.01745;1;6.91628
1.50000;0.01745;1;7.82036
1.60000;0.01745;1;8.78569
1.70000;0.01745;1;9.81617
1.80000;0.01745;1;10.91634
1.90000;0.01745;1;12.09129
2.00000;0.01745;1;13.34671
2.10000;0.01745;1;14.68883
2.20000;0.01745;1;16.12439
2.30000;0.01745;1;17.66062
2.40000;0.01745;1;19.30519
2.50000;0.01745;1;21.06618
2.60000;0.01745;1;22.95203
2.70000;0.01745;1;24.97149
2.80000;0.01745;1;27.13356
2.90000;0.01745;1;29.44747
3.00000;0.01745;1;31.92257
3.10000;0.01745;1;34.56830
3.20000;0.01745;1;37.39410
3.30000;0.01745;1;40.40938
3.40000;0.01745;1;43.62337
3.50000;0.01745;1;47.04512
3.60000;0.01745;1;50.68337
3.70000;0.01745;1;54.54648
3.80000;0.01745;1;58.64232
3.90000;0.01745;1;62.97820
4.00000;0.01745;1;67.56077
4.10000;0.01745;1;72.39589
4.20000;0.01745;1;77.48855
4.30000;0.01745;1;82.84274
4.40000;0.01745;1;88.46138
4.50000;0.01745;1;94.34613
4.60000;0.01745;1;100.49732
4.70000;0.01745;1;106.91384
4.80000;0.01745;1;113.59293
4.90000;0.01745;1;120.53015
5.00000;0.01745;1;127.71917
0.10000;3.15905;181;-0.03038
0.20000;3.15905;181;0.02037
0.30000;3.15905;181;0.15768
0.40000;3.15905;181;0.38725
0.50000;3.15905;181;0.71498
0.60000;3.15905;181;1.14694
0.70000;3.15905;181;1.68928
0.80000;3.15905;181;2.34817
