"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;1.79790
0.10000;0.00000;0;1.64555
0.20000;0.00000;0;1.47085
0.30000;0.00000;0;1.27419
0.40000;0.00000;0;1.05609
0.50000;0.00000;0;0.81729
0.60000;0.00000;0;0.55871
0.70000;0.00000;0;0.28149
0.80000;0.00000;0;-0.01306
0.90000;0.00000;0;-0.32342
1.00000;0.00000;0;-0.64795
1.10000;0.00000;0;-0.98488
1.20000;0.00000;0;-1.33238
1.30000;0.00000;0;-1.68860
1.40000;0.00000;0;-2.05169
1.50000;0.00000;0;-2.41987
1.60000;0.00000;0;-2.79143
1.70000;0.00000;0;-3.16472
1.80000;0.00000;0;-3.53816
1.90000;0.00000;0;-3.91015
2.00000;0.00000;0;-4.27898
2.10000;0.00000;0;-4.64272
2.20000;0.00000;0;-4.99904
2.30000;0.00000;0;-5.34498
2.40000;0.00000;0;-5.67675
2.50000;0.00000;0;-5.98941
2.60000;0.00000;0;-6.27662
2.70000;0.00000;0;-6.53027
2.80000;0.00000;0;-6.74021
2.90000;0.00000;0;-6.89392
3.00000;0.00000;0;-6.97627
3.10000;0.00000;0;-6.96921
3.20000;0.00000;0;-6.85164
3.30000;0.00000;0;-6.59925
3.40000;0.00000;0;-6.18445
3.50000;0.00000;0;-5.57645
3.60000;0.00000;0;-4.74134
3.70000;0.00000;0;-3.64230
3.80000;0.00000;0;-2.23996
3.90000;0.00000;0;-0.49276
4.00000;0.00000;0;1.64256
4.10000;0.00000;0;4.21034
4.20000;0.00000;0;7.25536
4.30000;0.00000;0;10.82218
4.40000;0.00000;0;14.95433
4.50000;0.00000;0;19.69353
4.60000;0.00000;0;25.07890
4.70000;0.00000;0;31.14617
4.80000;0.00000;0;37.92681
4.90000;0.00000;0;45.44733
5.00000;0.00000;0;53.72848
0.10000;3.14159;180;1.92765
0.20000;3.14159;180;2.03468
0.30000;3.14159;180;2.11892
0.40000;3.14159;180;2.18037
0.50000;3.14159;180;2.21904
0.60000;3.14159;180;2.23497
0.70000;3.14159;180;2.22818
0.80000;3.14159;180;2.19872
0.90000;3.14159;180;2.14664
1.00000;3.14159;180;2.07202
1.10000;3.14159;180;1.97502
1.20000;3.14159;180;1.85586
1.30000;3.14159;180;1.71490
1.40000;3.14159;180;1.55265
1.50000;3.14159;180;1.36983
1.60000;3.14159;180;1.16735
1.70000;3.14159;180;0.94641
1.80000;3.14159;180;0.70842
1.90000;3.14159;180;0.45512
2.00000;3.14159;180;0.18848
2.10000;3.14159;180;-0.08921
2.20000;3.14159;180;-0.37541
2.30000;3.14159;180;-0.66735
2.40000;3.14159;180;-0.96198
2.50000;3.14159;180;-1.25607
2.60000;3.14159;180;-1.54613
2.70000;3.14159;180;-1.82851
2.80000;3.14159;180;-2.09934
2.90000;3.14159;180;-2.35454
3.00000;3.14159;180;-2.58978
3.10000;3.14159;180;-2.80048
3.20000;3.14159;180;-2.98174
3.30000;3.14159;180;-3.12830
3.40000;3.14159;180;-3.23443
3.50000;3.14159;180;-3.29394
3.60000;3.14159;180;-3.30001
3.70000;3.14159;180;-3.24517
3.80000;3.14159;180;-3.12119
3.90000;3.14159;180;-2.91903
4.00000;3.14159;180;-2.62876
4.10000;3.14159;180;-2.23953
4.20000;3.14159;180;-1.73955
4.30000;3.14159;180;-1.11606
4.40000;3.14159;180;-0.35539
4.50000;3.14159;180;0.55702
4.60000;3.14159;180;1.63650
4.70000;3.14159;180;2.89906
4.80000;3.14159;180;4.36123
4.90000;3.14159;180;6.03988
5.00000;3.14159;180;7.95198
0.10000;0.01745;1;1.64184
0.20000;0.01745;1;1.46358
0.30000;0.01745;1;1.26347
0.40000;0.01745;1;1.04203
0.50000;0.01745;1;0.79996
0.60000;0.01745;1;0.53820
0.70000;0.01745;1;0.25788
0.80000;0.01745;1;-0.03967
0.90000;0.01745;1;-0.35289
1.00000;0.01745;1;-0.68009
1.10000;0.01745;1;-1.01943
