"radius_mm";"angle_rad";"angle_degree";"HEIGHT-ant_ [mm]"
0.00000;;;41.74292
0.10000;0.00000;0;41.74150
0.20000;0.00000;0;41.73869
0.30000;0.00000;0;41.73450
0.40000;0.00000;0;41.72892
0.50000;0.00000;0;41.72197
0.60000;0.00000;0;41.71365
0.70000;0.00000;0;41.70397
0.80000;0.00000;0;41.69294
0.90000;0.00000;0;41.68055
1.00000;0.00000;0;41.66682
1.10000;0.00000;0;41.65175
1.20000;0.00000;0;41.63535
1.30000;0.00000;0;41.61761
1.40000;0.00000;0;41.59855
1.50000;0.00000;0;41.57817
1.60000;0.00000;0;41.55646
1.70000;0.00000;0;41.53343
1.80000;0.00000;0;41.50909
1.90000;0.00000;0;41.48343
2.00000;0.00000;0;41.45645
2.10000;0.00000;0;41.42816
2.20000;0.00000;0;41.39856
2.30000;0.00000;0;41.36763
2.40000;0.00000;0;41.33539
2.50000;0.00000;0;41.30182
2.60000;0.00000;0;41.26693
2.70000;0.00000;0;41.23069
2.80000;0.00000;0;41.19312
2.90000;0.00000;0;41.15419
3.00000;0.00000;0;41.11390
3.10000;0.00000;0;41.07223
3.20000;0.00000;0;41.02917
3.30000;0.00000;0;40.98470
3.40000;0.00000;0;40.93881
3.50000;0.00000;0;40.89148
3.60000;0.00000;0;40.84267
3.70000;0.00000;0;40.79238
3.80000;0.00000;0;40.74056
3.90000;0.00000;0;40.68720
4.00000;0.00000;0;40.63225
4.10000;0.00000;0;40.57568
4.20000;0.00000;0;40.51746
4.30000;0.00000;0;40.45753
4.40000;0.00000;0;40.39586
4.50000;0.00000;0;40.33238
4.60000;0.00000;0;40.26705
4.70000;0.00000;0;40.19980
4.80000;0.00000;0;40.13056
4.90000;0.00000;0;40.05925
5.00000;0.00000;0;39.98581
0.10000;3.14159;180;41.74294
0.20000;3.14159;180;41.74156
0.30000;3.14159;180;41.73876
0.40000;3.14159;180;41.73456
0.50000;3.14159;180;41.72894
0.60000;3.14159;180;41.72190
0.70000;3.14159;180;41.71345
0.80000;3.14159;180;41.70358
0.90000;3.14159;180;41.69230
1.00000;3.14159;180;41.67961
1.10000;3.14159;180;41.66552
1.20000;3.14159;180;41.65004
1.30000;3.14159;180;41.63317
1.40000;3.14159;180;41.61492
1.50000;3.14159;180;41.59531
1.60000;3.14159;180;41.57434
1.70000;3.14159;180;41.55202
1.80000;3.14159;180;41.52837
1.90000;3.14159;180;41.50339
2.00000;3.14159;180;41.47710
2.10000;3.14159;180;41.44949
2.20000;3.14159;180;41.42057
2.30000;3.14159;180;41.39036
2.40000;3.14159;180;41.35884
2.50000;3.14159;180;41.32601
2.60000;3.14159;180;41.29189
2.70000;3.14159;180;41.25645
2.80000;3.14159;180;41.21970
2.90000;3.14159;180;41.18162
3.00000;3.14159;180;41.14221
3.10000;3.14159;180;41.10144
3.20000;3.14159;180;41.05931
3.30000;3.14159;180;41.01581
3.40000;3.14159;180;40.97090
3.50000;3.14159;180;40.92457
3.60000;3.14159;180;40.87681
3.70000;3.14159;180;40.82759
3.80000;3.14159;180;40.77688
3.90000;3.14159;180;40.72466
4.00000;3.14159;180;40.67090
4.10000;3.14159;180;40.61558
4.20000;3.14159;180;40.55865
4.30000;3.14159;180;40.50009
4.40000;3.14159;180;40.43985
4.50000;3.14159;180;40.37790
4.60000;3.14159;180;40.31418
4.70000;3.14159;180;40.24864
4.80000;3.14159;180;40.18123
4.90000;3.14159;180;40.11188
5.00000;3.14159;180;40.04052
0.10000;0.01745;1;41.74150
0.20000;0.01745;1;41.73868
0.30000;0.01745;1;41.73448
0.40000;0.01745;1;41.72891
0.50000;0.01745;1;41.72197
0.60000;0.01745;1;41.71366
0.70000;0.01745;1;41.70400
0.80000;0.01745;1;41.69299
0.90000;0.01745;1;41.68064
1.00000;0.01745;1;41.66694
1.10000;0.01745;1;41.65191
1.20000;0.01745;1;41.63555
1.30000;0.01745;1;41.61786
1.40000;0.01745;1;41.59885
1.50000;0.01745;1;41.57852
1.60000;0.01745;1;41.55688
1.70000;0.01745;1;41.53391
1.80000;0.01745;1;41.50964
1.90000;0.01745;1;41.48405
2.00000;0.01745;1;41.45714
2.10000;0.01745;1;41.42893
2.20000;0.01745;1;41.39940
2.30000;0.01745;1;41.36855
2.40000;0.01745;1;41.33638
2.50000;0.01745;1;41.30289
2.60000;0.01745;1;41.26807
2.70000;0.01745;1;41.23192
2.80000;0.01745;1;41.19442
2.90000;0.01745;1;41.15556
3.00000;0.01745;1;41.11534
3.10000;0.01745;1;41.07375
3.20000;0.01745;1;41.03076
3.30000;0.01745;1;40.98636
3.40000;0.01745;1;40.94054
3.50000;0.01745;1;40.89327
3.60000;0.01745;1;40.84453
3.70000;0.01745;1;40.79429
3.80000;0.01745;1;40.74254
3.90000;0.01745;1;40.68923
4.00000;0.01745;1;40.63433
4.10000;0.01745;1;40.57781
4.20000;0.01745;1;40.51964
4.30000;0.01745;1;40.45976
4.40000;0.01745;1;40.39812
4.50000;0.01745;1;40.33469
4.60000;0.01745;1;40.26939
4.70000;0.01745;1;40.20218
4.80000;0.01745;1;40.13297
4.90000;0.01745;1;40.06171
5.00000;0.01745;1;39.98829
0.10000;3.15905;181;41.74295
0.20000;3.15905;181;41.74158
0.30000;3.15905;181;41.73880
0.40000;3.15905;181;41.73462
0.50000;3.15905;181;41.72901
0.60000;3.15905;181;41.72199
0.70000;3.15905;181;41.71356
0.80000;3.15905;181;41.70371
0.90000;3.15905;181;41.69245
1.00000;3.15905;181;41.67977
1.10000;3.15905;181;41.66570
1.20000;3.15905;181;41.65022
1.30000;3.15905;181;41.63336
1.40000;3.15905;181;41.61512
1.50000;3.15905;181;41.59551
1.60000;3.15905;181;41.57454
1.70000;3.15905;181;41.55222
1.80000;3.15905;181;41.52856
1.90000;3.15905;181;41.50356
2.00000;3.15905;181;41.47725
2.10000;3.15905;181;41.44962
2.20000;3.15905;181;41.42068
2.30000;3.15905;181;41.39043
2.40000;3.15905;181;41.35888
2.50000;3.15905;181;41.32602
2.60000;3.15905;181;41.29185
2.70000;3.15905;181;41.25637
2.80000;3.15905;181;41.21957
2.90000;3.15905;181;41.18145
3.00000;3.15905;181;41.14198
3.10000;3.15905;181;41.10117
3.20000;3.15905;181;41.05899
3.30000;3.15905;181;41.01542
3.40000;3.15905;181;40.97046
3.50000;3.15905;181;40.92407
3.60000;3.15905;181;40.87625
3.70000;3.15905;181;40.82697
3.80000;3.15905;181;40.77620
3.90000;3.15905;181;40.72391
4.00000;3.15905;181;40.67009
4.10000;3.15905;181;40.61470
4.20000;3.15905;181;40.55771
4.30000;3.15905;181;40.49908
4.40000;3.15905;181;40.43878
4.50000;3.15905;181;40.37676
4.60000;3.15905;181;40.31297
4.70000;3.15905;181;40.24737
4.80000;3.15905;181;40.17989
4.90000;3.15905;181;40.11047
5.00000;3.15905;181;40.03904
0.10000;0.03491;2;41.74149
0.20000;0.03491;2;41.73867
0.30000;0.03491;2;41.73447
0.40000;0.03491;2;41.72891
0.50000;0.03491;2;41.72197
0.60000;0.03491;2;41.71368
0.70000;0.03491;2;41.70404
0.80000;0.03491;2;41.69305
0.90000;0.03491;2;41.68072
1.00000;0.03491;2;41.66706
1.10000;0.03491;2;41.65207
1.20000;0.03491;2;41.63575
1.30000;0.03491;2;41.61812
1.40000;0.03491;2;41.59916
1.50000;0.03491;2;41.57889
1.60000;0.03491;2;41.55730
1.70000;0.03491;2;41.53440
1.80000;0.03491;2;41.51019
1.90000;0.03491;2;41.48467
2.00000;0.03491;2;41.45784
2.10000;0.03491;2;41.42970
2.20000;0.03491;2;41.40024
2.30000;0.03491;2;41.36947
2.40000;0.03491;2;41.33738
2.50000;0.03491;2;41.30397
2.60000;0.03491;2;41.26922
2.70000;0.03491;2;41.23314
2.80000;0.03491;2;41.19572
2.90000;0.03491;2;41.15694
3.00000;0.03491;2;41.11679
3.10000;0.03491;2;41.07527
3.20000;0.03491;2;41.03235
3.30000;0.03491;2;40.98802
3.40000;0.03491;2;40.94226
3.50000;0.03491;2;40.89505
3.60000;0.03491;2;40.84637
3.70000;0.03491;2;40.79620
3.80000;0.03491;2;40.74449
3.90000;0.03491;2;40.69124
4.00000;0.03491;2;40.63639
4.10000;0.03491;2;40.57992
4.20000;0.03491;2;40.52179
4.30000;0.03491;2;40.46195
4.40000;0.03491;2;40.40035
4.50000;0.03491;2;40.33696
4.60000;0.03491;2;40.27170
4.70000;0.03491;2;40.20451
4.80000;0.03491;2;40.13534
4.90000;0.03491;2;40.06410
5.00000;0.03491;2;39.99071
0.10000;3.17650;182;41.74296
0.20000;3.17650;182;41.74161
0.30000;3.17650;182;41.73884
0.40000;3.17650;182;41.73467
0.50000;3.17650;182;41.72909
0.60000;3.17650;182;41.72209
0.70000;3.17650;182;41.71367
0.80000;3.17650;182;41.70384
0.90000;3.17650;182;41.69259
1.00000;3.17650;182;41.67994
1.10000;3.17650;182;41.66588
1.20000;3.17650;182;41.65041
1.30000;3.17650;182;41.63356
1.40000;3.17650;182;41.61533
1.50000;3.17650;182;41.59572
1.60000;3.17650;182;41.57474
1.70000;3.17650;182;41.55242
1.80000;3.17650;182;41.52875
1.90000;3.17650;182;41.50374
2.00000;3.17650;182;41.47741
2.10000;3.17650;182;41.44975
2.20000;3.17650;182;41.42079
2.30000;3.17650;182;41.39051
2.40000;3.17650;182;41.35892
2.50000;3.17650;182;41.32603
2.60000;3.17650;182;41.29182
2.70000;3.17650;182;41.25630
2.80000;3.17650;182;41.21946
2.90000;3.17650;182;41.18128
3.00000;3.17650;182;41.14177
3.10000;3.17650;182;41.10090
3.20000;3.17650;182;41.05866
3.30000;3.17650;182;41.01504
3.40000;3.17650;182;40.97002
3.50000;3.17650;182;40.92358
3.60000;3.17650;182;40.87569
3.70000;3.17650;182;40.82635
3.80000;3.17650;182;40.77551
3.90000;3.17650;182;40.72317
4.00000;3.17650;182;40.66928
4.10000;3.17650;182;40.61382
4.20000;3.17650;182;40.55677
4.30000;3.17650;182;40.49807
4.40000;3.17650;182;40.43770
4.50000;3.17650;182;40.37561
4.60000;3.17650;182;40.31175
4.70000;3.17650;182;40.24608
4.80000;3.17650;182;40.17853
4.90000;3.17650;182;40.10904
5.00000;3.17650;182;40.03754
0.10000;0.05236;3;41.74148
0.20000;0.05236;3;41.73866
0.30000;0.05236;3;41.73446
0.40000;0.05236;3;41.72890
0.50000;0.05236;3;41.72198
0.60000;0.05236;3;41.71370
0.70000;0.05236;3;41.70408
0.80000;0.05236;3;41.69311
0.90000;0.05236;3;41.68081
1.00000;0.05236;3;41.66719
1.10000;0.05236;3;41.65223
1.20000;0.05236;3;41.63596
1.30000;0.05236;3;41.61837
1.40000;0.05236;3;41.59947
1.50000;0.05236;3;41.57925
1.60000;0.05236;3;41.55772
1.70000;0.05236;3;41.53489
1.80000;0.05236;3;41.51075
1.90000;0.05236;3;41.48530
2.00000;0.05236;3;41.45854
2.10000;0.05236;3;41.43047
2.20000;0.05236;3;41.40109
2.30000;0.05236;3;41.37039
2.40000;0.05236;3;41.33838
2.50000;0.05236;3;41.30504
2.60000;0.05236;3;41.27038
2.70000;0.05236;3;41.23437
2.80000;0.05236;3;41.19702
2.90000;0.05236;3;41.15832
3.00000;0.05236;3;41.11824
3.10000;0.05236;3;41.07679
3.20000;0.05236;3;41.03394
3.30000;0.05236;3;40.98967
3.40000;0.05236;3;40.94398
3.50000;0.05236;3;40.89683
3.60000;0.05236;3;40.84821
3.70000;0.05236;3;40.79809
3.80000;0.05236;3;40.74644
3.90000;0.05236;3;40.69323
4.00000;0.05236;3;40.63843
4.10000;0.05236;3;40.58200
4.20000;0.05236;3;40.52391
4.30000;0.05236;3;40.46411
4.40000;0.05236;3;40.40255
4.50000;0.05236;3;40.33919
4.60000;0.05236;3;40.27396
4.70000;0.05236;3;40.20681
4.80000;0.05236;3;40.13766
4.90000;0.05236;3;40.06645
5.00000;0.05236;3;39.99308
0.10000;3.19395;183;41.74297
0.20000;3.19395;183;41.74163
0.30000;3.19395;183;41.73888
0.40000;3.19395;183;41.73473
0.50000;3.19395;183;41.72916
0.60000;3.19395;183;41.72218
0.70000;3.19395;183;41.71378
0.80000;3.19395;183;41.70397
0.90000;3.19395;183;41.69274
1.00000;3.19395;183;41.68010
1.10000;3.19395;183;41.66606
1.20000;3.19395;183;41.65061
1.30000;3.19395;183;41.63376
1.40000;3.19395;183;41.61553
1.50000;3.19395;183;41.59593
1.60000;3.19395;183;41.57495
1.70000;3.19395;183;41.55262
1.80000;3.19395;183;41.52894
1.90000;3.19395;183;41.50392
2.00000;3.19395;183;41.47757
2.10000;3.19395;183;41.44990
2.20000;3.19395;183;41.42091
2.30000;3.19395;183;41.39060
2.40000;3.19395;183;41.35898
2.50000;3.19395;183;41.32605
2.60000;3.19395;183;41.29180
2.70000;3.19395;183;41.25624
2.80000;3.19395;183;41.21935
2.90000;3.19395;183;41.18112
3.00000;3.19395;183;41.14156
3.10000;3.19395;183;41.10063
3.20000;3.19395;183;41.05834
3.30000;3.19395;183;41.01466
3.40000;3.19395;183;40.96958
3.50000;3.19395;183;40.92308
3.60000;3.19395;183;40.87513
3.70000;3.19395;183;40.82572
3.80000;3.19395;183;40.77483
3.90000;3.19395;183;40.72242
4.00000;3.19395;183;40.66846
4.10000;3.19395;183;40.61294
4.20000;3.19395;183;40.55581
4.30000;3.19395;183;40.49705
4.40000;3.19395;183;40.43661
4.50000;3.19395;183;40.37445
4.60000;3.19395;183;40.31052
4.70000;3.19395;183;40.24478
4.80000;3.19395;183;40.17716
4.90000;3.19395;183;40.10760
5.00000;3.19395;183;40.03603
0.10000;0.06981;4;41.74148
0.20000;0.06981;4;41.73865
0.30000;0.06981;4;41.73445
0.40000;0.06981;4;41.72890
0.50000;0.06981;4;41.72198
0.60000;0.06981;4;41.71372
0.70000;0.06981;4;41.70411
0.80000;0.06981;4;41.69318
0.90000;0.06981;4;41.68091
1.00000;0.06981;4;41.66731
1.10000;0.06981;4;41.65240
1.20000;0.06981;4;41.63617
1.30000;0.06981;4;41.61863
1.40000;0.06981;4;41.59978
1.50000;0.06981;4;41.57962
1.60000;0.06981;4;41.55815
1.70000;0.06981;4;41.53538
1.80000;0.06981;4;41.51131
1.90000;0.06981;4;41.48593
2.00000;0.06981;4;41.45924
2.10000;0.06981;4;41.43125
2.20000;0.06981;4;41.40194
2.30000;0.06981;4;41.37132
2.40000;0.06981;4;41.33939
2.50000;0.06981;4;41.30612
2.60000;0.06981;4;41.27153
2.70000;0.06981;4;41.23561
2.80000;0.06981;4;41.19833
2.90000;0.06981;4;41.15970
3.00000;0.06981;4;41.11969
3.10000;0.06981;4;41.07831
3.20000;0.06981;4;41.03552
3.30000;0.06981;4;40.99132
3.40000;0.06981;4;40.94569
3.50000;0.06981;4;40.89860
3.60000;0.06981;4;40.85004
3.70000;0.06981;4;40.79997
3.80000;0.06981;4;40.74837
3.90000;0.06981;4;40.69521
4.00000;0.06981;4;40.64045
4.10000;0.06981;4;40.58407
4.20000;0.06981;4;40.52601
4.30000;0.06981;4;40.46625
4.40000;0.06981;4;40.40473
4.50000;0.06981;4;40.34139
4.60000;0.06981;4;40.27619
4.70000;0.06981;4;40.20907
4.80000;0.06981;4;40.13994
4.90000;0.06981;4;40.06875
5.00000;0.06981;4;39.99541
0.10000;3.21141;184;41.74298
0.20000;3.21141;184;41.74165
0.30000;3.21141;184;41.73892
0.40000;3.21141;184;41.73478
0.50000;3.21141;184;41.72923
0.60000;3.21141;184;41.72227
0.70000;3.21141;184;41.71390
0.80000;3.21141;184;41.70410
0.90000;3.21141;184;41.69289
1.00000;3.21141;184;41.68027
1.10000;3.21141;184;41.66624
1.20000;3.21141;184;41.65080
1.30000;3.21141;184;41.63397
1.40000;3.21141;184;41.61574
1.50000;3.21141;184;41.59614
1.60000;3.21141;184;41.57517
1.70000;3.21141;184;41.55283
1.80000;3.21141;184;41.52914
1.90000;3.21141;184;41.50411
2.00000;3.21141;184;41.47774
2.10000;3.21141;184;41.45005
2.20000;3.21141;184;41.42103
2.30000;3.21141;184;41.39069
2.40000;3.21141;184;41.35904
2.50000;3.21141;184;41.32607
2.60000;3.21141;184;41.29178
2.70000;3.21141;184;41.25618
2.80000;3.21141;184;41.21924
2.90000;3.21141;184;41.18097
3.00000;3.21141;184;41.14135
3.10000;3.21141;184;41.10037
3.20000;3.21141;184;41.05802
3.30000;3.21141;184;41.01429
3.40000;3.21141;184;40.96914
3.50000;3.21141;184;40.92258
3.60000;3.21141;184;40.87457
3.70000;3.21141;184;40.82510
3.80000;3.21141;184;40.77414
3.90000;3.21141;184;40.72166
4.00000;3.21141;184;40.66764
4.10000;3.21141;184;40.61205
4.20000;3.21141;184;40.55485
4.30000;3.21141;184;40.49602
4.40000;3.21141;184;40.43551
4.50000;3.21141;184;40.37328
4.60000;3.21141;184;40.30928
4.70000;3.21141;184;40.24346
4.80000;3.21141;184;40.17577
4.90000;3.21141;184;40.10614
5.00000;3.21141;184;40.03449
0.10000;0.08727;5;41.74147
0.20000;0.08727;5;41.73864
0.30000;0.08727;5;41.73445
0.40000;0.08727;5;41.72889
0.50000;0.08727;5;41.72199
0.60000;0.08727;5;41.71374
0.70000;0.08727;5;41.70416
0.80000;0.08727;5;41.69324
0.90000;0.08727;5;41.68100
1.00000;0.08727;5;41.66744
1.10000;0.08727;5;41.65257
1.20000;0.08727;5;41.63638
1.30000;0.08727;5;41.61889
1.40000;0.08727;5;41.60009
1.50000;0.08727;5;41.57999
1.60000;0.08727;5;41.55859
1.70000;0.08727;5;41.53588
1.80000;0.08727;5;41.51187
1.90000;0.08727;5;41.48656
2.00000;0.08727;5;41.45995
2.10000;0.08727;5;41.43203
2.20000;0.08727;5;41.40280
2.30000;0.08727;5;41.37225
2.40000;0.08727;5;41.34039
2.50000;0.08727;5;41.30721
2.60000;0.08727;5;41.27269
2.70000;0.08727;5;41.23684
2.80000;0.08727;5;41.19964
2.90000;0.08727;5;41.16107
3.00000;0.08727;5;41.12114
3.10000;0.08727;5;41.07982
3.20000;0.08727;5;41.03711
3.30000;0.08727;5;40.99297
3.40000;0.08727;5;40.94740
3.50000;0.08727;5;40.90037
3.60000;0.08727;5;40.85185
3.70000;0.08727;5;40.80184
3.80000;0.08727;5;40.75029
3.90000;0.08727;5;40.69717
4.00000;0.08727;5;40.64246
4.10000;0.08727;5;40.58611
4.20000;0.08727;5;40.52810
4.30000;0.08727;5;40.46837
4.40000;0.08727;5;40.40687
4.50000;0.08727;5;40.34357
4.60000;0.08727;5;40.27840
4.70000;0.08727;5;40.21130
4.80000;0.08727;5;40.14220
4.90000;0.08727;5;40.07103
5.00000;0.08727;5;39.99771
0.10000;3.22886;185;41.74299
0.20000;3.22886;185;41.74167
0.30000;3.22886;185;41.73896
0.40000;3.22886;185;41.73484
0.50000;3.22886;185;41.72931
0.60000;3.22886;185;41.72236
0.70000;3.22886;185;41.71401
0.80000;3.22886;185;41.70423
0.90000;3.22886;185;41.69304
1.00000;3.22886;185;41.68043
