"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-post_ [D]"
0.00000;;;-5.97058
0.10000;0.00000;0;-5.95727
0.20000;0.00000;0;-5.94083
0.30000;0.00000;0;-5.92350
0.40000;0.00000;0;-5.90763
0.50000;0.00000;0;-5.89542
0.60000;0.00000;0;-5.88867
0.70000;0.00000;0;-5.88859
0.80000;0.00000;0;-5.89567
0.90000;0.00000;0;-5.90958
1.00000;0.00000;0;-5.92923
1.10000;0.00000;0;-5.95282
1.20000;0.00000;0;-5.97801
1.30000;0.00000;0;-6.00215
1.40000;0.00000;0;-6.02251
1.50000;0.00000;0;-6.03652
1.60000;0.00000;0;-6.04199
1.70000;0.00000;0;-6.03730
1.80000;0.00000;0;-6.02152
1.90000;0.00000;0;-5.99446
2.00000;0.00000;0;-5.95671
2.10000;0.00000;0;-5.90953
2.20000;0.00000;0;-5.85477
2.30000;0.00000;0;-5.79470
2.40000;0.00000;0;-5.73185
2.50000;0.00000;0;-5.66889
2.60000;0.00000;0;-5.60841
2.70000;0.00000;0;-5.55285
2.80000;0.00000;0;-5.50435
2.90000;0.00000;0;-5.46468
3.00000;0.00000;0;-5.43523
3.10000;0.00000;0;-5.41693
3.20000;0.00000;0;-5.41030
3.30000;0.00000;0;-5.41545
3.40000;0.00000;0;-5.43214
3.50000;0.00000;0;-5.45977
3.60000;0.00000;0;-5.49748
3.70000;0.00000;0;-5.54418
3.80000;0.00000;0;-5.59863
3.90000;0.00000;0;-5.65944
4.00000;0.00000;0;-5.72518
4.10000;0.00000;0;-5.79442
4.20000;0.00000;0;-5.86574
4.30000;0.00000;0;-5.93781
4.40000;0.00000;0;-6.00945
4.50000;0.00000;0;-6.07961
4.60000;0.00000;0;-6.14746
4.70000;0.00000;0;-6.21234
4.80000;0.00000;0;-6.27382
4.90000;0.00000;0;-6.33161
5.00000;0.00000;0;-6.38559
0.10000;3.14159;180;-5.97885
0.20000;3.14159;180;-5.98075
0.30000;3.14159;180;-5.97565
0.40000;3.14159;180;-5.96367
0.50000;3.14159;180;-5.94575
0.60000;3.14159;180;-5.92348
0.70000;3.14159;180;-5.89900
0.80000;3.14159;180;-5.87476
0.90000;3.14159;180;-5.85326
1.00000;3.14159;180;-5.83683
1.10000;3.14159;180;-5.82738
1.20000;3.14159;180;-5.82620
1.30000;3.14159;180;-5.83381
1.40000;3.14159;180;-5.84989
1.50000;3.14159;180;-5.87329
1.60000;3.14159;180;-5.90213
1.70000;3.14159;180;-5.93393
1.80000;3.14159;180;-5.96583
1.90000;3.14159;180;-5.99482
2.00000;3.14159;180;-6.01803
2.10000;3.14159;180;-6.03294
2.20000;3.14159;180;-6.03761
2.30000;3.14159;180;-6.03081
2.40000;3.14159;180;-6.01219
2.50000;3.14159;180;-5.98221
2.60000;3.14159;180;-5.94216
2.70000;3.14159;180;-5.89402
2.80000;3.14159;180;-5.84035
2.90000;3.14159;180;-5.78403
3.00000;3.14159;180;-5.72815
3.10000;3.14159;180;-5.67572
3.20000;3.14159;180;-5.62957
3.30000;3.14159;180;-5.59214
3.40000;3.14159;180;-5.56539
3.50000;3.14159;180;-5.55069
3.60000;3.14159;180;-5.54882
3.70000;3.14159;180;-5.55992
3.80000;3.14159;180;-5.58356
3.90000;3.14159;180;-5.61882
4.00000;3.14159;180;-5.66432
4.10000;3.14159;180;-5.71840
4.20000;3.14159;180;-5.77923
4.30000;3.14159;180;-5.84490
4.40000;3.14159;180;-5.91357
4.50000;3.14159;180;-5.98356
4.60000;3.14159;180;-6.05343
4.70000;3.14159;180;-6.12199
4.80000;3.14159;180;-6.18835
4.90000;3.14159;180;-6.25183
5.00000;3.14159;180;-6.31199
0.10000;0.01745;1;-5.95961
0.20000;0.01745;1;-5.94218
0.30000;0.01745;1;-5.92409
0.40000;0.01745;1;-5.90775
0.50000;0.01745;1;-5.89539
0.60000;0.01745;1;-5.88881
0.70000;0.01745;1;-5.88922
0.80000;0.01745;1;-5.89702
0.90000;0.01745;1;-5.91182
1.00000;0.01745;1;-5.93240
1.10000;0.01745;1;-5.95685
1.20000;0.01745;1;-5.98272
1.30000;0.01745;1;-6.00722
1.40000;0.01745;1;-6.02753
1.50000;0.01745;1;-6.04100
1.60000;0.01745;1;-6.04540
1.70000;0.01745;1;-6.03910
1.80000;0.01745;1;-6.02120
1.90000;0.01745;1;-5.99159
2.00000;0.01745;1;-5.95094
2.10000;0.01745;1;-5.90066
2.20000;0.01745;1;-5.84271
2.30000;0.01745;1;-5.77952
2.40000;0.01745;1;-5.71379
2.50000;0.01745;1;-5.64828
2.60000;0.01745;1;-5.58575
2.70000;0.01745;1;-5.52870
2.80000;0.01745;1;-5.47936
2.90000;0.01745;1;-5.43956
3.00000;0.01745;1;-5.41068
3.10000;0.01745;1;-5.39364
3.20000;0.01745;1;-5.38894
3.30000;0.01745;1;-5.39660
3.40000;0.01745;1;-5.41629
3.50000;0.01745;1;-5.44729
3.60000;0.01745;1;-5.48864
3.70000;0.01745;1;-5.53910
3.80000;0.01745;1;-5.59728
3.90000;0.01745;1;-5.66169
4.00000;0.01745;1;-5.73075
4.10000;0.01745;1;-5.80292
4.20000;0.01745;1;-5.87670
4.30000;0.01745;1;-5.95070
4.40000;0.01745;1;-6.02370
4.50000;0.01745;1;-6.09465
4.60000;0.01745;1;-6.16273
4.70000;0.01745;1;-6.22736
4.80000;0.01745;1;-6.28815
4.90000;0.01745;1;-6.34494
5.00000;0.01745;1;-6.39770
0.10000;3.15905;181;-5.98351
0.20000;3.15905;181;-5.98658
0.30000;3.15905;181;-5.98252
0.40000;3.15905;181;-5.97142
0.50000;3.15905;181;-5.95415
0.60000;3.15905;181;-5.93227
0.70000;3.15905;181;-5.90792
0.80000;3.15905;181;-5.88354
0.90000;3.15905;181;-5.86168
1.00000;3.15905;181;-5.84471
1.10000;3.15905;181;-5.83459
1.20000;3.15905;181;-5.83265
1.30000;3.15905;181;-5.83947
1.40000;3.15905;181;-5.85480
1.50000;3.15905;181;-5.87753
1.60000;3.15905;181;-5.90583
1.70000;3.15905;181;-5.93726
1.80000;3.15905;181;-5.96897
1.90000;3.15905;181;-5.99799
2.00000;3.15905;181;-6.02145
2.10000;3.15905;181;-6.03682
2.20000;3.15905;181;-6.04213
2.30000;3.15905;181;-6.03616
2.40000;3.15905;181;-6.01847
2.50000;3.15905;181;-5.98950
2.60000;3.15905;181;-5.95048
2.70000;3.15905;181;-5.90332
2.80000;3.15905;181;-5.85051
2.90000;3.15905;181;-5.79488
3.00000;3.15905;181;-5.73945
3.10000;3.15905;181;-5.68720
3.20000;3.15905;181;-5.64092
3.30000;3.15905;181;-5.60303
3.40000;3.15905;181;-5.57548
3.50000;3.15905;181;-5.55968
3.60000;3.15905;181;-5.55642
3.70000;3.15905;181;-5.56589
3.80000;3.15905;181;-5.58772
3.90000;3.15905;181;-5.62106
4.00000;3.15905;181;-5.66460
4.10000;3.15905;181;-5.71677
4.20000;3.15905;181;-5.77577
4.30000;3.15905;181;-5.83978
4.40000;3.15905;181;-5.90700
4.50000;3.15905;181;-5.97577
4.60000;3.15905;181;-6.04465
4.70000;3.15905;181;-6.11245
4.80000;3.15905;181;-6.17825
4.90000;3.15905;181;-6.24137
5.00000;3.15905;181;-6.30132
0.10000;0.03491;2;-5.96200
0.20000;0.03491;2;-5.94358
0.30000;0.03491;2;-5.92473
0.40000;0.03491;2;-5.90791
0.50000;0.03491;2;-5.89539
0.60000;0.03491;2;-5.88898
0.70000;0.03491;2;-5.88985
0.80000;0.03491;2;-5.89837
0.90000;0.03491;2;-5.91405
1.00000;0.03491;2;-5.93557
1.10000;0.03491;2;-5.96090
1.20000;0.03491;2;-5.98745
1.30000;0.03491;2;-6.01234
1.40000;0.03491;2;-6.03264
1.50000;0.03491;2;-6.04563
1.60000;0.03491;2;-6.04902
1.70000;0.03491;2;-6.04119
1.80000;0.03491;2;-6.02127
1.90000;0.03491;2;-5.98920
2.00000;0.03491;2;-5.94576
2.10000;0.03491;2;-5.89247
2.20000;0.03491;2;-5.83142
2.30000;0.03491;2;-5.76520
2.40000;0.03491;2;-5.69662
2.50000;0.03491;2;-5.62861
2.60000;0.03491;2;-5.56403
2.70000;0.03491;2;-5.50548
2.80000;0.03491;2;-5.45527
2.90000;0.03491;2;-5.41526
3.00000;0.03491;2;-5.38686
3.10000;0.03491;2;-5.37098
3.20000;0.03491;2;-5.36808
3.30000;0.03491;2;-5.37811
3.40000;0.03491;2;-5.40066
3.50000;0.03491;2;-5.43490
3.60000;0.03491;2;-5.47975
3.70000;0.03491;2;-5.53383
3.80000;0.03491;2;-5.59564
3.90000;0.03491;2;-5.66353
4.00000;0.03491;2;-5.73582
4.10000;0.03491;2;-5.81085
4.20000;0.03491;2;-5.88703
4.30000;0.03491;2;-5.96293
4.40000;0.03491;2;-6.03726
4.50000;0.03491;2;-6.10900
4.60000;0.03491;2;-6.17733
4.70000;0.03491;2;-6.24172
4.80000;0.03491;2;-6.30187
4.90000;0.03491;2;-6.35768
5.00000;0.03491;2;-6.40925
0.10000;3.17650;182;-5.98827
0.20000;3.17650;182;-5.99253
0.30000;3.17650;182;-5.98957
0.40000;3.17650;182;-5.97941
0.50000;3.17650;182;-5.96284
0.60000;3.17650;182;-5.94143
0.70000;3.17650;182;-5.91727
0.80000;3.17650;182;-5.89283
0.90000;3.17650;182;-5.87067
1.00000;3.17650;182;-5.85319
1.10000;3.17650;182;-5.84238
1.20000;3.17650;182;-5.83966
1.30000;3.17650;182;-5.84563
1.40000;3.17650;182;-5.86009
1.50000;3.17650;182;-5.88201
1.60000;3.17650;182;-5.90959
1.70000;3.17650;182;-5.94043
1.80000;3.17650;182;-5.97173
1.90000;3.17650;182;-6.00055
2.00000;3.17650;182;-6.02403
2.10000;3.17650;182;-6.03965
2.20000;3.17650;182;-6.04544
2.30000;3.17650;182;-6.04015
2.40000;3.17650;182;-6.02332
2.50000;3.17650;182;-5.99534
2.60000;3.17650;182;-5.95737
2.70000;3.17650;182;-5.91128
2.80000;3.17650;182;-5.85947
2.90000;3.17650;182;-5.80472
3.00000;3.17650;182;-5.74997
3.10000;3.17650;182;-5.69817
3.20000;3.17650;182;-5.65204
3.30000;3.17650;182;-5.61398
3.40000;3.17650;182;-5.58593
3.50000;3.17650;182;-5.56929
3.60000;3.17650;182;-5.56487
3.70000;3.17650;182;-5.57292
3.80000;3.17650;182;-5.59311
3.90000;3.17650;182;-5.62464
4.00000;3.17650;182;-5.66629
4.10000;3.17650;182;-5.71653
4.20000;3.17650;182;-5.77368
4.30000;3.17650;182;-5.83593
4.40000;3.17650;182;-5.90156
4.50000;3.17650;182;-5.96894
4.60000;3.17650;182;-6.03664
4.70000;3.17650;182;-6.10350
4.80000;3.17650;182;-6.16856
4.90000;3.17650;182;-6.23113
5.00000;3.17650;182;-6.29070
0.10000;0.05236;3;-5.96445
0.20000;0.05236;3;-5.94503
0.30000;0.05236;3;-5.92541
0.40000;0.05236;3;-5.90810
0.50000;0.05236;3;-5.89541
0.60000;0.05236;3;-5.88916
0.70000;0.05236;3;-5.89049
0.80000;0.05236;3;-5.89971
0.90000;0.05236;3;-5.91625
1.00000;0.05236;3;-5.93870
1.10000;0.05236;3;-5.96490
1.20000;0.05236;3;-5.99215
1.30000;0.05236;3;-6.01746
1.40000;0.05236;3;-6.03779
1.50000;0.05236;3;-6.05034
1.60000;0.05236;3;-6.05281
1.70000;0.05236;3;-6.04355
1.80000;0.05236;3;-6.02170
1.90000;0.05236;3;-5.98729
2.00000;0.05236;3;-5.94118
2.10000;0.05236;3;-5.88499
2.20000;0.05236;3;-5.82097
2.30000;0.05236;3;-5.75181
2.40000;0.05236;3;-5.68048
2.50000;0.05236;3;-5.61003
2.60000;0.05236;3;-5.54343
2.70000;0.05236;3;-5.48339
2.80000;0.05236;3;-5.43227
