"radius_mm";"angle_rad";"angle_degree";"Post. Elevation BFS_[um]"
0.00000;;;0.33634
0.10000;0.00000;0;0.19300
0.20000;0.00000;0;0.07120
0.30000;0.00000;0;-0.02497
0.40000;0.00000;0;-0.09116
0.50000;0.00000;0;-0.12337
0.60000;0.00000;0;-0.11845
0.70000;0.00000;0;-0.07458
0.80000;0.00000;0;0.00842
0.90000;0.00000;0;0.12895
1.00000;0.00000;0;0.28370
1.10000;0.00000;0;0.46791
1.20000;0.00000;0;0.67577
1.30000;0.00000;0;0.90099
1.40000;0.00000;0;1.13753
1.50000;0.00000;0;1.38019
1.60000;0.00000;0;1.62541
1.70000;0.00000;0;1.87179
1.80000;0.00000;0;2.12063
1.90000;0.00000;0;2.37623
2.00000;0.00000;0;2.64605
2.10000;0.00000;0;2.94068
2.20000;0.00000;0;3.27356
2.30000;0.00000;0;3.66065
2.40000;0.00000;0;4.11988
2.50000;0.00000;0;4.67049
2.60000;0.00000;0;5.33239
2.70000;0.00000;0;6.12541
2.80000;0.00000;0;7.06861
2.90000;0.00000;0;8.17960
3.00000;0.00000;0;9.47401
3.10000;0.00000;0;10.96492
3.20000;0.00000;0;12.66251
3.30000;0.00000;0;14.57375
3.40000;0.00000;0;16.70222
3.50000;0.00000;0;19.04800
3.60000;0.00000;0;21.60771
3.70000;0.00000;0;24.37456
3.80000;0.00000;0;27.33855
3.90000;0.00000;0;30.48661
4.00000;0.00000;0;33.80291
4.10000;0.00000;0;37.26908
4.20000;0.00000;0;40.86453
4.30000;0.00000;0;44.56668
4.40000;0.00000;0;48.35126
4.50000;0.00000;0;52.19246
4.60000;0.00000;0;56.06310
4.70000;0.00000;0;59.93470
4.80000;0.00000;0;63.77741
4.90000;0.00000;0;67.55991
5.00000;0.00000;0;71.24905
0.10000;3.14159;180;0.49792
0.20000;3.14159;180;0.67570
0.30000;3.14159;180;0.86923
0.40000;3.14159;180;1.07981
0.50000;3.14159;180;1.31046
0.60000;3.14159;180;1.56571
0.70000;3.14159;180;1.85121
0.80000;3.14159;180;2.17322
0.90000;3.14159;180;2.53800
1.00000;3.14159;180;2.95121
1.10000;3.14159;180;3.41729
1.20000;3.14159;180;3.93899
1.30000;3.14159;180;4.51700
1.40000;3.14159;180;5.14981
1.50000;3.14159;180;5.83373
1.60000;3.14159;180;6.56313
1.70000;3.14159;180;7.33090
1.80000;3.14159;180;8.12908
1.90000;3.14159;180;8.94952
2.00000;3.14159;180;9.78472
2.10000;3.14159;180;10.62860
2.20000;3.14159;180;11.47722
2.30000;3.14159;180;12.32939
2.40000;3.14159;180;13.18709
2.50000;3.14159;180;14.05575
2.60000;3.14159;180;14.94420
2.70000;3.14159;180;15.86451
2.80000;3.14159;180;16.83157
2.90000;3.14159;180;17.86244
3.00000;3.14159;180;18.97565
3.10000;3.14159;180;20.19034
3.20000;3.14159;180;21.52536
3.30000;3.14159;180;22.99836
3.40000;3.14159;180;24.62502
3.50000;3.14159;180;26.41825
3.60000;3.14159;180;28.38761
3.70000;3.14159;180;30.53885
3.80000;3.14159;180;32.87366
3.90000;3.14159;180;35.38950
4.00000;3.14159;180;38.07965
4.10000;3.14159;180;40.93342
4.20000;3.14159;180;43.93638
4.30000;3.14159;180;47.07071
4.40000;3.14159;180;50.31562
