"radius_mm";"angle_rad";"angle_degree";"Ant. Elevation BFS_[um]"
0.00000;;;0.64168
0.10000;0.00000;0;0.76227
0.20000;0.00000;0;0.88593
0.30000;0.00000;0;1.01179
0.40000;0.00000;0;1.13924
0.50000;0.00000;0;1.26798
0.60000;0.00000;0;1.39805
0.70000;0.00000;0;1.52986
0.80000;0.00000;0;1.66421
0.90000;0.00000;0;1.80226
1.00000;0.00000;0;1.94554
1.10000;0.00000;0;2.09590
1.20000;0.00000;0;2.25546
1.30000;0.00000;0;2.42658
1.40000;0.00000;0;2.61175
1.50000;0.00000;0;2.81356
1.60000;0.00000;0;3.03463
1.70000;0.00000;0;3.27753
1.80000;0.00000;0;3.54477
1.90000;0.00000;0;3.83875
2.00000;0.00000;0;4.16176
2.10000;0.00000;0;4.51601
2.20000;0.00000;0;4.90365
2.30000;0.00000;0;5.32684
2.40000;0.00000;0;5.78784
2.50000;0.00000;0;6.28912
2.60000;0.00000;0;6.83344
2.70000;0.00000;0;7.42400
2.80000;0.00000;0;8.06453
2.90000;0.00000;0;8.75942
3.00000;0.00000;0;9.51379
3.10000;0.00000;0;10.33357
3.20000;0.00000;0;11.22556
3.30000;0.00000;0;12.19738
3.40000;0.00000;0;13.25748
3.50000;0.00000;0;14.41509
3.60000;0.00000;0;15.68002
3.70000;0.00000;0;17.06262
3.80000;0.00000;0;18.57350
3.90000;0.00000;0;20.22336
4.00000;0.00000;0;22.02272
4.10000;0.00000;0;23.98167
4.20000;0.00000;0;26.10956
4.30000;0.00000;0;28.41473
4.40000;0.00000;0;30.90423
4.50000;0.00000;0;33.58351
4.60000;0.00000;0;36.45618
4.70000;0.00000;0;39.52373
4.80000;0.00000;0;42.78536
4.90000;0.00000;0;46.23771
5.00000;0.00000;0;49.87475
0.10000;3.14159;180;0.52525
0.20000;3.14159;180;0.41427
0.30000;3.14159;180;0.31014
0.40000;3.14159;180;0.21437
0.50000;3.14159;180;0.12853
0.60000;3.14159;180;0.05427
0.70000;3.14159;180;-0.00674
0.80000;3.14159;180;-0.05277
0.90000;3.14159;180;-0.08202
1.00000;3.14159;180;-0.09262
1.10000;3.14159;180;-0.08258
1.20000;3.14159;180;-0.04982
1.30000;3.14159;180;0.00794
1.40000;3.14159;180;0.09314
1.50000;3.14159;180;0.20845
1.60000;3.14159;180;0.35678
1.70000;3.14159;180;0.54129
1.80000;3.14159;180;0.76547
1.90000;3.14159;180;1.03312
2.00000;3.14159;180;1.34842
2.10000;3.14159;180;1.71596
2.20000;3.14159;180;2.14079
2.30000;3.14159;180;2.62849
2.40000;3.14159;180;3.18523
2.50000;3.14159;180;3.81785
2.60000;3.14159;180;4.53395
2.70000;3.14159;180;5.34193
2.80000;3.14159;180;6.25113
2.90000;3.14159;180;7.27186
3.00000;3.14159;180;8.41545
3.10000;3.14159;180;9.69432
3.20000;3.14159;180;11.12190
3.30000;3.14159;180;12.71270
3.40000;3.14159;180;14.48212
3.50000;3.14159;180;16.44642
3.60000;3.14159;180;18.62245
3.70000;3.14159;180;21.02751
3.80000;3.14159;180;23.67900
3.90000;3.14159;180;26.59411
4.00000;3.14159;180;29.78949
4.10000;3.14159;180;33.28080
4.20000;3.14159;180;37.08229
4.30000;3.14159;180;41.20637
4.40000;3.14159;180;45.66312
4.50000;3.14159;180;50.45989
4.60000;3.14159;180;55.60084
4.70000;3.14159;180;61.08654
4.80000;3.14159;180;66.91359
4.90000;3.14159;180;73.07433
5.00000;3.14159;180;79.55648
0.10000;0.01745;1;0.75512
0.20000;0.01745;1;0.87132
0.30000;0.01745;1;0.98950
0.40000;0.01745;1;1.10913
0.50000;0.01745;1;1.23004
0.60000;0.01745;1;1.35237
0.70000;0.01745;1;1.47668
0.80000;0.01745;1;1.60387
0.90000;0.01745;1;1.73526
1.00000;0.01745;1;1.87248
1.10000;0.01745;1;2.01750
1.20000;0.01745;1;2.17253
1.30000;0.01745;1;2.34001
1.40000;0.01745;1;2.52248
1.50000;0.01745;1;2.72255
1.60000;0.01745;1;2.94285
1.70000;0.01745;1;3.18590
1.80000;0.01745;1;3.45418
1.90000;0.01745;1;3.74999
2.00000;0.01745;1;4.07553
2.10000;0.01745;1;4.43289
2.20000;0.01745;1;4.82411
2.30000;0.01745;1;5.25121
2.40000;0.01745;1;5.71633
2.50000;0.01745;1;6.22182
2.60000;0.01745;1;6.77032
2.70000;0.01745;1;7.36494
2.80000;0.01745;1;8.00934
2.90000;0.01745;1;8.70784
3.00000;0.01745;1;9.46554
3.10000;0.01745;1;10.28836
3.20000;0.01745;1;11.18308
3.30000;0.01745;1;12.15737
3.40000;0.01745;1;13.21972
3.50000;0.01745;1;14.37940
3.60000;0.01745;1;15.64630
3.70000;0.01745;1;17.03081
3.80000;0.01745;1;18.54363
3.90000;0.01745;1;20.19550
4.00000;0.01745;1;21.99700
4.10000;0.01745;1;23.95825
4.20000;0.01745;1;26.08862
4.30000;0.01745;1;28.39646
4.40000;0.01745;1;30.88879
4.50000;0.01745;1;33.57102
4.60000;0.01745;1;36.44671
4.70000;0.01745;1;39.51728
4.80000;0.01745;1;42.78180
4.90000;0.01745;1;46.23681
5.00000;0.01745;1;49.87615
0.10000;3.15905;181;0.53202
0.20000;3.15905;181;0.42737
0.30000;3.15905;181;0.32909
0.40000;3.15905;181;0.23864
0.50000;3.15905;181;0.15758
0.60000;3.15905;181;0.08751
0.70000;3.15905;181;0.03010
0.80000;3.15905;181;-0.01294
0.90000;3.15905;181;-0.03984
1.00000;3.15905;181;-0.04875
1.10000;3.15905;181;-0.03771
1.20000;3.15905;181;-0.00464
1.30000;3.15905;181;0.05269
1.40000;3.15905;181;0.13671
1.50000;3.15905;181;0.25008
1.60000;3.15905;181;0.39568
1.70000;3.15905;181;0.57668
1.80000;3.15905;181;0.79656
1.90000;3.15905;181;1.05914
2.00000;3.15905;181;1.36860
2.10000;3.15905;181;1.72958
2.20000;3.15905;181;2.14715
2.30000;3.15905;181;2.62694
2.40000;3.15905;181;3.17517
2.50000;3.15905;181;3.79873
2.60000;3.15905;181;4.50528
2.70000;3.15905;181;5.30331
2.80000;3.15905;181;6.20220
2.90000;3.15905;181;7.21235
3.00000;3.15905;181;8.34518
3.10000;3.15905;181;9.61318
3.20000;3.15905;181;11.02990
3.30000;3.15905;181;12.60994
3.40000;3.15905;181;14.36884
3.50000;3.15905;181;16.32297
3.60000;3.15905;181;18.48937
3.70000;3.15905;181;20.88549
3.80000;3.15905;181;23.52894
3.90000;3.15905;181;26.43714
4.00000;3.15905;181;29.62696
4.10000;3.15905;181;33.11433
4.20000;3.15905;181;36.91378
4.30000;3.15905;181;41.03800
4.40000;3.15905;181;45.49742
4.50000;3.15905;181;50.29967
4.60000;3.15905;181;55.44925
4.70000;3.15905;181;60.94704
4.80000;3.15905;181;66.78994
4.90000;3.15905;181;72.97057
5.00000;3.15905;181;79.47693
0.10000;0.03491;2;0.74793
0.20000;0.03491;2;0.85664
0.30000;0.03491;2;0.96709
0.40000;0.03491;2;1.07887
0.50000;0.03491;2;1.19190
0.60000;0.03491;2;1.30646
0.70000;0.03491;2;1.42322
0.80000;0.03491;2;1.54321
0.90000;0.03491;2;1.66785
1.00000;0.03491;2;1.79892
1.10000;0.03491;2;1.93846
1.20000;0.03491;2;2.08878
1.30000;0.03491;2;2.25238
1.40000;0.03491;2;2.43182
1.50000;0.03491;2;2.62975
1.60000;0.03491;2;2.84875
1.70000;0.03491;2;3.09133
1.80000;0.03491;2;3.35989
1.90000;0.03491;2;3.65664
2.00000;0.03491;2;3.98369
2.10000;0.03491;2;4.34301
2.20000;0.03491;2;4.73650
2.30000;0.03491;2;5.16607
2.40000;0.03491;2;5.63373
2.50000;0.03491;2;6.14172
2.60000;0.03491;2;6.69258
2.70000;0.03491;2;7.28933
2.80000;0.03491;2;7.93556
2.90000;0.03491;2;8.63557
3.00000;0.03491;2;9.39441
3.10000;0.03491;2;10.21802
3.20000;0.03491;2;11.11319
3.30000;0.03491;2;12.08763
3.40000;0.03491;2;13.14987
3.50000;0.03491;2;14.30925
3.60000;0.03491;2;15.57572
3.70000;0.03491;2;16.95974
3.80000;0.03491;2;18.47207
3.90000;0.03491;2;20.12351
4.00000;0.03491;2;21.92468
4.10000;0.03491;2;23.88574
4.20000;0.03491;2;26.01608
4.30000;0.03491;2;28.32404
4.40000;0.03491;2;30.81662
4.50000;0.03491;2;33.49920
4.60000;0.03491;2;36.37526
4.70000;0.03491;2;39.44614
4.80000;0.03491;2;42.71082
4.90000;0.03491;2;46.16572
5.00000;0.03491;2;49.80455
0.10000;3.17650;182;0.53882
0.20000;3.17650;182;0.44053
0.30000;3.17650;182;0.34811
0.40000;3.17650;182;0.26299
0.50000;3.17650;182;0.18670
0.60000;3.17650;182;0.12081
0.70000;3.17650;182;0.06698
0.80000;3.17650;182;0.02688
0.90000;3.17650;182;0.00228
1.00000;3.17650;182;-0.00500
1.10000;3.17650;182;0.00698
1.20000;3.17650;182;0.04027
1.30000;3.17650;182;0.09708
1.40000;3.17650;182;0.17984
1.50000;3.17650;182;0.29116
1.60000;3.17650;182;0.43393
1.70000;3.17650;182;0.61130
1.80000;3.17650;182;0.82675
1.90000;3.17650;182;1.08411
2.00000;3.17650;182;1.38758
2.10000;3.17650;182;1.74182
2.20000;3.17650;182;2.15195
2.30000;3.17650;182;2.62362
2.40000;3.17650;182;3.16312
2.50000;3.17650;182;3.77739
2.60000;3.17650;182;4.47416
2.70000;3.17650;182;5.26196
2.80000;3.17650;182;6.15029
2.90000;3.17650;182;7.14960
3.00000;3.17650;182;8.27138
3.10000;3.17650;182;9.52823
3.20000;3.17650;182;10.93378
3.30000;3.17650;182;12.50273
3.40000;3.17650;182;14.25073
3.50000;3.17650;182;16.19429
3.60000;3.17650;182;18.35058
3.70000;3.17650;182;20.73719
3.80000;3.17650;182;23.37191
3.90000;3.17650;182;26.27234
4.00000;3.17650;182;29.45557
4.10000;3.17650;182;32.93775
4.20000;3.17650;182;36.73366
4.30000;3.17650;182;40.85625
4.40000;3.17650;182;45.31621
4.50000;3.17650;182;50.12146
4.60000;3.17650;182;55.27677
4.70000;3.17650;182;60.78332
4.80000;3.17650;182;66.63829
4.90000;3.17650;182;72.83455
5.00000;3.17650;182;79.36036
0.10000;0.05236;3;0.74071
0.20000;0.05236;3;0.84189
0.30000;0.05236;3;0.94458
0.40000;0.05236;3;1.04847
0.50000;0.05236;3;1.15359
0.60000;0.05236;3;1.26034
0.70000;0.05236;3;1.36950
0.80000;0.05236;3;1.48223
0.90000;0.05236;3;1.60007
1.00000;0.05236;3;1.72488
1.10000;0.05236;3;1.85880
1.20000;0.05236;3;2.00423
1.30000;0.05236;3;2.16367
1.40000;0.05236;3;2.33976
1.50000;0.05236;3;2.53512
1.60000;0.05236;3;2.75230
1.70000;0.05236;3;2.99377
1.80000;0.05236;3;3.26183
1.90000;0.05236;3;3.55864
2.00000;0.05236;3;3.88616
2.10000;0.05236;3;4.24625
2.20000;0.05236;3;4.64070
2.30000;0.05236;3;5.07128
2.40000;0.05236;3;5.53991
2.50000;0.05236;3;6.04870
2.60000;0.05236;3;6.60011
2.70000;0.05236;3;7.19708
2.80000;0.05236;3;7.84317
2.90000;0.05236;3;8.54261
3.00000;0.05236;3;9.30049
3.10000;0.05236;3;10.12271
3.20000;0.05236;3;11.01613
3.30000;0.05236;3;11.98849
3.40000;0.05236;3;13.04838
3.50000;0.05236;3;14.20520
3.60000;0.05236;3;15.46897
3.70000;0.05236;3;16.85022
3.80000;0.05236;3;18.35977
3.90000;0.05236;3;20.00847
4.00000;0.05236;3;21.80701
4.10000;0.05236;3;23.76554
4.20000;0.05236;3;25.89349
4.30000;0.05236;3;28.19917
4.40000;0.05236;3;30.68957
4.50000;0.05236;3;33.37001
4.60000;0.05236;3;36.24390
4.70000;0.05236;3;39.31252
4.80000;0.05236;3;42.57473
4.90000;0.05236;3;46.02685
5.00000;0.05236;3;49.66245
0.10000;3.19395;183;0.54565
0.20000;3.19395;183;0.45374
0.30000;3.19395;183;0.36719
0.40000;3.19395;183;0.28741
0.50000;3.19395;183;0.21588
0.60000;3.19395;183;0.15417
0.70000;3.19395;183;0.10388
0.80000;3.19395;183;0.06669
0.90000;3.19395;183;0.04433
1.00000;3.19395;183;0.03862
1.10000;3.19395;183;0.05146
1.20000;3.19395;183;0.08490
1.30000;3.19395;183;0.14112
1.40000;3.19395;183;0.22251
1.50000;3.19395;183;0.33168
1.60000;3.19395;183;0.47150
1.70000;3.19395;183;0.64510
1.80000;3.19395;183;0.85598
1.90000;3.19395;183;1.10796
2.00000;3.19395;183;1.40527
2.10000;3.19395;183;1.75256
2.20000;3.19395;183;2.15501
2.30000;3.19395;183;2.61831
2.40000;3.19395;183;3.14880
2.50000;3.19395;183;3.75348
2.60000;3.19395;183;4.44012
2.70000;3.19395;183;5.21736
2.80000;3.19395;183;6.09474
2.90000;3.19395;183;7.08279
3.00000;3.19395;183;8.19310
3.10000;3.19395;183;9.43833
3.20000;3.19395;183;10.83222
3.30000;3.19395;183;12.38954
3.40000;3.19395;183;14.12607
3.50000;3.19395;183;16.05840
3.60000;3.19395;183;18.20383
3.70000;3.19395;183;20.58009
3.80000;3.19395;183;23.20510
3.90000;3.19395;183;26.09665
4.00000;3.19395;183;29.27198
4.10000;3.19395;183;32.74744
4.20000;3.19395;183;36.53803
4.30000;3.19395;183;40.65691
4.40000;3.19395;183;45.11500
4.50000;3.19395;183;49.92050
4.60000;3.19395;183;55.07842
