"radius_mm";"angle_rad";"angle_degree";"Inst-CURV-ant_ [D]"
0.00000;;;49.55609
0.10000;0.00000;0;49.79971
0.20000;0.00000;0;49.98906
0.30000;0.00000;0;50.12282
0.40000;0.00000;0;50.19935
0.50000;0.00000;0;50.21664
0.60000;0.00000;0;50.17244
0.70000;0.00000;0;50.06432
0.80000;0.00000;0;49.88993
0.90000;0.00000;0;49.64727
1.00000;0.00000;0;49.33491
1.10000;0.00000;0;48.95232
1.20000;0.00000;0;48.50008
1.30000;0.00000;0;47.98014
1.40000;0.00000;0;47.39594
1.50000;0.00000;0;46.75248
1.60000;0.00000;0;46.05628
1.70000;0.00000;0;45.31527
1.80000;0.00000;0;44.53852
1.90000;0.00000;0;43.73605
2.00000;0.00000;0;42.91845
2.10000;0.00000;0;42.09651
2.20000;0.00000;0;41.28088
2.30000;0.00000;0;40.48172
2.40000;0.00000;0;39.70831
2.50000;0.00000;0;38.96887
2.60000;0.00000;0;38.27033
2.70000;0.00000;0;37.61820
2.80000;0.00000;0;37.01656
2.90000;0.00000;0;36.46802
3.00000;0.00000;0;35.97389
3.10000;0.00000;0;35.53436
3.20000;0.00000;0;35.14865
3.30000;0.00000;0;34.81534
3.40000;0.00000;0;34.53262
3.50000;0.00000;0;34.29852
3.60000;0.00000;0;34.11123
3.70000;0.00000;0;33.96933
3.80000;0.00000;0;33.87195
3.90000;0.00000;0;33.81897
4.00000;0.00000;0;33.81106
4.10000;0.00000;0;33.84973
4.20000;0.00000;0;33.93734
4.30000;0.00000;0;34.07698
4.40000;0.00000;0;34.27240
4.50000;0.00000;0;34.52783
4.60000;0.00000;0;34.84780
4.70000;0.00000;0;35.23694
4.80000;0.00000;0;35.69973
4.90000;0.00000;0;36.24036
5.00000;0.00000;0;36.86240
0.10000;3.14159;180;49.25930
0.20000;3.14159;180;48.91034
0.30000;3.14159;180;48.51030
0.40000;3.14159;180;48.06056
0.50000;3.14159;180;47.56304
0.60000;3.14159;180;47.02035
0.70000;3.14159;180;46.43594
0.80000;3.14159;180;45.81423
0.90000;3.14159;180;45.16061
1.00000;3.14159;180;44.48136
1.10000;3.14159;180;43.78360
1.20000;3.14159;180;43.07509
1.30000;3.14159;180;42.36400
1.40000;3.14159;180;41.65870
1.50000;3.14159;180;40.96741
1.60000;3.14159;180;40.29799
1.70000;3.14159;180;39.65763
1.80000;3.14159;180;39.05266
1.90000;3.14159;180;38.48832
2.00000;3.14159;180;37.96869
2.10000;3.14159;180;37.49651
2.20000;3.14159;180;37.07326
2.30000;3.14159;180;36.69913
2.40000;3.14159;180;36.37318
2.50000;3.14159;180;36.09346
2.60000;3.14159;180;35.85720
2.70000;3.14159;180;35.66104
2.80000;3.14159;180;35.50127
2.90000;3.14159;180;35.37407
3.00000;3.14159;180;35.27576
3.10000;3.14159;180;35.20301
3.20000;3.14159;180;35.15303
3.30000;3.14159;180;35.12372
3.40000;3.14159;180;35.11379
3.50000;3.14159;180;35.12279
3.60000;3.14159;180;35.15119
3.70000;3.14159;180;35.20029
3.80000;3.14159;180;35.27217
3.90000;3.14159;180;35.36960
4.00000;3.14159;180;35.49588
4.10000;3.14159;180;35.65473
4.20000;3.14159;180;35.85010
4.30000;3.14159;180;36.08600
4.40000;3.14159;180;36.36636
4.50000;3.14159;180;36.69487
4.60000;3.14159;180;37.07482
4.70000;3.14159;180;37.50900
4.80000;3.14159;180;37.99959
4.90000;3.14159;180;38.54810
5.00000;3.14159;180;39.15524
0.10000;0.01745;1;49.86462
0.20000;0.01745;1;50.03846
0.30000;0.01745;1;50.15675
0.40000;0.01745;1;50.21773
0.50000;0.01745;1;50.21930
0.60000;0.01745;1;50.15909
0.70000;0.01745;1;50.03462
0.80000;0.01745;1;49.84351
0.90000;0.01745;1;49.58377
1.00000;0.01745;1;49.25407
1.10000;0.01745;1;48.85402
1.20000;0.01745;1;48.38442
1.30000;0.01745;1;47.84747
1.40000;0.01745;1;47.24690
1.50000;0.01745;1;46.58804
1.60000;0.01745;1;45.87774
1.70000;0.01745;1;45.12424
1.80000;0.01745;1;44.33695
1.90000;0.01745;1;43.52614
2.00000;0.01745;1;42.70263
2.10000;0.01745;1;41.87740
2.20000;0.01745;1;41.06119
2.30000;0.01745;1;40.26419
2.40000;0.01745;1;39.49566
2.50000;0.01745;1;38.76373
2.60000;0.01745;1;38.07514
2.70000;0.01745;1;37.43521
2.80000;0.01745;1;36.84770
2.90000;0.01745;1;36.31494
3.00000;0.01745;1;35.83788
3.10000;0.01745;1;35.41631
3.20000;0.01745;1;35.04910
3.30000;0.01745;1;34.73443
3.40000;0.01745;1;34.47012
3.50000;0.01745;1;34.25386
3.60000;0.01745;1;34.08352
3.70000;0.01745;1;33.95739
3.80000;0.01745;1;33.87437
3.90000;0.01745;1;33.83415
4.00000;0.01745;1;33.83725
4.10000;0.01745;1;33.88511
4.20000;0.01745;1;33.98004
4.30000;0.01745;1;34.12514
4.40000;0.01745;1;34.32421
4.50000;0.01745;1;34.58157
4.60000;0.01745;1;34.90187
4.70000;0.01745;1;35.28987
4.80000;0.01745;1;35.75023
4.90000;0.01745;1;36.28730
5.00000;0.01745;1;36.90487
0.10000;3.15905;181;49.35569
0.20000;3.15905;181;49.02276
0.30000;3.15905;181;48.63890
0.40000;3.15905;181;48.20539
0.50000;3.15905;181;47.72397
0.60000;3.15905;181;47.19700
0.70000;3.15905;181;46.62768
0.80000;3.15905;181;46.02008
0.90000;3.15905;181;45.37924
1.00000;3.15905;181;44.71110
1.10000;3.15905;181;44.02241
1.20000;3.15905;181;43.32060
1.30000;3.15905;181;42.61357
1.40000;3.15905;181;41.90946
1.50000;3.15905;181;41.21632
1.60000;3.15905;181;40.54194
1.70000;3.15905;181;39.89352
1.80000;3.15905;181;39.27746
1.90000;3.15905;181;38.69919
2.00000;3.15905;181;38.16304
2.10000;3.15905;181;37.67209
